,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
110,2979,3013,3013,50021963300,2.944,43.5978333,-72.9756345,Dartmouth Hitchcock Medical Center,-72.27274,43.677620000000005,57.40677446121149 km,1,2018,"Census Tract 9633, Rutland County, Vermont",963300,50,21,50021963300,4995,2533,2462,47.4,1193,4896.0,0.0,0.0,36.0,0.0,4.0,4856.0,23.0,125.0,4745.0,22252.0,4564.0,936.0,547.0,713.0,476.0,577.0,385.0,102.0,229.0,4726,4533,193,50,21,963300,1696.671196,82877.60900000001,138
111,2985,3019,3019,50021963100,0.524,43.6131446,-72.9793887,Dartmouth Hitchcock Medical Center,-72.27274,43.677620000000005,57.46217608927837 km,0,2018,"Census Tract 9631, Rutland County, Vermont",963100,50,21,50021963100,3416,1634,1782,45.6,670,3390.0,5.0,0.0,167.0,0.0,8.0,3210.0,23.0,13.0,3197.0,22480.0,3242.0,310.0,542.0,669.0,425.0,366.0,271.0,90.0,137.0,3299,3155,144,50,21,963100,6519.083968999999,81251.51800000003,136
112,2986,3020,3020,50007003000,32.226,44.3821727,-72.9798316,The University of Vermont Medical Center,-73.19253,44.47876,20.050394155469515 km,30,2018,"Census Tract 30, Chittenden County, Vermont",3000,50,7,50007003000,4137,2194,1943,36.7,448,4007.0,1.0,40.0,1.0,0.0,12.0,3953.0,117.0,25.0,3946.0,45110.0,4124.0,342.0,275.0,285.0,398.0,376.0,665.0,149.0,663.0,4118,4047,71,50,7,3000,128.3746044,21960.325999999994,36
113,2993,3027,3027,50021963400,31.308000000000003,43.5311614,-72.9891642,Glens Falls Hospital,-73.64635,43.30619,58.798896062321504 km,120,2018,"Census Tract 9634, Rutland County, Vermont",963400,50,21,50021963400,2497,1258,1239,49.4,559,2479.0,0.0,27.0,15.0,0.0,10.0,2427.0,18.0,73.0,2364.0,30138.0,2497.0,315.0,166.0,339.0,357.0,285.0,190.0,77.0,267.0,2497,2347,150,50,21,963400,79.75597291,70536.44900000001,88
114,2994,3028,3028,50021964200,85.09,43.354740299999996,-72.9911238,Glens Falls Hospital,-73.64635,43.30619,53.41346265470951 km,8,2018,"Census Tract 9642, Rutland County, Vermont",964200,50,21,50021964200,1540,732,808,45.9,346,1536.0,7.0,2.0,0.0,0.0,2.0,1525.0,2.0,32.0,1495.0,26827.0,1534.0,201.0,124.0,187.0,162.0,153.0,138.0,42.0,112.0,1540,1436,104,50,21,964200,18.09848396,66688.46000000002,110
115,2995,3029,3029,50021963200,2.309,43.6202311,-72.99324969999999,Dartmouth Hitchcock Medical Center,-72.27274,43.677620000000005,58.47747723577051 km,119,2018,"Census Tract 9632, Rutland County, Vermont",963200,50,21,50021963200,2850,1455,1395,40.5,430,2798.0,4.0,0.0,4.0,0.0,0.0,2790.0,7.0,73.0,2717.0,29825.0,2657.0,292.0,220.0,415.0,355.0,370.0,180.0,132.0,287.0,2714,2535,179,50,21,963200,1234.300563,82752.96600000001,138
116,3026,3060,3060,50007002702,18.564,44.520625200000005,-73.02167829999999,The University of Vermont Medical Center,-73.19253,44.47876,14.362156422020487 km,44,2018,"Census Tract 27.02, Chittenden County, Vermont",2702,50,7,50007002702,4861,2451,2410,45.8,699,4719.0,0.0,64.0,59.0,0.0,0.0,4596.0,102.0,106.0,4490.0,49240.0,4817.0,380.0,263.0,406.0,416.0,397.0,598.0,250.0,969.0,4828,4743,85,50,7,2702,261.85089419999997,16967.032,45
117,3041,3075,3075,50003970600,234.47,42.9064665,-73.0308372,North Adams Campus of BMC,-73.11504000000001,42.699909999999996,23.95761705605455 km,109,2018,"Census Tract 9706, Bennington County, Vermont",970600,50,3,50003970600,2966,1425,1541,49.9,627,2892.0,2.0,3.0,0.0,0.0,0.0,2887.0,54.0,10.0,2877.0,30048.0,2940.0,308.0,226.0,414.0,352.0,325.0,294.0,98.0,266.0,2966,2835,131,50,3,970600,12.64980595,33167.071,60
118,3048,3082,3082,50021962500,7.432,43.646108,-73.036066,Dartmouth Hitchcock Medical Center,-72.27274,43.677620000000005,61.66934983718641 km,121,2018,"Census Tract 9625, Rutland County, Vermont",962500,50,21,50021962500,1696,871,825,45.4,306,1657.0,0.0,0.0,9.0,0.0,0.0,1648.0,21.0,0.0,1648.0,32011.0,1674.0,119.0,158.0,209.0,257.0,269.0,153.0,53.0,132.0,1696,1642,54,50,21,962500,228.20236809999997,89940.813,128
119,3065,3099,3099,50021962400,43.331,43.7099607,-73.04845859999999,Dartmouth Hitchcock Medical Center,-72.27274,43.677620000000005,62.63944399738527 km,5,2018,"Census Tract 9624, Rutland County, Vermont",962400,50,21,50021962400,2846,1264,1582,47.9,568,2837.0,37.0,25.0,19.0,0.0,0.0,2756.0,0.0,0.0,2756.0,30305.0,2797.0,395.0,248.0,283.0,463.0,317.0,239.0,68.0,225.0,2846,2815,31,50,21,962400,65.68045972,90138.38,111
120,3066,3100,3100,50001960500,41.516000000000005,44.0978095,-73.0485314,The University of Vermont Medical Center,-73.19253,44.47876,43.862995417482125 km,148,2018,"Census Tract 9605, Addison County, Vermont",960500,50,1,50001960500,3914,1905,2009,45.9,690,3906.0,13.0,77.0,88.0,0.0,0.0,3728.0,0.0,36.0,3711.0,30179.0,3860.0,475.0,294.0,632.0,361.0,542.0,291.0,148.0,378.0,3885,3689,196,50,1,960500,94.27690529,47365.84500000002,76
121,3083,3117,3117,50021962600,17.929000000000002,43.6221222,-73.06272879999999,Glens Falls Hospital,-73.64635,43.30619,58.844091081320016 km,15,2018,"Census Tract 9626, Rutland County, Vermont",962600,50,21,50021962600,2398,1202,1196,43.3,459,2362.0,0.0,0.0,0.0,0.0,34.0,2328.0,24.0,79.0,2249.0,27881.0,2386.0,202.0,159.0,417.0,346.0,301.0,158.0,107.0,94.0,2398,2216,182,50,21,962600,133.7497908,71622.38500000002,89
122,3087,3121,3121,50003970400,42.129,43.165222899999996,-73.06305309999999,Glens Falls Hospital,-73.64635,43.30619,49.90146878563954 km,116,2018,"Census Tract 9704, Bennington County, Vermont",970400,50,3,50003970400,4273,2019,2254,51.6,1124,4239.0,35.0,47.0,23.0,0.0,0.0,4134.0,34.0,8.0,4126.0,29090.0,4203.0,523.0,290.0,732.0,357.0,510.0,264.0,83.0,609.0,4273,4142,131,50,3,970400,101.4265708,72334.76700000002,138
123,3094,3128,3128,50001960100,81.54899999999999,44.229994500000004,-73.06665290000001,The University of Vermont Medical Center,-73.19253,44.47876,29.408017430332603 km,142,2018,"Census Tract 9601, Addison County, Vermont",960100,50,1,50001960100,3928,2069,1859,42.3,498,3804.0,4.0,34.0,8.0,0.0,29.0,3729.0,83.0,50.0,3691.0,36969.0,3861.0,357.0,199.0,411.0,456.0,545.0,407.0,164.0,474.0,3915,3701,214,50,1,960100,48.167359499999996,33913.386,57
124,3108,3142,3142,50021962200,39.915,43.805347600000005,-73.07532059999998,Dartmouth Hitchcock Medical Center,-72.27274,43.677620000000005,66.18973706504602 km,9,2018,"Census Tract 9622, Rutland County, Vermont",962200,50,21,50021962200,3796,1731,2065,46.5,793,3763.0,98.0,42.0,0.0,0.0,0.0,3623.0,8.0,39.0,3584.0,28544.0,3771.0,521.0,345.0,457.0,505.0,535.0,255.0,198.0,233.0,3796,3565,231,50,21,962200,95.10209195,90977.94400000002,97
125,3113,3147,3147,50011010800,0.987,44.810980900000004,-73.0781351,The University of Vermont Medical Center,-73.19253,44.47876,38.017061103884174 km,76,2018,"Census Tract 108, Franklin County, Vermont",10800,50,11,50011010800,3293,1586,1707,35.4,526,3130.0,0.0,9.0,108.0,0.0,0.0,3013.0,114.0,0.0,3013.0,33935.0,3202.0,243.0,268.0,404.0,353.0,421.0,294.0,89.0,372.0,3262,3205,57,50,11,10800,3336.372847,41263.688000000024,34
126,3127,3161,3161,50007003502,43.03,44.3327011,-73.08740859999999,The University of Vermont Medical Center,-73.19253,44.47876,18.262935159475855 km,33,2018,"Census Tract 35.02, Chittenden County, Vermont",3502,50,7,50007003502,5181,2678,2503,40.0,622,5144.0,35.0,0.0,15.0,11.0,0.0,5083.0,11.0,35.0,5069.0,38418.0,5116.0,519.0,307.0,358.0,530.0,621.0,534.0,160.0,715.0,5181,5019,162,50,7,3502,120.40436899999999,21924.435999999994,53
127,3130,3164,3164,50021963500,73.632,43.4888551,-73.0889123,Glens Falls Hospital,-73.64635,43.30619,49.51015240944473 km,11,2018,"Census Tract 9635, Rutland County, Vermont",963500,50,21,50021963500,1799,883,916,48.9,379,1754.0,14.0,8.0,0.0,0.0,9.0,1723.0,20.0,12.0,1720.0,29518.0,1762.0,171.0,150.0,221.0,222.0,253.0,162.0,52.0,144.0,1799,1745,54,50,21,963500,24.43231204,61621.484999999986,101
128,3134,3168,3168,50011010700,1.038,44.8120192,-73.0910421,The University of Vermont Medical Center,-73.19253,44.47876,37.89844649097805 km,71,2018,"Census Tract 107, Franklin County, Vermont",10700,50,11,50011010700,3531,1702,1829,34.8,334,3261.0,2.0,44.0,64.0,0.0,209.0,2942.0,241.0,130.0,2823.0,27218.0,3472.0,445.0,392.0,255.0,347.0,530.0,224.0,68.0,214.0,3509,3301,208,50,11,10700,3401.734104,41709.781000000025,35
129,3140,3174,3174,50007002701,15.56,44.541357700000006,-73.0957383,The University of Vermont Medical Center,-73.19253,44.47876,10.37408307417022 km,34,2018,"Census Tract 27.01, Chittenden County, Vermont",2701,50,7,50007002701,5969,2778,3191,42.1,1006,5838.0,20.0,220.0,208.0,0.0,77.0,5313.0,93.0,235.0,5155.0,36846.0,5884.0,696.0,335.0,545.0,592.0,874.0,410.0,180.0,961.0,5950,5609,341,50,7,2701,383.6118252,20706.49099999999,36
130,3141,3175,3175,50007003100,30.076,44.4291659,-73.0963101,The University of Vermont Medical Center,-73.19253,44.47876,9.43508458247242 km,43,2018,"Census Tract 31, Chittenden County, Vermont",3100,50,7,50007003100,9526,4528,4998,40.2,1479,9256.0,0.0,156.0,173.0,0.0,99.0,8828.0,188.0,148.0,8743.0,43464.0,9427.0,1123.0,369.0,861.0,634.0,990.0,1029.0,481.0,1680.0,9492,9157,335,50,7,3100,316.7309483,12346.429,26
131,3144,3178,3178,50007002602,1.715,44.4868297,-73.0978698,The University of Vermont Medical Center,-73.19253,44.47876,7.583699294052805 km,39,2018,"Census Tract 26.02, Chittenden County, Vermont",2602,50,7,50007002602,4504,2237,2267,35.5,532,4345.0,0.0,376.0,136.0,0.0,46.0,3787.0,110.0,153.0,3667.0,38447.0,4428.0,557.0,266.0,368.0,451.0,538.0,448.0,151.0,649.0,4504,4381,123,50,7,2602,2626.239067,9812.142000000003,47
132,3154,3188,3188,50001961000,49.722,43.9008582,-73.1035817,The University of Vermont Medical Center,-73.19253,44.47876,64.60667286266408 km,149,2018,"Census Tract 9610, Addison County, Vermont",961000,50,1,50001961000,2284,1179,1105,50.2,535,2246.0,14.0,10.0,9.0,0.0,0.0,2213.0,23.0,27.0,2186.0,31332.0,2224.0,314.0,179.0,255.0,233.0,383.0,196.0,72.0,185.0,2255,2161,94,50,1,961000,45.93540083,69806.51299999999,97
133,3160,3194,3194,50001960700,27.123,44.01525770000001,-73.1061457,The University of Vermont Medical Center,-73.19253,44.47876,51.96312260563612 km,145,2018,"Census Tract 9607, Addison County, Vermont",960700,50,1,50001960700,3750,1743,2007,47.2,835,3623.0,0.0,113.0,132.0,0.0,57.0,3321.0,79.0,107.0,3271.0,31415.0,3682.0,380.0,191.0,528.0,520.0,490.0,216.0,147.0,446.0,3730,3644,86,50,1,960700,138.2590421,55683.507000000005,75
134,3165,3199,3199,50003970200,47.748000000000005,43.283854999999996,-73.11165600000001,Glens Falls Hospital,-73.64635,43.30619,43.46110873027598 km,108,2018,"Census Tract 9702, Bennington County, Vermont",970200,50,3,50003970200,1918,894,1024,51.1,475,1915.0,0.0,21.0,0.0,0.0,0.0,1894.0,3.0,31.0,1863.0,33246.0,1918.0,237.0,184.0,138.0,214.0,206.0,140.0,55.0,285.0,1918,1809,109,50,3,970200,40.16922175,59263.56999999998,92
135,3167,3201,3201,50007002102,26.517,44.6227769,-73.1129248,The University of Vermont Medical Center,-73.19253,44.47876,17.20832295783184 km,24,2018,"Census Tract 21.02, Chittenden County, Vermont",2102,50,7,50007002102,8075,3871,4204,42.6,1204,7749.0,0.0,107.0,49.0,19.0,0.0,7574.0,130.0,0.0,7574.0,36574.0,7817.0,619.0,545.0,992.0,781.0,1258.0,1031.0,294.0,670.0,8030,7755,275,50,7,2102,304.5216276,19941.65699999999,42
136,3184,3218,3218,50011010500,48.121,44.9096192,-73.123862,The University of Vermont Medical Center,-73.19253,44.47876,48.18795556665375 km,78,2018,"Census Tract 105, Franklin County, Vermont",10500,50,11,50011010500,6530,3269,3261,44.2,974,6207.0,96.0,4.0,0.0,0.0,8.0,6099.0,254.0,75.0,6032.0,30528.0,6442.0,861.0,448.0,862.0,686.0,792.0,421.0,178.0,816.0,6480,6353,127,50,11,10500,135.6995906,54363.45300000001,34
137,3188,3222,3222,50007002601,2.985,44.494353499999995,-73.1254501,The University of Vermont Medical Center,-73.19253,44.47876,5.610352750687838 km,20,2018,"Census Tract 26.01, Chittenden County, Vermont",2601,50,7,50007002601,5891,2771,3120,39.6,865,5770.0,0.0,461.0,115.0,0.0,22.0,5172.0,110.0,105.0,5139.0,37193.0,5880.0,557.0,259.0,636.0,644.0,862.0,700.0,233.0,687.0,5871,5612,259,50,7,2601,1973.534338,8043.7840000000015,38
138,3194,3228,3228,50011010900,39.339,44.7224385,-73.1284519,The University of Vermont Medical Center,-73.19253,44.47876,27.552263216027146 km,73,2018,"Census Tract 109, Franklin County, Vermont",10900,50,11,50011010900,4716,2533,2183,39.4,548,4623.0,14.0,36.0,0.0,0.0,138.0,4435.0,61.0,155.0,4418.0,36964.0,4684.0,500.0,250.0,432.0,440.0,762.0,470.0,159.0,539.0,4716,4564,152,50,11,10900,119.88103410000001,32161.930999999986,27
139,3215,3249,3249,50011010600,37.022,44.8113612,-73.14589570000001,The University of Vermont Medical Center,-73.19253,44.47876,37.14495083761111 km,75,2018,"Census Tract 106, Franklin County, Vermont",10600,50,11,50011010600,6409,3096,3313,43.1,1326,6322.0,0.0,59.0,8.0,0.0,0.0,6255.0,17.0,43.0,6212.0,33891.0,6111.0,914.0,357.0,616.0,578.0,705.0,651.0,258.0,796.0,6181,5982,199,50,11,10600,173.11328400000002,42651.651000000005,39
140,3221,3255,3255,50007004002,3.4960000000000004,44.485097100000004,-73.1486771,The University of Vermont Medical Center,-73.19253,44.47876,3.559039654217764 km,171,2018,"Census Tract 40.02, Chittenden County, Vermont",4002,50,7,50007004002,4502,1974,2528,45.6,948,4317.0,61.0,179.0,157.0,0.0,212.0,3708.0,57.0,378.0,3542.0,39782.0,4366.0,285.0,330.0,431.0,504.0,741.0,512.0,276.0,532.0,4470,4348,122,50,7,4002,1287.757437,6415.1,27
141,3225,3260,3260,50001960800,11.704,43.9874385,-73.1523607,The University of Vermont Medical Center,-73.19253,44.47876,54.68830872758073 km,146,2018,"Census Tract 9608, Addison County, Vermont",960800,50,1,50001960800,4850,2243,2607,21.3,642,4662.0,8.0,382.0,170.0,0.0,57.0,4045.0,188.0,307.0,3891.0,7215.0,2131.0,2313.0,342.0,249.0,261.0,299.0,211.0,60.0,404.0,4730,4593,137,50,1,960800,414.3882433,59579.329999999994,97
142,3228,3263,3263,50007002200,19.539,44.545589299999996,-73.1577417,The University of Vermont Medical Center,-73.19253,44.47876,7.924657798292709 km,25,2018,"Census Tract 22, Chittenden County, Vermont",2200,50,7,50007002200,8309,3973,4336,28.8,700,8111.0,0.0,321.0,185.0,3.0,62.0,7540.0,130.0,177.0,7390.0,21598.0,6351.0,2457.0,414.0,822.0,606.0,818.0,875.0,234.0,570.0,8219,8088,131,50,7,2200,425.25206,9117.544000000004,27
143,3232,3267,3267,50021963600,38.897,43.6527184,-73.16120500000001,Glens Falls Hospital,-73.64635,43.30619,54.980087176475216 km,122,2018,"Census Tract 9636, Rutland County, Vermont",963600,50,21,50021963600,4570,2142,2428,35.0,706,4537.0,0.0,26.0,73.0,0.0,4.0,4434.0,12.0,42.0,4419.0,20735.0,3734.0,1037.0,573.0,453.0,536.0,449.0,353.0,98.0,209.0,4567,4249,318,50,21,963600,117.4897807,64326.32899999997,83
144,3235,3270,3270,50003970900,9.584,42.909155,-73.1631035,North Adams Campus of BMC,-73.11504000000001,42.699909999999996,23.57494105090852 km,112,2018,"Census Tract 9709, Bennington County, Vermont",970900,50,3,50003970900,2114,1047,1067,40.5,273,2096.0,5.0,0.0,35.0,0.0,46.0,2010.0,18.0,71.0,2010.0,26185.0,2114.0,254.0,191.0,268.0,260.0,238.0,139.0,44.0,105.0,2114,2074,40,50,3,970900,220.5759599,29937.559999999994,57
145,3236,3271,3271,50007003301,6.135,44.419944799999996,-73.163572,The University of Vermont Medical Center,-73.19253,44.47876,6.9301659513333735 km,180,2018,"Census Tract 33.01, Chittenden County, Vermont",3301,50,7,50007003301,3964,1867,2097,46.6,769,3932.0,0.0,338.0,59.0,0.0,0.0,3535.0,9.0,35.0,3509.0,57011.0,3931.0,328.0,126.0,259.0,317.0,292.0,308.0,153.0,1155.0,3952,3851,101,50,7,3301,646.1287694,7665.145,30
146,3254,3289,3289,50007002500,0.848,44.49396420000001,-73.1798212,The University of Vermont Medical Center,-73.19253,44.47876,1.9688855107986085 km,38,2018,"Census Tract 25, Chittenden County, Vermont",2500,50,7,50007002500,3908,2149,1759,31.8,447,3870.0,2.0,398.0,69.0,0.0,20.0,3381.0,19.0,74.0,3311.0,24375.0,3688.0,877.0,465.0,429.0,330.0,523.0,263.0,173.0,407.0,3900,3777,123,50,7,2500,4608.4905659999995,2469.5039999999995,17
147,3258,3293,3293,50007003600,2.441,44.4618433,-73.1816822,The University of Vermont Medical Center,-73.19253,44.47876,2.0685067813378812 km,182,2018,"Census Tract 36, Chittenden County, Vermont",3600,50,7,50007003600,4283,2242,2041,37.7,721,4163.0,0.0,35.0,20.0,0.0,0.0,4108.0,103.0,255.0,3853.0,35253.0,4266.0,519.0,208.0,568.0,469.0,649.0,629.0,123.0,381.0,4283,4137,146,50,7,3600,1754.6087670000002,2406.282,20
148,3259,3294,3294,50003971100,8.942,42.8522516,-73.1817054,North Adams Campus of BMC,-73.11504000000001,42.699909999999996,17.78102832717 km,118,2018,"Census Tract 9711, Bennington County, Vermont",971100,50,3,50003971100,4993,2491,2502,43.7,1079,4893.0,11.0,151.0,76.0,0.0,13.0,4642.0,17.0,184.0,4540.0,28276.0,4603.0,623.0,426.0,643.0,710.0,553.0,254.0,126.0,374.0,4703,4389,314,50,3,971100,558.3762022000001,21822.64999999999,37
149,3264,3299,3299,50007002101,24.866,44.673248,-73.184401,The University of Vermont Medical Center,-73.19253,44.47876,21.621827958449998 km,42,2018,"Census Tract 21.01, Chittenden County, Vermont",2101,50,7,50007002101,2770,1341,1429,41.1,354,2643.0,10.0,17.0,0.0,0.0,0.0,2616.0,50.0,0.0,2616.0,42951.0,2693.0,239.0,130.0,178.0,257.0,476.0,388.0,123.0,403.0,2755,2670,85,50,7,2101,111.3970884,27861.571999999986,39
150,3267,3302,3302,50021964300,42.68899999999999,43.360669200000004,-73.186323,Glens Falls Hospital,-73.64635,43.30619,37.79530960635032 km,3,2018,"Census Tract 9643, Rutland County, Vermont",964300,50,21,50021964300,1287,638,649,46.3,255,1274.0,51.0,0.0,27.0,0.0,0.0,1196.0,6.0,24.0,1191.0,29395.0,1280.0,114.0,105.0,186.0,158.0,170.0,100.0,6.0,106.0,1287,1239,48,50,21,964300,30.14828176,46378.19300000002,75
151,3273,3308,3308,50007002400,0.586,44.498103,-73.1911298,The University of Vermont Medical Center,-73.19253,44.47876,2.1523124175348602 km,28,2018,"Census Tract 24, Chittenden County, Vermont",2400,50,7,50007002400,3324,1580,1744,32.3,353,3154.0,17.0,654.0,151.0,0.0,97.0,2235.0,90.0,104.0,2165.0,22049.0,3193.0,540.0,276.0,336.0,295.0,313.0,206.0,54.0,146.0,3266,3062,204,50,7,2400,5672.3549490000005,2925.3540000000003,24
152,3274,3309,3309,50021963800,65.017,43.502217,-73.19225209999999,Glens Falls Hospital,-73.64635,43.30619,42.74766544332754 km,7,2018,"Census Tract 9638, Rutland County, Vermont",963800,50,21,50021963800,4311,2162,2149,42.6,867,4196.0,27.0,24.0,88.0,0.0,16.0,4041.0,87.0,47.0,4037.0,25664.0,3854.0,689.0,327.0,657.0,544.0,483.0,359.0,71.0,309.0,4311,3873,438,50,21,963800,66.30573542,49699.72899999998,82
153,3276,3311,3311,50007000600,0.865,44.483394,-73.19362170000001,The University of Vermont Medical Center,-73.19253,44.47876,0.5222105065238738 km,23,2018,"Census Tract 6, Chittenden County, Vermont",600,50,7,50007000600,5274,2656,2618,23.5,548,5156.0,3.0,240.0,276.0,0.0,26.0,4611.0,82.0,161.0,4470.0,15348.0,4413.0,1638.0,586.0,566.0,517.0,426.0,373.0,117.0,286.0,5251,4997,254,50,7,600,6097.109827,422.93600000000004,3
154,3281,3316,3316,50003971200,1.6769999999999998,42.8854297,-73.1952797,North Adams Campus of BMC,-73.11504000000001,42.699909999999996,21.629445410264307 km,115,2018,"Census Tract 9712, Bennington County, Vermont",971200,50,3,50003971200,4504,2150,2354,49.1,951,4310.0,9.0,0.0,9.0,15.0,0.0,4277.0,148.0,40.0,4237.0,22872.0,4316.0,744.0,571.0,763.0,671.0,548.0,202.0,24.0,255.0,4362,4190,172,50,3,971200,2685.74836,26398.726999999995,52
155,3286,3321,3321,50003970300,86.704,43.224819700000005,-73.1989665,Glens Falls Hospital,-73.64635,43.30619,37.43062250686456 km,113,2018,"Census Tract 9703, Bennington County, Vermont",970300,50,3,50003970300,1085,534,551,49.6,256,1057.0,0.0,13.0,2.0,0.0,0.0,1042.0,20.0,64.0,978.0,27893.0,1068.0,127.0,115.0,139.0,142.0,122.0,105.0,25.0,90.0,1085,1024,61,50,3,970300,12.51384019,51055.33999999999,78
156,3287,3322,3322,50007003900,1.087,44.4680807,-73.19896990000001,The University of Vermont Medical Center,-73.19253,44.47876,1.2925961819900453 km,183,2018,"Census Tract 39, Chittenden County, Vermont",3900,50,7,50007003900,6048,2805,3243,19.7,190,5916.0,5.0,293.0,100.0,4.0,29.0,5485.0,129.0,228.0,5311.0,3966.0,1321.0,4134.0,256.0,108.0,142.0,111.0,70.0,53.0,238.0,6048,5936,112,50,7,3900,5563.937443,2319.0480000000002,7
157,3306,3341,3341,50007000500,0.21,44.4817554,-73.2083301,The University of Vermont Medical Center,-73.19253,44.47876,1.3003222804774228 km,19,2018,"Census Tract 5, Chittenden County, Vermont",500,50,7,50007000500,4618,2222,2396,22.7,246,4539.0,0.0,82.0,345.0,8.0,0.0,4104.0,79.0,126.0,4028.0,11970.0,4469.0,1839.0,557.0,565.0,432.0,418.0,153.0,69.0,143.0,4481,4238,243,50,7,500,21990.47619,1818.7850000000003,14
158,3307,3342,3342,50007000800,0.521,44.4609464,-73.2086195,The University of Vermont Medical Center,-73.19253,44.47876,2.3574035645015776 km,37,2018,"Census Tract 8, Chittenden County, Vermont",800,50,7,50007000800,2524,1131,1393,34.1,256,2470.0,11.0,242.0,72.0,0.0,10.0,2135.0,27.0,39.0,2106.0,34425.0,2482.0,252.0,182.0,292.0,236.0,286.0,163.0,136.0,348.0,2524,2361,163,50,7,800,4844.52975,3705.4589999999994,23
159,3308,3343,3343,50007000900,0.233,44.4714041,-73.208831,The University of Vermont Medical Center,-73.19253,44.47876,1.533054109255118 km,45,2018,"Census Tract 9, Chittenden County, Vermont",900,50,7,50007000900,2785,1337,1448,26.5,385,2623.0,0.0,119.0,32.0,0.0,3.0,2469.0,124.0,38.0,2444.0,19061.0,2275.0,739.0,192.0,570.0,142.0,228.0,192.0,42.0,271.0,2770,2666,104,50,7,900,11952.7897,2742.0789999999997,16
160,3312,3347,3347,50003971300,46.489,42.78568,-73.2102684,North Adams Campus of BMC,-73.11504000000001,42.699909999999996,12.311820223674824 km,114,2018,"Census Tract 9713, Bennington County, Vermont",971300,50,3,50003971300,3431,1772,1659,45.2,573,3175.0,0.0,0.0,0.0,0.0,0.0,3175.0,231.0,0.0,3175.0,24426.0,3406.0,559.0,363.0,426.0,303.0,532.0,260.0,57.0,168.0,3431,3410,21,50,3,971300,73.80240487,17909.190999999995,39
161,3318,3353,3353,50007002301,6.4270000000000005,44.58088239999999,-73.2124218,The University of Vermont Medical Center,-73.19253,44.47876,11.457732186199124 km,178,2018,"Census Tract 23.01, Chittenden County, Vermont",2301,50,7,50007002301,2442,1308,1134,39.8,274,2339.0,0.0,33.0,10.0,0.0,16.0,2280.0,92.0,63.0,2225.0,40824.0,2421.0,224.0,103.0,214.0,298.0,256.0,198.0,148.0,484.0,2436,2374,62,50,7,2301,379.9595457,18496.676999999985,30
162,3320,3355,3355,50007000300,2.187,44.4984489,-73.2130878,The University of Vermont Medical Center,-73.19253,44.47876,2.7314590090436686 km,22,2018,"Census Tract 3, Chittenden County, Vermont",300,50,7,50007000300,3739,1959,1780,30.0,269,3608.0,0.0,549.0,625.0,0.0,0.0,2434.0,101.0,155.0,2308.0,22717.0,3695.0,706.0,335.0,511.0,404.0,363.0,258.0,137.0,222.0,3739,3690,49,50,7,300,1709.6479199999999,3427.0959999999995,15
163,3323,3358,3358,50003970800,43.086999999999996,42.9787706,-73.2134765,North Adams Campus of BMC,-73.11504000000001,42.699909999999996,32.00671742713443 km,111,2018,"Census Tract 9708, Bennington County, Vermont",970800,50,3,50003970800,3472,1898,1574,40.0,702,3381.0,0.0,13.0,0.0,0.0,0.0,3368.0,52.0,39.0,3329.0,32282.0,3426.0,412.0,183.0,382.0,326.0,531.0,187.0,123.0,379.0,3472,3395,77,50,3,970800,80.58114977,37959.17199999999,77
164,3328,3363,3363,50007000400,0.17800000000000002,44.483620200000004,-73.2148947,The University of Vermont Medical Center,-73.19253,44.47876,1.8593887106820983 km,26,2018,"Census Tract 4, Chittenden County, Vermont",400,50,7,50007000400,3439,1958,1481,28.9,312,3316.0,0.0,463.0,156.0,0.0,7.0,2690.0,114.0,51.0,2665.0,18319.0,3411.0,879.0,361.0,673.0,418.0,418.0,129.0,34.0,30.0,3432,3244,188,50,7,400,19320.22472,2650.559,20
165,3332,3367,3367,50007001000,0.679,44.4660685,-73.2168352,The University of Vermont Medical Center,-73.19253,44.47876,2.3935085676099868 km,27,2018,"Census Tract 10, Chittenden County, Vermont",1000,50,7,50007001000,2292,1262,1030,38.2,347,2217.0,34.0,42.0,201.0,0.0,0.0,1940.0,45.0,93.0,1847.0,25542.0,2255.0,342.0,231.0,425.0,342.0,209.0,181.0,72.0,246.0,2285,2214,71,50,7,1000,3375.552283,3657.4459999999995,22
