,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
587,40405,40778,MO,29055450400,200.21,37.8958096,-91.3892205,Missouri,Salem Memorial District Hospital,-91.56964,37.66017,30.605064835602295 km,417,2018,"Census Tract 4504, Crawford County, Missouri",450400,29,55,29055450400,4352,2149,2203,46.9,1011,4162.0,0.0,2.0,20.0,0.0,0.0,4140.0,147.0,35.0,4105.0,19765.0,4106.0,928.0,541.0,549.0,592.0,307.0,249.0,60.0,204.0,4149,3511,638,29,55,450400,21.73717597,41400.659999999996,58
588,40408,40781,MO,29127960600,1.433,39.7102076,-91.39404379999999,Missouri,Hannibal Regional Hospital,-91.45013,39.71154,4.811829921203188 km,1261,2018,"Census Tract 9606, Marion County, Missouri",960600,29,127,29127960600,3614,1765,1849,41.3,809,3515.0,0.0,80.0,11.0,0.0,0.0,3424.0,59.0,41.0,3383.0,27293.0,3461.0,456.0,321.0,457.0,542.0,313.0,302.0,67.0,232.0,3511,3261,250,29,127,960600,2521.981856,5957.754999999999,19
589,40410,40783,MO,29127960900,2.639,39.6956472,-91.39473000000001,Missouri,Hannibal Regional Hospital,-91.45013,39.71154,5.068301501179729 km,1263,2018,"Census Tract 9609, Marion County, Missouri",960900,29,127,29127960900,3206,1415,1791,38.5,498,3131.0,62.0,0.0,276.0,26.0,32.0,2735.0,28.0,50.0,2685.0,21555.0,3153.0,441.0,283.0,532.0,433.0,237.0,93.0,66.0,177.0,3206,2672,534,29,127,960900,1214.8541109999999,7261.598,15
590,40413,40786,MO,29203470100,690.209,37.230730799999996,-91.39615140000001,Missouri,Salem Memorial District Hospital,-91.56964,37.66017,50.07316008721709 km,1070,2018,"Census Tract 4701, Shannon County, Missouri",470100,29,203,29203470100,3733,1896,1837,47.7,981,3587.0,4.0,0.0,3.0,0.0,0.0,3580.0,104.0,33.0,3551.0,22463.0,3614.0,655.0,352.0,456.0,396.0,404.0,146.0,33.0,165.0,3716,3315,401,29,203,470100,5.408506699,63094.70000000002,75
591,40420,40793,MO,29065960100,433.01800000000003,37.5818777,-91.40916419999999,Missouri,Salem Memorial District Hospital,-91.56964,37.66017,16.619837710661237 km,1370,2018,"Census Tract 9601, Dent County, Missouri",960100,29,65,29065960100,4751,2398,2353,45.0,900,4594.0,8.0,17.0,0.0,0.0,16.0,4553.0,123.0,100.0,4473.0,25603.0,4646.0,612.0,546.0,541.0,694.0,438.0,347.0,71.0,218.0,4688,3907,781,29,65,960100,10.97183027,22839.781999999996,37
592,40427,40800,MO,29055450101,75.779,38.1608003,-91.41369509999998,Missouri,Missouri Baptist Sullivan Hospital,-91.17042,38.19573,21.665366288328176 km,412,2018,"Census Tract 4501.01, Crawford County, Missouri",450101,29,55,29055450101,1983,1008,975,45.1,367,1906.0,0.0,8.0,7.0,0.0,0.0,1891.0,60.0,12.0,1879.0,21845.0,1966.0,305.0,211.0,254.0,164.0,204.0,109.0,68.0,82.0,1983,1719,264,29,55,450101,26.16819963,27457.153999999995,33
593,40435,40808,MO,29203470200,313.612,36.975640399999996,-91.43089570000001,Missouri,Ozarks Medical Center,-91.87557,36.73815,47.614516994625376 km,1071,2018,"Census Tract 4702, Shannon County, Missouri",470200,29,203,29203470200,4513,2116,2397,43.3,729,4291.0,34.0,0.0,9.0,0.0,25.0,4223.0,178.0,117.0,4131.0,16391.0,4414.0,900.0,536.0,745.0,440.0,294.0,97.0,51.0,145.0,4465,3475,990,29,203,470200,14.39039322,65222.774,64
594,40442,40815,MO,29139970100,141.321,39.087083299999996,-91.4544697,Missouri,Pike County Memorial Hospital,-91.06453,39.440459999999995,51.68836239214426 km,1267,2018,"Census Tract 9701, Montgomery County, Missouri",970100,29,139,29139970100,2453,1151,1302,44.5,525,2397.0,4.0,0.0,62.0,10.0,0.0,2321.0,32.0,68.0,2270.0,26466.0,2304.0,351.0,186.0,299.0,292.0,286.0,151.0,46.0,122.0,2356,2121,235,29,139,970100,17.35764678,58631.629999999976,78
595,40447,40820,MO,29173470200,124.678,39.5832612,-91.4627038,Missouri,Hannibal Regional Hospital,-91.45013,39.71154,14.283351900671006 km,1141,2018,"Census Tract 4702, Ralls County, Missouri",470200,29,173,29173470200,3894,2023,1871,41.5,747,3716.0,46.0,42.0,60.0,0.0,11.0,3557.0,9.0,117.0,3445.0,30309.0,3665.0,512.0,272.0,416.0,356.0,481.0,194.0,213.0,301.0,3829,3430,399,29,173,470200,31.2324548,23454.273000000005,25
596,40450,40823,MO,29055450301,57.297,38.0520711,-91.47171879999999,Missouri,Phelps Health,-91.78673,37.95203,29.8125716672568 km,415,2018,"Census Tract 4503.01, Crawford County, Missouri",450301,29,55,29055450301,2515,1132,1383,49.1,510,2515.0,0.0,0.0,0.0,0.0,0.0,2515.0,0.0,9.0,2506.0,27500.0,2515.0,365.0,207.0,267.0,268.0,292.0,204.0,64.0,167.0,2515,2231,284,29,55,450301,43.89409568,32053.090999999993,33
597,40451,40824,MO,29073960100,11.424000000000001,38.6853417,-91.47318349999999,Missouri,Mercy Hospital Washington,-91.00069,38.5523,43.71909006556424 km,1232,2018,"Census Tract 9601, Gasconade County, Missouri",960100,29,73,29073960100,2854,1424,1430,46.0,625,2790.0,0.0,0.0,23.0,0.0,23.0,2744.0,41.0,28.0,2726.0,28736.0,2732.0,408.0,147.0,386.0,355.0,319.0,203.0,50.0,261.0,2755,2589,166,29,73,960100,249.82493,49306.109999999986,84
598,40461,40835,MO,29007950100,12.577,39.3059738,-91.4929857,Missouri,Pike County Memorial Hospital,-91.06453,39.440459999999995,39.82464615048556 km,538,2018,"Census Tract 9501, Audrain County, Missouri",950100,29,7,29007950100,4496,1351,3145,36.9,598,4285.0,39.0,30.0,533.0,8.0,0.0,3675.0,172.0,30.0,3675.0,11188.0,2744.0,1530.0,299.0,478.0,410.0,318.0,73.0,47.0,76.0,2805,2449,356,29,7,950100,357.4779359,43019.054,66
599,40473,40847,MO,29073960400,9.305,38.3434916,-91.5024671,Missouri,Missouri Baptist Sullivan Hospital,-91.17042,38.19573,33.36688946811494 km,1228,2018,"Census Tract 9604, Gasconade County, Missouri",960400,29,73,29073960400,2693,1318,1375,41.4,505,2626.0,0.0,11.0,0.0,0.0,0.0,2615.0,26.0,53.0,2562.0,23908.0,2643.0,359.0,295.0,387.0,331.0,368.0,145.0,65.0,49.0,2693,2474,219,29,73,960400,289.41429339999996,41220.528999999995,67
600,40476,40850,MO,29127960100,180.304,39.8136675,-91.50736850000001,Missouri,Hannibal Regional Hospital,-91.45013,39.71154,12.354515985670004 km,1265,2018,"Census Tract 9601, Marion County, Missouri",960100,29,127,29127960100,4447,2073,2374,44.8,775,4232.0,0.0,25.0,105.0,0.0,0.0,4102.0,158.0,47.0,4086.0,35144.0,4267.0,542.0,243.0,420.0,423.0,628.0,515.0,102.0,393.0,4364,4135,229,29,127,960100,24.66390097,16622.097999999998,15
601,40477,40851,MO,29073960500,177.4,38.2710223,-91.5087785,Missouri,Missouri Baptist Sullivan Hospital,-91.17042,38.19573,30.780735018407416 km,1231,2018,"Census Tract 9605, Gasconade County, Missouri",960500,29,73,29073960500,4377,2178,2199,48.1,1059,4239.0,0.0,27.0,0.0,0.0,0.0,4212.0,45.0,40.0,4172.0,21855.0,4117.0,604.0,521.0,690.0,517.0,439.0,292.0,111.0,207.0,4221,3909,312,29,73,960500,24.67305524,42106.496999999996,55
602,40481,40855,MO,29073960200,108.045,38.6341409,-91.5100652,Missouri,Mercy Hospital Washington,-91.00069,38.5523,45.29721987246232 km,1230,2018,"Census Tract 9602, Gasconade County, Missouri",960200,29,73,29073960200,2109,1046,1063,45.8,468,2017.0,10.0,17.0,24.0,0.0,0.0,1966.0,68.0,26.0,1940.0,27772.0,2072.0,230.0,193.0,302.0,263.0,220.0,186.0,81.0,120.0,2109,1972,137,29,73,960200,19.51964459,56418.50999999999,70
603,40484,40858,MO,29073960300,212.83,38.4675376,-91.5123607,Missouri,Missouri Baptist Sullivan Hospital,-91.17042,38.19573,42.47566335072738 km,1229,2018,"Census Tract 9603, Gasconade County, Missouri",960300,29,73,29073960300,2713,1407,1306,47.9,559,2683.0,38.0,0.0,15.0,0.0,0.0,2630.0,6.0,53.0,2577.0,29986.0,2689.0,363.0,176.0,346.0,374.0,382.0,272.0,80.0,174.0,2713,2583,130,29,73,960300,12.74726307,56292.49199999999,80
604,40486,40860,MO,29065960400,6.317,37.6409506,-91.5155456,Missouri,Salem Memorial District Hospital,-91.56964,37.66017,5.228631071910522 km,1372,2018,"Census Tract 9604, Dent County, Missouri",960400,29,65,29065960400,3004,1461,1543,33.4,540,2877.0,0.0,55.0,0.0,0.0,0.0,2822.0,69.0,0.0,2822.0,21044.0,2917.0,384.0,226.0,560.0,294.0,331.0,92.0,46.0,84.0,2975,2560,415,29,65,960400,475.54218770000006,5856.206000000001,34
605,40488,40862,MO,29139970200,89.20700000000001,39.00793970000001,-91.5157703,Missouri,Pike County Memorial Hospital,-91.06453,39.440459999999995,61.83894781176101 km,1268,2018,"Census Tract 9702, Montgomery County, Missouri",970200,29,139,29139970200,3539,1690,1849,39.2,553,3422.0,0.0,8.0,65.0,0.0,18.0,3331.0,114.0,44.0,3305.0,24769.0,3459.0,442.0,236.0,601.0,362.0,489.0,202.0,44.0,152.0,3474,3175,299,29,139,970200,39.67177464,70387.599,84
606,40490,40864,MO,29139970300,206.50599999999997,38.814183,-91.5186637,Missouri,Mercy Hospital Washington,-91.00069,38.5523,53.63209878780522 km,1269,2018,"Census Tract 9703, Montgomery County, Missouri",970300,29,139,29139970300,3209,1758,1451,46.5,782,3122.0,0.0,21.0,41.0,0.0,73.0,2987.0,15.0,73.0,2987.0,27022.0,3043.0,371.0,275.0,412.0,378.0,413.0,239.0,68.0,146.0,3124,2744,380,29,139,970300,15.53950006,62813.910999999986,80
607,40497,40871,MO,29127960300,5.8260000000000005,39.799502200000006,-91.52632290000001,Missouri,Hannibal Regional Hospital,-91.45013,39.71154,11.748118862828935 km,1264,2018,"Census Tract 9603, Marion County, Missouri",960300,29,127,29127960300,3588,1611,1977,35.5,652,3363.0,0.0,38.0,44.0,28.0,0.0,3253.0,191.0,22.0,3231.0,25519.0,3451.0,531.0,215.0,480.0,323.0,533.0,234.0,83.0,117.0,3502,3201,301,29,127,960300,615.8599382,16580.030000000002,25
608,40508,40882,MO,29111970400,70.465,40.0159636,-91.5421129,Illinois,Blessing Hospital,-91.39832,39.936640000000004,15.114664137501148 km,309,2018,"Census Tract 9704, Lewis County, Missouri",970400,29,111,29111970400,1712,777,935,49.3,370,1674.0,19.0,0.0,125.0,0.0,0.0,1530.0,21.0,11.0,1530.0,28017.0,1695.0,183.0,160.0,258.0,134.0,292.0,101.0,30.0,136.0,1712,1597,115,29,111,970400,24.29574966,18891.593,23
609,40511,40885,MO,29065960300,2.113,37.644490000000005,-91.5475421,Missouri,Salem Memorial District Hospital,-91.56964,37.66017,2.613690227719632 km,1371,2018,"Census Tract 9603, Dent County, Missouri",960300,29,65,29065960300,2279,1091,1188,52.4,655,2190.0,52.0,0.0,48.0,0.0,24.0,2066.0,53.0,57.0,2033.0,15455.0,2149.0,489.0,394.0,307.0,146.0,239.0,109.0,20.0,86.0,2214,1792,422,29,65,960300,1078.561287,3065.856,9
610,40521,40895,MO,29111970100,51.306999999999995,40.1893381,-91.5676235,Illinois,Blessing Hospital,-91.39832,39.936640000000004,31.558127806975133 km,311,2018,"Census Tract 9701, Lewis County, Missouri",970100,29,111,29111970100,3534,1762,1772,29.9,577,3406.0,51.0,2.0,118.0,11.0,0.0,3224.0,91.0,32.0,3192.0,17534.0,2862.0,779.0,326.0,417.0,279.0,367.0,118.0,37.0,206.0,3448,3062,386,29,111,970100,68.87949013,40044.469,37
611,40534,40908,MO,29045950200,155.15,40.3459287,-91.5890069,Illinois,Memorial Hospital-Carthage,-91.11291999999999,40.408113,41.01578379680851 km,1199,2018,"Census Tract 9502, Clark County, Missouri",950200,29,45,29045950200,2184,1087,1097,46.3,464,2103.0,0.0,0.0,16.0,0.0,0.0,2087.0,58.0,0.0,2087.0,23297.0,2161.0,253.0,172.0,404.0,226.0,244.0,87.0,35.0,158.0,2184,1818,366,29,45,950200,14.07669997,45614.28299999998,78
612,40535,40909,MO,29149480200,121.11399999999999,36.6236364,-91.5894567,Missouri,Ozarks Medical Center,-91.87557,36.73815,28.55674595313758 km,8,2018,"Census Tract 4802, Oregon County, Missouri",480200,29,149,29149480200,4448,2239,2209,38.6,969,4289.0,86.0,16.0,5.0,27.0,41.0,4114.0,86.0,87.0,4068.0,20741.0,4165.0,659.0,435.0,693.0,392.0,356.0,167.0,38.0,118.0,4377,3666,711,29,149,480200,36.72572948,32986.41899999999,51
613,40537,40911,MO,29173470300,273.001,39.487326200000005,-91.594398,Missouri,Hannibal Regional Hospital,-91.45013,39.71154,27.807251527635945 km,1142,2018,"Census Tract 4703, Ralls County, Missouri",470300,29,173,29173470300,3242,1636,1606,48.3,790,3201.0,0.0,4.0,0.0,0.0,0.0,3197.0,6.0,0.0,3197.0,25712.0,3136.0,458.0,255.0,546.0,398.0,481.0,195.0,109.0,125.0,3242,2963,279,29,173,470300,11.87541438,35322.361,31
614,40550,40924,MO,29161890100,102.434,38.045781,-91.6144616,Missouri,Phelps Health,-91.78673,37.95203,18.36387357554442 km,38,2018,"Census Tract 8901, Phelps County, Missouri",890100,29,161,29161890100,4520,2280,2240,46.9,963,4351.0,82.0,0.0,25.0,0.0,6.0,4238.0,128.0,45.0,4211.0,26535.0,4479.0,533.0,385.0,599.0,630.0,411.0,288.0,117.0,426.0,4508,4160,348,29,161,890100,44.1259738,22033.382999999998,50
615,40551,40925,MO,29161890200,13.425999999999998,37.9961651,-91.61451650000001,Missouri,Phelps Health,-91.78673,37.95203,15.90450207078026 km,39,2018,"Census Tract 8902, Phelps County, Missouri",890200,29,161,29161890200,4828,2519,2309,35.8,848,4524.0,95.0,8.0,18.0,0.0,23.0,4380.0,216.0,156.0,4270.0,25278.0,4450.0,595.0,500.0,614.0,625.0,561.0,259.0,167.0,163.0,4538,4026,512,29,161,890200,359.6007746,17035.473000000005,36
616,40582,40956,MO,29161891000,169.59799999999998,37.8667877,-91.67164190000001,Missouri,Phelps Health,-91.78673,37.95203,13.854653765784724 km,92,2018,"Census Tract 8910, Phelps County, Missouri",891000,29,161,29161891000,5225,2659,2566,42.7,921,5095.0,0.0,170.0,168.0,0.0,0.0,4757.0,86.0,104.0,4653.0,29556.0,5070.0,739.0,455.0,414.0,431.0,482.0,378.0,235.0,642.0,5225,5030,195,29,161,891000,30.80814632,15838.374000000003,49
617,40591,40965,MO,29065960200,311.313,37.617998799999995,-91.6820638,Missouri,Salem Memorial District Hospital,-91.56964,37.66017,10.971180017816648 km,1373,2018,"Census Tract 9602, Dent County, Missouri",960200,29,65,29065960200,5470,2742,2728,46.4,1186,5332.0,41.0,0.0,52.0,0.0,8.0,5231.0,117.0,101.0,5182.0,22737.0,5397.0,830.0,436.0,750.0,548.0,537.0,273.0,203.0,207.0,5448,4562,886,29,65,960200,17.5707407,14369.268,14
618,40611,40985,MO,29007950200,404.81300000000005,39.2112573,-91.7101339,Missouri,Hannibal Regional Hospital,-91.45013,39.71154,59.88128621887164 km,540,2018,"Census Tract 9502, Audrain County, Missouri",950200,29,7,29007950200,5273,2457,2816,45.7,1119,5037.0,1.0,0.0,100.0,8.0,0.0,4928.0,189.0,68.0,4860.0,25121.0,5102.0,636.0,353.0,950.0,601.0,568.0,381.0,92.0,316.0,5273,4882,391,29,7,950200,13.02576745,71706.43299999998,56
619,40614,40988,MO,29045950300,45.815,40.4231523,-91.717774,Illinois,Memorial Hospital-Carthage,-91.11291999999999,40.408113,51.36335105794462 km,1200,2018,"Census Tract 9503, Clark County, Missouri",950300,29,45,29045950300,2699,1348,1351,44.6,582,2652.0,24.0,20.0,7.0,0.0,0.0,2601.0,22.0,13.0,2601.0,25335.0,2542.0,391.0,219.0,389.0,347.0,218.0,251.0,45.0,164.0,2602,2287,315,29,45,950300,58.91083706,58479.43599999997,93
620,40620,40994,MO,29125880100,93.11200000000001,38.2210869,-91.72924259999999,Missouri,Phelps Health,-91.78673,37.95203,30.28765007098312 km,367,2018,"Census Tract 8801, Maries County, Missouri",880100,29,125,29125880100,2490,1153,1337,47.3,501,2460.0,0.0,22.0,0.0,0.0,0.0,2438.0,10.0,57.0,2381.0,23214.0,2470.0,385.0,207.0,412.0,373.0,277.0,161.0,45.0,48.0,2490,2140,350,29,125,880100,26.74198814,33986.607,60
621,40623,40997,MO,29091090200,46.6,37.01286760000001,-91.72995300000001,Missouri,Ozarks Medical Center,-91.87557,36.73815,33.1360717791004 km,927,2018,"Census Tract 902, Howell County, Missouri",90200,29,91,29091090200,3944,1725,2219,43.6,833,3847.0,30.0,42.0,0.0,0.0,14.0,3761.0,35.0,85.0,3690.0,20267.0,3754.0,660.0,412.0,529.0,387.0,342.0,113.0,105.0,129.0,3822,3202,620,29,91,90200,84.63519313,41311.567,56
622,40624,40998,MO,29127960200,233.21900000000002,39.8131792,-91.7342541,Missouri,Hannibal Regional Hospital,-91.45013,39.71154,26.83458900232653 km,1258,2018,"Census Tract 9602, Marion County, Missouri",960200,29,127,29127960200,3336,1728,1608,46.9,629,3182.0,13.0,28.0,13.0,0.0,2.0,3126.0,97.0,20.0,3106.0,26811.0,3213.0,502.0,256.0,427.0,430.0,358.0,302.0,106.0,160.0,3279,2994,285,29,127,960200,14.30415189,36854.42800000001,34
623,40631,41005,MO,29111970300,188.282,40.028499200000006,-91.743418,Illinois,Blessing Hospital,-91.39832,39.936640000000004,31.19145444170041 km,308,2018,"Census Tract 9703, Lewis County, Missouri",970300,29,111,29111970300,2424,1334,1090,45.7,432,2407.0,0.0,0.0,16.0,0.0,0.0,2391.0,9.0,121.0,2270.0,25491.0,2354.0,308.0,236.0,334.0,326.0,308.0,179.0,40.0,67.0,2362,2200,162,29,111,970300,12.87430556,35943.153,39
624,40633,41007,MO,29161890300,4.516,37.953459499999994,-91.74386290000001,Missouri,Phelps Health,-91.78673,37.95203,3.7708772439856912 km,40,2018,"Census Tract 8903, Phelps County, Missouri",890300,29,161,29161890300,7013,3512,3501,31.3,1115,6639.0,42.0,373.0,222.0,0.0,0.0,6002.0,137.0,269.0,5767.0,22883.0,6614.0,1157.0,720.0,888.0,592.0,767.0,405.0,140.0,353.0,6877,6357,520,29,161,890300,1552.922941,3778.641999999999,24
625,40641,41015,MO,29161890900,1.9669999999999999,37.9370895,-91.75940600000001,Missouri,Phelps Health,-91.78673,37.95203,2.918630318846976 km,91,2018,"Census Tract 8909, Phelps County, Missouri",890900,29,161,29161890900,4853,2420,2433,34.0,734,4613.0,0.0,178.0,101.0,0.0,0.0,4334.0,76.0,90.0,4299.0,25922.0,4670.0,618.0,332.0,705.0,452.0,423.0,245.0,79.0,546.0,4834,4588,246,29,161,890900,2467.208948,3640.581999999999,26
626,40642,41016,MO,29027070200,221.168,38.8334661,-91.7623491,Missouri,Capital Regional Medical Center,-92.18216,38.565509999999996,47.101091652960285 km,1341,2018,"Census Tract 702, Callaway County, Missouri",70200,29,27,29027070200,3009,1546,1463,49.1,570,2957.0,0.0,0.0,75.0,0.0,0.0,2882.0,38.0,41.0,2841.0,30477.0,2952.0,379.0,218.0,352.0,482.0,459.0,216.0,54.0,220.0,2974,2561,413,29,27,70200,13.60504232,58345.09300000003,72
627,40644,41018,MO,29151490200,127.208,38.4759951,-91.7665767,Missouri,Capital Regional Medical Center,-92.18216,38.565509999999996,37.579563291394685 km,11,2018,"Census Tract 4902, Osage County, Missouri",490200,29,151,29151490200,4507,2404,2103,35.1,606,4367.0,86.0,9.0,17.0,0.0,51.0,4204.0,67.0,73.0,4158.0,25278.0,4242.0,591.0,347.0,660.0,631.0,443.0,294.0,132.0,140.0,4432,4074,358,29,151,490200,35.43016163,41746.751,60
628,40645,41020,MO,29161890400,4.406000000000001,37.9607714,-91.7782993,Missouri,Phelps Health,-91.78673,37.95203,1.2208082103612636 km,41,2018,"Census Tract 8904, Phelps County, Missouri",890400,29,161,29161890400,5539,3789,1750,21.8,177,5426.0,48.0,763.0,362.0,0.0,88.0,4165.0,58.0,246.0,4060.0,6274.0,3618.0,2465.0,509.0,374.0,382.0,169.0,35.0,11.0,108.0,5431,4851,580,29,161,890400,1257.149342,1648.8959999999997,20
629,40650,41025,MO,29161890800,2.7510000000000003,37.9364485,-91.78214100000001,Missouri,Phelps Health,-91.78673,37.95203,1.7758913862859054 km,90,2018,"Census Tract 8908, Phelps County, Missouri",890800,29,161,29161890800,3200,1855,1345,27.8,387,3147.0,0.0,41.0,97.0,0.0,0.0,3009.0,14.0,2.0,3007.0,17917.0,2524.0,842.0,252.0,320.0,434.0,286.0,66.0,42.0,97.0,3002,2843,159,29,161,890800,1163.213377,2828.952999999999,18
630,40652,41027,MO,29215480200,403.06699999999995,37.2478427,-91.7862082,Missouri,Texas County Memorial Hospital,-91.96051,37.316,17.209022842317474 km,345,2018,"Census Tract 4802, Texas County, Missouri",480200,29,215,29215480200,5192,2591,2601,44.2,1073,5032.0,61.0,9.0,33.0,0.0,0.0,4929.0,70.0,41.0,4888.0,20868.0,5102.0,859.0,536.0,710.0,463.0,462.0,222.0,153.0,151.0,5192,4604,588,29,215,480200,12.88123314,21789.056999999997,24
631,40653,41028,MO,29091090600,231.752,36.6250468,-91.787625,Missouri,Ozarks Medical Center,-91.87557,36.73815,14.80958201607893 km,931,2018,"Census Tract 906, Howell County, Missouri",90600,29,91,29091090600,5303,2596,2707,39.0,871,5032.0,54.0,5.0,47.0,0.0,0.0,4926.0,179.0,159.0,4769.0,24764.0,5211.0,753.0,342.0,791.0,542.0,525.0,291.0,201.0,306.0,5303,4685,618,29,91,90600,22.88221892,17740.294000000005,37
632,40661,41036,MO,29111970200,194.987,40.164545399999994,-91.8043496,Illinois,Blessing Hospital,-91.39832,39.936640000000004,42.904195526999146 km,310,2018,"Census Tract 9702, Lewis County, Missouri",970200,29,111,29111970200,2357,1227,1130,38.9,448,2289.0,7.0,0.0,67.0,0.0,0.0,2215.0,20.0,13.0,2202.0,28643.0,2255.0,249.0,178.0,291.0,315.0,312.0,187.0,15.0,69.0,2310,1984,326,29,111,970200,12.08798535,58592.62000000001,48
633,40666,41041,MO,29045950100,303.64099999999996,40.435600799999996,-91.8133944,Illinois,Memorial Hospital-Carthage,-91.11291999999999,40.408113,59.524642784194434 km,1201,2018,"Census Tract 9501, Clark County, Missouri",950100,29,45,29045950100,1917,1012,905,42.0,338,1851.0,0.0,0.0,0.0,0.0,0.0,1851.0,38.0,0.0,1851.0,29824.0,1889.0,253.0,98.0,214.0,269.0,266.0,100.0,46.0,137.0,1917,1580,337,29,45,950100,6.3133766520000005,66627.36499999996,97
634,40668,41043,MO,29091090300,210.074,36.8810731,-91.815841,Missouri,Ozarks Medical Center,-91.87557,36.73815,16.73231772744088 km,928,2018,"Census Tract 903, Howell County, Missouri",90300,29,91,29091090300,4044,2050,1994,46.0,866,3951.0,49.0,1.0,16.0,0.0,0.0,3885.0,61.0,152.0,3776.0,21422.0,3983.0,691.0,353.0,483.0,373.0,227.0,260.0,93.0,216.0,4040,3662,378,29,91,90300,19.250359399999997,22732.023000000005,37
635,40674,41049,MO,29151490400,152.998,38.3511799,-91.8243922,Missouri,Capital Regional Medical Center,-92.18216,38.565509999999996,39.25774884199764 km,13,2018,"Census Tract 4904, Osage County, Missouri",490400,29,151,29151490400,2195,1106,1089,40.5,433,2141.0,5.0,0.0,0.0,0.0,0.0,2136.0,0.0,0.0,2136.0,31064.0,2127.0,212.0,128.0,253.0,307.0,363.0,180.0,58.0,83.0,2195,2083,112,29,151,490400,14.34659277,48609.26300000001,50
636,40675,41050,MO,29137960100,205.731,39.483245600000004,-91.82446329999999,Missouri,Hannibal Regional Hospital,-91.45013,39.71154,40.942057253607636 km,170,2018,"Census Tract 9601, Monroe County, Missouri",960100,29,137,29137960100,3280,1637,1643,48.5,696,3228.0,18.0,38.0,124.0,0.0,0.0,3048.0,23.0,62.0,2986.0,25837.0,3237.0,439.0,315.0,451.0,520.0,474.0,182.0,40.0,127.0,3280,3027,253,29,137,960100,15.94314906,54332.34200000002,49
637,40676,41051,MO,29151490100,178.417,38.5945005,-91.825248,Missouri,Capital Regional Medical Center,-92.18216,38.565509999999996,31.265992228620966 km,10,2018,"Census Tract 4901, Osage County, Missouri",490100,29,151,29151490100,3373,1816,1557,45.2,655,3324.0,0.0,0.0,0.0,0.0,0.0,3324.0,11.0,14.0,3310.0,32564.0,3327.0,370.0,136.0,359.0,503.0,608.0,321.0,82.0,205.0,3373,3253,120,29,151,490100,18.90514917,44543.41900000001,50
638,40686,41061,MO,29161890700,43.912,37.905670799999996,-91.8410968,Missouri,Phelps Health,-91.78673,37.95203,7.023101663083496 km,89,2018,"Census Tract 8907, Phelps County, Missouri",890700,29,161,29161890700,3083,1335,1748,41.6,503,2991.0,52.0,45.0,51.0,0.0,0.0,2843.0,25.0,1.0,2842.0,31889.0,3016.0,373.0,153.0,315.0,244.0,249.0,427.0,104.0,187.0,3064,2614,450,29,161,890700,70.20859902,10190.182,38
639,40689,41064,MO,29007950400,12.433,39.1854041,-91.8483203,Missouri,Boone Hospital Center,-92.31586999999999,38.94992,48.17393522116767 km,543,2018,"Census Tract 9504, Audrain County, Missouri",950400,29,7,29007950400,2553,1277,1276,35.4,435,2442.0,33.0,0.0,81.0,0.0,9.0,2319.0,56.0,23.0,2305.0,26322.0,2406.0,325.0,196.0,291.0,550.0,255.0,116.0,24.0,50.0,2485,2277,208,29,7,950400,205.34062580000003,58081.956999999966,59
640,40693,41068,MO,29091090700,7.1339999999999995,36.7364775,-91.85592,Missouri,Ozarks Medical Center,-91.87557,36.73815,1.7648643709288259 km,932,2018,"Census Tract 907, Howell County, Missouri",90700,29,91,29091090700,5325,2750,2575,32.5,957,5099.0,33.0,18.0,0.0,0.0,0.0,5048.0,98.0,198.0,4850.0,17123.0,5081.0,856.0,819.0,753.0,677.0,208.0,246.0,45.0,157.0,5318,4544,774,29,91,90700,746.4255677,2937.3119999999994,14
641,40696,41071,MO,29161890500,81.89399999999999,37.9896746,-91.86419959999999,Missouri,Phelps Health,-91.78673,37.95203,7.987162258242266 km,42,2018,"Census Tract 8905, Phelps County, Missouri",890500,29,161,29161890500,3811,1881,1930,44.5,716,3677.0,40.0,24.0,37.0,0.0,0.0,3576.0,69.0,82.0,3509.0,25487.0,3720.0,634.0,244.0,479.0,494.0,434.0,210.0,56.0,232.0,3788,3291,497,29,161,890500,46.53576575,9869.859,35
