,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
106,13375,13531,DC,11001004801,0.122,38.911741299999996,-77.0195344,Maryland,UM Prince George's Hospital Center,-76.921352,38.930279,8.75980382779648 km,67,2018,"Census Tract 48.01, District of Columbia, District of Columbia",4801,11,1,11001004801,2900,1408,1492,31.1,283,2753.0,0.0,117.0,999.0,0.0,107.0,1530.0,94.0,240.0,1382.0,55633.0,2838.0,155.0,61.0,207.0,216.0,330.0,486.0,202.0,840.0,2891,2891,0,11,1,4801,23770.4918,10015.692,44
107,13377,13533,DC,11001003200,0.172,38.9322648,-77.021171,Maryland,UM Prince George's Hospital Center,-76.921352,38.930279,8.658126619827177 km,115,2018,"Census Tract 32, District of Columbia, District of Columbia",3200,11,1,11001003200,5486,2574,2912,32.3,582,5353.0,0.0,277.0,2687.0,0.0,744.0,1645.0,54.0,1055.0,1416.0,45060.0,5373.0,536.0,413.0,452.0,443.0,482.0,565.0,207.0,1176.0,5475,4992,483,11,1,3200,31895.34884,10950.981000000003,54
108,13381,13537,DC,11001002400,0.215,38.9417839,-77.0224053,Maryland,Holy Cross Health,-77.03524,39.01494,8.197226416628094 km,65,2018,"Census Tract 24, District of Columbia, District of Columbia",2400,11,1,11001002400,4206,1832,2374,35.9,449,4079.0,0.0,80.0,1967.0,0.0,336.0,1696.0,118.0,699.0,1433.0,46658.0,4149.0,312.0,208.0,248.0,424.0,628.0,460.0,296.0,882.0,4147,4019,128,11,1,2400,19562.7907,9360.157000000001,65
109,13383,13539,DC,11001010200,0.48,38.8823937,-77.0230483,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,9.15496524872701 km,46,2018,"Census Tract 102, District of Columbia, District of Columbia",10200,11,1,11001010200,2849,1374,1475,34.5,497,2672.0,72.0,165.0,767.0,0.0,28.0,1640.0,127.0,186.0,1505.0,70500.0,2768.0,183.0,40.0,101.0,101.0,356.0,350.0,151.0,1174.0,2790,2773,17,11,1,10200,5935.416667,13250.602999999997,46
110,13384,13540,DC,11001002201,0.16,38.949133700000004,-77.0232932,Maryland,Holy Cross Health,-77.03524,39.01494,7.378471452598004 km,111,2018,"Census Tract 22.01, District of Columbia, District of Columbia",2201,11,1,11001002201,3169,1566,1603,41.1,460,3041.0,36.0,83.0,1723.0,0.0,381.0,818.0,128.0,494.0,746.0,40177.0,3169.0,298.0,274.0,281.0,277.0,336.0,340.0,186.0,549.0,3169,3139,30,11,1,2201,19806.25,8437.971,58
111,13385,13541,DC,11001001901,0.297,38.96468529999999,-77.02363270000001,Maryland,Holy Cross Health,-77.03524,39.01494,5.6689508589916535 km,79,2018,"Census Tract 19.01, District of Columbia, District of Columbia",1901,11,1,11001001901,4315,2039,2276,36.7,603,4145.0,0.0,117.0,2597.0,0.0,476.0,955.0,41.0,771.0,686.0,40979.0,4186.0,572.0,155.0,453.0,237.0,358.0,465.0,208.0,664.0,4315,4112,203,11,1,1901,14528.619530000002,6906.555999999999,41
112,13387,13543,DC,11001010900,0.919,38.8132364,-77.0238475,Virginia,Inova Alexandria Hospital,-77.10566999999999,38.82205,7.173187285611858 km,52,2018,"Census Tract 109, District of Columbia, District of Columbia",10900,11,1,11001010900,3819,1872,1947,26.3,233,3595.0,0.0,22.0,3517.0,0.0,15.0,41.0,112.0,83.0,34.0,17159.0,3707.0,959.0,238.0,273.0,147.0,412.0,299.0,35.0,164.0,3819,3607,212,11,1,10900,4155.603917,11623.707999999997,33
113,13388,13544,DC,11001002101,0.23199999999999998,38.955911900000004,-77.0241312,Maryland,Holy Cross Health,-77.03524,39.01494,6.62332665158086 km,64,2018,"Census Tract 21.01, District of Columbia, District of Columbia",2101,11,1,11001002101,5050,2497,2553,41.4,797,4786.0,30.0,242.0,3313.0,0.0,691.0,510.0,140.0,787.0,473.0,35278.0,4926.0,639.0,287.0,472.0,489.0,699.0,377.0,101.0,753.0,5050,4512,538,11,1,2101,21767.24138,7756.255999999999,50
114,13390,13546,DC,11001003500,0.147,38.9223765,-77.024341,Maryland,UM Prince George's Hospital Center,-76.921352,38.930279,8.973795972821693 km,150,2018,"Census Tract 35, District of Columbia, District of Columbia",3500,11,1,11001003500,5173,2277,2896,23.3,248,5034.0,37.0,206.0,3400.0,0.0,233.0,1158.0,113.0,340.0,1077.0,11716.0,2695.0,1860.0,236.0,303.0,257.0,229.0,173.0,172.0,759.0,5173,4950,223,11,1,3500,35190.47619,11010.400999999996,52
115,13391,13547,DC,11001004902,0.102,38.9058867,-77.0243932,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,9.181867027160928 km,141,2018,"Census Tract 49.02, District of Columbia, District of Columbia",4902,11,1,11001004902,3256,1505,1751,31.9,174,2965.0,63.0,328.0,777.0,0.0,256.0,1541.0,192.0,577.0,1303.0,64601.0,3157.0,282.0,108.0,159.0,52.0,287.0,375.0,76.0,1164.0,3200,3092,108,11,1,4902,31921.56863,10963.589,44
116,13392,13548,DC,11001007301,1.8090000000000002,38.834928000000005,-77.024445,Virginia,Inova Alexandria Hospital,-77.10566999999999,38.82205,7.1966112203940416 km,73,2018,"Census Tract 73.01, District of Columbia, District of Columbia",7301,11,1,11001007301,4746,2561,2185,24.0,32,4231.0,6.0,113.0,1280.0,0.0,98.0,2734.0,275.0,624.0,2351.0,38429.0,3940.0,332.0,123.0,448.0,365.0,330.0,277.0,55.0,750.0,3459,3459,0,11,1,7301,2623.548922,13790.263999999997,44
117,13394,13550,DC,11001004901,0.105,38.9113296,-77.0244761,Maryland,UM Prince George's Hospital Center,-76.921352,38.930279,9.187301379847334 km,118,2018,"Census Tract 49.01, District of Columbia, District of Columbia",4901,11,1,11001004901,3115,1770,1345,32.4,283,2978.0,0.0,121.0,1041.0,0.0,163.0,1653.0,90.0,524.0,1342.0,62267.0,3068.0,244.0,139.0,131.0,247.0,321.0,308.0,163.0,1044.0,3097,2950,147,11,1,4901,29666.66667,10389.189999999999,43
118,13395,13551,DC,11001005800,0.353,38.897861600000006,-77.0250305,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,8.99408401899164 km,19,2018,"Census Tract 58, District of Columbia, District of Columbia",5800,11,1,11001005800,3395,1701,1694,42.7,311,3199.0,0.0,563.0,334.0,0.0,10.0,2292.0,140.0,287.0,2065.0,104375.0,3339.0,345.0,111.0,75.0,100.0,180.0,174.0,105.0,1945.0,3294,3262,32,11,1,5800,9617.563739,10905.451,39
119,13396,13552,DC,11001003100,0.115,38.930618700000004,-77.0254232,Maryland,UM Prince George's Hospital Center,-76.921352,38.930279,9.024211518598005 km,114,2018,"Census Tract 31, District of Columbia, District of Columbia",3100,11,1,11001003100,3409,1757,1652,33.6,252,3300.0,34.0,231.0,1028.0,0.0,670.0,1337.0,96.0,1073.0,1014.0,53387.0,3396.0,190.0,156.0,391.0,177.0,332.0,293.0,147.0,972.0,3409,3230,179,11,1,3100,29643.478260000004,10929.204000000003,53
120,13402,13558,DC,11001010300,0.419,38.976155600000006,-77.0271875,Maryland,Holy Cross Health,-77.03524,39.01494,4.3618121593444705 km,47,2018,"Census Tract 103, District of Columbia, District of Columbia",10300,11,1,11001010300,4008,1890,2118,36.6,558,3829.0,0.0,95.0,1977.0,0.0,952.0,805.0,160.0,1259.0,591.0,36578.0,3841.0,441.0,137.0,431.0,508.0,287.0,394.0,322.0,591.0,3860,3707,153,11,1,10300,9565.632458,5366.906999999998,36
121,13403,13559,DC,11001004400,0.201,38.9170143,-77.0275927,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,9.23961554352319 km,152,2018,"Census Tract 44, District of Columbia, District of Columbia",4400,11,1,11001004400,5742,3012,2730,33.7,450,5523.0,0.0,343.0,1460.0,0.0,253.0,3467.0,165.0,380.0,3311.0,91009.0,5680.0,271.0,131.0,177.0,181.0,366.0,562.0,439.0,3027.0,5734,5556,178,11,1,4400,28567.16418,11072.278000000002,52
122,13405,13561,DC,11001005002,0.09,38.9072785,-77.0293181,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,8.796522161996569 km,42,2018,"Census Tract 50.02, District of Columbia, District of Columbia",5002,11,1,11001005002,5860,3178,2682,34.1,395,5493.0,30.0,480.0,1380.0,17.0,686.0,2900.0,187.0,1206.0,2527.0,64878.0,5680.0,527.0,143.0,397.0,357.0,486.0,505.0,342.0,2064.0,5860,5713,147,11,1,5002,65111.111110000005,10330.927999999998,43
123,13406,13562,DC,11001005001,0.079,38.9119217,-77.02951740000002,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,8.908866913993927 km,41,2018,"Census Tract 50.01, District of Columbia, District of Columbia",5001,11,1,11001005001,2071,1215,856,35.5,115,1961.0,0.0,147.0,241.0,0.0,50.0,1523.0,110.0,293.0,1348.0,72710.0,2062.0,190.0,62.0,56.0,97.0,266.0,166.0,190.0,842.0,2065,2019,46,11,1,5001,26215.18987,10551.604999999998,48
124,13407,13563,DC,11001003600,0.11800000000000001,38.9236744,-77.02962729999999,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,9.346879713103018 km,59,2018,"Census Tract 36, District of Columbia, District of Columbia",3600,11,1,11001003600,4904,2564,2340,32.2,333,4638.0,0.0,523.0,1211.0,0.0,442.0,2462.0,152.0,893.0,2040.0,62669.0,4779.0,520.0,148.0,229.0,252.0,443.0,602.0,715.0,1244.0,4873,4552,321,11,1,3600,41559.32203,11515.281,59
125,13408,13564,DC,11001002900,0.11599999999999999,38.933847799999995,-77.02991309999999,Maryland,Holy Cross Health,-77.03524,39.01494,9.014277303682304 km,113,2018,"Census Tract 29, District of Columbia, District of Columbia",2900,11,1,11001002900,4424,2182,2242,31.2,206,4152.0,0.0,157.0,1106.0,0.0,944.0,1945.0,251.0,1273.0,1715.0,49446.0,4366.0,372.0,176.0,451.0,175.0,568.0,387.0,196.0,1124.0,4421,4006,415,11,1,2900,38137.93103,10023.360999999999,68
126,13409,13565,DC,11001003000,0.081,38.928868900000005,-77.02995250000001,Maryland,UM Prince George's Hospital Center,-76.921352,38.930279,9.41829015807828 km,57,2018,"Census Tract 30, District of Columbia, District of Columbia",3000,11,1,11001003000,3719,1745,1974,30.7,253,3583.0,7.0,162.0,1260.0,0.0,223.0,1931.0,94.0,782.0,1454.0,59211.0,3666.0,285.0,168.0,261.0,217.0,311.0,321.0,245.0,1056.0,3662,3508,154,11,1,3000,45913.58025,11009.925000000003,53
127,13411,13567,DC,11001002502,0.233,38.939057299999995,-77.0301448,Maryland,Holy Cross Health,-77.03524,39.01494,8.435683638535622 km,112,2018,"Census Tract 25.02, District of Columbia, District of Columbia",2502,11,1,11001002502,6451,3379,3072,34.7,751,6048.0,0.0,218.0,2443.0,0.0,1391.0,1996.0,320.0,2216.0,1455.0,45245.0,6354.0,775.0,357.0,526.0,422.0,670.0,761.0,176.0,1381.0,6451,6158,293,11,1,2502,27686.69528,9566.884,66
128,13412,13568,DC,11001001804,0.23199999999999998,38.9670945,-77.0304334,Maryland,Holy Cross Health,-77.03524,39.01494,5.327882207321781 km,147,2018,"Census Tract 18.04, District of Columbia, District of Columbia",1804,11,1,11001001804,5879,2849,3030,36.1,661,5795.0,0.0,55.0,3898.0,0.0,1264.0,578.0,30.0,1647.0,281.0,29053.0,5806.0,444.0,313.0,588.0,563.0,539.0,343.0,73.0,559.0,5879,5350,529,11,1,1804,25340.51724,6567.916999999998,43
129,13414,13570,DC,11001002002,0.32799999999999996,38.9525009,-77.0310824,Maryland,Holy Cross Health,-77.03524,39.01494,6.941041882372074 km,63,2018,"Census Tract 20.02, District of Columbia, District of Columbia",2002,11,1,11001002002,4304,2249,2055,35.0,540,4108.0,13.0,101.0,2402.0,0.0,666.0,926.0,64.0,788.0,766.0,49883.0,4110.0,283.0,214.0,295.0,374.0,308.0,440.0,118.0,913.0,4261,4120,141,11,1,2002,13121.95122,7994.826999999999,54
130,13417,13573,DC,11001002501,0.21,38.9446515,-77.0317348,Maryland,Holy Cross Health,-77.03524,39.01494,7.808993524526066 km,149,2018,"Census Tract 25.01, District of Columbia, District of Columbia",2501,11,1,11001002501,3289,1760,1529,34.8,489,3139.0,0.0,50.0,1478.0,0.0,778.0,833.0,122.0,1096.0,665.0,36667.0,3256.0,365.0,178.0,301.0,315.0,437.0,160.0,112.0,534.0,3261,2879,382,11,1,2501,15661.90476,8852.614,62
131,13418,13574,DC,11001010100,0.22399999999999998,38.9026943,-77.03184,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,8.481727287814486 km,45,2018,"Census Tract 101, District of Columbia, District of Columbia",10100,11,1,11001010100,2861,1393,1468,35.3,359,2793.0,0.0,503.0,345.0,0.0,70.0,1875.0,56.0,320.0,1611.0,74472.0,2789.0,309.0,71.0,92.0,82.0,260.0,347.0,93.0,1235.0,2791,2646,145,11,1,10100,12772.32143,10111.374999999996,38
132,13423,13579,DC,11001005201,0.131,38.9102026,-77.03412320000001,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,8.472402181377822 km,90,2018,"Census Tract 52.01, District of Columbia, District of Columbia",5201,11,1,11001005201,6285,3131,3154,33.3,407,5839.0,87.0,328.0,660.0,0.0,278.0,4486.0,351.0,899.0,4126.0,74907.0,6190.0,265.0,75.0,232.0,333.0,547.0,866.0,553.0,2853.0,6259,6047,212,11,1,5201,47977.099239999996,10164.441999999997,42
133,13424,13580,DC,11001004300,0.091,38.916804,-77.03415109999999,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,8.69637493198686 km,117,2018,"Census Tract 43, District of Columbia, District of Columbia",4300,11,1,11001004300,4076,1986,2090,35.2,404,3915.0,23.0,151.0,802.0,0.0,199.0,2740.0,95.0,551.0,2388.0,62560.0,4010.0,282.0,222.0,281.0,357.0,259.0,552.0,263.0,1446.0,4068,4015,53,11,1,4300,44791.20879,10514.304999999998,52
134,13425,13581,DC,11001003700,0.113,38.9228614,-77.03433299999999,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,8.937536317962714 km,24,2018,"Census Tract 37, District of Columbia, District of Columbia",3700,11,1,11001003700,5461,2825,2636,32.2,347,5277.0,0.0,218.0,2109.0,0.0,336.0,2614.0,76.0,1486.0,1744.0,45434.0,5327.0,659.0,227.0,600.0,398.0,371.0,357.0,306.0,1283.0,5461,5206,255,11,1,3700,48327.43363,11266.144000000002,61
135,13426,13582,DC,11001002801,0.066,38.9349477,-77.0345166,Maryland,Holy Cross Health,-77.03524,39.01494,8.880566686977923 km,177,2018,"Census Tract 28.01, District of Columbia, District of Columbia",2801,11,1,11001002801,4151,2119,2032,29.5,234,3897.0,0.0,127.0,1354.0,0.0,881.0,1535.0,169.0,1464.0,1157.0,36258.0,4029.0,307.0,303.0,618.0,285.0,494.0,378.0,179.0,622.0,4151,3672,479,11,1,2801,62893.93939,9962.924,68
136,13427,13583,DC,11001002802,0.08900000000000001,38.9294344,-77.0346327,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,9.239797010896355 km,27,2018,"Census Tract 28.02, District of Columbia, District of Columbia",2802,11,1,11001002802,5172,2360,2812,31.0,323,4934.0,3.0,354.0,1163.0,0.0,1101.0,2313.0,204.0,1835.0,1569.0,47284.0,5109.0,586.0,192.0,403.0,604.0,282.0,472.0,305.0,1172.0,5154,4659,495,11,1,2802,58112.35955,11942.093,64
137,13429,13585,DC,11001002001,0.244,38.959703399999995,-77.0351061,Maryland,Holy Cross Health,-77.03524,39.01494,6.13211533575077 km,110,2018,"Census Tract 20.01, District of Columbia, District of Columbia",2001,11,1,11001002001,3502,1657,1845,40.0,510,3346.0,66.0,90.0,1542.0,0.0,909.0,739.0,95.0,1144.0,460.0,31364.0,3441.0,403.0,214.0,321.0,353.0,301.0,154.0,85.0,533.0,3495,3310,185,11,1,2001,14352.459019999998,7009.060999999999,53
138,13435,13591,DC,11001006202,2.525,38.88099329999999,-77.0363219,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,8.025379237108204 km,6,2018,"Census Tract 62.02, District of Columbia, District of Columbia",6202,11,1,11001006202,60,39,21,,0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,60.0,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,39.0,60,60,0,11,1,6202,23.76237624,10226.368999999999,32
139,13439,13595,DC,11001001600,1.0290000000000001,38.9849725,-77.0382324,Maryland,Holy Cross Health,-77.03524,39.01494,3.3369400752494967 km,78,2018,"Census Tract 16, District of Columbia, District of Columbia",1600,11,1,11001001600,4688,2188,2500,44.6,962,4436.0,0.0,100.0,2835.0,0.0,82.0,1419.0,211.0,377.0,1339.0,82526.0,4608.0,250.0,116.0,161.0,252.0,383.0,122.0,115.0,1930.0,4673,4596,77,11,1,1600,4555.879495,4349.377999999999,34
140,13441,13597,DC,11001004201,0.079,38.9162076,-77.03884559999999,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,8.291926175542057 km,151,2018,"Census Tract 42.01, District of Columbia, District of Columbia",4201,11,1,11001004201,3692,1995,1697,31.7,181,3487.0,0.0,111.0,211.0,0.0,120.0,3045.0,89.0,238.0,2873.0,74859.0,3576.0,115.0,155.0,96.0,129.0,337.0,495.0,367.0,1685.0,3692,3677,15,11,1,4201,46734.17722,10207.440999999997,49
141,13442,13598,DC,11001005301,0.111,38.9107789,-77.0389515,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,8.088258082776127 km,69,2018,"Census Tract 53.01, District of Columbia, District of Columbia",5301,11,1,11001005301,5033,2423,2610,33.1,382,4797.0,14.0,569.0,125.0,0.0,96.0,3993.0,180.0,444.0,3723.0,68960.0,4960.0,397.0,127.0,247.0,297.0,466.0,571.0,289.0,2116.0,4990,4847,143,11,1,5301,45342.342339999996,9986.015999999998,43
142,13443,13599,DC,11001003800,0.13699999999999998,38.9216348,-77.03917940000001,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,8.498665691349164 km,31,2018,"Census Tract 38, District of Columbia, District of Columbia",3800,11,1,11001003800,5140,2722,2418,34.4,496,4882.0,37.0,275.0,920.0,23.0,175.0,3452.0,173.0,1165.0,2474.0,71323.0,5055.0,198.0,110.0,301.0,452.0,399.0,439.0,445.0,1884.0,5140,4842,298,11,1,3800,37518.24818,10671.811999999998,55
143,13447,13603,DC,11001002600,0.816,38.9464323,-77.04045529999999,Maryland,Holy Cross Health,-77.03524,39.01494,7.618804105474117 km,86,2018,"Census Tract 26, District of Columbia, District of Columbia",2600,11,1,11001002600,2585,1203,1382,42.7,470,2469.0,8.0,154.0,963.0,15.0,44.0,1285.0,81.0,181.0,1158.0,82500.0,2548.0,128.0,33.0,119.0,145.0,165.0,192.0,153.0,1037.0,2583,2484,99,11,1,2600,3167.892157,8505.081,55
144,13449,13605,DC,11001002701,0.175,38.934450299999995,-77.0416857,Maryland,Holy Cross Health,-77.03524,39.01494,8.953005022493905 km,176,2018,"Census Tract 27.01, District of Columbia, District of Columbia",2701,11,1,11001002701,6183,3263,2920,32.7,605,5634.0,61.0,198.0,1222.0,0.0,949.0,3204.0,299.0,1796.0,2625.0,51804.0,5765.0,401.0,270.0,544.0,510.0,535.0,730.0,455.0,1241.0,6015,5571,444,11,1,2701,35331.42857,10302.923,60
145,13450,13606,DC,11001001803,0.439,38.967226700000005,-77.0419399,Maryland,Holy Cross Health,-77.03524,39.01494,5.328616804248561 km,174,2018,"Census Tract 18.03, District of Columbia, District of Columbia",1803,11,1,11001001803,4328,2200,2128,34.5,425,4155.0,0.0,9.0,2524.0,0.0,1317.0,305.0,94.0,1500.0,193.0,26302.0,4249.0,457.0,315.0,546.0,528.0,457.0,170.0,73.0,240.0,4325,3866,459,11,1,1803,9858.769932,6209.356,47
146,13451,13607,DC,11001010700,0.344,38.9039988,-77.0419809,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,7.645421379727631 km,51,2018,"Census Tract 107, District of Columbia, District of Columbia",10700,11,1,11001010700,1756,975,781,29.3,196,1708.0,0.0,201.0,117.0,35.0,52.0,1303.0,48.0,239.0,1143.0,40278.0,1637.0,307.0,66.0,227.0,151.0,142.0,133.0,84.0,502.0,1756,1676,80,11,1,10700,5104.651163,9394.704999999998,35
147,13454,13610,DC,11001002702,0.188,38.930168,-77.04217740000001,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,8.712708082082614 km,66,2018,"Census Tract 27.02, District of Columbia, District of Columbia",2702,11,1,11001002702,6263,2881,3382,34.0,225,5612.0,0.0,279.0,892.0,0.0,555.0,3886.0,553.0,1411.0,3353.0,53009.0,6156.0,629.0,467.0,425.0,493.0,422.0,676.0,224.0,1863.0,6263,5843,420,11,1,2702,33313.829789999996,11692.646,59
148,13457,13613,DC,11001004202,0.08,38.9134023,-77.0430254,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,7.8439792936165915 km,60,2018,"Census Tract 42.02, District of Columbia, District of Columbia",4202,11,1,11001004202,2404,1239,1165,34.1,348,2298.0,8.0,151.0,21.0,0.0,96.0,2022.0,106.0,353.0,1808.0,80722.0,2327.0,144.0,26.0,113.0,166.0,131.0,263.0,193.0,1249.0,2392,2309,83,11,1,4202,30050.0,9698.238,43
149,13461,13617,DC,11001004002,0.075,38.9181186,-77.0437209,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,7.979927326085057 km,87,2018,"Census Tract 40.02, District of Columbia, District of Columbia",4002,11,1,11001004002,3048,1490,1558,35.2,285,2978.0,0.0,179.0,120.0,0.0,14.0,2665.0,28.0,192.0,2476.0,75737.0,2983.0,120.0,41.0,106.0,162.0,247.0,377.0,348.0,1434.0,3039,2985,54,11,1,4002,40640.0,10058.414999999997,48
150,13462,13618,DC,11001003900,0.147,38.9249705,-77.0439028,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,8.29698172495822 km,37,2018,"Census Tract 39, District of Columbia, District of Columbia",3900,11,1,11001003900,4585,2255,2330,36.5,439,4460.0,0.0,302.0,538.0,0.0,24.0,3596.0,82.0,475.0,3204.0,72500.0,4513.0,293.0,119.0,155.0,142.0,481.0,637.0,426.0,2055.0,4574,4356,218,11,1,3900,31190.476189999998,10950.713,55
151,13466,13622,DC,11001010800,0.255,38.8973521,-77.044612,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,7.299343362612577 km,55,2018,"Census Tract 108, District of Columbia, District of Columbia",10800,11,1,11001010800,6356,2809,3547,19.9,54,6122.0,0.0,805.0,689.0,8.0,74.0,4546.0,234.0,556.0,4131.0,3501.0,1097.0,3691.0,278.0,196.0,56.0,113.0,87.0,26.0,265.0,6356,6197,159,11,1,10800,24925.4902,9078.639999999996,25
152,13470,13626,DC,11001004001,0.105,38.920873799999995,-77.0462674,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,7.907032123729128 km,77,2018,"Census Tract 40.01, District of Columbia, District of Columbia",4001,11,1,11001004001,4884,2823,2061,33.9,471,4701.0,0.0,102.0,321.0,34.0,286.0,3958.0,119.0,619.0,3656.0,76014.0,4700.0,154.0,49.0,250.0,287.0,435.0,382.0,545.0,2162.0,4884,4769,115,11,1,4001,46514.285710000004,10359.151999999998,51
153,13475,13631,DC,11001005500,0.243,38.90779129999999,-77.0493321,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,7.130581569943877 km,178,2018,"Census Tract 55, District of Columbia, District of Columbia",5500,11,1,11001005500,6901,3502,3399,35.1,942,6757.0,0.0,634.0,476.0,0.0,123.0,5524.0,108.0,563.0,5112.0,65379.0,6619.0,892.0,352.0,328.0,511.0,489.0,579.0,412.0,2759.0,6681,6584,97,11,1,5500,28399.17695,8949.312,39
154,13482,13638,DC,11001000501,0.363,38.926454799999995,-77.051434,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,7.812734195161031 km,13,2018,"Census Tract 5.01, District of Columbia, District of Columbia",501,11,1,11001000501,3545,1805,1740,34.8,487,3458.0,0.0,82.0,162.0,0.0,271.0,2943.0,87.0,588.0,2661.0,73810.0,3523.0,209.0,175.0,72.0,157.0,191.0,461.0,336.0,1462.0,3531,3441,90,11,1,501,9765.84022,11052.805,49
155,13485,13641,DC,11001004100,0.305,38.915933700000004,-77.05161509999999,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,7.255391137593079 km,28,2018,"Census Tract 41, District of Columbia, District of Columbia",4100,11,1,11001004100,2541,1250,1291,46.8,547,2419.0,8.0,184.0,106.0,0.0,147.0,1974.0,98.0,215.0,1904.0,95673.0,2517.0,133.0,100.0,48.0,88.0,99.0,231.0,72.0,1402.0,2537,2518,19,11,1,4100,8331.147541,9687.656,46
156,13487,13643,DC,11001001301,1.103,38.951921500000005,-77.05205079999999,Maryland,Suburban Hospital System,-77.11022700000001,38.997054999999996,7.107799563537193 km,14,2018,"Census Tract 13.01, District of Columbia, District of Columbia",1301,11,1,11001001301,4133,1914,2219,35.0,686,4075.0,0.0,461.0,578.0,0.0,0.0,3036.0,34.0,253.0,2794.0,72364.0,4017.0,258.0,70.0,137.0,120.0,468.0,357.0,243.0,1606.0,4022,3788,234,11,1,1301,3747.05349,8148.2339999999995,52
157,13495,13651,DC,11001005600,0.177,38.9002,-77.0538118,Virginia,Virginia Hospital Center Arlington,-77.12816,38.889590000000005,6.55669770087711 km,88,2018,"Census Tract 56, District of Columbia, District of Columbia",5600,11,1,11001005600,6424,3080,3344,28.6,1189,6179.0,18.0,815.0,411.0,0.0,311.0,4624.0,214.0,982.0,3980.0,29341.0,4817.0,1798.0,578.0,371.0,174.0,232.0,594.0,199.0,1721.0,6395,6191,204,11,1,5600,36293.78531,8494.220999999996,31
158,13505,13661,DC,11001001302,0.615,38.942043,-77.0556067,Maryland,Suburban Hospital System,-77.11022700000001,38.997054999999996,7.726845892039576 km,23,2018,"Census Tract 13.02, District of Columbia, District of Columbia",1302,11,1,11001001302,7623,3207,4416,36.6,1456,7378.0,0.0,543.0,630.0,0.0,387.0,5818.0,218.0,869.0,5515.0,70981.0,7596.0,502.0,338.0,245.0,740.0,507.0,659.0,709.0,3262.0,7563,7343,220,11,1,1302,12395.12195,8889.38,61
159,13506,13662,DC,11001001500,1.81,38.9741576,-77.0558797,Maryland,Holy Cross Health,-77.03524,39.01494,4.867776362246171 km,146,2018,"Census Tract 15, District of Columbia, District of Columbia",1500,11,1,11001001500,6186,3381,2805,46.1,1403,5966.0,0.0,78.0,358.0,0.0,0.0,5530.0,181.0,577.0,4953.0,103464.0,5957.0,401.0,101.0,256.0,194.0,290.0,274.0,165.0,2294.0,5996,5938,58,11,1,1500,3417.679558,7875.724000000001,44
