,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
1426,10967,11089,11089,42079217500,0.22699999999999998,40.9564373,-75.97664379999999,Lehigh Valley Hospital - Hazleton,-75.96351,40.95033,1.2972198208317083 km,1550,2018,"Census Tract 2175, Luzerne County, Pennsylvania",217500,42,79,42079217500,2363,1283,1080,28.7,264,2226.0,0.0,14.0,161.0,11.0,479.0,1561.0,75.0,1662.0,591.0,17262.0,2224.0,370.0,248.0,338.0,231.0,144.0,42.0,34.0,48.0,2286,1928,358,42,79,217500,10409.69163,1417.937,12
1427,10971,11093,11093,42029308000,1.9669999999999999,39.7855614,-75.9796517,Union Hospital of Cecil County,-75.83155,39.6127,23.015303648811777 km,581,2018,"Census Tract 3080, Chester County, Pennsylvania",308000,42,29,42029308000,5420,2619,2801,34.1,826,5081.0,38.0,10.0,444.0,0.0,119.0,4470.0,278.0,1818.0,2989.0,31989.0,5182.0,434.0,392.0,486.0,471.0,612.0,554.0,128.0,206.0,5341,4784,557,42,29,308000,2755.465175,24971.518,58
1428,10972,11094,11094,42079217700,0.562,40.9685124,-75.979678,Lehigh Valley Hospital - Hazleton,-75.96351,40.95033,2.435138099362775 km,1646,2018,"Census Tract 2177, Luzerne County, Pennsylvania",217700,42,79,42079217700,4612,2328,2284,31.4,466,4390.0,88.0,0.0,401.0,0.0,534.0,3367.0,127.0,2824.0,1471.0,24349.0,4517.0,506.0,293.0,677.0,707.0,294.0,190.0,54.0,156.0,4612,3851,761,42,79,217700,8206.405694,3122.922,27
1429,10973,11095,11095,42079211301,13.292,41.2796931,-75.98118149999999,Wilkes-Barre General Hospital,-75.86764000000001,41.25844,9.80230471546017 km,1538,2018,"Census Tract 2113.01, Luzerne County, Pennsylvania",211301,42,79,42079211301,4641,3467,1174,41.7,611,4546.0,49.0,133.0,1255.0,0.0,123.0,2986.0,69.0,396.0,2778.0,31125.0,2282.0,364.0,144.0,320.0,273.0,291.0,192.0,77.0,409.0,2308,2265,43,42,79,211301,349.15738789999995,12916.731000000007,26
1430,10975,11097,11097,42011013800,1.8869999999999998,40.556225399999995,-75.9823565,Penn State Health St. Joseph,-75.97734,40.37647,19.965221701108263 km,1306,2018,"Census Tract 138, Berks County, Pennsylvania",13800,42,11,42011013800,4353,2061,2292,42.5,879,4273.0,6.0,29.0,6.0,0.0,63.0,4169.0,71.0,241.0,4008.0,26089.0,4344.0,562.0,378.0,764.0,432.0,606.0,348.0,99.0,307.0,4353,4093,260,42,11,13800,2306.836248,22992.696000000007,50
1431,10976,11098,11098,42071014201,22.791999999999998,40.060453700000004,-75.9830505,Brandywine Hospital,-75.78608,40.00983,17.726261836527982 km,464,2018,"Census Tract 142.01, Lancaster County, Pennsylvania",14201,42,71,42071014201,5606,2908,2698,29.4,618,5421.0,13.0,0.0,44.0,0.0,0.0,5364.0,47.0,98.0,5306.0,28676.0,5468.0,574.0,325.0,514.0,478.0,478.0,368.0,162.0,362.0,5606,3446,2160,42,71,14201,245.963496,21286.222999999987,23
1432,10977,11099,11099,42011011000,1.129,40.3334896,-75.9833337,Reading Hospital,-75.95008,40.3313,2.836285308643791 km,2424,2018,"Census Tract 110, Berks County, Pennsylvania",11000,42,11,42011011000,4463,2282,2181,41.6,876,4210.0,45.0,107.0,73.0,0.0,169.0,3816.0,220.0,749.0,3372.0,37958.0,4401.0,428.0,244.0,448.0,368.0,660.0,426.0,97.0,611.0,4456,4342,114,42,11,11000,3953.0558020000003,3588.4980000000005,29
1433,10980,11102,11102,42079211205,6.818,41.3693461,-75.9846696,Wilkes-Barre General Hospital,-75.86764000000001,41.25844,15.739859397825482 km,3106,2018,"Census Tract 2112.05, Luzerne County, Pennsylvania",211205,42,79,42079211205,2857,1209,1648,52.8,918,2857.0,13.0,0.0,18.0,0.0,0.0,2826.0,0.0,12.0,2816.0,31283.0,2649.0,294.0,306.0,380.0,285.0,355.0,220.0,81.0,485.0,2672,2640,32,42,79,211205,419.037841,19215.178999999993,49
1434,10981,11103,11103,42029307900,17.993,39.8051934,-75.9849255,Union Hospital of Cecil County,-75.83155,39.6127,25.095265087412567 km,580,2018,"Census Tract 3079, Chester County, Pennsylvania",307900,42,29,42029307900,5058,2454,2604,21.8,413,4790.0,0.0,45.0,1396.0,0.0,69.0,3280.0,210.0,533.0,2934.0,11382.0,3094.0,1797.0,339.0,336.0,295.0,296.0,253.0,125.0,373.0,5058,4431,627,42,29,307900,281.10932030000004,29391.050000000003,55
1435,10983,11105,11105,42079217400,1.148,40.947844200000006,-75.98590759999999,Lehigh Valley Hospital - Hazleton,-75.96351,40.95033,1.9059729900668398 km,1619,2018,"Census Tract 2174, Luzerne County, Pennsylvania",217400,42,79,42079217400,1554,628,926,29.9,167,1425.0,0.0,67.0,66.0,0.0,373.0,919.0,107.0,768.0,691.0,18300.0,1532.0,274.0,97.0,200.0,143.0,93.0,24.0,28.0,7.0,1554,1394,160,42,79,217400,1353.658537,2643.8359999999993,18
1436,10984,11106,11106,42011011500,0.764,40.28745670000001,-75.986899,Reading Hospital,-75.95008,40.3313,5.7876879771614735 km,1302,2018,"Census Tract 115, Berks County, Pennsylvania",11500,42,11,42011011500,3019,1547,1472,40.1,395,2980.0,0.0,19.0,0.0,0.0,282.0,2679.0,9.0,540.0,2421.0,31784.0,2989.0,299.0,156.0,321.0,401.0,433.0,155.0,131.0,309.0,3019,2750,269,42,11,11500,3951.570681,6666.0019999999995,34
1437,10985,11107,11107,42079217800,0.29100000000000004,40.9626216,-75.98699,Lehigh Valley Hospital - Hazleton,-75.96351,40.95033,2.4022885173182447 km,1620,2018,"Census Tract 2178, Luzerne County, Pennsylvania",217800,42,79,42079217800,3320,1667,1653,37.9,387,3229.0,0.0,0.0,217.0,0.0,920.0,2092.0,51.0,2013.0,1252.0,23722.0,3245.0,506.0,246.0,446.0,335.0,445.0,113.0,44.0,171.0,3285,2836,449,42,79,217800,11408.93471,2738.704,25
1438,10988,11110,11110,42011011602,9.052,40.2735653,-75.98832320000001,Reading Hospital,-75.95008,40.3313,7.188205630165273 km,2426,2018,"Census Tract 116.02, Berks County, Pennsylvania",11602,42,11,42011011602,4188,2094,2094,45.5,796,3944.0,20.0,157.0,79.0,0.0,11.0,3677.0,214.0,278.0,3454.0,40187.0,4158.0,376.0,172.0,410.0,404.0,536.0,484.0,231.0,601.0,4175,4035,140,42,11,11602,462.66018560000003,9026.387,38
1439,10990,11112,11112,42079214300,0.987,41.1916971,-75.9889507,Wilkes-Barre General Hospital,-75.86764000000001,41.25844,12.585959071179643 km,1650,2018,"Census Tract 2143, Luzerne County, Pennsylvania",214300,42,79,42079214300,1923,889,1034,45.4,477,1875.0,0.0,0.0,0.0,0.0,0.0,1875.0,9.0,61.0,1814.0,23514.0,1738.0,226.0,204.0,343.0,199.0,216.0,157.0,23.0,90.0,1795,1720,75,42,79,214300,1948.328267,13684.772000000006,50
1440,10993,11115,11115,42011010904,0.785,40.3421797,-75.99018819999999,Reading Hospital,-75.95008,40.3313,3.6158965674832526 km,2216,2018,"Census Tract 109.04, Berks County, Pennsylvania",10904,42,11,42011010904,3764,1828,1936,42.1,807,3667.0,0.0,262.0,88.0,0.0,372.0,2945.0,61.0,565.0,2814.0,41110.0,3719.0,328.0,215.0,319.0,378.0,448.0,397.0,194.0,522.0,3764,3607,157,42,11,10904,4794.904459,4298.6449999999995,32
1441,10999,11121,11121,42107000200,0.34700000000000003,40.900964200000004,-75.99238170000001,Lehigh Valley Hospital - Hazleton,-75.96351,40.95033,5.997362934413125 km,1990,2018,"Census Tract 2, Schuylkill County, Pennsylvania",200,42,107,42107000200,2380,1163,1217,37.2,303,2325.0,0.0,2.0,4.0,0.0,223.0,2096.0,30.0,350.0,1997.0,20979.0,2355.0,319.0,264.0,410.0,223.0,282.0,71.0,41.0,51.0,2380,2043,337,42,107,200,6858.789625,7936.315999999999,35
1442,11000,11122,11122,42011010905,1.035,40.3199573,-75.9931385,Reading Hospital,-75.95008,40.3313,3.8700907628249634 km,1301,2018,"Census Tract 109.05, Berks County, Pennsylvania",10905,42,11,42011010905,4745,2430,2315,40.2,790,4715.0,27.0,107.0,411.0,0.0,78.0,4092.0,15.0,742.0,3706.0,33897.0,4730.0,462.0,457.0,393.0,584.0,740.0,524.0,213.0,359.0,4734,4502,232,42,11,10905,4584.541063000001,4523.69,29
1443,11001,11123,11123,42079214200,0.445,41.203321200000005,-75.993306,Wilkes-Barre General Hospital,-75.86764000000001,41.25844,12.185147554730094 km,1480,2018,"Census Tract 2142, Luzerne County, Pennsylvania",214200,42,79,42079214200,2837,1398,1439,46.1,591,2816.0,5.0,7.0,81.0,0.0,96.0,2627.0,13.0,100.0,2626.0,23654.0,2793.0,480.0,236.0,512.0,444.0,312.0,153.0,15.0,108.0,2825,2668,157,42,79,214200,6375.280899,13750.485,41
1444,11002,11124,11124,42079217002,3.136,40.983395200000004,-75.99391259999999,Lehigh Valley Hospital - Hazleton,-75.96351,40.95033,4.475837716636559 km,1533,2018,"Census Tract 2170.02, Luzerne County, Pennsylvania",217002,42,79,42079217002,3057,1108,1949,54.4,1026,3012.0,10.0,8.0,153.0,0.0,252.0,2589.0,35.0,840.0,2166.0,20346.0,2692.0,413.0,434.0,530.0,259.0,288.0,148.0,79.0,164.0,2750,2541,209,42,79,217002,974.8086734999999,4974.411999999999,27
1445,11005,11127,11127,42011010903,3.5589999999999997,40.3478753,-75.99531400000001,Penn State Health St. Joseph,-75.97734,40.37647,3.5231812084134293 km,2315,2018,"Census Tract 109.03, Berks County, Pennsylvania",10903,42,11,42011010903,6252,2758,3494,45.3,1732,5984.0,0.0,401.0,271.0,3.0,239.0,5070.0,208.0,477.0,4836.0,31368.0,5369.0,1155.0,458.0,617.0,431.0,535.0,635.0,244.0,1012.0,6252,6069,183,42,11,10903,1756.673223,5199.853999999999,19
1446,11006,11128,11128,42011010304,19.215999999999998,40.3972781,-75.99640620000001,Penn State Health St. Joseph,-75.97734,40.37647,2.8212811287283843 km,2949,2018,"Census Tract 103.04, Berks County, Pennsylvania",10304,42,11,42011010304,6807,3812,2995,43.8,1493,6630.0,61.0,131.0,324.0,0.0,183.0,5931.0,64.0,1022.0,5184.0,26036.0,4902.0,913.0,582.0,1016.0,773.0,547.0,533.0,210.0,613.0,5025,4990,35,42,11,10304,354.23605330000004,3561.2709999999997,12
1447,11009,11131,11131,42029308102,11.575,39.7536976,-75.9994561,Union Hospital of Cecil County,-75.83155,39.6127,21.273264644155347 km,737,2018,"Census Tract 3081.02, Chester County, Pennsylvania",308102,42,29,42029308102,4314,2276,2038,34.9,491,4178.0,0.0,66.0,255.0,0.0,0.0,3857.0,95.0,540.0,3324.0,39746.0,4273.0,401.0,124.0,389.0,262.0,445.0,298.0,164.0,581.0,4306,3648,658,42,29,308102,372.69978399999997,23408.282000000007,44
1448,11014,11136,11136,42079214400,0.565,41.1916506,-76.0039747,Wilkes-Barre General Hospital,-75.86764000000001,41.25844,13.627079725943444 km,1645,2018,"Census Tract 2144, Luzerne County, Pennsylvania",214400,42,79,42079214400,1890,979,911,41.5,378,1837.0,0.0,0.0,64.0,0.0,13.0,1760.0,21.0,79.0,1703.0,25243.0,1858.0,274.0,178.0,259.0,173.0,220.0,164.0,27.0,140.0,1890,1840,50,42,79,214400,3345.132743,15326.328000000007,54
1449,11016,11139,11139,42079215504,34.905,41.1125223,-76.0069347,Lehigh Valley Hospital - Hazleton,-75.96351,40.95033,18.378644472617957 km,1531,2018,"Census Tract 2155.04, Luzerne County, Pennsylvania",215504,42,79,42079215504,3933,2040,1893,46.8,823,3898.0,0.0,8.0,5.0,0.0,0.0,3885.0,27.0,8.0,3877.0,31017.0,3873.0,466.0,312.0,490.0,403.0,449.0,378.0,169.0,432.0,3933,3773,160,42,79,215504,112.6772669,24202.734999999993,44
1450,11018,11141,11141,42079214100,0.35100000000000003,41.200369,-76.00813640000001,Wilkes-Barre General Hospital,-75.86764000000001,41.25844,13.429528479785997 km,1629,2018,"Census Tract 2141, Luzerne County, Pennsylvania",214100,42,79,42079214100,2452,1269,1183,38.1,428,2153.0,41.0,33.0,8.0,0.0,0.0,2071.0,299.0,168.0,2071.0,22663.0,2433.0,446.0,212.0,339.0,257.0,335.0,58.0,16.0,101.0,2433,2269,164,42,79,214100,6985.754986,14816.191000000004,47
1451,11019,11142,11142,42079214000,1.109,41.2094007,-76.0083533,Wilkes-Barre General Hospital,-75.86764000000001,41.25844,12.993466937677587 km,1276,2018,"Census Tract 2140, Luzerne County, Pennsylvania",214000,42,79,42079214000,1200,622,578,42.8,162,1200.0,0.0,7.0,40.0,0.0,37.0,1116.0,0.0,100.0,1060.0,26656.0,1200.0,200.0,78.0,176.0,166.0,274.0,74.0,9.0,37.0,1200,1110,90,42,79,214000,1082.055906,15156.276,43
1452,11021,11144,11144,42079217900,0.732,40.9692115,-76.00904849999999,Lehigh Valley Hospital - Hazleton,-75.96351,40.95033,4.369688457579953 km,1535,2018,"Census Tract 2179, Luzerne County, Pennsylvania",217900,42,79,42079217900,4496,2431,2065,32.8,618,4416.0,0.0,0.0,294.0,0.0,1334.0,2788.0,21.0,2465.0,1912.0,21756.0,4415.0,846.0,342.0,723.0,653.0,440.0,272.0,98.0,43.0,4474,3767,707,42,79,217900,6142.076503,4698.696,31
1453,11022,11145,11145,42071014202,18.967,40.0071684,-76.0114835,Brandywine Hospital,-75.78608,40.00983,19.24795139333001 km,498,2018,"Census Tract 142.02, Lancaster County, Pennsylvania",14202,42,71,42071014202,5794,2853,2941,34.6,716,5540.0,0.0,84.0,72.0,0.0,0.0,5384.0,202.0,232.0,5222.0,30465.0,5742.0,739.0,376.0,538.0,345.0,592.0,467.0,128.0,563.0,5794,4004,1790,42,71,14202,305.4779354,22532.184999999998,25
1454,11028,11151,11151,42107000300,43.543,40.854393200000004,-76.01693759999999,St. Luke's Miners Memorial Hospital,-75.90623000000001,40.823125,9.961830246681382 km,1984,2018,"Census Tract 3, Schuylkill County, Pennsylvania",300,42,107,42107000300,5140,2449,2691,53.2,1572,5086.0,0.0,38.0,39.0,0.0,29.0,4980.0,52.0,147.0,4898.0,28910.0,4983.0,601.0,392.0,711.0,663.0,502.0,540.0,308.0,398.0,4965,4867,98,42,107,300,118.0442321,15125.132999999998,40
1455,11029,11152,11152,42107002500,32.466,40.7551,-76.0171975,St. Luke's Miners Memorial Hospital,-75.90623000000001,40.823125,12.032733260321853 km,1607,2018,"Census Tract 25, Schuylkill County, Pennsylvania",2500,42,107,42107002500,2215,1084,1131,44.9,491,2180.0,0.0,12.0,30.0,0.0,0.0,2138.0,12.0,6.0,2132.0,31021.0,2192.0,242.0,170.0,289.0,203.0,344.0,231.0,62.0,130.0,2215,2113,102,42,107,2500,68.22522023,13982.964,33
1456,11032,11155,11155,42131400700,69.57,41.4187615,-76.0179712,Tunkhannock Hospital Company,-75.94771999999999,41.53957,14.644265193009076 km,1995,2018,"Census Tract 4007, Wyoming County, Pennsylvania",400700,42,131,42131400700,3971,2055,1916,43.0,674,3902.0,2.0,1.0,0.0,0.0,0.0,3899.0,48.0,13.0,3886.0,29073.0,3939.0,564.0,285.0,487.0,412.0,460.0,341.0,156.0,307.0,3971,3806,165,42,131,400700,57.07920079999999,17111.125,28
1457,11033,11156,11156,42011010201,21.588,40.4723196,-76.01885959999998,Penn State Health St. Joseph,-75.97734,40.37647,11.211466218412 km,2946,2018,"Census Tract 102.01, Berks County, Pennsylvania",10201,42,11,42011010201,4390,2306,2084,45.4,757,4332.0,0.0,0.0,2.0,0.0,36.0,4294.0,11.0,145.0,4185.0,33620.0,4318.0,508.0,233.0,490.0,516.0,511.0,484.0,140.0,495.0,4390,4252,138,42,11,10201,203.353715,14268.975999999997,30
1458,11039,11162,11162,42011010902,1.2409999999999999,40.3246917,-76.0225303,Reading Hospital,-75.95008,40.3313,6.20067910009372 km,2422,2018,"Census Tract 109.02, Berks County, Pennsylvania",10902,42,11,42011010902,4092,1931,2161,35.5,462,4001.0,46.0,132.0,326.0,0.0,267.0,3230.0,64.0,839.0,2751.0,28888.0,4048.0,575.0,325.0,369.0,486.0,347.0,349.0,130.0,386.0,4092,3860,232,42,11,10902,3297.340854,6639.294999999997,38
1459,11042,11167,11167,42011010802,5.414,40.3013669,-76.02517399999999,Reading Hospital,-75.95008,40.3313,7.196438111787865 km,2951,2018,"Census Tract 108.02, Berks County, Pennsylvania",10802,42,11,42011010802,9189,4246,4943,41.2,1357,8910.0,0.0,186.0,1060.0,0.0,42.0,7622.0,225.0,1292.0,6774.0,35224.0,8861.0,777.0,537.0,940.0,1020.0,1224.0,651.0,254.0,1194.0,8948,8782,166,42,11,10802,1697.2663469999998,8467.327000000001,35
1460,11049,11174,11174,42071012601,24.686,40.201480700000005,-76.0302946,WellSpan Ephrata Community Hospital,-76.18184000000001,40.18712,13.00243943469039 km,494,2018,"Census Tract 126.01, Lancaster County, Pennsylvania",12601,42,71,42071012601,7465,3715,3750,40.1,1121,7396.0,0.0,139.0,0.0,0.0,0.0,7257.0,15.0,173.0,7084.0,31426.0,7411.0,1018.0,408.0,849.0,686.0,1040.0,647.0,245.0,531.0,7465,6200,1265,42,71,12601,302.3981204,15898.043,35
1461,11051,11176,11176,42079213900,15.925,41.234981899999994,-76.0307132,Wilkes-Barre General Hospital,-75.86764000000001,41.25844,13.914961429735454 km,1485,2018,"Census Tract 2139, Luzerne County, Pennsylvania",213900,42,79,42079213900,1666,854,812,50.4,341,1623.0,0.0,0.0,12.0,0.0,8.0,1603.0,24.0,16.0,1595.0,30263.0,1647.0,217.0,109.0,197.0,237.0,197.0,129.0,51.0,173.0,1666,1592,74,42,79,213900,104.61538459999998,16924.748999999996,37
1462,11054,11179,11179,42071012700,25.009,40.1265407,-76.03172629999999,WellSpan Ephrata Community Hospital,-76.18184000000001,40.18712,14.450464744327176 km,2788,2018,"Census Tract 127, Lancaster County, Pennsylvania",12700,42,71,42071012700,8088,4091,3997,35.7,1150,7903.0,0.0,124.0,31.0,0.0,78.0,7670.0,89.0,226.0,7570.0,27865.0,7979.0,1141.0,614.0,753.0,606.0,697.0,689.0,249.0,541.0,8088,6284,1804,42,71,12700,323.4035747,16421.572,36
1463,11057,11182,11182,42079217001,24.451999999999998,40.9478552,-76.03607209999998,Lehigh Valley Hospital - Hazleton,-75.96351,40.95033,6.115898685110943 km,1548,2018,"Census Tract 2170.01, Luzerne County, Pennsylvania",217001,42,79,42079217001,1940,993,947,49.1,462,1914.0,0.0,0.0,32.0,0.0,61.0,1821.0,26.0,256.0,1641.0,27181.0,1933.0,267.0,206.0,259.0,293.0,286.0,137.0,49.0,138.0,1940,1761,179,42,79,217001,79.33911336,6431.578000000001,25
1464,11061,11186,11186,42115032700,109.741,41.7458318,-76.0391633,Tunkhannock Hospital Company,-75.94771999999999,41.53957,24.142289134362688 km,173,2018,"Census Tract 327, Susquehanna County, Pennsylvania",32700,42,115,42115032700,3486,1796,1690,45.0,722,3415.0,0.0,0.0,5.0,0.0,35.0,3375.0,54.0,71.0,3344.0,31250.0,3454.0,399.0,217.0,419.0,355.0,485.0,276.0,98.0,295.0,3486,3277,209,42,115,32700,31.76570288,28593.356,39
1465,11062,11187,11187,42071014300,36.482,39.93256289999999,-76.0397505,Brandywine Hospital,-75.78608,40.00983,23.30741997116978 km,2767,2018,"Census Tract 143, Lancaster County, Pennsylvania",14300,42,71,42071014300,7805,3907,3898,30.3,1178,7535.0,6.0,47.0,102.0,0.0,1.0,7379.0,116.0,252.0,7134.0,30115.0,7516.0,792.0,477.0,682.0,728.0,766.0,516.0,175.0,538.0,7681,4843,2838,42,71,14300,213.9411216,25807.346999999987,36
1466,11063,11188,11188,42079211302,21.939,41.2990028,-76.039775,Wilkes-Barre General Hospital,-75.86764000000001,41.25844,15.108654198488201 km,1453,2018,"Census Tract 2113.02, Luzerne County, Pennsylvania",211302,42,79,42079211302,3494,1650,1844,44.7,683,3487.0,0.0,0.0,29.0,0.0,0.0,3458.0,0.0,29.0,3429.0,36554.0,3486.0,314.0,148.0,434.0,395.0,426.0,330.0,201.0,472.0,3494,3354,140,42,79,211302,159.2597657,19261.132999999994,35
1467,11065,11190,11190,42029308200,13.969000000000001,39.7349598,-76.0426536,UM Harford Memorial Hospital,-76.09161999999999,39.546075,21.388530175023817 km,1499,2018,"Census Tract 3082, Chester County, Pennsylvania",308200,42,29,42029308200,2718,1360,1358,39.6,411,2669.0,0.0,9.0,36.0,0.0,16.0,2608.0,14.0,473.0,2151.0,31655.0,2683.0,255.0,177.0,281.0,223.0,336.0,246.0,86.0,194.0,2718,2217,501,42,29,308200,194.5736989,29173.97499999999,58
1468,11066,11191,11191,42115032000,105.242,41.911258399999994,-76.04401109999999,Our Lady Of Lourdes Memorial Hospital,-75.93627,42.09178,21.94823608118993 km,180,2018,"Census Tract 320, Susquehanna County, Pennsylvania",32000,42,115,42115032000,2720,1430,1290,52.6,649,2667.0,0.0,7.0,2.0,0.0,29.0,2629.0,48.0,53.0,2608.0,28750.0,2709.0,418.0,162.0,410.0,277.0,370.0,223.0,86.0,245.0,2720,2539,181,42,115,32000,25.84519488,30886.243000000006,60
1469,11069,11194,11194,42079211303,5.2010000000000005,41.357068700000006,-76.0453353,Wilkes-Barre General Hospital,-75.86764000000001,41.25844,18.477484103684585 km,1539,2018,"Census Tract 2113.03, Luzerne County, Pennsylvania",211303,42,79,42079211303,2764,1292,1472,48.9,652,2764.0,0.0,41.0,0.0,0.0,0.0,2723.0,0.0,0.0,2723.0,37342.0,2735.0,224.0,298.0,373.0,173.0,333.0,288.0,127.0,468.0,2735,2617,118,42,79,211303,531.4362623,22691.803999999996,49
1470,11070,11195,11195,42107003000,44.626999999999995,40.6474445,-76.04558859999999,Lehigh Valley Hospital - Schuylkill,-76.18855,40.68379,12.744633730620583 km,1663,2018,"Census Tract 30, Schuylkill County, Pennsylvania",3000,42,107,42107003000,5312,2598,2714,48.0,1022,5155.0,3.0,109.0,14.0,0.0,62.0,4967.0,112.0,174.0,4857.0,34824.0,5267.0,511.0,318.0,648.0,511.0,616.0,508.0,167.0,678.0,5312,5204,108,42,107,3000,119.0310798,18496.942,25
1471,11073,11199,11199,42079215600,16.759,41.178251200000005,-76.0507473,Wilkes-Barre General Hospital,-75.86764000000001,41.25844,17.75049713535096 km,1559,2018,"Census Tract 2156, Luzerne County, Pennsylvania",215600,42,79,42079215600,5374,3386,1988,40.5,864,5261.0,23.0,57.0,739.0,0.0,102.0,4340.0,86.0,234.0,4229.0,26911.0,3990.0,676.0,337.0,437.0,503.0,436.0,421.0,117.0,187.0,4043,3862,181,42,79,215600,320.6635241,20275.735,52
1472,11075,11201,11201,42011010801,7.41,40.2732433,-76.0530663,Reading Hospital,-75.95008,40.3313,10.872805158827738 km,2950,2018,"Census Tract 108.01, Berks County, Pennsylvania",10801,42,11,42011010801,1838,910,928,49.5,467,1814.0,12.0,17.0,8.0,0.0,0.0,1777.0,24.0,27.0,1750.0,31948.0,1834.0,166.0,111.0,257.0,239.0,235.0,176.0,36.0,221.0,1838,1758,80,42,11,10801,248.0431849,13225.206000000004,41
1473,11079,11205,11205,42011010600,15.595,40.3493006,-76.0545817,Penn State Health St. Joseph,-75.97734,40.37647,7.221324749506733 km,1300,2018,"Census Tract 106, Berks County, Pennsylvania",10600,42,11,42011010600,8595,4253,4342,43.8,1631,8370.0,0.0,320.0,140.0,17.0,278.0,7615.0,151.0,497.0,7364.0,35976.0,8412.0,927.0,527.0,868.0,768.0,824.0,671.0,400.0,1341.0,8491,8309,182,42,11,10600,551.1381852999999,9410.209000000003,15
1474,11081,11207,11207,42011010202,36.607,40.5299299,-76.05538270000001,Penn State Health St. Joseph,-75.97734,40.37647,18.281443214690665 km,2947,2018,"Census Tract 102.02, Berks County, Pennsylvania",10202,42,11,42011010202,5238,2423,2815,46.9,1118,5232.0,0.0,31.0,7.0,0.0,56.0,5138.0,5.0,124.0,5061.0,33510.0,5095.0,675.0,344.0,551.0,491.0,725.0,580.0,249.0,445.0,5092,4555,537,42,11,10202,143.0873877,22345.6,43
1475,11087,11213,11213,42079216501,1.021,40.991082,-76.059499,Lehigh Valley Hospital - Hazleton,-75.96351,40.95033,9.260768028996234 km,1641,2018,"Census Tract 2165.01, Luzerne County, Pennsylvania",216501,42,79,42079216501,1928,926,1002,46.6,387,1905.0,0.0,122.0,24.0,0.0,0.0,1759.0,10.0,58.0,1701.0,36836.0,1915.0,185.0,124.0,235.0,166.0,296.0,204.0,97.0,207.0,1928,1871,57,42,79,216501,1888.3447600000002,11089.768999999998,40
1476,11103,11230,11230,42011010302,18.919,40.4306821,-76.0771218,Penn State Health St. Joseph,-75.97734,40.37647,10.391620474015289 km,2421,2018,"Census Tract 103.02, Berks County, Pennsylvania",10302,42,11,42011010302,2999,1503,1496,45.6,512,2923.0,0.0,15.0,109.0,0.0,36.0,2763.0,62.0,224.0,2612.0,33700.0,2985.0,348.0,194.0,327.0,325.0,389.0,273.0,100.0,354.0,2992,2800,192,42,11,10302,158.51789209999998,13495.557000000004,28
1477,11112,11239,11239,42071014602,55.591,39.8172821,-76.08140759999999,UM Harford Memorial Hospital,-76.09161999999999,39.546075,30.12446613810381 km,466,2018,"Census Tract 146.02, Lancaster County, Pennsylvania",14602,42,71,42071014602,8041,4266,3775,36.0,1006,7966.0,0.0,0.0,26.0,0.0,0.0,7940.0,11.0,0.0,7940.0,33739.0,7958.0,879.0,390.0,671.0,634.0,924.0,617.0,290.0,627.0,8035,5017,3018,42,71,14602,144.645716,35479.96799999998,68
1478,11123,11250,11250,42071012800,1.943,40.10129379999999,-76.0901467,WellSpan Ephrata Community Hospital,-76.18184000000001,40.18712,12.323588948751034 km,2768,2018,"Census Tract 128, Lancaster County, Pennsylvania",12800,42,71,42071012800,5455,2339,3116,43.1,1145,5149.0,34.0,84.0,173.0,0.0,59.0,4799.0,204.0,275.0,4583.0,29272.0,5269.0,715.0,387.0,873.0,528.0,557.0,537.0,99.0,492.0,5455,5238,217,42,71,12800,2807.514153,14138.118999999999,38
1479,11125,11252,11252,42079216502,22.454,41.0004248,-76.09151740000001,Lehigh Valley Hospital - Hazleton,-75.96351,40.95033,12.125460036417484 km,1532,2018,"Census Tract 2165.02, Luzerne County, Pennsylvania",216502,42,79,42079216502,4010,1993,2017,38.9,678,3915.0,3.0,38.0,70.0,0.0,34.0,3770.0,89.0,150.0,3698.0,35012.0,3592.0,595.0,242.0,396.0,289.0,496.0,305.0,163.0,559.0,4010,3940,70,42,79,216502,178.5873341,13264.407,41
