,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
2588,5950,6024,NY,36047082400,0.083,40.6488473,-73.94935799999999,New York,University Hospital of Brooklyn,-73.94508,40.65538,0.8106609447165809 km,279,2018,"Census Tract 824, Kings County, New York",82400,36,47,36047082400,4470,1855,2615,35.1,512,4420.0,0.0,121.0,3990.0,0.0,171.0,138.0,25.0,387.0,127.0,30507.0,4445.0,405.0,264.0,496.0,489.0,421.0,321.0,104.0,289.0,4470,3936,534,36,47,82400,53855.421689999996,988.4969999999998,8
2589,5951,6025,NY,36047061200,0.077,40.5808755,-73.94937159999999,New York,Coney Island Hospital,-73.96573000000001,40.58603,1.498565594738632 km,3161,2018,"Census Tract 612, Kings County, New York",61200,36,47,36047061200,1029,498,531,47.5,247,1029.0,0.0,0.0,0.0,0.0,15.0,1014.0,0.0,36.0,993.0,51779.0,1029.0,108.0,75.0,65.0,46.0,64.0,75.0,43.0,277.0,1029,956,73,36,47,61200,13363.636359999999,2030.2720000000004,22
2590,5952,6026,NY,36047025100,0.053,40.6878546,-73.9493878,New York,Woodhull Medical and Mental Health Center,-73.9416,40.700340000000004,1.5348008192062152 km,1646,2018,"Census Tract 251, Kings County, New York",25100,36,47,36047025100,3534,1457,2077,31.9,446,3215.0,0.0,86.0,2064.0,0.0,338.0,727.0,231.0,604.0,610.0,21339.0,3446.0,756.0,216.0,399.0,296.0,332.0,193.0,20.0,310.0,3534,3202,332,36,47,25100,66679.24527999999,2721.143,23
2591,5953,6027,NY,36047031900,0.057999999999999996,40.6668852,-73.9493978,New York,NYC Health + Hospitals/ Kings County,-73.94383,40.656690000000005,1.226152102382019 km,3953,2018,"Census Tract 319, Kings County, New York",31900,36,47,36047031900,3128,1445,1683,33.1,436,3033.0,0.0,38.0,1668.0,0.0,56.0,1271.0,72.0,251.0,1188.0,31807.0,3090.0,206.0,297.0,403.0,163.0,288.0,279.0,200.0,223.0,3128,2884,244,36,47,31900,53931.034479999995,1879.625,17
2592,5954,6028,NY,36111950300,2.747,42.0503778,-73.9494038,New York,Northern Dutchess Hospital,-73.91275,41.9353,13.137924660628471 km,164,2018,"Census Tract 9503, Ulster County, New York",950300,36,111,36111950300,4440,2296,2144,42.6,999,4239.0,25.0,76.0,105.0,0.0,90.0,3943.0,121.0,284.0,3766.0,27666.0,4360.0,483.0,407.0,519.0,701.0,451.0,320.0,152.0,352.0,4434,4223,211,36,111,950300,1616.3087,19055.423000000003,44
2593,5955,6029,NY,36087011102,3.58,41.103331299999994,-73.9494438,New York,Nyack Hospital,-73.92603000000001,41.09595,2.1309338057375333 km,1069,2018,"Census Tract 111.02, Rockland County, New York",11102,36,87,36087011102,6233,2698,3535,42.8,1181,5971.0,0.0,534.0,1201.0,0.0,96.0,4140.0,220.0,1341.0,3013.0,44457.0,6178.0,501.0,397.0,614.0,380.0,484.0,697.0,186.0,1297.0,6220,5860,360,36,87,11102,1741.061453,3981.0240000000003,19
2594,5956,6030,NY,36061021500,0.027000000000000003,40.8135272,-73.9494713,New York,Harlem Hospital Center,-73.93739000000001,40.813085,1.0205072850747383 km,4321,2018,"Census Tract 215, New York County, New York",21500,36,61,36061021500,4469,1959,2510,30.8,303,4386.0,0.0,93.0,2710.0,0.0,867.0,716.0,26.0,1218.0,547.0,25272.0,4402.0,639.0,391.0,339.0,283.0,425.0,292.0,114.0,292.0,4469,3982,487,36,61,21500,165518.5185,1464.154,10
2595,5957,6031,NY,36047082800,0.06,40.6409911,-73.94960470000001,New York,University Hospital of Brooklyn,-73.94508,40.65538,1.6430377953752946 km,1154,2018,"Census Tract 828, Kings County, New York",82800,36,47,36047082800,4013,1766,2247,32.6,432,3929.0,22.0,8.0,3417.0,0.0,230.0,252.0,47.0,411.0,241.0,31304.0,3960.0,326.0,258.0,392.0,519.0,528.0,225.0,92.0,239.0,3997,3621,376,36,47,82800,66883.33333,1960.3590000000004,14
2596,5958,6032,NY,36061018600,0.047,40.799106,-73.9497088,New York,Mount Sinai Hospital,-73.95339,40.79038,1.0176068038460913 km,3075,2018,"Census Tract 186, New York County, New York",18600,36,61,36061018600,7380,3231,4149,34.8,919,6780.0,0.0,312.0,3740.0,0.0,1218.0,1510.0,496.0,2831.0,386.0,13955.0,6987.0,1589.0,936.0,688.0,306.0,532.0,123.0,45.0,464.0,7091,6612,479,36,61,18600,157021.2766,1196.7640000000001,13
2597,5959,6033,NY,36061021703,0.121,40.8179349,-73.94975629999999,New York,Harlem Hospital Center,-73.93739000000001,40.813085,1.1741478016600946 km,4322,2018,"Census Tract 217.03, New York County, New York",21703,36,61,36061021703,8,0,8,,0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8,8,0,36,61,21703,66.11570248,2263.199,18
2598,5960,6034,NY,36079010700,1.6280000000000001,41.429474299999995,-73.9499137,New York,St Luke's Cornwall Hospital Newburgh,-74.01401,41.50352,9.813307393031087 km,3553,2018,"Census Tract 107, Putnam County, New York",10700,36,79,36079010700,2561,1221,1340,45.1,418,2517.0,15.0,53.0,14.0,0.0,63.0,2372.0,26.0,218.0,2217.0,51214.0,2543.0,176.0,70.0,198.0,202.0,283.0,225.0,108.0,630.0,2561,2478,83,36,79,10700,1573.095823,20920.090000000004,70
2599,5961,6035,NY,36047031500,0.07,40.6769132,-73.9499243,New York,NYC Health + Hospitals/ Kings County,-73.94383,40.656690000000005,2.3041006860361506 km,1654,2018,"Census Tract 315, Kings County, New York",31500,36,47,36047031500,4787,2536,2251,35.3,837,4517.0,0.0,163.0,2409.0,0.0,129.0,1816.0,270.0,393.0,1644.0,39179.0,4773.0,565.0,464.0,298.0,417.0,786.0,645.0,227.0,701.0,4787,4440,347,36,47,31500,68385.71429,2960.296,30
2600,5962,6036,NY,36061013200,0.078,40.7693334,-73.9500351,New York,New York Presbyterian Hospital Cornell,-73.954284,40.764676,0.6294364647710199 km,1034,2018,"Census Tract 132, New York County, New York",13200,36,61,36061013200,10850,4917,5933,34.8,1518,10307.0,225.0,636.0,0.0,0.0,1500.0,7946.0,447.0,3259.0,6358.0,70161.0,10754.0,487.0,45.0,696.0,556.0,986.0,948.0,819.0,3662.0,10850,9664,1186,36,61,13200,139102.5641,878.9979999999999,10
2601,5963,6037,NY,36093021400,0.32799999999999996,42.800311,-73.9500608,New York,Ellis Hospital,-73.91634,42.81989,3.512503225894504 km,1946,2018,"Census Tract 214, Schenectady County, New York",21400,36,93,36093021400,2299,968,1331,38.7,257,2158.0,0.0,378.0,290.0,0.0,439.0,1051.0,141.0,332.0,971.0,16993.0,2299.0,405.0,344.0,359.0,212.0,147.0,34.0,58.0,116.0,2299,2122,177,36,93,21400,7009.146341,4084.7290000000003,30
2602,5964,6038,NY,36047031701,0.054000000000000006,40.6738669,-73.9501241,New York,NYC Health + Hospitals/ Kings County,-73.94383,40.656690000000005,1.9803111647311173 km,3301,2018,"Census Tract 317.01, Kings County, New York",31701,36,47,36047031701,3401,1500,1901,32.7,282,3201.0,10.0,156.0,1972.0,0.0,33.0,1030.0,142.0,132.0,964.0,41353.0,3315.0,312.0,149.0,352.0,255.0,410.0,423.0,234.0,389.0,3401,3034,367,36,47,31701,62981.481479999995,2575.354,26
2603,5965,6039,NY,36061025500,0.17,40.8464959,-73.95028620000001,New York,New York Presbyterian Hospital/Columbia,-73.94032,40.84128,1.0207448760400568 km,3987,2018,"Census Tract 255, New York County, New York",25500,36,61,36061025500,6086,2749,3337,32.6,863,5746.0,233.0,1230.0,533.0,0.0,1051.0,2699.0,297.0,2611.0,1573.0,32442.0,5467.0,1024.0,445.0,451.0,531.0,470.0,729.0,171.0,539.0,6031,5661,370,36,61,25500,35800.0,1469.7289999999998,12
2604,5966,6040,NY,36047025300,0.062,40.6926218,-73.9503365,New York,Woodhull Medical and Mental Health Center,-73.9416,40.700340000000004,1.131305559737719 km,412,2018,"Census Tract 253, Kings County, New York",25300,36,47,36047025300,3383,1700,1683,30.8,482,3281.0,0.0,225.0,1593.0,0.0,36.0,1427.0,19.0,455.0,1082.0,29775.0,3300.0,340.0,315.0,288.0,271.0,394.0,291.0,73.0,385.0,3361,2953,408,36,47,25300,54564.516129999996,1517.9709999999998,12
2605,5967,6041,NY,36047031702,0.054000000000000006,40.671193,-73.9503749,New York,NYC Health + Hospitals/ Kings County,-73.94383,40.656690000000005,1.7029612041619688 km,238,2018,"Census Tract 317.02, Kings County, New York",31702,36,47,36047031702,3589,1658,1931,30.6,351,3244.0,0.0,149.0,1776.0,0.0,141.0,1178.0,294.0,444.0,1035.0,43216.0,3538.0,248.0,71.0,304.0,389.0,444.0,446.0,243.0,484.0,3589,3335,254,36,47,31702,66462.96296,2376.4759999999997,24
2606,5968,6042,NY,36061015802,0.02,40.786524299999996,-73.95046500000001,New York,Mount Sinai Hospital,-73.95339,40.79038,0.49425061705240114 km,2730,2018,"Census Tract 158.02, New York County, New York",15802,36,61,36061015802,4519,2147,2372,29.9,271,4208.0,0.0,901.0,431.0,0.0,134.0,2742.0,251.0,585.0,2386.0,54155.0,3385.0,598.0,194.0,211.0,166.0,290.0,360.0,193.0,1147.0,4512,4065,447,36,61,15802,225950.0,784.799,7
2607,5969,6043,NY,36047051500,0.07200000000000001,40.7191277,-73.9505297,New York,Woodhull Medical and Mental Health Center,-73.9416,40.700340000000004,2.2186092712517884 km,990,2018,"Census Tract 515, Kings County, New York",51500,36,47,36047051500,2289,1148,1141,31.8,67,2170.0,0.0,180.0,164.0,0.0,205.0,1621.0,59.0,438.0,1415.0,83556.0,2229.0,151.0,59.0,64.0,108.0,143.0,243.0,62.0,1049.0,2289,2144,145,36,47,51500,31791.66667,2378.292,28
2608,5971,6045,NY,36047050900,0.055,40.7032772,-73.95056459999999,New York,Woodhull Medical and Mental Health Center,-73.9416,40.700340000000004,0.8248553154334419 km,3965,2018,"Census Tract 509, Kings County, New York",50900,36,47,36047050900,5024,2851,2173,13.0,76,4777.0,0.0,0.0,244.0,11.0,202.0,4320.0,28.0,280.0,4246.0,24969.0,4805.0,146.0,259.0,187.0,233.0,65.0,86.0,22.0,185.0,5024,4923,101,36,47,50900,91345.45455,991.9150000000001,13
2609,5972,6046,NY,36061022000,0.068,40.8057836,-73.95065699999999,New York,Mount Sinai Morningside,-73.96157,40.80575,0.920864918631346 km,3052,2018,"Census Tract 220, New York County, New York",22000,36,61,36061022000,6026,3240,2786,34.0,577,5766.0,0.0,334.0,3482.0,0.0,365.0,1585.0,176.0,1039.0,1276.0,40368.0,5942.0,642.0,276.0,276.0,725.0,631.0,556.0,110.0,1064.0,6026,5439,587,36,61,22000,88617.64706,1744.245,16
2610,5973,6047,NY,36047075400,0.067,40.6214738,-73.9507115,New York,Mount Sinai Brooklyn/Beth Israel Medical Center King's Highway,-73.94273199999999,40.618860999999995,0.7348960700359127 km,2477,2018,"Census Tract 754, Kings County, New York",75400,36,47,36047075400,1466,761,705,38.8,276,1454.0,0.0,0.0,3.0,0.0,3.0,1448.0,0.0,3.0,1448.0,50875.0,1454.0,56.0,107.0,114.0,45.0,106.0,67.0,77.0,298.0,1466,1448,18,36,47,75400,21880.597009999998,1158.978,12
2611,5974,6048,NY,36061014602,0.042,40.778814700000005,-73.950975,New York,Metropolitan Hospital Center,-73.9439,40.78477,0.8910830473271016 km,2728,2018,"Census Tract 146.02, New York County, New York",14602,36,61,36061014602,7560,2815,4745,37.8,1399,7351.0,0.0,515.0,27.0,0.0,25.0,6784.0,85.0,812.0,5997.0,74766.0,7436.0,331.0,259.0,526.0,229.0,510.0,671.0,628.0,3094.0,7560,7458,102,36,61,14602,180000.0,1365.633,14
2612,5975,6049,NY,36047025500,0.054000000000000006,40.6973919,-73.95128620000001,New York,Woodhull Medical and Mental Health Center,-73.9416,40.700340000000004,0.8816817890209427 km,1647,2018,"Census Tract 255, Kings County, New York",25500,36,47,36047025500,5865,2353,3512,27.4,479,5384.0,71.0,114.0,2743.0,0.0,1316.0,1140.0,407.0,3742.0,196.0,13070.0,5791.0,1289.0,565.0,700.0,282.0,307.0,89.0,11.0,25.0,5865,5640,225,36,47,25500,108611.1111,1301.4740000000002,10
2613,5976,6050,NY,36047082000,0.057,40.653453000000006,-73.95130970000001,New York,University Hospital of Brooklyn,-73.94508,40.65538,0.5686629880973151 km,3281,2018,"Census Tract 820, Kings County, New York",82000,36,47,36047082000,5193,2473,2720,31.5,570,5111.0,0.0,105.0,4207.0,0.0,571.0,228.0,36.0,655.0,227.0,25182.0,5137.0,594.0,547.0,472.0,530.0,387.0,153.0,240.0,325.0,5183,4553,630,36,47,82000,91105.26316,405.916,3
2614,5977,6051,NY,36061016800,0.077,40.7910751,-73.95135649999999,New York,Mount Sinai Hospital,-73.95339,40.79038,0.18818844321034364 km,4681,2018,"Census Tract 168, New York County, New York",16800,36,61,36061016800,4941,2318,2623,40.9,866,4749.0,46.0,354.0,1606.0,0.0,804.0,1939.0,94.0,2100.0,822.0,18295.0,4271.0,829.0,466.0,468.0,204.0,350.0,74.0,96.0,436.0,4356,4025,331,36,61,16800,64168.831170000005,235.517,2
2615,5978,6052,NY,36087013401,1.544,41.0255414,-73.9513958,New Jersey,Hackensack Meridian Health - Pascack Valley,-74.015332,40.985287,6.994036371966498 km,4842,2018,"Census Tract 134.01, Rockland County, New York",13401,36,87,36087013401,4870,2370,2500,42.3,1084,4757.0,0.0,700.0,44.0,0.0,142.0,3871.0,58.0,592.0,3431.0,47713.0,4805.0,578.0,242.0,425.0,210.0,373.0,338.0,128.0,1179.0,4860,4734,126,36,87,13401,3154.145078,9235.268999999998,51
2616,5979,6053,NY,36081000700,0.21,40.744843700000004,-73.951409,New York,NYU Langone Hospitals,-73.9743,40.7423,1.9539097646237078 km,3375,2018,"Census Tract 7, Queens County, New York",700,36,81,36081000700,6079,3244,2835,35.4,401,5550.0,0.0,1532.0,66.0,0.0,354.0,3598.0,393.0,957.0,3140.0,73180.0,5909.0,190.0,143.0,357.0,314.0,617.0,514.0,239.0,2275.0,6079,5846,233,36,81,700,28947.61905,3567.928,14
2617,5980,6054,NY,36047056000,0.071,40.6040855,-73.9514358,New York,New York Community Hospital of Brooklyn,-73.94836,40.613859999999995,1.1161996462616302 km,4636,2018,"Census Tract 560, Kings County, New York",56000,36,47,36047056000,3518,1755,1763,44.6,721,3471.0,17.0,378.0,68.0,0.0,3.0,3005.0,9.0,77.0,2944.0,32038.0,3480.0,316.0,262.0,336.0,269.0,376.0,174.0,97.0,470.0,3518,3204,314,36,47,56000,49549.29577,1269.313,10
2618,5981,6055,NY,36047059200,0.085,40.5923379,-73.95145079999999,New York,Coney Island Hospital,-73.96573000000001,40.58603,1.3970966509926142 km,2440,2018,"Census Tract 592, Kings County, New York",59200,36,47,36047059200,4229,1848,2381,43.6,819,4029.0,0.0,951.0,328.0,0.0,259.0,2491.0,181.0,450.0,2287.0,31991.0,4210.0,483.0,328.0,478.0,272.0,335.0,466.0,166.0,459.0,4229,3975,254,36,47,59200,49752.94118,1843.584,18
2619,5982,6056,NY,36047057800,0.066,40.5994398,-73.9515127,New York,New York Community Hospital of Brooklyn,-73.94836,40.613859999999995,1.623388029688816 km,4641,2018,"Census Tract 578, Kings County, New York",57800,36,47,36047057800,3391,1645,1746,36.0,492,3159.0,0.0,900.0,61.0,0.0,280.0,1918.0,151.0,654.0,1605.0,26406.0,3300.0,474.0,178.0,391.0,259.0,359.0,161.0,77.0,322.0,3391,2783,608,36,47,57800,51378.78788,1840.5079999999998,13
2620,5984,6058,NY,36047024500,0.064,40.682881,-73.9519012,New York,Woodhull Medical and Mental Health Center,-73.9416,40.700340000000004,2.125334285367497 km,1600,2018,"Census Tract 245, Kings County, New York",24500,36,47,36047024500,4534,2234,2300,33.8,357,4345.0,0.0,402.0,2669.0,0.0,31.0,1243.0,122.0,274.0,1115.0,40444.0,4467.0,423.0,208.0,418.0,340.0,449.0,449.0,97.0,805.0,4534,4255,279,36,47,24500,70843.75,3154.007,29
2621,5985,6059,NY,36087010901,1.889,41.1470203,-73.9519493,New York,Nyack Hospital,-73.92603000000001,41.09595,6.07503124866456 km,1059,2018,"Census Tract 109.01, Rockland County, New York",10901,36,87,36087010901,4879,2393,2486,44.6,896,4774.0,0.0,304.0,147.0,0.0,217.0,4106.0,82.0,640.0,3610.0,50742.0,4856.0,474.0,289.0,419.0,217.0,363.0,324.0,253.0,1220.0,4879,4765,114,36,87,10901,2582.848068,7983.150999999999,38
2622,5986,6060,NY,36047075800,0.079,40.6164751,-73.9519619,New York,New York Community Hospital of Brooklyn,-73.94836,40.613859999999995,0.42099311887916263 km,3172,2018,"Census Tract 758, Kings County, New York",75800,36,47,36047075800,1633,755,878,50.0,344,1605.0,0.0,18.0,9.0,0.0,7.0,1571.0,17.0,50.0,1535.0,34375.0,1622.0,205.0,126.0,142.0,72.0,133.0,121.0,21.0,264.0,1629,1546,83,36,47,75800,20670.88608,669.971,6
2623,5987,6061,NY,36061015801,0.049,40.7842784,-73.9521037,New York,Mount Sinai Hospital,-73.95339,40.79038,0.686224538573885 km,1040,2018,"Census Tract 158.01, New York County, New York",15801,36,61,36061015801,5136,2316,2820,41.4,971,5020.0,0.0,548.0,20.0,0.0,60.0,4392.0,86.0,188.0,4207.0,106320.0,4835.0,159.0,29.0,223.0,238.0,278.0,356.0,168.0,2547.0,5136,5082,54,36,61,15801,104816.3265,1193.7189999999998,12
2624,5988,6062,NY,36061014601,0.028999999999999998,40.7771916,-73.9521608,New York,Lenox Hill Hospital,-73.96088,40.77397,0.8184102477855045 km,4703,2018,"Census Tract 146.01, New York County, New York",14601,36,61,36061014601,4268,2192,2076,32.5,309,4185.0,0.0,723.0,6.0,0.0,195.0,3261.0,45.0,655.0,2801.0,83520.0,4230.0,351.0,44.0,271.0,152.0,219.0,452.0,330.0,2017.0,4268,4054,214,36,61,14601,147172.4138,1169.627,11
2625,5989,6063,NY,36047051300,0.1,40.711791399999996,-73.95216309999999,New York,Woodhull Medical and Mental Health Center,-73.9416,40.700340000000004,1.5536935739237823 km,3967,2018,"Census Tract 513, Kings County, New York",51300,36,47,36047051300,5406,2478,2928,32.4,472,5073.0,0.0,348.0,281.0,0.0,583.0,3861.0,333.0,2063.0,2531.0,42268.0,5406.0,606.0,311.0,472.0,421.0,540.0,507.0,198.0,1253.0,5406,4873,533,36,47,51300,54060.0,1908.5929999999996,21
2626,5990,6064,NY,36047032100,0.062,40.6668692,-73.95218340000001,New York,NYC Health + Hospitals/ Kings County,-73.94383,40.656690000000005,1.3329434772964028 km,2471,2018,"Census Tract 321, Kings County, New York",32100,36,47,36047032100,5582,2649,2933,33.2,662,5522.0,0.0,140.0,3510.0,0.0,402.0,1470.0,60.0,508.0,1209.0,31536.0,5566.0,458.0,551.0,525.0,564.0,538.0,453.0,243.0,619.0,5566,5216,350,36,47,32100,90032.25806000001,2330.035,18
2627,5991,6065,NY,36047055000,0.069,40.6087339,-73.95231740000001,New York,New York Community Hospital of Brooklyn,-73.94836,40.613859999999995,0.6604466314075088 km,2796,2018,"Census Tract 550, Kings County, New York",55000,36,47,36047055000,3330,1689,1641,39.9,499,3241.0,0.0,352.0,111.0,0.0,180.0,2598.0,33.0,396.0,2419.0,32308.0,3274.0,390.0,203.0,323.0,210.0,226.0,262.0,109.0,469.0,3330,3125,205,36,47,55000,48260.869569999995,732.5759999999999,8
2628,5992,6066,NY,36047056900,0.049,40.7237664,-73.95236729999999,New York,Bellevue Hospital Center,-73.974915,40.739306,2.570190394488408 km,1551,2018,"Census Tract 569, Kings County, New York",56900,36,47,36047056900,1580,765,815,34.1,133,1496.0,0.0,62.0,25.0,6.0,15.0,1388.0,68.0,139.0,1283.0,64508.0,1564.0,154.0,46.0,101.0,107.0,141.0,110.0,76.0,570.0,1580,1441,139,36,47,56900,32244.897960000002,6539.559,37
2629,5993,6067,NY,36061021800,0.07,40.8032221,-73.95252409999999,New York,Mount Sinai Morningside,-73.96157,40.80575,0.8133066650633937 km,3051,2018,"Census Tract 218, New York County, New York",21800,36,61,36061021800,6865,3153,3712,33.1,669,6514.0,0.0,185.0,4199.0,29.0,798.0,1303.0,326.0,1397.0,1104.0,33586.0,6783.0,861.0,644.0,446.0,390.0,410.0,388.0,203.0,1271.0,6865,6597,268,36,61,21800,98071.42857,1570.874,13
2630,5994,6068,NY,36047075200,0.067,40.6261531,-73.9525462,New York,Mount Sinai Brooklyn/Beth Israel Medical Center King's Highway,-73.94273199999999,40.618860999999995,1.159871192310687 km,307,2018,"Census Tract 752, Kings County, New York",75200,36,47,36047075200,1047,534,513,43.1,239,1047.0,0.0,6.0,7.0,0.0,0.0,1034.0,0.0,0.0,1034.0,50966.0,1047.0,58.0,69.0,110.0,24.0,77.0,84.0,35.0,236.0,1047,1047,0,36,47,75200,15626.86567,1776.887,15
2631,5995,6069,NY,36061024700,0.099,40.8406031,-73.9526748,New York,New York Presbyterian Hospital/Columbia,-73.94032,40.84128,1.0446762155369784 km,3056,2018,"Census Tract 247, New York County, New York",24700,36,61,36061024700,7680,3744,3936,38.2,1090,7099.0,24.0,348.0,1559.0,0.0,2172.0,2996.0,526.0,4837.0,1622.0,25844.0,7625.0,998.0,691.0,1176.0,1028.0,749.0,433.0,240.0,689.0,7680,6712,968,36,61,24700,77575.75757999999,2146.478,13
2632,5996,6070,NY,36047024300,0.06,40.6874555,-73.95285600000001,New York,Woodhull Medical and Mental Health Center,-73.9416,40.700340000000004,1.7182351275949979 km,1460,2018,"Census Tract 243, Kings County, New York",24300,36,47,36047024300,4165,1919,2246,36.4,565,3934.0,0.0,150.0,2067.0,0.0,212.0,1505.0,167.0,434.0,1342.0,41875.0,4090.0,429.0,322.0,424.0,252.0,381.0,536.0,123.0,726.0,4165,3841,324,36,47,24300,69416.66667,2676.192,21
2633,5997,6071,NY,36061012400,0.066,40.7660559,-73.9529175,New York,New York Presbyterian Hospital Cornell,-73.954284,40.764676,0.1918164481415985 km,2676,2018,"Census Tract 124, New York County, New York",12400,36,61,36061012400,10052,4889,5163,36.4,1509,9741.0,25.0,973.0,131.0,8.0,989.0,7615.0,214.0,1507.0,7127.0,76817.0,9445.0,703.0,281.0,287.0,364.0,396.0,934.0,639.0,3947.0,9697,9537,160,36,61,12400,152303.0303,428.18699999999995,4
2634,5998,6072,NY,36001014501,21.323,42.632367200000004,-73.95299399999999,New York,St. Peter's Hospital,-73.80426999999999,42.65443,12.440793094537975 km,3751,2018,"Census Tract 145.01, Albany County, New York",14501,36,1,36001014501,2479,1352,1127,45.9,465,2428.0,0.0,57.0,0.0,0.0,0.0,2371.0,32.0,24.0,2371.0,41750.0,2434.0,344.0,142.0,172.0,123.0,313.0,219.0,133.0,520.0,2479,2464,15,36,1,14501,116.2594382,14424.903999999999,53
2635,5999,6073,NY,36061023801,0.136,40.7551476,-73.95300429999999,New York,New York Presbyterian Hospital Cornell,-73.954284,40.764676,1.063625080479432 km,4325,2018,"Census Tract 238.01, New York County, New York",23801,36,61,36061023801,8533,3783,4750,37.5,1450,7967.0,0.0,3209.0,792.0,0.0,218.0,3748.0,369.0,793.0,3255.0,57463.0,8193.0,847.0,272.0,514.0,429.0,562.0,858.0,405.0,2481.0,8390,7790,600,36,61,23801,62742.64706,3985.853,16
2636,6000,6074,NY,36027190301,3.255,41.5639685,-73.9530965,New York,St Luke's Cornwall Hospital Newburgh,-74.01401,41.50352,8.421062575279429 km,485,2018,"Census Tract 1903.01, Dutchess County, New York",190301,36,27,36027190301,3489,1726,1763,36.3,305,3350.0,0.0,129.0,381.0,0.0,150.0,2690.0,130.0,529.0,2362.0,41860.0,3474.0,393.0,212.0,374.0,201.0,536.0,311.0,284.0,638.0,3479,3309,170,36,27,190301,1071.889401,13956.308999999994,56
2637,6001,6075,NY,36047054600,0.07,40.6131411,-73.95312390000001,New York,New York Community Hospital of Brooklyn,-73.94836,40.613859999999995,0.410971942263653 km,263,2018,"Census Tract 546, Kings County, New York",54600,36,47,36047054600,4730,2290,2440,38.8,972,4387.0,0.0,331.0,219.0,0.0,21.0,3816.0,252.0,256.0,3609.0,25315.0,4632.0,775.0,388.0,365.0,343.0,370.0,372.0,131.0,339.0,4709,4481,228,36,47,54600,67571.42857,755.9209999999999,7
2638,6002,6076,NY,36061021303,0.059000000000000004,40.814558700000006,-73.9531391,New York,Mount Sinai Morningside,-73.96157,40.80575,1.2095180789309863 km,4320,2018,"Census Tract 213.03, New York County, New York",21303,36,61,36061021303,6001,3081,2920,35.3,519,5630.0,54.0,408.0,3368.0,0.0,678.0,1122.0,306.0,1346.0,847.0,27738.0,5936.0,692.0,426.0,833.0,730.0,618.0,429.0,187.0,503.0,6001,5192,809,36,61,21303,101711.8644,1514.86,15
2639,6003,6077,NY,36047077200,0.156,40.631609399999995,-73.953177,New York,Mount Sinai Brooklyn/Beth Israel Medical Center King's Highway,-73.94273199999999,40.618860999999995,1.66887070416135 km,273,2018,"Census Tract 772, Kings County, New York",77200,36,47,36047077200,2896,1142,1754,39.9,453,2854.0,32.0,21.0,1299.0,0.0,285.0,1217.0,36.0,466.0,1097.0,36758.0,2890.0,361.0,148.0,305.0,155.0,288.0,179.0,232.0,353.0,2896,2778,118,36,47,77200,18564.10256,2321.115,16
2640,6004,6078,NY,36047057500,0.07,40.7321052,-73.9532306,New York,Bellevue Hospital Center,-73.974915,40.739306,1.9986269383431128 km,1554,2018,"Census Tract 575, Kings County, New York",57500,36,47,36047057500,3702,1818,1884,36.8,428,3458.0,0.0,182.0,21.0,0.0,287.0,2968.0,210.0,638.0,2818.0,54868.0,3668.0,228.0,165.0,361.0,288.0,300.0,427.0,227.0,1029.0,3702,3477,225,36,47,57500,52885.714289999996,5223.626000000001,25
2641,6005,6079,NY,36119014604,2.145,41.248831700000004,-73.95336359999999,New York,New York Presbyterian - Hudson Valley Hospital,-73.89241,41.292640000000006,7.053777463635701 km,2193,2018,"Census Tract 146.04, Westchester County, New York",14604,36,119,36119014604,4446,2369,2077,43.8,609,4254.0,0.0,72.0,164.0,0.0,90.0,3928.0,131.0,592.0,3575.0,39070.0,4371.0,582.0,249.0,281.0,392.0,284.0,476.0,189.0,818.0,4446,4375,71,36,119,14604,2072.727273,8631.503,41
2642,6006,6080,NY,36027640002,0.89,41.5216636,-73.95343170000001,New York,St Luke's Cornwall Hospital Newburgh,-74.01401,41.50352,5.443770322220752 km,499,2018,"Census Tract 6400.02, Dutchess County, New York",640002,36,27,36027640002,1448,1380,68,42.4,108,1438.0,32.0,13.0,736.0,0.0,187.0,470.0,10.0,336.0,362.0,5558.0,97.0,812.0,131.0,198.0,26.0,19.0,28.0,20.0,12.0,97,97,0,36,27,640002,1626.966292,10478.618999999995,47
