,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
2937,60448,60917,CA,6037199300,0.985,34.0941911,-118.20039609999999,California,White Memorial Medical Center,-118.21853999999999,34.04914,5.270421125604784 km,4467,2018,"Census Tract 1993, Los Angeles County, California",199300,6,37,6037199300,3665,1839,1826,39.0,541,3523.0,39.0,460.0,42.0,12.0,1092.0,1878.0,120.0,2100.0,992.0,22355.0,3601.0,625.0,244.0,588.0,273.0,252.0,157.0,138.0,584.0,3638,3216,422,6,37,199300,3720.812183,7128.066000000002,29
2938,60449,60918,CA,6037533501,0.163,33.9854565,-118.200577,California,St. Francis Medical Center,-118.2031,33.929840000000006,6.173478518913982 km,87,2018,"Census Tract 5335.01, Los Angeles County, California",533501,6,37,6037533501,3129,1549,1580,30.8,238,3086.0,46.0,5.0,0.0,0.0,1068.0,1967.0,0.0,3074.0,7.0,19647.0,3086.0,209.0,436.0,596.0,385.0,221.0,34.0,24.0,18.0,3129,2532,597,6,37,533501,19196.31902,6787.344000000003,40
2939,60450,60919,CA,6037534502,0.21899999999999997,33.9653735,-118.20069240000001,California,St. Francis Medical Center,-118.2031,33.929840000000006,3.9477057364503687 km,2683,2018,"Census Tract 5345.02, Los Angeles County, California",534502,6,37,6037534502,4924,2412,2512,31.2,439,4776.0,218.0,21.0,157.0,0.0,1122.0,3258.0,51.0,4718.0,76.0,24311.0,4827.0,563.0,297.0,606.0,661.0,369.0,204.0,71.0,107.0,4924,4131,793,6,37,534502,22484.01826,4430.135,24
2940,60451,60920,CA,6037183300,0.209,34.121000099999996,-118.2008163,California,Adventist Health Glendale,-118.22985,34.1511,4.280115126637419 km,361,2018,"Census Tract 1833, Los Angeles County, California",183300,6,37,6037183300,3256,1606,1650,37.3,449,3197.0,74.0,688.0,33.0,0.0,920.0,1482.0,47.0,1956.0,568.0,26631.0,3244.0,380.0,283.0,487.0,418.0,324.0,182.0,88.0,275.0,3256,2937,319,6,37,183300,15578.947369999998,5691.460000000001,35
2941,60452,60921,CA,6037203710,0.109,34.0498932,-118.2009322,California,White Memorial Medical Center,-118.21853999999999,34.04914,1.6278936927935923 km,1657,2018,"Census Tract 2037.10, Los Angeles County, California",203710,6,37,6037203710,3161,1414,1747,30.6,288,3100.0,0.0,26.0,44.0,0.0,684.0,2346.0,48.0,3064.0,37.0,19040.0,3148.0,382.0,284.0,465.0,255.0,213.0,75.0,21.0,89.0,3161,2661,500,6,37,203710,29000.0,2211.658,18
2942,60453,60922,CA,6037204120,0.102,34.033890500000005,-118.201168,California,White Memorial Medical Center,-118.21853999999999,34.04914,2.331195474696238 km,2736,2018,"Census Tract 2041.20, Los Angeles County, California",204120,6,37,6037204120,2960,1565,1395,35.4,345,2830.0,10.0,33.0,0.0,0.0,970.0,1817.0,102.0,2785.0,98.0,22719.0,2932.0,410.0,295.0,332.0,313.0,269.0,71.0,27.0,34.0,2960,2474,486,6,37,204120,29019.607839999997,2924.659,20
2943,60454,60923,CA,6037575801,0.14800000000000002,33.77941679999999,-118.2013699,California,St. Mary Medical Center,-118.18585,33.77997,1.4388024838581681 km,5504,2018,"Census Tract 5758.01, Los Angeles County, California",575801,6,37,6037575801,2341,1102,1239,26.7,60,2258.0,64.0,120.0,234.0,0.0,501.0,1339.0,62.0,1760.0,255.0,20016.0,2320.0,174.0,256.0,408.0,215.0,118.0,53.0,11.0,59.0,2336,1715,621,6,37,575801,15817.56757,1471.7800000000002,13
2944,60455,60924,CA,6037183520,0.165,34.1109412,-118.20158490000001,California,Adventist Health Glendale,-118.22985,34.1511,5.161516649482084 km,4159,2018,"Census Tract 1835.20, Los Angeles County, California",183520,6,37,6037183520,3787,1816,1971,34.4,303,3476.0,46.0,75.0,10.0,0.0,1731.0,1614.0,236.0,3056.0,446.0,22052.0,3616.0,612.0,314.0,396.0,256.0,278.0,222.0,48.0,241.0,3730,3145,585,6,37,183520,22951.51515,6893.002999999998,43
2945,60456,60925,CA,6037573003,0.155,33.7943972,-118.20206909999999,California,Long Beach Memorial Medical Center,-118.18847,33.807959999999994,1.9618580605865508 km,7995,2018,"Census Tract 5730.03, Los Angeles County, California",573003,6,37,6037573003,1919,1051,868,34.6,212,1777.0,39.0,325.0,179.0,0.0,187.0,1047.0,85.0,828.0,476.0,29083.0,1857.0,154.0,171.0,252.0,185.0,169.0,136.0,26.0,184.0,1919,1670,249,6,37,573003,12380.64516,2740.095,20
2946,60457,60926,CA,6037533300,0.134,33.9927923,-118.2024051,California,White Memorial Medical Center,-118.21853999999999,34.04914,6.425448384290444 km,2330,2018,"Census Tract 5333, Los Angeles County, California",533300,6,37,6037533300,3380,1719,1661,27.8,163,3274.0,0.0,0.0,13.0,0.0,586.0,2675.0,4.0,3206.0,55.0,20313.0,3278.0,313.0,349.0,569.0,291.0,206.0,94.0,34.0,5.0,3380,2891,489,6,37,533300,25223.8806,7193.415999999998,40
2947,60458,60927,CA,6037575901,0.161,33.772676700000005,-118.20246359999999,California,St. Mary Medical Center,-118.18585,33.77997,1.738531730882756 km,5421,2018,"Census Tract 5759.01, Los Angeles County, California",575901,6,37,6037575901,3601,1719,1882,30.7,169,3405.0,64.0,214.0,720.0,0.0,885.0,1522.0,163.0,1962.0,597.0,26814.0,3568.0,388.0,345.0,330.0,252.0,309.0,288.0,69.0,322.0,3592,2998,594,6,37,575901,22366.45963,2150.312,18
2948,60459,60928,CA,6037204810,0.297,34.0285547,-118.2030024,California,White Memorial Medical Center,-118.21853999999999,34.04914,2.6967485160609717 km,5599,2018,"Census Tract 2048.10, Los Angeles County, California",204810,6,37,6037204810,5462,2883,2579,33.8,495,5359.0,50.0,30.0,154.0,0.0,1220.0,3905.0,61.0,5238.0,0.0,17564.0,5420.0,533.0,801.0,902.0,506.0,292.0,107.0,90.0,50.0,5462,4319,1143,6,37,204810,18390.57239,3705.239999999999,13
2949,60460,60929,CA,6037183510,0.193,34.115402200000005,-118.20308270000001,California,Adventist Health Glendale,-118.22985,34.1511,4.66646151501428 km,362,2018,"Census Tract 1835.10, Los Angeles County, California",183510,6,37,6037183510,2612,1320,1292,35.5,329,2507.0,76.0,146.0,0.0,4.0,1027.0,1254.0,51.0,1872.0,522.0,27035.0,2539.0,287.0,232.0,337.0,233.0,303.0,138.0,96.0,239.0,2612,2323,289,6,37,183510,13533.678759999999,6183.568000000001,40
2950,60461,60930,CA,6037203720,0.124,34.0468935,-118.20315009999999,California,White Memorial Medical Center,-118.21853999999999,34.04914,1.4426759229565003 km,4838,2018,"Census Tract 2037.20, Los Angeles County, California",203720,6,37,6037203720,4237,2077,2160,33.0,333,4118.0,0.0,22.0,0.0,120.0,894.0,3082.0,46.0,4076.0,66.0,16865.0,4164.0,416.0,623.0,572.0,344.0,232.0,127.0,27.0,31.0,4237,3331,906,6,37,203720,34169.35484,1835.139,15
2951,60462,60931,CA,6037542000,0.37799999999999995,33.905536700000006,-118.20317309999999,California,St. Francis Medical Center,-118.2031,33.929840000000006,2.6957523877085836 km,2921,2018,"Census Tract 5420, Los Angeles County, California",542000,6,37,6037542000,4606,2406,2200,33.1,504,4556.0,0.0,54.0,859.0,0.0,1665.0,1978.0,21.0,3619.0,54.0,22087.0,4503.0,621.0,307.0,627.0,388.0,325.0,204.0,20.0,154.0,4606,3938,668,6,37,542000,12185.18519,3321.164,28
2952,60463,60932,CA,6037572100,0.261,33.8224328,-118.2032005,California,Long Beach Memorial Medical Center,-118.18847,33.807959999999994,2.1064203116103215 km,4219,2018,"Census Tract 5721, Los Angeles County, California",572100,6,37,6037572100,1098,613,485,40.5,160,1036.0,5.0,299.0,134.0,10.0,55.0,533.0,51.0,414.0,183.0,38167.0,1087.0,76.0,70.0,126.0,66.0,78.0,106.0,51.0,173.0,1098,956,142,6,37,572100,4206.896552,2536.8509999999997,18
2953,60464,60933,CA,6037199202,0.369,34.0812848,-118.20329270000002,California,White Memorial Medical Center,-118.21853999999999,34.04914,3.8333781630647903 km,4623,2018,"Census Tract 1992.02, Los Angeles County, California",199202,6,37,6037199202,2993,1420,1573,35.0,409,2870.0,27.0,331.0,22.0,0.0,1067.0,1423.0,50.0,2299.0,218.0,21086.0,2913.0,429.0,263.0,433.0,244.0,220.0,140.0,35.0,206.0,2993,2558,435,6,37,199202,8111.111111,4643.425000000002,31
2954,60465,60934,CA,6037541700,0.541,33.9170526,-118.20335349999999,California,St. Francis Medical Center,-118.2031,33.929840000000006,1.4185849242404398 km,4088,2018,"Census Tract 5417, Los Angeles County, California",541700,6,37,6037541700,6726,3520,3206,31.0,698,6623.0,92.0,92.0,813.0,0.0,2913.0,2713.0,57.0,5722.0,30.0,24718.0,6680.0,750.0,436.0,681.0,576.0,585.0,400.0,96.0,169.0,6726,5935,791,6,37,541700,12432.53235,1765.7219999999998,18
2955,60466,60935,CA,6037535804,0.19,33.9476027,-118.20336670000002,California,St. Francis Medical Center,-118.2031,33.929840000000006,1.9704156901888825 km,2067,2018,"Census Tract 5358.04, Los Angeles County, California",535804,6,37,6037535804,5658,2656,3002,28.6,344,5477.0,108.0,0.0,42.0,0.0,1873.0,3454.0,137.0,5377.0,185.0,19946.0,5589.0,528.0,625.0,947.0,478.0,383.0,116.0,153.0,97.0,5658,4762,896,6,37,535804,29778.947369999998,2186.0409999999997,11
2956,60467,60936,CA,6037535701,0.298,33.9601821,-118.20414720000001,California,St. Francis Medical Center,-118.2031,33.929840000000006,3.3669800011764432 km,1989,2018,"Census Tract 5357.01, Los Angeles County, California",535701,6,37,6037535701,5627,2832,2795,32.0,372,5491.0,17.0,76.0,0.0,7.0,1209.0,4182.0,68.0,5444.0,30.0,24917.0,5552.0,652.0,507.0,605.0,632.0,557.0,341.0,98.0,124.0,5627,4578,1049,6,37,535701,18882.55034,3641.5849999999996,19
2957,60468,60937,CA,6037181000,1.5859999999999999,34.145267,-118.20438610000001,California,Adventist Health Glendale,-118.22985,34.1511,2.4358880648816217 km,4158,2018,"Census Tract 1810, Los Angeles County, California",181000,6,37,6037181000,6523,3431,3092,44.6,1400,6049.0,52.0,1676.0,34.0,0.0,332.0,3955.0,406.0,2109.0,2393.0,42975.0,6413.0,823.0,546.0,581.0,328.0,355.0,441.0,305.0,1578.0,6481,6215,266,6,37,181000,4112.862547,3768.4589999999994,34
2958,60469,60938,CA,6037540203,0.348,33.9275095,-118.20438899999999,California,St. Francis Medical Center,-118.2031,33.929840000000006,0.2846537838177281 km,4832,2018,"Census Tract 5402.03, Los Angeles County, California",540203,6,37,6037540203,5867,2882,2985,27.2,310,5748.0,100.0,32.0,558.0,0.0,1781.0,3277.0,97.0,5164.0,50.0,20787.0,5770.0,716.0,627.0,489.0,776.0,369.0,78.0,40.0,139.0,5792,4730,1062,6,37,540203,16859.1954,802.2940000000001,7
2959,60470,60939,CA,6037570403,0.22,33.87786679999999,-118.20448590000002,California,Lakewood Regional Medical Center,-118.14823999999999,33.85978,5.577534891239448 km,7989,2018,"Census Tract 5704.03, Los Angeles County, California",570403,6,37,6037570403,4893,2411,2482,25.9,259,4663.0,0.0,300.0,401.0,0.0,2953.0,1009.0,97.0,3914.0,121.0,19090.0,4760.0,554.0,411.0,681.0,248.0,322.0,152.0,27.0,110.0,4893,3991,902,6,37,570403,22240.90909,7069.224000000002,32
2960,60471,60940,CA,6037535702,0.376,33.9542813,-118.20502830000001,California,St. Francis Medical Center,-118.2031,33.929840000000006,2.71691639718796 km,3114,2018,"Census Tract 5357.02, Los Angeles County, California",535702,6,37,6037535702,4988,2486,2502,32.8,490,4870.0,0.0,9.0,18.0,0.0,1618.0,3225.0,73.0,4674.0,230.0,19833.0,4939.0,616.0,517.0,645.0,341.0,353.0,275.0,66.0,128.0,4988,4109,879,6,37,535702,13265.95745,2993.6520000000005,16
2961,60472,60941,CA,6037204200,0.11599999999999999,34.0436195,-118.2050757,California,White Memorial Medical Center,-118.21853999999999,34.04914,1.3858465255372037 km,4839,2018,"Census Tract 2042, Los Angeles County, California",204200,6,37,6037204200,3680,1930,1750,28.4,256,3593.0,0.0,72.0,12.0,0.0,624.0,2885.0,42.0,3516.0,41.0,19990.0,3635.0,356.0,333.0,553.0,251.0,226.0,219.0,6.0,31.0,3680,2998,682,6,37,204200,31724.13793,1829.6029999999998,14
2962,60473,60942,CA,6037204820,0.124,34.0238153,-118.2058412,California,White Memorial Medical Center,-118.21853999999999,34.04914,3.0440379967375684 km,3564,2018,"Census Tract 2048.20, Los Angeles County, California",204820,6,37,6037204820,2146,1121,1025,35.0,280,2126.0,0.0,1.0,43.0,0.0,901.0,1181.0,14.0,2046.0,50.0,17825.0,2140.0,294.0,309.0,354.0,184.0,147.0,37.0,7.0,57.0,2146,1939,207,6,37,204820,17306.45161,3763.7749999999996,16
2963,60474,60943,CA,6037540202,0.292,33.9338474,-118.2061463,California,St. Francis Medical Center,-118.2031,33.929840000000006,0.5262274991423898 km,2068,2018,"Census Tract 5402.02, Los Angeles County, California",540202,6,37,6037540202,7173,3624,3549,29.1,735,6989.0,51.0,110.0,303.0,0.0,1591.0,4934.0,78.0,6304.0,326.0,17679.0,6703.0,774.0,790.0,919.0,528.0,399.0,181.0,38.0,85.0,6824,5188,1636,6,37,540202,24565.06849,425.10900000000004,5
2964,60475,60944,CA,6037535802,0.307,33.9408573,-118.20752350000001,California,St. Francis Medical Center,-118.2031,33.929840000000006,1.2886703244364366 km,5545,2018,"Census Tract 5358.02, Los Angeles County, California",535802,6,37,6037535802,6254,3005,3249,34.0,743,6057.0,0.0,0.0,56.0,12.0,2043.0,3946.0,132.0,5786.0,367.0,20410.0,6166.0,902.0,504.0,725.0,602.0,470.0,354.0,119.0,135.0,6254,5525,729,6,37,535802,20371.3355,1482.8550000000002,9
2965,60476,60945,CA,6037534501,0.26,33.9677268,-118.20766200000001,California,St. Francis Medical Center,-118.2031,33.929840000000006,4.22356539185716 km,2064,2018,"Census Tract 5345.01, Los Angeles County, California",534501,6,37,6037534501,5102,2604,2498,30.0,461,5041.0,38.0,0.0,5.0,0.0,2111.0,2887.0,0.0,4897.0,84.0,20132.0,5041.0,821.0,406.0,758.0,383.0,394.0,286.0,143.0,81.0,5102,4314,788,6,37,534501,19623.07692,4859.356,26
2966,60477,60946,CA,6037203300,0.575,34.0588723,-118.20778829999999,California,White Memorial Medical Center,-118.21853999999999,34.04914,1.4665565477911584 km,2030,2018,"Census Tract 2033, Los Angeles County, California",203300,6,37,6037203300,1982,1097,885,19.7,186,1816.0,14.0,166.0,286.0,6.0,397.0,947.0,159.0,1348.0,48.0,16147.0,1284.0,270.0,148.0,179.0,169.0,53.0,42.0,10.0,43.0,1398,1258,140,6,37,203300,3446.956522,2538.372,17
2967,60478,60947,CA,6037204300,0.248,34.038749200000005,-118.20787240000001,California,White Memorial Medical Center,-118.21853999999999,34.04914,1.5161460415522994 km,4840,2018,"Census Tract 2043, Los Angeles County, California",204300,6,37,6037204300,4986,2462,2524,31.1,643,4755.0,8.0,69.0,20.0,0.0,1484.0,3174.0,89.0,4598.0,156.0,15160.0,4753.0,832.0,589.0,585.0,264.0,421.0,107.0,21.0,46.0,4895,3911,984,6,37,204300,20104.83871,1926.6479999999997,15
2968,60479,60948,CA,6037901004,5.051,34.6862401,-118.2080279,California,Antelope Valley Hospital,-118.15798000000001,34.6878,4.589372858790556 km,2767,2018,"Census Tract 9010.04, Los Angeles County, California",901004,6,37,6037901004,13277,6825,6452,33.4,1332,12643.0,22.0,1111.0,2937.0,0.0,896.0,7677.0,451.0,4560.0,4357.0,44631.0,13030.0,1101.0,514.0,692.0,860.0,1007.0,933.0,606.0,1872.0,13277,12710,567,6,37,901004,2628.588398,5091.125000000001,25
2969,60480,60949,CA,6037533201,0.14400000000000002,33.9819143,-118.2081561,California,St. Francis Medical Center,-118.2031,33.929840000000006,5.795039785982699 km,2329,2018,"Census Tract 5332.01, Los Angeles County, California",533201,6,37,6037533201,2915,1506,1409,31.6,237,2855.0,18.0,0.0,0.0,0.0,1137.0,1700.0,0.0,2809.0,46.0,18046.0,2855.0,307.0,342.0,357.0,287.0,132.0,33.0,12.0,76.0,2915,2637,278,6,37,533201,20243.05556,6151.716000000002,34
2970,60481,60950,CA,6037533203,0.149,33.974276700000004,-118.2082753,California,St. Francis Medical Center,-118.2031,33.929840000000006,4.952147077527726 km,2354,2018,"Census Tract 5332.03, Los Angeles County, California",533203,6,37,6037533203,2013,1012,1001,27.0,176,1970.0,0.0,6.0,1.0,0.0,902.0,1061.0,21.0,1956.0,7.0,18516.0,1987.0,272.0,172.0,289.0,202.0,77.0,39.0,15.0,40.0,2013,1597,416,6,37,533203,13510.06711,5581.028000000001,32
2971,60482,60951,CA,6037181400,0.33899999999999997,34.1367194,-118.2088736,California,Adventist Health Glendale,-118.22985,34.1511,2.5074566341556097 km,1702,2018,"Census Tract 1814, Los Angeles County, California",181400,6,37,6037181400,4669,2213,2456,40.4,808,4442.0,9.0,1518.0,108.0,0.0,691.0,2116.0,218.0,1855.0,1154.0,24461.0,4505.0,605.0,509.0,656.0,309.0,383.0,318.0,134.0,557.0,4553,4264,289,6,37,181400,13772.861359999999,3384.64,30
2972,60483,60952,CA,6037183401,0.187,34.1216662,-118.2092262,California,Adventist Health Glendale,-118.22985,34.1511,3.778687912558672 km,7197,2018,"Census Tract 1834.01, Los Angeles County, California",183401,6,37,6037183401,2322,1218,1104,37.1,307,2221.0,5.0,393.0,10.0,11.0,781.0,1021.0,94.0,1270.0,581.0,24236.0,2279.0,389.0,162.0,315.0,156.0,196.0,215.0,29.0,226.0,2322,2174,148,6,37,183401,12417.1123,4964.335000000001,32
2973,60484,60953,CA,6037199400,0.259,34.0896162,-118.2093313,California,White Memorial Medical Center,-118.21853999999999,34.04914,4.569529413920218 km,4169,2018,"Census Tract 1994, Los Angeles County, California",199400,6,37,6037199400,4396,2097,2299,36.3,453,4064.0,15.0,883.0,178.0,0.0,1485.0,1503.0,274.0,2986.0,180.0,18517.0,4330.0,676.0,432.0,669.0,293.0,402.0,174.0,114.0,174.0,4396,3632,764,6,37,199400,16972.97297,5096.416000000002,27
2974,60485,60954,CA,6037203600,0.214,34.051339500000005,-118.20951389999999,California,White Memorial Medical Center,-118.21853999999999,34.04914,0.8683614136974995 km,2625,2018,"Census Tract 2036, Los Angeles County, California",203600,6,37,6037203600,5238,2540,2698,31.5,399,5154.0,97.0,54.0,37.0,0.0,1222.0,3744.0,0.0,4999.0,53.0,20022.0,5145.0,619.0,531.0,939.0,455.0,453.0,176.0,24.0,100.0,5238,4192,1046,6,37,203600,24476.63551,1248.7569999999998,12
2975,60486,60955,CA,6037181600,0.483,34.129723299999995,-118.20974050000001,California,Adventist Health Glendale,-118.22985,34.1511,3.010436340913548 km,1939,2018,"Census Tract 1816, Los Angeles County, California",181600,6,37,6037181600,4666,2134,2532,22.8,402,4212.0,17.0,1167.0,161.0,62.0,656.0,2149.0,394.0,1590.0,1457.0,17662.0,3000.0,1227.0,319.0,398.0,233.0,347.0,234.0,141.0,396.0,4657,4367,290,6,37,181600,9660.455487000001,4234.929999999999,31
2976,60487,60956,CA,6037533202,0.127,33.978420299999996,-118.2097713,California,St. Francis Medical Center,-118.2031,33.929840000000006,5.423772132626454 km,4086,2018,"Census Tract 5332.02, Los Angeles County, California",533202,6,37,6037533202,2983,1441,1542,32.2,260,2975.0,6.0,6.0,0.0,0.0,719.0,2244.0,0.0,2939.0,24.0,20345.0,2975.0,425.0,389.0,330.0,323.0,217.0,103.0,26.0,50.0,2983,2395,588,6,37,533202,23488.188980000003,6043.4360000000015,35
2977,60488,60957,CA,6037541605,0.335,33.8993431,-118.2100244,California,St. Francis Medical Center,-118.2031,33.929840000000006,3.4428170466104957 km,4146,2018,"Census Tract 5416.05, Los Angeles County, California",541605,6,37,6037541605,4854,2629,2225,31.4,326,4782.0,0.0,110.0,1301.0,0.0,1434.0,1937.0,19.0,3421.0,26.0,22269.0,4801.0,792.0,333.0,540.0,547.0,408.0,97.0,115.0,128.0,4854,4289,565,6,37,541605,14489.55224,4112.23,36
2978,60489,60958,CA,6037535803,0.163,33.9480872,-118.2100618,California,St. Francis Medical Center,-118.2031,33.929840000000006,2.123873692290651 km,3115,2018,"Census Tract 5358.03, Los Angeles County, California",535803,6,37,6037535803,4570,2147,2423,32.2,424,4319.0,97.0,0.0,0.0,0.0,1561.0,2661.0,189.0,4431.0,49.0,25094.0,4508.0,586.0,497.0,338.0,476.0,560.0,245.0,59.0,95.0,4570,3769,801,6,37,535803,28036.80982,2571.6159999999995,15
2979,60490,60959,CA,6037901102,1.974,34.660433399999995,-118.21010590000002,California,Antelope Valley Hospital,-118.15798000000001,34.6878,5.660298882398863 km,1926,2018,"Census Tract 9011.02, Los Angeles County, California",901102,6,37,6037901102,5390,2715,2675,40.4,830,5211.0,139.0,248.0,474.0,20.0,456.0,3874.0,146.0,1546.0,2836.0,40632.0,5357.0,442.0,246.0,400.0,285.0,529.0,417.0,111.0,800.0,5390,4895,495,6,37,901102,2730.496454,7838.419,31
2980,60491,60960,CA,6037572400,0.18,33.823797,-118.21012350000001,California,Long Beach Memorial Medical Center,-118.18847,33.807959999999994,2.6654818695579174 km,4801,2018,"Census Tract 5724, Los Angeles County, California",572400,6,37,6037572400,1256,579,677,30.6,128,1035.0,0.0,330.0,173.0,18.0,124.0,390.0,179.0,510.0,44.0,27839.0,1214.0,137.0,76.0,131.0,137.0,86.0,29.0,39.0,104.0,1256,1156,100,6,37,572400,6977.777778,3237.186999999999,21
2981,60492,60961,CA,6037300901,2.6830000000000003,34.1691959,-118.2102837,California,Adventist Health Glendale,-118.22985,34.1511,2.6989751870606815 km,1905,2018,"Census Tract 3009.01, Los Angeles County, California",300901,6,37,6037300901,6193,2928,3265,47.3,1271,5866.0,47.0,1439.0,47.0,0.0,31.0,4302.0,327.0,236.0,4139.0,62833.0,6193.0,561.0,306.0,277.0,314.0,428.0,329.0,175.0,1884.0,6193,5702,491,6,37,300901,2308.237048,4646.736,26
2982,60493,60962,CA,6037199800,0.251,34.070656299999996,-118.2103403,California,White Memorial Medical Center,-118.21853999999999,34.04914,2.503837157398756 km,3562,2018,"Census Tract 1998, Los Angeles County, California",199800,6,37,6037199800,5428,2739,2689,37.6,826,5220.0,152.0,1897.0,1.0,0.0,2106.0,1064.0,83.0,3359.0,94.0,14363.0,5303.0,1058.0,808.0,676.0,310.0,442.0,159.0,7.0,117.0,5428,4576,852,6,37,199800,21625.49801,3054.731,19
2983,60494,60963,CA,6037185100,0.88,34.1048825,-118.21039409999999,California,Glendale Memorial Hospital,-118.25693700000001,34.127513,4.973917678865944 km,1619,2018,"Census Tract 1851, Los Angeles County, California",185100,6,37,6037185100,6677,3557,3120,36.9,839,6416.0,26.0,1474.0,314.0,0.0,449.0,4153.0,243.0,2436.0,2385.0,37183.0,6574.0,710.0,497.0,800.0,362.0,767.0,499.0,344.0,1138.0,6592,6131,461,6,37,185100,7587.5,7829.836,38
2984,60495,60964,CA,6037572302,0.272,33.8161834,-118.2105459,California,Long Beach Memorial Medical Center,-118.18847,33.807959999999994,2.2382461824089144 km,4882,2018,"Census Tract 5723.02, Los Angeles County, California",572302,6,37,6037572302,3531,1778,1753,34.1,278,3423.0,42.0,815.0,497.0,118.0,753.0,1198.0,78.0,1945.0,68.0,25608.0,3487.0,495.0,237.0,398.0,294.0,264.0,309.0,62.0,256.0,3531,3067,464,6,37,572302,12981.61765,3732.384999999999,25
2985,60496,60965,CA,6037542401,0.499,33.8923624,-118.21090359999998,California,St. Francis Medical Center,-118.2031,33.929840000000006,4.219223656330066 km,2127,2018,"Census Tract 5424.01, Los Angeles County, California",542401,6,37,6037542401,4630,2216,2414,32.7,461,4488.0,0.0,70.0,1483.0,0.0,1367.0,1568.0,127.0,2953.0,31.0,20536.0,4606.0,707.0,344.0,498.0,355.0,384.0,222.0,53.0,164.0,4621,4012,609,6,37,542401,9278.557114,4976.259,36
2986,60497,60966,CA,6037532400,4.825,34.002937100000004,-118.2109137,California,White Memorial Medical Center,-118.21853999999999,34.04914,5.173130992702494 km,5007,2018,"Census Tract 5324, Los Angeles County, California",532400,6,37,6037532400,52,20,32,39.3,6,52.0,0.0,4.0,2.0,0.0,28.0,18.0,0.0,41.0,5.0,41667.0,52.0,4.0,2.0,1.0,4.0,15.0,0.0,2.0,8.0,52,49,3,6,37,532400,10.77720207,6405.080999999997,32
2987,60498,60967,CA,6037572900,0.26899999999999996,33.793031899999995,-118.2113097,California,Long Beach Memorial Medical Center,-118.18847,33.807959999999994,2.686029662207931 km,4823,2018,"Census Tract 5729, Los Angeles County, California",572900,6,37,6037572900,5541,2626,2915,31.4,469,5283.0,197.0,823.0,327.0,117.0,919.0,2900.0,213.0,3795.0,251.0,19090.0,5496.0,693.0,566.0,649.0,492.0,416.0,164.0,65.0,172.0,5541,4540,1001,6,37,572900,20598.51301,3821.363999999999,29
2988,60499,60968,CA,6037199900,0.171,34.0650794,-118.21157579999999,California,White Memorial Medical Center,-118.21853999999999,34.04914,1.8813298183918787 km,2935,2018,"Census Tract 1999, Los Angeles County, California",199900,6,37,6037199900,2799,1410,1389,34.2,394,2775.0,11.0,415.0,47.0,0.0,1448.0,854.0,0.0,2265.0,55.0,17823.0,2775.0,551.0,239.0,416.0,277.0,189.0,99.0,20.0,60.0,2799,2488,311,6,37,199900,16368.42105,2467.78,16
2989,60500,60969,CA,6037204420,0.11699999999999999,34.0445316,-118.21161979999998,California,White Memorial Medical Center,-118.21853999999999,34.04914,0.8182825799848811 km,2627,2018,"Census Tract 2044.20, Los Angeles County, California",204420,6,37,6037204420,3094,1605,1489,33.6,168,3005.0,12.0,103.0,179.0,0.0,871.0,1840.0,64.0,2764.0,55.0,17646.0,3057.0,368.0,343.0,461.0,258.0,163.0,91.0,5.0,58.0,3094,2615,479,6,37,204420,26444.44444,1134.087,8
2990,60501,60970,CA,6037205120,0.5660000000000001,34.0187546,-118.2117956,California,White Memorial Medical Center,-118.21853999999999,34.04914,3.4275039679144963 km,2739,2018,"Census Tract 2051.20, Los Angeles County, California",205120,6,37,6037205120,3521,1404,2117,31.4,296,3462.0,0.0,35.0,93.0,0.0,823.0,2511.0,31.0,3334.0,45.0,15667.0,3493.0,538.0,432.0,577.0,225.0,172.0,33.0,20.0,39.0,3521,2914,607,6,37,205120,6220.848057,4136.937,21
2991,60502,60971,CA,6037541604,0.322,33.907866399999996,-118.21189640000001,California,St. Francis Medical Center,-118.2031,33.929840000000006,2.5694839958926865 km,3118,2018,"Census Tract 5416.04, Los Angeles County, California",541604,6,37,6037541604,5875,2975,2900,28.5,462,5616.0,1.0,9.0,1036.0,0.0,2220.0,2350.0,109.0,4599.0,119.0,20127.0,5713.0,702.0,551.0,629.0,498.0,414.0,223.0,22.0,93.0,5875,5171,704,6,37,541604,18245.34161,3281.6279999999997,27
