,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
469,30187,30500,KY,21137920300,96.50299999999999,37.378425,-84.6647902,Kentucky,Ephraim McDowell Regional Medical Center,-84.77327,37.64382,30.977573014231044 km,1081,2018,"Census Tract 9203, Lincoln County, Kentucky",920300,21,137,21137920300,5895,3004,2891,36.6,859,5664.0,0.0,0.0,56.0,0.0,0.0,5608.0,166.0,0.0,5608.0,22123.0,5792.0,696.0,528.0,936.0,620.0,606.0,281.0,124.0,170.0,5895,5564,331,21,137,920300,61.08618385,36106.655,79
470,30188,30501,KY,21113060400,27.633000000000003,37.8511603,-84.66568640000001,Kentucky,Ephraim McDowell James B Haggin Hospital,-84.84898000000001,37.75597,19.292266488054736 km,32,2018,"Census Tract 604, Jessamine County, Kentucky",60400,21,113,21113060400,8376,4024,4352,31.5,1304,8060.0,63.0,329.0,254.0,0.0,67.0,7347.0,236.0,151.0,7263.0,21846.0,6726.0,1967.0,687.0,651.0,708.0,879.0,523.0,238.0,570.0,8088,7743,345,21,113,60400,303.1158398,28428.612999999998,62
471,30191,30504,KY,21199930501,11.89,37.0145391,-84.66654940000001,Kentucky,Lake Cumberland Regional Hospital,-84.62023,37.08571,8.908533681235825 km,584,2018,"Census Tract 9305.01, Pulaski County, Kentucky",930501,21,199,21199930501,6610,3272,3338,44.7,1373,6455.0,26.0,203.0,51.0,0.0,16.0,6159.0,93.0,51.0,6142.0,25412.0,6548.0,1029.0,612.0,769.0,615.0,593.0,604.0,95.0,597.0,6610,6459,151,21,199,930501,555.9293524,10568.979,45
472,30197,30510,KY,21015070604,31.848000000000003,38.8335472,-84.6727823,Kentucky,St. Elizabeth Medical Center,-84.631209,39.016381,20.61480415747318 km,1019,2018,"Census Tract 706.04, Boone County, Kentucky",70604,21,15,21015070604,3346,1815,1531,39.2,413,3285.0,0.0,0.0,43.0,0.0,0.0,3242.0,24.0,54.0,3188.0,31274.0,3275.0,285.0,235.0,361.0,320.0,275.0,235.0,127.0,399.0,3346,3267,79,21,15,70604,105.0615423,26055.887000000006,32
473,30201,30514,KY,21015070314,1.308,38.99863679999999,-84.6754826,Kentucky,St. Elizabeth Medical Center,-84.631209,39.016381,4.311214566647222 km,673,2018,"Census Tract 703.14, Boone County, Kentucky",70314,21,15,21015070314,4780,2435,2345,40.9,603,4562.0,0.0,167.0,121.0,0.0,17.0,4257.0,142.0,91.0,4183.0,39210.0,4655.0,500.0,327.0,430.0,338.0,615.0,341.0,124.0,784.0,4766,4714,52,21,15,70314,3654.4342509999997,5092.7970000000005,26
474,30206,30519,KY,21015070313,1.3459999999999999,38.9873417,-84.6780147,Kentucky,St. Elizabeth Medical Center,-84.631209,39.016381,5.179957978915669 km,672,2018,"Census Tract 703.13, Boone County, Kentucky",70313,21,15,21015070313,3076,1415,1661,40.9,509,2982.0,0.0,136.0,18.0,0.0,11.0,2817.0,81.0,79.0,2749.0,35577.0,3063.0,359.0,193.0,295.0,319.0,396.0,258.0,152.0,390.0,3076,2997,79,21,15,70313,2285.289747,8988.269999999997,32
475,30215,30528,KY,21081920200,68.831,38.6983982,-84.685965,Kentucky,St. Elizabeth Medical Center,-84.631209,39.016381,35.61867010047248 km,1047,2018,"Census Tract 9202, Grant County, Kentucky",920200,21,81,21081920200,8029,3619,4410,29.8,814,7713.0,0.0,0.0,0.0,0.0,103.0,7610.0,178.0,277.0,7436.0,21875.0,7831.0,1039.0,674.0,996.0,674.0,575.0,474.0,172.0,483.0,8012,7164,848,21,81,920200,116.648022,42760.04100000001,47
476,30217,30530,KY,21239050107,4.886,38.0447473,-84.68709659999999,Kentucky,Saint Joseph Hospital,-84.52200286,38.031167700000005,14.571279625742958 km,658,2018,"Census Tract 501.07, Woodford County, Kentucky",50107,21,239,21239050107,4215,2220,1995,38.3,627,4068.0,0.0,44.0,109.0,0.0,34.0,3881.0,100.0,527.0,3378.0,35509.0,4158.0,249.0,209.0,690.0,306.0,541.0,301.0,188.0,457.0,4205,3729,476,21,239,50107,862.6688498,15620.960999999994,42
477,30218,30531,KY,21239050106,5.577000000000001,38.02116470000001,-84.6874064,Kentucky,Saint Joseph Hospital,-84.52200286,38.031167700000005,14.565015832231262 km,657,2018,"Census Tract 501.06, Woodford County, Kentucky",50106,21,239,21239050106,3391,1632,1759,48.1,851,3350.0,0.0,0.0,269.0,0.0,11.0,3070.0,23.0,14.0,3056.0,33519.0,3373.0,393.0,252.0,376.0,436.0,385.0,393.0,166.0,436.0,3391,3240,151,21,239,50106,608.0329926,16892.109,49
478,30220,30533,KY,21015070305,2.353,39.0082297,-84.6893406,Kentucky,St. Elizabeth Medical Center,-84.631209,39.016381,5.115534157729965 km,1021,2018,"Census Tract 703.05, Boone County, Kentucky",70305,21,15,21015070305,6034,2931,3103,41.5,1098,5678.0,0.0,303.0,55.0,0.0,0.0,5320.0,332.0,246.0,5137.0,37083.0,6010.0,850.0,291.0,533.0,669.0,998.0,494.0,308.0,713.0,6006,5905,101,21,15,70305,2564.38589,6372.615000000001,15
479,30221,30534,KY,21209040501,41.592,38.3082225,-84.6903534,Kentucky,Georgetown Community Hospital,-84.56024000000001,38.18575,17.735246849993448 km,602,2018,"Census Tract 405.01, Scott County, Kentucky",40501,21,209,21209040501,2654,1329,1325,41.3,383,2587.0,0.0,7.0,61.0,0.0,6.0,2513.0,15.0,25.0,2509.0,31055.0,2583.0,351.0,193.0,266.0,262.0,276.0,253.0,65.0,219.0,2654,2561,93,21,209,40501,63.81034814,22440.677000000003,32
480,30224,30537,KY,21199930200,55.696999999999996,37.19258789999999,-84.69124079999999,Kentucky,Lake Cumberland Regional Hospital,-84.62023,37.08571,13.434952240512114 km,580,2018,"Census Tract 9302, Pulaski County, Kentucky",930200,21,199,21199930200,5621,2766,2855,43.4,1164,5522.0,0.0,14.0,0.0,0.0,0.0,5508.0,46.0,68.0,5440.0,18311.0,5545.0,1231.0,569.0,739.0,650.0,377.0,256.0,110.0,211.0,5621,5215,406,21,199,930200,100.92105500000001,16870.305999999997,47
481,30239,30552,KY,21015070503,2.347,39.026258,-84.7069648,Kentucky,St. Elizabeth Medical Center,-84.631209,39.016381,6.651484906362069 km,674,2018,"Census Tract 705.03, Boone County, Kentucky",70503,21,15,21015070503,6554,2911,3643,37.4,946,6174.0,0.0,78.0,208.0,0.0,0.0,5888.0,277.0,285.0,5603.0,33096.0,6451.0,437.0,333.0,936.0,812.0,617.0,645.0,347.0,682.0,6554,6303,251,21,15,70503,2792.501065,7853.916000000001,21
482,30243,30556,KY,21239050400,27.191,38.1519343,-84.7074267,Kentucky,Georgetown Community Hospital,-84.56024000000001,38.18575,13.433140351843166 km,991,2018,"Census Tract 504, Woodford County, Kentucky",50400,21,239,21239050400,2346,1019,1327,39.0,346,2252.0,0.0,6.0,103.0,0.0,76.0,2067.0,80.0,199.0,1977.0,27653.0,2084.0,408.0,156.0,266.0,251.0,192.0,150.0,83.0,264.0,2337,2122,215,21,239,50400,86.27854805,19427.687,38
483,30244,30557,KY,21015070307,7.9,38.9582183,-84.7080691,Kentucky,St. Elizabeth Medical Center,-84.631209,39.016381,9.275692442447262 km,1022,2018,"Census Tract 703.07, Boone County, Kentucky",70307,21,15,21015070307,11358,5858,5500,36.3,1415,11102.0,0.0,113.0,24.0,0.0,0.0,10965.0,165.0,19.0,10946.0,42634.0,11157.0,1226.0,383.0,998.0,691.0,1162.0,840.0,425.0,2018.0,11341,11160,181,21,15,70307,1437.721519,12811.844000000001,48
484,30246,30559,KY,21021930200,22.504,37.6466814,-84.7122411,Kentucky,Ephraim McDowell Regional Medical Center,-84.77327,37.64382,5.395391939340011 km,683,2018,"Census Tract 9302, Boyle County, Kentucky",930200,21,21,21021930200,4089,1958,2131,49.1,950,3930.0,0.0,25.0,492.0,0.0,0.0,3413.0,133.0,8.0,3405.0,26473.0,3962.0,605.0,460.0,502.0,368.0,452.0,372.0,79.0,415.0,3995,3949,46,21,21,930200,181.7010309,7429.472000000001,21
485,30248,30561,KY,21239050104,5.704,38.0769807,-84.7166108,Kentucky,Saint Joseph Hospital,-84.52200286,38.031167700000005,17.821230221938286 km,655,2018,"Census Tract 501.04, Woodford County, Kentucky",50104,21,239,21239050104,3826,1771,2055,45.2,655,3693.0,0.0,6.0,180.0,0.0,0.0,3507.0,87.0,13.0,3494.0,27956.0,3780.0,411.0,280.0,647.0,403.0,527.0,326.0,85.0,260.0,3826,3610,216,21,239,50104,670.7573633,21463.292000000005,45
486,30264,30577,KY,21137920102,36.097,37.5686815,-84.72957480000001,Kentucky,Ephraim McDowell Regional Medical Center,-84.77327,37.64382,9.188822449228654 km,1078,2018,"Census Tract 9201.02, Lincoln County, Kentucky",920102,21,137,21137920102,4711,2235,2476,42.2,859,4528.0,4.0,0.0,281.0,8.0,14.0,4221.0,135.0,58.0,4189.0,21380.0,4372.0,894.0,461.0,629.0,451.0,500.0,331.0,157.0,174.0,4467,4166,301,21,137,920102,130.50946059999998,15051.571,54
487,30266,30579,KY,21015070401,20.973000000000003,39.1046453,-84.7315482,Ohio,Mercy Health - Queen City Medical Center,-84.60509,39.1359,11.473309997678149 km,993,2018,"Census Tract 704.01, Boone County, Kentucky",70401,21,15,21015070401,9911,4727,5184,37.0,800,9578.0,0.0,181.0,191.0,0.0,0.0,9206.0,270.0,196.0,9010.0,48649.0,9738.0,1073.0,420.0,705.0,465.0,790.0,980.0,335.0,2044.0,9911,9733,178,21,15,70401,472.559958,35565.798,71
488,30268,30581,KY,21239050200,75.991,37.9608135,-84.7322281,Kentucky,Saint Joseph Hospital,-84.52200286,38.031167700000005,20.04893470594528 km,989,2018,"Census Tract 502, Woodford County, Kentucky",50200,21,239,21239050200,3810,1763,2047,50.1,897,3693.0,0.0,19.0,9.0,0.0,191.0,3474.0,82.0,225.0,3440.0,28382.0,3775.0,437.0,318.0,551.0,323.0,393.0,243.0,72.0,573.0,3810,3786,24,21,239,50200,50.13751628,24834.407,46
489,30275,30588,KY,21015070601,35.492,38.9102666,-84.7363273,Kentucky,St. Elizabeth Medical Center,-84.631209,39.016381,14.892273798606087 km,1023,2018,"Census Tract 706.01, Boone County, Kentucky",70601,21,15,21015070601,2880,1531,1349,43.6,356,2860.0,0.0,7.0,0.0,0.0,0.0,2853.0,14.0,30.0,2823.0,38681.0,2869.0,413.0,170.0,197.0,251.0,304.0,205.0,111.0,510.0,2880,2735,145,21,15,70601,81.14504677,18997.9,44
490,30278,30591,KY,21239050105,1.9280000000000002,38.034619299999996,-84.7384113,Kentucky,Saint Joseph Hospital,-84.52200286,38.031167700000005,19.00305071571428 km,656,2018,"Census Tract 501.05, Woodford County, Kentucky",50105,21,239,21239050105,3038,1446,1592,38.9,414,2966.0,0.0,0.0,71.0,0.0,166.0,2729.0,28.0,212.0,2683.0,39697.0,2994.0,169.0,189.0,374.0,157.0,350.0,290.0,224.0,303.0,3027,2705,322,21,239,50105,1575.726141,21520.092000000008,47
491,30279,30592,KY,21015070504,6.891,39.024168700000004,-84.73910359999999,Kentucky,St. Elizabeth Medical Center,-84.631209,39.016381,9.383764863558978 km,675,2018,"Census Tract 705.04, Boone County, Kentucky",70504,21,15,21015070504,8519,4565,3954,33.3,652,8123.0,0.0,60.0,740.0,0.0,60.0,7263.0,249.0,212.0,7131.0,37210.0,7838.0,771.0,464.0,470.0,788.0,625.0,763.0,395.0,931.0,7985,7810,175,21,15,70504,1236.250181,10881.949999999997,38
492,30290,30603,KY,21167960500,40.696999999999996,37.7842575,-84.7501084,Kentucky,Ephraim McDowell James B Haggin Hospital,-84.84898000000001,37.75597,9.259708758949609 km,146,2018,"Census Tract 9605, Mercer County, Kentucky",960500,21,167,21167960500,3280,1591,1689,47.0,719,3171.0,0.0,10.0,62.0,10.0,127.0,2962.0,81.0,140.0,2949.0,27300.0,3249.0,405.0,378.0,401.0,365.0,396.0,250.0,74.0,283.0,3280,3027,253,21,167,960500,80.5956213,10955.246,29
493,30294,30607,KY,21021930100,11.963,37.6862626,-84.7520071,Kentucky,Ephraim McDowell Regional Medical Center,-84.77327,37.64382,5.070532625572318 km,682,2018,"Census Tract 9301, Boyle County, Kentucky",930100,21,21,21021930100,5457,2900,2557,46.4,1170,5097.0,13.0,24.0,352.0,0.0,139.0,4569.0,333.0,209.0,4507.0,24852.0,4574.0,705.0,504.0,742.0,481.0,527.0,450.0,53.0,419.0,4617,4336,281,21,21,930100,456.15648250000004,6529.298,27
494,30303,30616,KY,21077960102,30.721,38.79383120000001,-84.7600241,Kentucky,St. Elizabeth Medical Center,-84.631209,39.016381,27.115318972753276 km,1045,2018,"Census Tract 9601.02, Gallatin County, Kentucky",960102,21,77,21077960102,2689,1355,1334,38.3,303,2644.0,0.0,0.0,0.0,0.0,0.0,2644.0,14.0,102.0,2542.0,24778.0,2648.0,392.0,190.0,368.0,284.0,241.0,158.0,101.0,158.0,2681,2455,226,21,77,960102,87.52970281,33281.41500000001,34
495,30304,30617,KY,21231920700,193.707,36.746210600000005,-84.76145109999999,Kentucky,Lake Cumberland Regional Hospital,-84.62023,37.08571,39.7223327696519 km,643,2018,"Census Tract 9207, Wayne County, Kentucky",920700,21,231,21231920700,2923,1419,1504,44.4,581,2904.0,0.0,58.0,0.0,0.0,0.0,2846.0,0.0,0.0,2846.0,14778.0,2871.0,583.0,421.0,321.0,184.0,224.0,154.0,46.0,24.0,2923,2816,107,21,231,920700,15.08980058,52658.52799999997,105
496,30312,30625,KY,21239050103,9.867,38.0526133,-84.76665849999999,Kentucky,Frankfort Regional Medical Center,-84.90619000000001,38.15997,17.08104566857337 km,654,2018,"Census Tract 501.03, Woodford County, Kentucky",50103,21,239,21239050103,3588,1701,1887,30.6,375,3313.0,0.0,0.0,392.0,0.0,40.0,2881.0,217.0,536.0,2440.0,24750.0,3395.0,233.0,298.0,527.0,493.0,290.0,155.0,13.0,83.0,3490,3185,305,21,239,50103,363.63636360000004,28143.288000000008,34
497,30317,30630,KY,21187970300,125.5,38.432311,-84.77033399999999,Kentucky,Frankfort Regional Medical Center,-84.90619000000001,38.15997,32.4825642326784 km,895,2018,"Census Tract 9703, Owen County, Kentucky",970300,21,187,21187970300,2761,1419,1342,44.0,460,2723.0,25.0,0.0,0.0,0.0,0.0,2698.0,0.0,54.0,2644.0,25168.0,2723.0,295.0,286.0,264.0,289.0,236.0,187.0,86.0,56.0,2761,2592,169,21,187,970300,22.0,44697.80000000002,46
498,30319,30632,KY,21021930400,4.948,37.6156983,-84.7725542,Kentucky,Ephraim McDowell Regional Medical Center,-84.77327,37.64382,3.1218524148088904 km,685,2018,"Census Tract 9304, Boyle County, Kentucky",930400,21,21,21021930400,4065,1945,2120,34.0,842,3846.0,0.0,48.0,506.0,0.0,0.0,3292.0,150.0,424.0,2890.0,22688.0,3986.0,614.0,273.0,714.0,559.0,354.0,203.0,13.0,65.0,4065,3673,392,21,21,930400,821.5440582,3504.773000000001,23
499,30320,30633,KY,21239050300,58.967,38.09891470000001,-84.7732108,Kentucky,Frankfort Regional Medical Center,-84.90619000000001,38.15997,13.485868320485963 km,990,2018,"Census Tract 503, Woodford County, Kentucky",50300,21,239,21239050300,1883,1012,871,48.7,320,1857.0,0.0,11.0,33.0,0.0,11.0,1802.0,0.0,20.0,1793.0,32500.0,1857.0,196.0,68.0,309.0,201.0,216.0,127.0,53.0,234.0,1880,1765,115,21,239,50300,31.93311513,19181.746000000003,25
500,30321,30634,KY,21021930300,1.3869999999999998,37.641742799999996,-84.7736443,Kentucky,Ephraim McDowell Regional Medical Center,-84.77327,37.64382,0.23290254727537887 km,684,2018,"Census Tract 9303, Boyle County, Kentucky",930300,21,21,21021930300,3762,1845,1917,21.5,314,3595.0,15.0,156.0,457.0,0.0,32.0,2935.0,142.0,137.0,2815.0,8457.0,1962.0,1495.0,287.0,237.0,236.0,158.0,118.0,40.0,156.0,3570,3388,182,21,21,930300,2712.328767,671.775,7
501,30322,30635,KY,21015070402,27.921999999999997,39.06965170000001,-84.77472829999999,Kentucky,St. Elizabeth Medical Center,-84.631209,39.016381,13.760657470969367 km,1018,2018,"Census Tract 704.02, Boone County, Kentucky",70402,21,15,21015070402,9113,4486,4627,35.0,878,8659.0,0.0,29.0,150.0,0.0,9.0,8471.0,417.0,384.0,8096.0,40989.0,9076.0,636.0,709.0,534.0,679.0,1290.0,867.0,307.0,1045.0,9113,8858,255,21,15,70402,326.3734689,15810.030999999999,29
502,30323,30636,KY,21073070702,9.828,38.2037362,-84.7755531,Kentucky,Frankfort Regional Medical Center,-84.90619000000001,38.15997,12.434072705610857 km,1040,2018,"Census Tract 707.02, Franklin County, Kentucky",70702,21,73,21073070702,5037,2424,2613,49.3,1097,4848.0,0.0,0.0,258.0,0.0,15.0,4575.0,176.0,17.0,4558.0,37759.0,5024.0,589.0,264.0,480.0,474.0,747.0,745.0,197.0,587.0,5017,4694,323,21,73,70702,512.5152625,16236.614999999996,34
503,30329,30642,KY,21199930300,125.917,37.072493200000004,-84.7858415,Kentucky,Lake Cumberland Regional Hospital,-84.62023,37.08571,14.79893939007002 km,581,2018,"Census Tract 9303, Pulaski County, Kentucky",930300,21,199,21199930300,4943,2497,2446,45.3,818,4943.0,0.0,12.0,85.0,0.0,0.0,4846.0,0.0,0.0,4846.0,22064.0,4828.0,663.0,555.0,739.0,409.0,497.0,338.0,92.0,207.0,4943,4568,375,21,199,930300,39.25601785,20659.52799999999,34
504,30343,30656,KY,21045950400,84.689,37.3146025,-84.79716640000001,Kentucky,Lake Cumberland Regional Hospital,-84.62023,37.08571,29.86710326168622 km,912,2018,"Census Tract 9504, Casey County, Kentucky",950400,21,45,21045950400,3278,1645,1633,40.1,625,3196.0,0.0,0.0,0.0,0.0,16.0,3180.0,49.0,48.0,3148.0,21023.0,3245.0,477.0,398.0,346.0,279.0,331.0,207.0,51.0,105.0,3278,3114,164,21,45,950400,38.7063255,35589.034999999996,71
505,30344,30657,KY,21137920200,68.26100000000001,37.4819695,-84.7988797,Kentucky,Ephraim McDowell Regional Medical Center,-84.77327,37.64382,18.105437638531114 km,1080,2018,"Census Tract 9202, Lincoln County, Kentucky",920200,21,137,21137920200,5438,2674,2764,44.3,1095,5322.0,0.0,4.0,0.0,0.0,73.0,5245.0,48.0,85.0,5233.0,24034.0,5275.0,774.0,693.0,563.0,743.0,568.0,440.0,50.0,93.0,5438,5075,363,21,137,920200,79.66481593,22335.566,64
506,30347,30660,KY,21015070502,54.595,38.9850463,-84.802157,Kentucky,St. Elizabeth Medical Center,-84.631209,39.016381,15.211554005206924 km,1014,2018,"Census Tract 705.02, Boone County, Kentucky",70502,21,15,21015070502,4782,2523,2259,44.8,605,4724.0,0.0,0.0,21.0,0.0,0.0,4703.0,34.0,46.0,4657.0,28631.0,4745.0,617.0,485.0,547.0,423.0,407.0,514.0,158.0,502.0,4782,4615,167,21,15,70502,87.59043868,19739.423000000003,44
507,30348,30661,KY,21231920200,23.955,36.8555886,-84.8035155,Kentucky,Lake Cumberland Regional Hospital,-84.62023,37.08571,30.307884960385095 km,640,2018,"Census Tract 9202, Wayne County, Kentucky",920200,21,231,21231920200,5400,2642,2758,40.6,1010,5340.0,0.0,0.0,135.0,0.0,196.0,5009.0,0.0,251.0,4954.0,20558.0,5204.0,878.0,541.0,914.0,452.0,608.0,302.0,60.0,196.0,5264,4795,469,21,231,920200,225.4226675,42494.04799999997,92
508,30350,30663,KY,21231920100,123.527,36.904495399999995,-84.8081941,Kentucky,Lake Cumberland Regional Hospital,-84.62023,37.08571,26.161113629598788 km,639,2018,"Census Tract 9201, Wayne County, Kentucky",920100,21,231,21231920100,4039,2177,1862,50.0,925,3826.0,0.0,0.0,63.0,0.0,0.0,3763.0,82.0,0.0,3763.0,21419.0,3908.0,718.0,285.0,771.0,441.0,314.0,162.0,72.0,262.0,4039,3388,651,21,231,920100,32.69730504,36279.53399999997,105
509,30355,30668,KY,21073070800,68.488,38.277376399999994,-84.8130759,Kentucky,Frankfort Regional Medical Center,-84.90619000000001,38.15997,15.372930772491886 km,433,2018,"Census Tract 708, Franklin County, Kentucky",70800,21,73,21073070800,4647,2400,2247,41.4,635,4437.0,0.0,70.0,56.0,0.0,22.0,4289.0,114.0,72.0,4284.0,35751.0,4536.0,273.0,205.0,550.0,543.0,706.0,531.0,132.0,312.0,4647,4419,228,21,73,70800,67.85130242,19002.498000000003,36
510,30359,30672,KY,21167960400,18.879,37.766158600000004,-84.81482940000001,Kentucky,Ephraim McDowell James B Haggin Hospital,-84.84898000000001,37.75597,3.214706208231958 km,145,2018,"Census Tract 9604, Mercer County, Kentucky",960400,21,167,21167960400,4724,2124,2600,38.8,885,4533.0,6.0,28.0,89.0,0.0,0.0,4410.0,162.0,78.0,4332.0,25957.0,4579.0,633.0,372.0,617.0,554.0,496.0,278.0,146.0,292.0,4608,4267,341,21,167,960400,250.2251179,4899.518999999999,26
511,30366,30679,KY,21073070701,6.712999999999999,38.15814879999999,-84.83183829999999,Kentucky,Frankfort Regional Medical Center,-84.90619000000001,38.15997,6.519497055444686 km,1039,2018,"Census Tract 707.01, Franklin County, Kentucky",70701,21,73,21073070701,4039,2081,1958,40.2,537,3861.0,0.0,40.0,440.0,0.0,25.0,3356.0,151.0,135.0,3246.0,34438.0,4012.0,261.0,339.0,400.0,626.0,616.0,392.0,256.0,291.0,4039,3659,380,21,73,70701,601.6684046,12743.094000000001,24
512,30367,30680,KY,21021930500,36.265,37.6561296,-84.83247740000002,Kentucky,Ephraim McDowell Regional Medical Center,-84.77327,37.64382,5.400623289929187 km,686,2018,"Census Tract 9305, Boyle County, Kentucky",930500,21,21,21021930500,3417,1701,1716,40.8,771,3363.0,0.0,7.0,129.0,0.0,17.0,3210.0,54.0,54.0,3173.0,26776.0,3121.0,483.0,136.0,486.0,391.0,359.0,167.0,83.0,311.0,3131,2993,138,21,21,930500,94.2230801,7511.3139999999985,32
513,30368,30681,KY,21073070100,4.21,38.2239208,-84.83604009999999,Kentucky,Frankfort Regional Medical Center,-84.90619000000001,38.15997,9.3890679219326 km,432,2018,"Census Tract 701, Franklin County, Kentucky",70100,21,73,21073070100,6282,3196,3086,37.2,1033,6127.0,0.0,331.0,741.0,0.0,596.0,4459.0,97.0,653.0,4402.0,32926.0,6214.0,783.0,281.0,817.0,698.0,980.0,693.0,225.0,399.0,6282,5408,874,21,73,70100,1492.1615199999999,11131.36,39
514,30383,30696,KY,21073070600,4.874,38.186815100000004,-84.8495214,Kentucky,Frankfort Regional Medical Center,-84.90619000000001,38.15997,5.791061376330868 km,434,2018,"Census Tract 706, Franklin County, Kentucky",70600,21,73,21073070600,4339,2015,2324,27.3,388,4090.0,0.0,11.0,1404.0,0.0,114.0,2561.0,207.0,139.0,2536.0,17368.0,3252.0,1100.0,373.0,446.0,472.0,318.0,218.0,139.0,113.0,4193,3782,411,21,73,70600,890.2338940999999,7327.83,19
515,30387,30700,KY,21231920300,19.072,36.8005331,-84.85514690000001,Kentucky,Lake Cumberland Regional Hospital,-84.62023,37.08571,37.940535377828105 km,641,2018,"Census Tract 9203, Wayne County, Kentucky",920300,21,231,21231920300,4446,2105,2341,37.3,900,4173.0,0.0,0.0,247.0,0.0,0.0,3926.0,260.0,232.0,3694.0,16579.0,4305.0,1066.0,262.0,699.0,404.0,293.0,111.0,54.0,36.0,4342,3901,441,21,231,920300,233.1166107,45969.729999999974,115
516,30390,30703,KY,21187970200,121.52,38.509012299999995,-84.8602017,Kentucky,Frankfort Regional Medical Center,-84.90619000000001,38.15997,38.95275588588339 km,894,2018,"Census Tract 9702, Owen County, Kentucky",970200,21,187,21187970200,4689,2255,2434,40.7,854,4628.0,0.0,0.0,161.0,17.0,130.0,4320.0,16.0,146.0,4304.0,21617.0,4567.0,762.0,462.0,689.0,418.0,494.0,248.0,96.0,240.0,4612,4413,199,21,187,970200,38.58624095,54313.26200000002,72
517,30399,30712,KY,21005950202,28.605999999999998,37.9885514,-84.8648294,Kentucky,Frankfort Regional Medical Center,-84.90619000000001,38.15997,19.37011107545079 km,668,2018,"Census Tract 9502.02, Anderson County, Kentucky",950202,21,5,21005950202,3869,1951,1918,44.2,567,3725.0,0.0,0.0,0.0,0.0,0.0,3725.0,105.0,206.0,3579.0,32605.0,3830.0,403.0,327.0,371.0,284.0,519.0,280.0,186.0,241.0,3869,3791,78,21,5,950202,135.2513459,22608.333000000002,49
518,30402,30715,KY,21073071200,1.659,38.2102788,-84.8670615,Kentucky,Frankfort Regional Medical Center,-84.90619000000001,38.15997,6.552554528952312 km,1041,2018,"Census Tract 712, Franklin County, Kentucky",71200,21,73,21073071200,3385,1674,1711,35.4,390,3041.0,54.0,0.0,84.0,0.0,29.0,2874.0,239.0,136.0,2867.0,18460.0,3202.0,832.0,193.0,316.0,306.0,416.0,221.0,51.0,84.0,3385,2989,396,21,73,71200,2040.385775,8192.387,28
519,30411,30724,KY,21073070500,0.424,38.1915951,-84.8756454,Kentucky,Frankfort Regional Medical Center,-84.90619000000001,38.15997,4.41427628958715 km,436,2018,"Census Tract 705, Franklin County, Kentucky",70500,21,73,21073070500,2348,1030,1318,40.6,460,2255.0,0.0,0.0,538.0,0.0,7.0,1710.0,88.0,66.0,1686.0,27374.0,2343.0,340.0,222.0,280.0,356.0,240.0,175.0,28.0,212.0,2348,2094,254,21,73,70500,5537.735849000001,5054.218999999999,21
520,30424,30737,KY,21021930700,35.071999999999996,37.58071279999999,-84.8833871,Kentucky,Ephraim McDowell Regional Medical Center,-84.77327,37.64382,11.982783172416127 km,688,2018,"Census Tract 9307, Boyle County, Kentucky",930700,21,21,21021930700,4842,2478,2364,41.6,735,4763.0,57.0,2.0,114.0,0.0,17.0,4573.0,28.0,76.0,4514.0,23150.0,4733.0,712.0,422.0,680.0,509.0,423.0,367.0,117.0,210.0,4842,4672,170,21,21,930700,138.05885039999998,17622.292999999987,51
521,30435,30748,KY,21187970100,104.088,38.6270969,-84.8887363,Kentucky,St. Elizabeth Medical Center,-84.631209,39.016381,48.659255943646194 km,893,2018,"Census Tract 9701, Owen County, Kentucky",970100,21,187,21187970100,3291,1630,1661,40.1,559,3220.0,0.0,0.0,13.0,0.0,25.0,3182.0,38.0,58.0,3149.0,22681.0,3132.0,512.0,206.0,471.0,197.0,326.0,209.0,167.0,149.0,3291,3150,141,21,187,970100,31.61747752,61308.90300000002,43
522,30439,30752,KY,21005950100,29.372,38.0719617,-84.8931638,Kentucky,Frankfort Regional Medical Center,-84.90619000000001,38.15997,9.83536642666092 km,367,2018,"Census Tract 9501, Anderson County, Kentucky",950100,21,5,21005950100,8401,4038,4363,35.7,1020,8031.0,0.0,71.0,212.0,0.0,0.0,7748.0,185.0,84.0,7664.0,31063.0,8179.0,1060.0,331.0,882.0,970.0,1031.0,699.0,261.0,516.0,8401,8074,327,21,5,950100,286.0207,15765.700999999997,30
