,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
354,67025,67537,OR,41051006502,0.7390000000000001,45.461725799999996,-122.7136753,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,4.64641889719197 km,829,2018,"Census Tract 65.02, Multnomah County, Oregon",6502,41,51,41051006502,4673,2577,2096,33.0,434,4453.0,12.0,252.0,133.0,0.0,16.0,4040.0,205.0,187.0,3869.0,38589.0,4658.0,377.0,165.0,515.0,598.0,588.0,533.0,128.0,763.0,4673,4481,192,41,51,6502,6323.410014,6837.021999999999,39
355,67026,67538,OR,41005020303,0.895,45.4264179,-122.71528070000001,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,5.705048022892665 km,352,2018,"Census Tract 203.03, Clackamas County, Oregon",20303,41,5,41005020303,5683,2805,2878,44.5,1187,5304.0,14.0,473.0,50.0,0.0,14.0,4753.0,379.0,342.0,4466.0,50161.0,5635.0,437.0,217.0,779.0,550.0,213.0,506.0,325.0,1379.0,5635,5449,186,41,5,20303,6349.720670000001,8286.198999999999,34
356,67029,67541,OR,41051007201,2.0980000000000003,45.627514,-122.71609529999999,Washington,PeaceHealth Southwest Medical Center,-122.58145,45.624590000000005,10.50513502271088 km,775,2018,"Census Tract 72.01, Multnomah County, Oregon",7201,41,51,41051007201,2381,1296,1085,52.5,585,2360.0,63.0,8.0,23.0,13.0,30.0,2223.0,21.0,176.0,2138.0,41121.0,2357.0,122.0,222.0,256.0,202.0,348.0,229.0,69.0,486.0,2381,2126,255,41,51,7201,1134.890372,14244.317000000001,41
357,67032,67544,OR,41051006802,0.86,45.491400799999994,-122.7185357,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,2.870731686054266 km,830,2018,"Census Tract 68.02, Multnomah County, Oregon",6802,41,51,41051006802,3576,1841,1735,44.6,555,3479.0,2.0,131.0,91.0,0.0,73.0,3182.0,90.0,190.0,3046.0,52112.0,3569.0,507.0,219.0,196.0,204.0,256.0,137.0,212.0,1082.0,3576,3462,114,41,51,6802,4158.139535,5557.1399999999985,32
358,67034,67546,OR,41051006403,0.732,45.4474216,-122.72100449999999,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,6.311831781035463 km,455,2018,"Census Tract 64.03, Multnomah County, Oregon",6403,41,51,41051006403,4185,2013,2172,34.3,499,3875.0,0.0,108.0,704.0,0.0,31.0,3032.0,206.0,266.0,2806.0,37398.0,4081.0,299.0,251.0,396.0,418.0,454.0,291.0,140.0,644.0,4172,3976,196,41,51,6403,5717.213115,8543.970000000003,36
359,67038,67550,OR,41051004001,0.7170000000000001,45.5879406,-122.72234850000001,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,6.625095843732645 km,630,2018,"Census Tract 40.01, Multnomah County, Oregon",4001,41,51,41051004001,8057,3974,4083,30.5,525,7248.0,147.0,129.0,1546.0,77.0,114.0,5235.0,680.0,1501.0,3960.0,22294.0,7905.0,1209.0,493.0,1034.0,460.0,705.0,460.0,257.0,395.0,8039,7201,838,41,51,4001,11237.09902,10626.825000000004,42
360,67041,67553,OR,41051006404,1.068,45.4380922,-122.7281887,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,6.704716555614677 km,456,2018,"Census Tract 64.04, Multnomah County, Oregon",6404,41,51,41051006404,3811,1811,2000,43.9,754,3632.0,0.0,323.0,132.0,0.0,78.0,3099.0,121.0,136.0,3041.0,48700.0,3708.0,415.0,133.0,295.0,308.0,374.0,397.0,188.0,914.0,3811,3737,74,41,51,6404,3568.35206,10214.304999999998,35
361,67044,67556,OR,41005020401,1.5519999999999998,45.3931501,-122.72966869999999,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,1.8691424350399906 km,225,2018,"Census Tract 204.01, Clackamas County, Oregon",20401,41,5,41005020401,5872,2847,3025,44.4,986,5436.0,208.0,204.0,34.0,0.0,78.0,4912.0,344.0,444.0,4582.0,46087.0,5724.0,588.0,248.0,634.0,370.0,491.0,306.0,239.0,1403.0,5855,5780,75,41,5,20401,3783.505155,5380.782000000001,29
362,67046,67558,OR,41051006900,1.828,45.5081551,-122.7309685,Oregon,Providence St.Vincent Medical Center,-122.77186,45.51092,3.210202541031817 km,197,2018,"Census Tract 69, Multnomah County, Oregon",6900,41,51,41051006900,2804,1479,1325,47.0,520,2677.0,0.0,191.0,1.0,0.0,0.0,2485.0,118.0,107.0,2378.0,69010.0,2795.0,318.0,42.0,67.0,176.0,209.0,196.0,97.0,972.0,2804,2731,73,41,51,6900,1533.916849,7272.38,24
363,67047,67559,OR,41051004002,0.951,45.5766619,-122.7311801,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,5.71097415296696 km,647,2018,"Census Tract 40.02, Multnomah County, Oregon",4002,41,51,41051004002,6609,3116,3493,22.3,445,6009.0,55.0,654.0,132.0,76.0,72.0,5020.0,494.0,477.0,4699.0,14323.0,4704.0,2182.0,473.0,540.0,364.0,383.0,405.0,208.0,651.0,6609,6463,146,41,51,4002,6949.526814,10204.203000000003,54
364,67048,67560,OR,41051006701,0.7140000000000001,45.4809354,-122.7314695,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,4.222353982193986 km,781,2018,"Census Tract 67.01, Multnomah County, Oregon",6701,41,51,41051006701,3274,1534,1740,40.6,617,3158.0,18.0,107.0,135.0,12.0,65.0,2821.0,67.0,201.0,2692.0,47500.0,3090.0,417.0,97.0,209.0,223.0,347.0,301.0,176.0,754.0,3139,3112,27,41,51,6701,4585.434174,7293.37,42
365,67050,67562,OR,41051006601,0.608,45.4719194,-122.7334213,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,4.868205307755966 km,654,2018,"Census Tract 66.01, Multnomah County, Oregon",6601,41,51,41051006601,2607,1235,1372,47.1,586,2522.0,0.0,19.0,17.0,0.0,0.0,2486.0,54.0,82.0,2426.0,52500.0,2486.0,210.0,88.0,254.0,187.0,259.0,225.0,122.0,703.0,2517,2498,19,41,51,6601,4287.828947,7655.472,49
366,67051,67563,OR,41005020302,1.335,45.4106815,-122.73347340000002,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,3.631399275108954 km,212,2018,"Census Tract 203.02, Clackamas County, Oregon",20302,41,5,41005020302,4204,2130,2074,42.5,602,4002.0,0.0,472.0,9.0,0.0,25.0,3496.0,176.0,306.0,3238.0,45668.0,4167.0,406.0,261.0,388.0,317.0,407.0,347.0,236.0,995.0,4179,3967,212,41,5,20302,3149.06367,5812.529999999999,30
367,67053,67565,OR,41051006501,1.401,45.4571102,-122.7342238,Oregon,VA Portland Health Care System,-122.68283500000001,45.497462,6.021441544684311 km,634,2018,"Census Tract 65.01, Multnomah County, Oregon",6501,41,51,41051006501,6219,3069,3150,42.8,976,5847.0,0.0,184.0,81.0,0.0,0.0,5582.0,281.0,95.0,5548.0,57071.0,6128.0,494.0,133.0,478.0,457.0,441.0,652.0,297.0,1627.0,6219,6109,110,41,51,6501,4438.972163,8891.932000000003,49
368,67054,67566,OR,41051006801,0.5489999999999999,45.4926851,-122.7354797,Oregon,Providence St.Vincent Medical Center,-122.77186,45.51092,3.491678519760821 km,694,2018,"Census Tract 68.01, Multnomah County, Oregon",6801,41,51,41051006801,2488,1196,1292,43.6,482,2288.0,8.0,94.0,138.0,0.0,22.0,2026.0,200.0,114.0,1933.0,39472.0,2488.0,348.0,164.0,256.0,142.0,201.0,144.0,123.0,578.0,2488,2315,173,41,51,6801,4531.8761380000005,7487.007000000001,37
369,67058,67570,OR,41051007202,10.091000000000001,45.618035,-122.7385249,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,10.194020488921394 km,635,2018,"Census Tract 72.02, Multnomah County, Oregon",7202,41,51,41051007202,3330,1761,1569,43.3,586,3207.0,6.0,755.0,596.0,13.0,110.0,1727.0,123.0,323.0,1603.0,31048.0,3330.0,309.0,268.0,504.0,345.0,468.0,294.0,199.0,269.0,3330,2944,386,41,51,7202,329.9970271,14394.186000000003,38
370,67059,67571,OR,41005020304,0.9390000000000001,45.425385999999996,-122.7388841,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,5.216555162080858 km,534,2018,"Census Tract 203.04, Clackamas County, Oregon",20304,41,5,41005020304,5537,2715,2822,40.3,660,5230.0,0.0,717.0,92.0,85.0,0.0,4336.0,203.0,275.0,4135.0,49552.0,5433.0,404.0,215.0,372.0,461.0,520.0,375.0,120.0,1406.0,5517,5335,182,41,5,20304,5896.698616,7248.950999999999,28
371,67061,67573,OR,41005022800,14.161,45.2800534,-122.74227509999999,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,10.939312065176193 km,216,2018,"Census Tract 228, Clackamas County, Oregon",22800,41,5,41005022800,3761,1768,1993,63.1,1780,3739.0,25.0,103.0,0.0,12.0,316.0,3283.0,6.0,403.0,3221.0,37561.0,3716.0,538.0,194.0,635.0,339.0,421.0,256.0,211.0,860.0,3761,3653,108,41,5,22800,265.5885884,13835.356999999998,31
372,67062,67574,OR,41029002100,4.704,42.1879381,-122.7423015,Oregon,Asante Rogue Regional Medical Center,-122.83051999999999,42.31727,16.10524199416225 km,488,2018,"Census Tract 21, Jackson County, Oregon",2100,41,29,41029002100,3368,1370,1998,53.7,961,3318.0,4.0,74.0,118.0,0.0,10.0,3112.0,34.0,85.0,3035.0,31546.0,3274.0,351.0,264.0,503.0,331.0,199.0,257.0,143.0,628.0,3299,3172,127,41,29,2100,715.9863946,18835.88400000001,47
373,67064,67576,OR,41051004102,0.742,45.5869583,-122.7432487,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,7.164505982464584 km,648,2018,"Census Tract 41.02, Multnomah County, Oregon",4102,41,51,41051004102,5378,2697,2681,33.6,627,5187.0,0.0,313.0,110.0,89.0,14.0,4661.0,103.0,742.0,3951.0,37396.0,5275.0,855.0,246.0,406.0,386.0,635.0,380.0,299.0,855.0,5378,4970,408,41,51,4102,7247.978437000001,10833.594,47
374,67067,67579,OR,41047010702,75.051,44.8402224,-122.74605459999998,Oregon,Samaritan Albany General Hospital,-123.11618999999999,44.63177,37.364719238102516 km,338,2018,"Census Tract 107.02, Marion County, Oregon",10702,41,47,41047010702,7003,3193,3810,45.3,1626,6590.0,17.0,73.0,0.0,59.0,6.0,6435.0,345.0,505.0,6054.0,33319.0,6903.0,758.0,371.0,899.0,538.0,879.0,644.0,294.0,671.0,6971,6735,236,41,47,10702,93.30988261,46722.00799999999,82
375,67070,67582,OR,41005022710,1.0759999999999998,45.3055335,-122.7474075,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,8.12119886647926 km,81,2018,"Census Tract 227.10, Clackamas County, Oregon",22710,41,5,41005022710,2752,1302,1450,31.8,309,2529.0,0.0,104.0,0.0,3.0,0.0,2422.0,195.0,114.0,2358.0,35201.0,2673.0,428.0,84.0,181.0,265.0,226.0,192.0,159.0,394.0,2734,2659,75,41,5,22710,2557.620818,8590.529999999999,27
376,67073,67585,OR,41067032005,1.2570000000000001,45.3887365,-122.750344,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,1.3402170361473393 km,277,2018,"Census Tract 320.05, Washington County, Oregon",32005,41,67,41067032005,4875,2502,2373,28.8,135,4622.0,38.0,100.0,67.0,155.0,250.0,4012.0,242.0,2138.0,2238.0,26566.0,4864.0,536.0,437.0,582.0,498.0,544.0,183.0,152.0,426.0,4875,4065,810,41,67,32005,3878.281623,3527.0850000000014,17
377,67080,67592,OR,41067030700,1.4509999999999998,45.428746200000006,-122.753244,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,5.663638538263505 km,677,2018,"Census Tract 307, Washington County, Oregon",30700,41,67,41067030700,1237,595,642,39.3,149,1159.0,0.0,74.0,0.0,0.0,41.0,1044.0,72.0,149.0,944.0,26285.0,1231.0,171.0,129.0,193.0,173.0,177.0,127.0,16.0,73.0,1237,1060,177,41,67,30700,852.5155064999999,9282.279999999999,26
378,67081,67593,OR,41067030502,0.762,45.459119,-122.7544078,Oregon,Providence St.Vincent Medical Center,-122.77186,45.51092,5.916691736287906 km,582,2018,"Census Tract 305.02, Washington County, Oregon",30502,41,67,41067030502,3831,1818,2013,39.5,490,3605.0,8.0,117.0,45.0,0.0,51.0,3384.0,187.0,184.0,3220.0,39539.0,3771.0,279.0,288.0,367.0,410.0,414.0,288.0,164.0,744.0,3800,3626,174,41,67,30502,5027.559055,11335.324000000002,49
379,67082,67594,OR,41067030806,0.883,45.4084254,-122.75553629999999,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,3.508706839350378 km,258,2018,"Census Tract 308.06, Washington County, Oregon",30806,41,67,41067030806,2946,1356,1590,33.1,308,2877.0,58.0,142.0,18.0,0.0,60.0,2599.0,61.0,383.0,2257.0,45674.0,2938.0,234.0,133.0,223.0,204.0,371.0,152.0,187.0,547.0,2946,2587,359,41,67,30806,3336.353341,5437.3200000000015,30
380,67083,67595,OR,41067030300,1.26,45.4936619,-122.7556739,Oregon,Providence St.Vincent Medical Center,-122.77186,45.51092,2.297686379073681 km,667,2018,"Census Tract 303, Washington County, Oregon",30300,41,67,41067030300,4664,2203,2461,46.2,890,4397.0,29.0,154.0,51.0,30.0,8.0,4125.0,231.0,227.0,3990.0,49215.0,4621.0,560.0,268.0,348.0,287.0,376.0,399.0,104.0,1287.0,4664,4582,82,41,67,30300,3701.5873020000004,7866.166000000002,37
381,67084,67596,OR,41067030600,1.198,45.446385600000006,-122.75570149999999,Oregon,Providence St.Vincent Medical Center,-122.77186,45.51092,7.282847138730294 km,683,2018,"Census Tract 306, Washington County, Oregon",30600,41,67,41067030600,5360,2933,2427,41.9,907,5066.0,15.0,140.0,48.0,18.0,27.0,4818.0,209.0,222.0,4656.0,41305.0,5258.0,343.0,329.0,467.0,692.0,868.0,396.0,154.0,954.0,5360,5104,256,41,67,30600,4474.123539,12061.387000000004,41
382,67085,67597,OR,41067030402,1.161,45.474987,-122.75578190000002,Oregon,Providence St.Vincent Medical Center,-122.77186,45.51092,4.1867308985688485 km,675,2018,"Census Tract 304.02, Washington County, Oregon",30402,41,67,41067030402,5075,2352,2723,47.1,1437,4842.0,6.0,564.0,76.0,0.0,209.0,3987.0,189.0,363.0,3892.0,36856.0,4898.0,480.0,262.0,613.0,537.0,621.0,527.0,97.0,938.0,5006,4885,121,41,67,30402,4371.231697,8755.351000000002,46
383,67086,67598,OR,41051004101,2.737,45.602833399999994,-122.75696440000002,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,9.227297012598276 km,202,2018,"Census Tract 41.01, Multnomah County, Oregon",4101,41,51,41051004101,7609,3772,3837,33.7,630,6901.0,139.0,233.0,713.0,190.0,149.0,5477.0,557.0,1624.0,4228.0,28356.0,7420.0,1048.0,564.0,916.0,816.0,901.0,649.0,235.0,407.0,7609,7182,427,41,51,4101,2780.051151,11557.089999999998,52
384,67087,67599,OR,41005024400,2.275,45.318332500000004,-122.75729679999999,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,6.800746536977237 km,472,2018,"Census Tract 244, Clackamas County, Oregon",24400,41,5,41005024400,7715,3918,3797,29.6,686,7369.0,242.0,234.0,21.0,321.0,407.0,6144.0,303.0,979.0,5661.0,35141.0,7604.0,684.0,283.0,845.0,1009.0,918.0,758.0,305.0,857.0,7665,7071,594,41,5,24400,3391.2087909999996,7708.223999999999,23
385,67088,67600,OR,41067032004,0.49700000000000005,45.372788,-122.7580636,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,1.4546166291136544 km,276,2018,"Census Tract 320.04, Washington County, Oregon",32004,41,67,41067032004,2097,954,1143,39.3,270,2049.0,15.0,54.0,17.0,0.0,68.0,1895.0,40.0,308.0,1655.0,40156.0,2081.0,167.0,105.0,236.0,187.0,264.0,236.0,132.0,284.0,2097,1939,158,41,67,32004,4219.315895000001,2186.482,13
386,67092,67604,OR,41067032108,1.5659999999999998,45.3625605,-122.7596061,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,2.275477086763297 km,279,2018,"Census Tract 321.08, Washington County, Oregon",32108,41,67,41067032108,4015,1924,2091,41.8,444,3860.0,43.0,88.0,0.0,41.0,61.0,3627.0,144.0,310.0,3359.0,50154.0,4004.0,342.0,214.0,262.0,244.0,479.0,469.0,181.0,900.0,4015,3871,144,41,67,32108,2563.85696,4507.331999999999,13
387,67094,67606,OR,41051004200,0.7440000000000001,45.5912816,-122.76149270000002,Oregon,Legacy Good Samaritan Hospital and Medical Center,-122.69821200000001,45.530794,8.342930916272547 km,827,2018,"Census Tract 42, Multnomah County, Oregon",4200,41,51,41051004200,4199,2143,2056,34.6,259,3850.0,42.0,65.0,124.0,0.0,129.0,3490.0,231.0,793.0,2885.0,44365.0,4081.0,347.0,107.0,399.0,495.0,503.0,532.0,217.0,670.0,4189,3933,256,41,51,4200,5643.817204,10311.217999999999,42
388,67098,67610,OR,41067030101,2.144,45.514395,-122.76773370000001,Oregon,Providence St.Vincent Medical Center,-122.77186,45.51092,0.5031164065936181 km,470,2018,"Census Tract 301.01, Washington County, Oregon",30101,41,67,41067030101,8330,4252,4078,39.1,1211,7812.0,17.0,749.0,264.0,0.0,102.0,6680.0,431.0,421.0,6416.0,43430.0,8243.0,771.0,310.0,858.0,776.0,1167.0,703.0,147.0,2067.0,8330,7939,391,41,67,30101,3885.2611939999997,331.84499999999997,3
389,67099,67611,OR,41043030401,33.536,44.4114162,-122.7679233,Oregon,Samaritan Albany General Hospital,-123.11618999999999,44.63177,36.961556686229386 km,549,2018,"Census Tract 304.01, Linn County, Oregon",30401,41,43,41043030401,6970,3101,3869,38.8,1375,6682.0,0.0,19.0,3.0,0.0,0.0,6660.0,163.0,485.0,6199.0,23266.0,6818.0,1116.0,541.0,818.0,786.0,326.0,446.0,221.0,320.0,6956,6565,391,41,43,30401,207.836355,41820.675,64
390,67101,67613,OR,41051004300,9.611,45.580824299999996,-122.77127150000001,Oregon,Providence St.Vincent Medical Center,-122.77186,45.51092,7.7694707597039985 km,649,2018,"Census Tract 43, Multnomah County, Oregon",4300,41,51,41051004300,1011,515,496,47.2,166,944.0,17.0,49.0,0.0,0.0,7.0,871.0,63.0,26.0,861.0,52569.0,1007.0,111.0,29.0,111.0,58.0,79.0,82.0,42.0,276.0,1011,965,46,41,51,4300,105.1919675,14836.559,55
391,67102,67614,OR,41067030501,1.375,45.4634266,-122.77177549999999,Oregon,Providence St.Vincent Medical Center,-122.77186,45.51092,5.278482259280619 km,676,2018,"Census Tract 305.01, Washington County, Oregon",30501,41,67,41067030501,5042,2341,2701,38.7,977,4780.0,13.0,115.0,45.0,33.0,283.0,4291.0,248.0,741.0,3856.0,32369.0,4906.0,729.0,314.0,611.0,458.0,414.0,451.0,132.0,800.0,4920,4388,532,41,67,30501,3666.9090909999995,9325.688000000002,39
392,67103,67615,OR,41067030801,1.4240000000000002,45.419386200000005,-122.771804,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,5.133862545678339 km,592,2018,"Census Tract 308.01, Washington County, Oregon",30801,41,67,41067030801,6977,3655,3322,35.4,869,6412.0,50.0,215.0,100.0,15.0,226.0,5806.0,508.0,1071.0,4997.0,33418.0,6827.0,825.0,217.0,568.0,1015.0,728.0,667.0,120.0,819.0,6916,6073,843,41,67,30801,4899.578652,7453.190999999999,37
393,67104,67616,OR,41067032110,4.502,45.343044799999994,-122.7727379,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,4.643439521800236 km,281,2018,"Census Tract 321.10, Washington County, Oregon",32110,41,67,41067032110,3963,1449,2514,36.7,249,3669.0,69.0,238.0,196.0,0.0,49.0,3117.0,275.0,430.0,2867.0,38977.0,2480.0,355.0,116.0,273.0,218.0,238.0,220.0,152.0,508.0,2517,2409,108,41,67,32110,880.2754331,5850.319000000002,19
394,67107,67620,OR,41047010502,1.919,45.0036682,-122.7754586,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,41.741201047273876 km,171,2018,"Census Tract 105.02, Marion County, Oregon",10502,41,47,41047010502,6558,3126,3432,39.0,1047,6273.0,23.0,21.0,0.0,0.0,336.0,5893.0,251.0,667.0,5590.0,32087.0,6491.0,699.0,508.0,573.0,690.0,682.0,347.0,340.0,805.0,6558,6138,420,41,47,10502,3417.404898,48184.007,68
395,67108,67621,OR,41067030900,1.3230000000000002,45.4446039,-122.7755138,Oregon,Providence St.Vincent Medical Center,-122.77186,45.51092,7.375979913207424 km,716,2018,"Census Tract 309, Washington County, Oregon",30900,41,67,41067030900,5367,2220,3147,32.4,393,5261.0,35.0,101.0,173.0,197.0,250.0,4505.0,47.0,989.0,3783.0,26606.0,5262.0,849.0,408.0,544.0,405.0,513.0,414.0,88.0,539.0,5321,4569,752,41,67,30900,4056.689342,10954.995000000003,33
396,67109,67622,OR,41047010503,39.031,44.935311799999994,-122.7764678,Oregon,Samaritan Albany General Hospital,-123.11618999999999,44.63177,43.136111166562884 km,114,2018,"Census Tract 105.03, Marion County, Oregon",10503,41,47,41047010503,4359,2161,2198,39.0,667,4186.0,22.0,2.0,44.0,0.0,25.0,4093.0,118.0,425.0,3741.0,27790.0,4276.0,694.0,199.0,452.0,430.0,425.0,324.0,59.0,412.0,4331,3972,359,41,47,10503,111.68045910000001,52163.30099999998,79
397,67110,67623,OR,41067030401,1.599,45.479966999999995,-122.7772088,Oregon,Providence St.Vincent Medical Center,-122.77186,45.51092,3.465473614360352 km,581,2018,"Census Tract 304.01, Washington County, Oregon",30401,41,67,41067030401,4604,2180,2424,40.6,825,4327.0,160.0,221.0,82.0,44.0,62.0,3758.0,206.0,592.0,3447.0,37086.0,4533.0,558.0,205.0,434.0,489.0,698.0,367.0,175.0,678.0,4604,4295,309,41,67,30401,2879.299562,7550.258,30
398,67111,67624,OR,41067030200,1.825,45.503043299999995,-122.7776471,Oregon,Providence St.Vincent Medical Center,-122.77186,45.51092,0.9853474599372513 km,591,2018,"Census Tract 302, Washington County, Oregon",30200,41,67,41067030200,6705,3538,3167,42.7,1107,6462.0,7.0,165.0,504.0,0.0,45.0,5741.0,186.0,331.0,5439.0,43776.0,6587.0,636.0,243.0,595.0,628.0,689.0,487.0,383.0,1487.0,6673,6335,338,41,67,30200,3673.972603,3998.2070000000003,28
399,67112,67625,OR,41029001302,36.915,42.3730446,-122.77930079999999,Oregon,Asante Rogue Regional Medical Center,-122.83051999999999,42.31727,7.496429525632413 km,348,2018,"Census Tract 13.02, Jackson County, Oregon",1302,41,29,41029001302,10143,5033,5110,39.4,1538,9010.0,89.0,119.0,84.0,0.0,142.0,8576.0,1057.0,2223.0,6666.0,24266.0,10067.0,1298.0,631.0,1633.0,1010.0,839.0,625.0,223.0,704.0,10143,9378,765,41,29,1302,274.76635510000006,22128.757999999998,40
400,67115,67628,OR,41067030805,0.887,45.3999816,-122.78018940000001,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,3.8684499103746024 km,257,2018,"Census Tract 308.05, Washington County, Oregon",30805,41,67,41067030805,3780,1810,1970,42.0,737,3596.0,13.0,201.0,37.0,0.0,168.0,3177.0,125.0,285.0,3035.0,36272.0,3703.0,211.0,199.0,632.0,344.0,450.0,339.0,110.0,602.0,3780,3564,216,41,67,30805,4261.555806,7008.078999999998,39
401,67116,67629,OR,41067030803,0.825,45.40839879999999,-122.781203,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,4.5605532248071405 km,666,2018,"Census Tract 308.03, Washington County, Oregon",30803,41,67,41067030803,5058,2452,2606,52.7,1901,4660.0,0.0,184.0,127.0,85.0,98.0,4166.0,350.0,383.0,3909.0,30830.0,5005.0,460.0,390.0,567.0,803.0,613.0,347.0,283.0,692.0,5040,4781,259,41,67,30803,6130.9090909999995,7347.3409999999985,41
402,67118,67631,OR,41067030102,1.4469999999999998,45.525566299999994,-122.783216,Oregon,Providence St.Vincent Medical Center,-122.77186,45.51092,1.8539281616459224 km,471,2018,"Census Tract 301.02, Washington County, Oregon",30102,41,67,41067030102,7386,3898,3488,35.9,679,7082.0,26.0,1020.0,91.0,64.0,132.0,5749.0,103.0,495.0,5377.0,54932.0,7170.0,518.0,255.0,481.0,747.0,493.0,487.0,394.0,2080.0,7386,6726,660,41,67,30102,5104.353836,3235.021,20
403,67119,67632,OR,41067032003,1.892,45.3781179,-122.7835601,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,3.3070322867141675 km,275,2018,"Census Tract 320.03, Washington County, Oregon",32003,41,67,41067032003,4289,1953,2336,32.4,340,4087.0,109.0,129.0,214.0,161.0,356.0,3118.0,169.0,1287.0,2321.0,25902.0,4247.0,570.0,341.0,566.0,433.0,475.0,295.0,54.0,290.0,4289,3546,743,41,67,32003,2266.9133190000002,3841.74,21
404,67120,67633,OR,41047010400,30.764,45.0778429,-122.7846827,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,33.584706109589334 km,162,2018,"Census Tract 104, Marion County, Oregon",10400,41,47,41047010400,5000,2633,2367,38.8,1200,4823.0,0.0,48.0,27.0,11.0,491.0,4246.0,168.0,1313.0,3533.0,23725.0,4854.0,702.0,423.0,815.0,542.0,488.0,389.0,108.0,262.0,4872,4422,450,41,47,10400,162.52762969999998,42040.02899999998,50
405,67123,67636,OR,41039000200,199.62,44.1771029,-122.78578629999998,Oregon,Sacred Heart Medical Center - RiverBend,-123.02748000000001,44.082390000000004,22.0206066136479 km,330,2018,"Census Tract 2, Lane County, Oregon",200,41,39,41039000200,5529,2925,2604,51.2,1333,5304.0,84.0,21.0,6.0,13.0,19.0,5161.0,181.0,144.0,5058.0,35722.0,5447.0,690.0,289.0,545.0,596.0,611.0,517.0,240.0,819.0,5495,5322,173,41,39,200,27.69762549,31083.328999999998,43
406,67124,67637,OR,41067032109,0.621,45.3592213,-122.7870135,Oregon,Legacy Meridian Park Hospital,-122.74134199999999,45.378481,4.169284712228753 km,280,2018,"Census Tract 321.09, Washington County, Oregon",32109,41,67,41067032109,3286,1611,1675,41.8,330,3170.0,6.0,173.0,0.0,0.0,35.0,2956.0,96.0,181.0,2860.0,61667.0,3266.0,306.0,116.0,192.0,97.0,177.0,208.0,40.0,970.0,3286,3262,24,41,67,32109,5291.465378,5161.540000000002,25
407,67125,67638,OR,41029001700,6.676,42.2400696,-122.7872558,Oregon,Asante Rogue Regional Medical Center,-122.83051999999999,42.31727,9.288291934454703 km,344,2018,"Census Tract 17, Jackson County, Oregon",1700,41,29,41029001700,7585,3502,4083,39.2,1514,7344.0,36.0,288.0,9.0,0.0,98.0,6913.0,194.0,924.0,6140.0,22591.0,7261.0,950.0,963.0,1091.0,974.0,574.0,394.0,180.0,408.0,7365,6778,587,41,29,1700,1136.159377,11627.723000000004,40
