,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
796,65846,66350,WA,53061053201,18.032,48.19521829999999,-122.31711370000001,Washington,Cascade Valley Hospital,-122.11853,48.1888,14.781539735174318 km,35,2018,"Census Tract 532.01, Snohomish County, Washington",53201,53,61,53061053201,4309,2143,2166,50.7,1113,4178.0,11.0,89.0,142.0,0.0,7.0,3929.0,93.0,30.0,3906.0,35484.0,4212.0,429.0,285.0,389.0,495.0,442.0,261.0,171.0,777.0,4250,4079,171,53,61,53201,238.96406389999999,17946.972999999998,40
797,65848,66352,WA,53053070703,2.197,47.2489124,-122.3177058,Washington,St. Francis Hospital,-122.32728,47.292609999999996,4.9118537768347 km,1400,2018,"Census Tract 707.03, Pierce County, Washington",70703,53,53,53053070703,6246,3107,3139,37.1,790,5956.0,15.0,134.0,122.0,36.0,49.0,5600.0,219.0,513.0,5146.0,41085.0,6125.0,267.0,410.0,582.0,693.0,843.0,589.0,384.0,787.0,6246,6072,174,53,53,70703,2842.967683,7584.383000000002,32
798,65849,66353,WA,53033006500,0.44299999999999995,47.6309633,-122.31775790000002,Washington,University of Washington Medical Center,-122.30637,47.648720000000004,2.151725296209801 km,908,2018,"Census Tract 65, King County, Washington",6500,53,33,53033006500,4995,2672,2323,36.6,685,4638.0,9.0,321.0,24.0,19.0,57.0,4208.0,324.0,236.0,4004.0,66127.0,4951.0,280.0,120.0,377.0,412.0,410.0,491.0,390.0,1801.0,4979,4765,214,53,33,6500,11275.39503,4048.8389999999986,33
799,65850,66354,WA,53073010702,22.593000000000004,48.84211129999999,-122.31803049999999,Washington,PeaceHealth St. Joseph Medical Center,-122.47323,48.773959999999995,13.689198130960639 km,976,2018,"Census Tract 107.02, Whatcom County, Washington",10702,53,73,53073010702,4394,2219,2175,36.5,565,4116.0,588.0,37.0,14.0,16.0,327.0,3134.0,207.0,1043.0,2621.0,27312.0,4323.0,552.0,216.0,582.0,408.0,516.0,299.0,122.0,349.0,4387,3906,481,53,73,10702,194.4850175,16080.702,37
800,65853,66357,WA,53033020401,0.894,47.7708202,-122.31953850000001,Washington,Swedish Edmonds,-122.333652,47.803519,3.7863433602575154 km,916,2018,"Census Tract 204.01, King County, Washington",20401,53,33,53033020401,3760,1756,2004,40.3,497,3462.0,63.0,535.0,344.0,0.0,0.0,2520.0,234.0,156.0,2398.0,37917.0,3676.0,362.0,234.0,325.0,378.0,525.0,349.0,209.0,480.0,3745,3591,154,53,33,20401,4205.816554999999,6644.588,32
801,65854,66358,WA,53033010900,1.844,47.5425052,-122.31997520000002,Washington,Harborview Medical Center,-122.32473,47.603559999999995,6.7976157786447 km,467,2018,"Census Tract 109, King County, Washington",10900,53,33,53033010900,1115,684,431,42.7,139,1030.0,7.0,23.0,74.0,22.0,47.0,857.0,60.0,140.0,786.0,37686.0,1090.0,106.0,41.0,127.0,173.0,167.0,108.0,58.0,165.0,1115,1044,71,53,33,10900,604.6637744,7794.846999999998,24
802,65855,66359,WA,53053073408,1.055,47.1994555,-122.3202118,Washington,Multicare Good Samaritan Hospital,-122.28943000000001,47.17755,3.372423766296053 km,1280,2018,"Census Tract 734.08, Pierce County, Washington",73408,53,53,53053073408,4101,1933,2168,40.8,617,3918.0,44.0,37.0,29.0,117.0,144.0,3547.0,130.0,537.0,3223.0,36585.0,4048.0,428.0,152.0,519.0,346.0,563.0,297.0,119.0,570.0,4101,3840,261,53,53,73408,3887.2037909999995,4695.797000000001,36
803,65856,66360,WA,53033028901,0.887,47.402630200000004,-122.32035139999999,Washington,Highline Medical Center,-122.3428,47.45677,6.25294693409185 km,662,2018,"Census Tract 289.01, King County, Washington",28901,53,33,53033028901,3304,1566,1738,47.1,616,2982.0,21.0,117.0,107.0,91.0,144.0,2502.0,293.0,389.0,2265.0,42024.0,3259.0,168.0,210.0,269.0,393.0,473.0,360.0,179.0,613.0,3288,3019,269,53,33,28901,3724.915445,8164.493000000001,47
804,65858,66362,WA,53033009100,0.162,47.5984232,-122.3217544,Washington,Harborview Medical Center,-122.32473,47.603559999999995,0.6133925507477843 km,593,2018,"Census Tract 91, King County, Washington",9100,53,33,53033009100,2464,1223,1241,46.5,658,2344.0,70.0,1525.0,123.0,0.0,20.0,606.0,120.0,110.0,514.0,26791.0,2431.0,458.0,163.0,372.0,279.0,305.0,152.0,98.0,298.0,2431,2209,222,53,33,9100,15209.876540000001,1889.9799999999998,13
805,65859,66363,WA,53033027000,0.764,47.497681899999996,-122.3219067,Washington,Highline Medical Center,-122.3428,47.45677,4.813507243388201 km,1021,2018,"Census Tract 270, King County, Washington",27000,53,33,53033027000,3147,1804,1343,40.7,363,2967.0,48.0,494.0,157.0,39.0,362.0,1867.0,124.0,772.0,1534.0,24534.0,3091.0,287.0,414.0,527.0,290.0,274.0,257.0,55.0,305.0,3147,2866,281,53,33,27000,4119.109947999999,5944.5380000000005,26
806,65860,66364,WA,53053073116,6.212000000000001,47.023779600000005,-122.32195530000001,Washington,Multicare Good Samaritan Hospital,-122.28943000000001,47.17755,17.27247514188598 km,130,2018,"Census Tract 731.16, Pierce County, Washington",73116,53,53,53053073116,5236,2830,2406,35.4,496,4722.0,170.0,155.0,166.0,8.0,78.0,4145.0,432.0,454.0,3966.0,38705.0,5102.0,562.0,309.0,378.0,363.0,640.0,360.0,170.0,618.0,5159,4952,207,53,53,73116,842.8847392000001,23118.821999999996,95
807,65862,66366,WA,53033029001,0.99,47.384007200000006,-122.3220797,Washington,Highline Medical Center,-122.3428,47.45677,8.239401982281922 km,1044,2018,"Census Tract 290.01, King County, Washington",29001,53,33,53033029001,4574,2058,2516,47.0,1262,4189.0,0.0,481.0,211.0,42.0,273.0,3182.0,374.0,498.0,2957.0,39264.0,4476.0,414.0,165.0,548.0,390.0,565.0,542.0,195.0,737.0,4478,4231,247,53,33,29001,4620.202020000001,10111.708000000002,65
808,65863,66367,WA,53057951700,1.188,48.467183,-122.3221375,Washington,United General Hospital,-122.27716799999999,48.495467,4.576527443380988 km,1374,2018,"Census Tract 9517, Skagit County, Washington",951700,53,57,53057951700,3988,2003,1985,37.6,654,3891.0,22.0,63.0,8.0,0.0,454.0,3344.0,63.0,1003.0,2803.0,32031.0,3868.0,503.0,351.0,296.0,394.0,477.0,344.0,122.0,340.0,3923,3664,259,53,57,951700,3356.902357,5046.102000000001,26
809,65864,66368,WA,53033006100,0.466,47.6444403,-122.3222647,Washington,University of Washington Medical Center,-122.30637,47.648720000000004,1.2855318596077963 km,476,2018,"Census Tract 61, King County, Washington",6100,53,33,53033006100,5312,2741,2571,35.5,682,5018.0,10.0,606.0,81.0,66.0,17.0,4238.0,266.0,141.0,4114.0,65315.0,5284.0,233.0,127.0,274.0,307.0,600.0,725.0,385.0,1913.0,5312,5111,201,53,33,6100,11399.14163,2672.109,19
810,65866,66370,WA,53033001200,0.708,47.7071214,-122.32281940000001,Washington,UW Medical Center - Northwest,-122.33916,47.71244,1.3613859360570746 km,1007,2018,"Census Tract 12, King County, Washington",1200,53,33,53033001200,7124,3222,3902,34.3,1155,6511.0,28.0,1096.0,692.0,0.0,101.0,4594.0,508.0,430.0,4324.0,29515.0,6992.0,1025.0,605.0,715.0,652.0,758.0,557.0,219.0,837.0,7111,6505,606,53,33,1200,10062.14689,1974.58,13
811,65867,66371,WA,53033004500,0.259,47.6685824,-122.3229111,Washington,University of Washington Medical Center,-122.30637,47.648720000000004,2.5339180129480794 km,575,2018,"Census Tract 45, King County, Washington",4500,53,33,53033004500,3348,1844,1504,28.5,176,3214.0,5.0,480.0,60.0,0.0,110.0,2559.0,102.0,180.0,2473.0,40659.0,3316.0,436.0,193.0,328.0,167.0,394.0,237.0,117.0,652.0,3348,3276,72,53,33,4500,12926.64093,3085.105,25
812,65871,66375,WA,53033030202,1.261,47.3244001,-122.32314609999999,Washington,St. Francis Hospital,-122.32728,47.292609999999996,3.548120157427468 km,666,2018,"Census Tract 302.02, King County, Washington",30202,53,33,53033030202,6970,3429,3541,36.0,1007,6022.0,33.0,1014.0,1210.0,34.0,366.0,3365.0,835.0,1121.0,2917.0,30300.0,6723.0,758.0,431.0,834.0,570.0,719.0,586.0,185.0,792.0,6835,6260,575,53,33,30202,5527.359239,5615.915000000001,27
813,65872,66376,WA,53061051000,1.286,47.7926726,-122.32322020000001,Washington,Swedish Edmonds,-122.333652,47.803519,1.4370545174175091 km,420,2018,"Census Tract 510, Snohomish County, Washington",51000,53,61,53061051000,4665,2432,2233,34.8,532,4286.0,2.0,441.0,517.0,0.0,111.0,3215.0,272.0,345.0,3009.0,33505.0,4536.0,534.0,257.0,504.0,474.0,589.0,388.0,115.0,622.0,4657,4277,380,53,61,51000,3627.5272159999995,2053.638,15
814,65874,66378,WA,53061050101,0.976,47.8606384,-122.32341770000001,Washington,Swedish Edmonds,-122.333652,47.803519,6.396991069986292 km,429,2018,"Census Tract 501.01, Snohomish County, Washington",50101,53,61,53061050101,3064,1501,1563,41.1,426,2814.0,5.0,253.0,163.0,0.0,29.0,2364.0,220.0,210.0,2240.0,38625.0,3027.0,327.0,142.0,292.0,281.0,374.0,161.0,121.0,578.0,3050,2840,210,53,61,50101,3139.344262,9581.077999999998,57
815,65876,66380,WA,53033005200,0.373,47.6595705,-122.3235185,Washington,University of Washington Medical Center,-122.30637,47.648720000000004,1.764926142497368 km,924,2018,"Census Tract 52, King County, Washington",5200,53,33,53033005200,6674,3685,2989,23.6,318,6136.0,0.0,2359.0,100.0,50.0,81.0,3546.0,510.0,288.0,3318.0,23253.0,6605.0,1695.0,345.0,586.0,432.0,463.0,634.0,225.0,735.0,6674,6405,269,53,33,5200,17892.76139,2254.327,20
816,65877,66381,WA,53033027400,1.284,47.4827326,-122.3236114,Washington,Highline Medical Center,-122.3428,47.45677,3.2287097356593173 km,659,2018,"Census Tract 274, King County, Washington",27400,53,33,53033027400,5224,2696,2528,39.4,736,4713.0,0.0,1274.0,228.0,20.0,548.0,2643.0,503.0,1201.0,2154.0,30839.0,5208.0,611.0,356.0,627.0,604.0,439.0,535.0,179.0,559.0,5208,4675,533,53,33,27400,4068.535826,4152.190999999999,25
817,65879,66383,WA,53033030314,0.9620000000000001,47.3080966,-122.3237353,Washington,St. Francis Hospital,-122.32728,47.292609999999996,1.7424945674190566 km,1140,2018,"Census Tract 303.14, King County, Washington",30314,53,33,53033030314,4438,1876,2562,45.3,887,4150.0,16.0,894.0,897.0,5.0,504.0,1834.0,277.0,638.0,1768.0,29111.0,4319.0,535.0,270.0,518.0,406.0,592.0,285.0,126.0,309.0,4330,4036,294,53,33,30314,4613.305613,3840.630999999999,19
818,65880,66384,WA,53061042003,1.065,47.867765999999996,-122.32384569999999,Washington,Swedish Edmonds,-122.333652,47.803519,7.181062274802189 km,534,2018,"Census Tract 420.03, Snohomish County, Washington",42003,53,61,53061042003,3020,1515,1505,44.3,475,2747.0,0.0,280.0,36.0,23.0,0.0,2408.0,231.0,277.0,2219.0,57917.0,2978.0,197.0,141.0,159.0,121.0,375.0,289.0,172.0,795.0,3020,2827,193,53,61,42003,2835.6807510000003,10195.402000000002,59
819,65881,66385,WA,53033008400,0.14800000000000002,47.6134675,-122.3239419,Washington,Virginia Mason Medical Center,-122.32793999999998,47.60954,0.5301291773950367 km,1029,2018,"Census Tract 84, King County, Washington",8400,53,33,53033008400,4865,2661,2204,32.2,513,4699.0,13.0,888.0,378.0,39.0,77.0,3304.0,166.0,255.0,3160.0,45654.0,4828.0,395.0,118.0,342.0,479.0,1111.0,490.0,125.0,1434.0,4849,4695,154,53,33,8400,32871.62162,716.26,7
820,65882,66386,WA,53053071206,3.0460000000000003,47.1661261,-122.32396609999998,Washington,Multicare Good Samaritan Hospital,-122.28943000000001,47.17755,2.9100191252723886 km,483,2018,"Census Tract 712.06, Pierce County, Washington",71206,53,53,53053071206,6536,3261,3275,37.1,866,5840.0,131.0,64.0,27.0,22.0,13.0,5583.0,621.0,530.0,5066.0,38071.0,6426.0,633.0,501.0,679.0,404.0,930.0,583.0,272.0,740.0,6496,6064,432,53,53,71206,2145.764938,5175.355000000001,28
821,65883,66387,WA,53033003600,0.462,47.6771912,-122.3242054,Washington,University of Washington Medical Center,-122.30637,47.648720000000004,3.437323381403978 km,474,2018,"Census Tract 36, King County, Washington",3600,53,33,53033003600,7122,3316,3806,32.5,997,6685.0,0.0,980.0,160.0,0.0,171.0,5374.0,405.0,232.0,5319.0,52028.0,7037.0,599.0,466.0,605.0,450.0,700.0,835.0,280.0,1950.0,7086,6804,282,53,33,3600,15415.58442,3812.205000000001,22
822,65884,66388,WA,53011040508,2.4730000000000003,45.5888343,-122.324294,Oregon,Legacy Mount Hood Medical Center,-122.40786999999999,45.518609999999995,10.173705796650024 km,841,2018,"Census Tract 405.08, Clark County, Washington",40508,53,11,53011040508,6997,3561,3436,39.2,1180,6607.0,24.0,239.0,33.0,0.0,27.0,6284.0,289.0,348.0,5963.0,41490.0,6876.0,862.0,349.0,520.0,436.0,546.0,662.0,322.0,1142.0,6997,6827,170,53,11,40508,2829.357056,39123.84899999999,81
823,65885,66389,WA,53033007402,0.096,47.6187608,-122.3244188,Washington,Virginia Mason Medical Center,-122.32793999999998,47.60954,1.058821329940877 km,1110,2018,"Census Tract 74.02, King County, Washington",7402,53,33,53033007402,5560,3434,2126,31.0,221,5086.0,0.0,738.0,292.0,0.0,122.0,3934.0,451.0,293.0,3809.0,40172.0,5537.0,685.0,377.0,658.0,581.0,891.0,444.0,166.0,1374.0,5560,5211,349,53,33,7402,57916.666670000006,1369.461,13
824,65886,66390,WA,53033028000,0.753,47.466716,-122.3244687,Washington,Highline Medical Center,-122.3428,47.45677,1.7700611715827659 km,1064,2018,"Census Tract 280, King County, Washington",28000,53,33,53033028000,4554,2362,2192,33.7,448,4204.0,53.0,713.0,732.0,169.0,974.0,1563.0,269.0,1328.0,1319.0,30063.0,4473.0,466.0,342.0,478.0,512.0,623.0,271.0,79.0,274.0,4554,4020,534,53,33,28000,6047.808765,2515.8650000000002,13
825,65887,66391,WA,53011040511,33.258,45.7009639,-122.32464170000002,Oregon,Legacy Mount Hood Medical Center,-122.40786999999999,45.518609999999995,21.281938671275267 km,702,2018,"Census Tract 405.11, Clark County, Washington",40511,53,11,53011040511,2262,1146,1116,46.8,337,2232.0,17.0,65.0,0.0,0.0,11.0,2139.0,21.0,104.0,2046.0,49583.0,2253.0,241.0,66.0,152.0,122.0,186.0,108.0,104.0,542.0,2262,2212,50,53,11,40511,68.01371099,45889.24300000002,72
826,65888,66392,WA,53033007401,0.1,47.6229244,-122.3246584,Washington,Virginia Mason Medical Center,-122.32793999999998,47.60954,1.508426353648369 km,1109,2018,"Census Tract 74.01, King County, Washington",7401,53,33,53033007401,5502,3192,2310,32.3,332,5209.0,0.0,1135.0,116.0,0.0,16.0,3942.0,276.0,346.0,3612.0,54043.0,5485.0,319.0,129.0,571.0,579.0,647.0,929.0,311.0,1665.0,5469,5089,380,53,33,7401,55020.0,1768.2990000000002,17
827,65889,66393,WA,53033028500,1.355,47.4454085,-122.3248135,Washington,Highline Medical Center,-122.3428,47.45677,1.8535051087225651 km,1067,2018,"Census Tract 285, King County, Washington",28500,53,33,53033028500,4263,2127,2136,36.5,458,3710.0,6.0,515.0,483.0,0.0,431.0,2275.0,504.0,938.0,1988.0,37094.0,4168.0,317.0,131.0,493.0,506.0,600.0,457.0,144.0,375.0,4263,3873,390,53,33,28500,3146.125461,3155.8969999999995,21
828,65890,66394,WA,53033008500,0.183,47.605111799999996,-122.324947,Washington,Harborview Medical Center,-122.32473,47.603559999999995,0.17330306136714094 km,1222,2018,"Census Tract 85, King County, Washington",8500,53,33,53033008500,4195,2781,1414,38.1,952,3779.0,35.0,588.0,675.0,37.0,181.0,2263.0,377.0,396.0,2115.0,28022.0,2512.0,946.0,262.0,378.0,324.0,391.0,301.0,151.0,628.0,2543,2364,179,53,33,8500,22923.49727,399.004,3
829,65893,66397,WA,53033001900,0.642,47.696534899999996,-122.32621599999999,Washington,UW Medical Center - Northwest,-122.33916,47.71244,2.0176639153631153 km,1008,2018,"Census Tract 19, King County, Washington",1900,53,33,53033001900,4971,2433,2538,35.1,607,4700.0,0.0,783.0,149.0,15.0,37.0,3716.0,207.0,174.0,3621.0,48080.0,4895.0,383.0,286.0,361.0,478.0,622.0,367.0,279.0,1272.0,4971,4794,177,53,33,1900,7742.990654000001,3372.6050000000005,18
830,65894,66398,WA,53033011200,1.078,47.5296655,-122.3262393,Washington,Highline Medical Center,-122.3428,47.45677,8.200065367793194 km,914,2018,"Census Tract 112, King County, Washington",11200,53,33,53033011200,3705,1998,1707,35.8,466,3281.0,76.0,434.0,255.0,140.0,573.0,1803.0,375.0,1067.0,1304.0,26442.0,3567.0,503.0,229.0,474.0,506.0,382.0,254.0,64.0,233.0,3616,3009,607,53,33,11200,3436.9202229999996,9557.315,32
831,65895,66399,WA,53053073117,19.086,46.968545,-122.32632759999998,Washington,Madigan Army Medical Center,-122.55068,47.10815,23.056758536508482 km,500,2018,"Census Tract 731.17, Pierce County, Washington",73117,53,53,53053073117,3444,1707,1737,45.4,720,3327.0,54.0,32.0,27.0,0.0,0.0,3214.0,68.0,88.0,3126.0,35833.0,3349.0,303.0,175.0,536.0,271.0,358.0,295.0,170.0,472.0,3421,3272,149,53,53,73117,180.44640049999998,30255.046000000002,58
832,65897,66401,WA,53061051500,1.268,47.8207661,-122.32643449999999,Washington,Swedish Edmonds,-122.333652,47.803519,1.9923800672498857 km,757,2018,"Census Tract 515, Snohomish County, Washington",51500,53,61,53061051500,5918,3056,2862,38.3,1070,5158.0,6.0,1084.0,403.0,0.0,117.0,3548.0,708.0,458.0,3180.0,28208.0,5653.0,901.0,553.0,603.0,524.0,482.0,385.0,263.0,605.0,5894,5394,500,53,61,51500,4667.192429,2583.437,15
833,65898,66402,WA,53057952401,0.7,48.413216999999996,-122.32665060000001,Washington,Skagit Valley Hospital,-122.32428,48.41943,0.7128128268695012 km,1303,2018,"Census Tract 9524.01, Skagit County, Washington",952401,53,57,53057952401,2787,1395,1392,40.0,575,2595.0,34.0,17.0,0.0,0.0,344.0,2200.0,165.0,852.0,1839.0,28875.0,2750.0,336.0,197.0,414.0,379.0,404.0,188.0,57.0,129.0,2777,2648,129,53,57,952401,3981.428571,962.0840000000001,9
834,65899,66403,WA,53011040510,18.19,45.6128877,-122.32739679999999,Oregon,Legacy Mount Hood Medical Center,-122.40786999999999,45.518609999999995,12.217278397295237 km,701,2018,"Census Tract 405.10, Clark County, Washington",40510,53,11,53011040510,5514,2638,2876,47.2,989,5210.0,43.0,74.0,0.0,0.0,12.0,5081.0,241.0,172.0,5032.0,45750.0,5414.0,660.0,288.0,417.0,362.0,445.0,455.0,289.0,1126.0,5514,5301,213,53,11,40510,303.13358989999995,42205.11699999999,85
835,65900,66404,WA,53033028700,1.033,47.4212394,-122.32780179999999,Washington,Highline Medical Center,-122.3428,47.45677,4.109079926087328 km,1210,2018,"Census Tract 287, King County, Washington",28700,53,33,53033028700,5205,2540,2665,42.6,796,4796.0,13.0,406.0,143.0,161.0,115.0,3958.0,350.0,607.0,3567.0,36804.0,5104.0,738.0,271.0,439.0,427.0,468.0,439.0,197.0,937.0,5171,4997,174,53,33,28700,5038.722168,6067.711,39
836,65901,66405,WA,53033008300,0.092,47.6118178,-122.3280041,Washington,Virginia Mason Medical Center,-122.32793999999998,47.60954,0.25329790774598526 km,591,2018,"Census Tract 83, King County, Washington",8300,53,33,53033008300,3265,1711,1554,36.0,602,3225.0,44.0,634.0,160.0,0.0,75.0,2312.0,40.0,230.0,2151.0,52897.0,3188.0,267.0,182.0,395.0,249.0,345.0,414.0,209.0,1010.0,3188,3035,153,53,33,8300,35489.130430000005,506.715,4
837,65906,66410,WA,53033030304,2.852,47.2767566,-122.3304179,Washington,St. Francis Hospital,-122.32728,47.292609999999996,1.7784381103519424 km,83,2018,"Census Tract 303.04, King County, Washington",30304,53,33,53033030304,3868,1754,2114,37.7,396,3540.0,0.0,700.0,427.0,48.0,141.0,2224.0,295.0,700.0,1889.0,36771.0,3819.0,307.0,230.0,485.0,219.0,385.0,253.0,171.0,500.0,3868,3641,227,53,33,30304,1356.241234,2414.341999999999,15
838,65909,66413,WA,53033009300,3.641,47.5771253,-122.33093600000001,Washington,Harborview Medical Center,-122.32473,47.603559999999995,2.9759078375369437 km,633,2018,"Census Tract 93, King County, Washington",9300,53,33,53033009300,2637,1767,870,42.5,388,2401.0,41.0,520.0,293.0,0.0,22.0,1525.0,236.0,140.0,1399.0,43750.0,2553.0,333.0,170.0,282.0,197.0,339.0,169.0,133.0,717.0,2547,2247,300,53,33,9300,724.2515792,3558.9920000000006,19
839,65910,66414,WA,53033002700,0.617,47.6868671,-122.3311548,Washington,UW Medical Center - Northwest,-122.33916,47.71244,2.9061021651966996 km,1214,2018,"Census Tract 27, King County, Washington",2700,53,33,53033002700,6415,3227,3188,34.1,766,5768.0,0.0,754.0,86.0,0.0,245.0,4683.0,523.0,351.0,4595.0,56206.0,6275.0,331.0,257.0,263.0,763.0,669.0,650.0,192.0,1860.0,6415,6178,237,53,33,2700,10397.08266,3881.322,22
840,65911,66415,WA,53033000600,1.4609999999999999,47.7193841,-122.3315095,Washington,UW Medical Center - Northwest,-122.33916,47.71244,0.9621001838112038 km,1061,2018,"Census Tract 6, King County, Washington",600,53,33,53033000600,8124,3989,4135,37.1,1178,7474.0,91.0,1002.0,756.0,0.0,704.0,4921.0,478.0,817.0,4793.0,36241.0,7937.0,732.0,498.0,1010.0,768.0,1086.0,553.0,269.0,1245.0,8109,7324,785,53,33,600,5560.574949,1668.658,7
841,65912,66416,WA,53033008200,0.142,47.61037279999999,-122.33194099999999,Washington,Virginia Mason Medical Center,-122.32793999999998,47.60954,0.31474739719802963 km,901,2018,"Census Tract 82, King County, Washington",8200,53,33,53033008200,4286,2381,1905,34.2,672,4076.0,0.0,718.0,266.0,0.0,50.0,3042.0,173.0,179.0,2965.0,62049.0,4249.0,254.0,221.0,362.0,194.0,465.0,511.0,269.0,1566.0,4286,4041,245,53,33,8200,30183.098589999998,1336.4910000000002,11
842,65913,66417,WA,53033020600,0.762,47.756021399999995,-122.33210030000001,Washington,UW Medical Center - Northwest,-122.33916,47.71244,4.874452590139248 km,681,2018,"Census Tract 206, King County, Washington",20600,53,33,53033020600,3620,1838,1782,41.2,502,3411.0,23.0,582.0,193.0,36.0,43.0,2534.0,140.0,140.0,2443.0,45927.0,3551.0,334.0,226.0,304.0,243.0,365.0,430.0,185.0,575.0,3620,3462,158,53,33,20600,4750.6561679999995,6039.183000000001,17
843,65914,66418,WA,53053071307,2.009,47.148435299999996,-122.33212040000001,Washington,Multicare Good Samaritan Hospital,-122.28943000000001,47.17755,4.577647938930683 km,484,2018,"Census Tract 713.07, Pierce County, Washington",71307,53,53,53053071307,4896,2542,2354,35.2,619,4558.0,22.0,27.0,57.0,84.0,38.0,4330.0,273.0,485.0,3894.0,35370.0,4785.0,455.0,346.0,467.0,398.0,516.0,404.0,120.0,650.0,4857,4303,554,53,53,71307,2437.03335,6436.007000000001,39
844,65915,66419,WA,53033005100,0.34,47.6585183,-122.33224809999999,Washington,University of Washington Medical Center,-122.30637,47.648720000000004,2.2284882328316327 km,577,2018,"Census Tract 51, King County, Washington",5100,53,33,53033005100,3716,1822,1894,38.4,413,3512.0,5.0,232.0,28.0,0.0,66.0,3181.0,185.0,172.0,3057.0,62351.0,3697.0,318.0,83.0,267.0,211.0,289.0,337.0,124.0,1262.0,3716,3559,157,53,33,5100,10929.411759999999,2547.1890000000003,26
845,65918,66422,WA,53033000300,0.46799999999999997,47.730525899999996,-122.3329277,Washington,UW Medical Center - Northwest,-122.33916,47.71244,2.0645267075979308 km,641,2018,"Census Tract 3, King County, Washington",300,53,33,53033000300,2991,1534,1457,34.9,297,2689.0,0.0,417.0,124.0,30.0,27.0,2091.0,280.0,183.0,2009.0,42903.0,2961.0,233.0,171.0,228.0,283.0,433.0,398.0,123.0,451.0,2983,2707,276,53,33,300,6391.025640999999,3055.991,16
846,65919,66423,WA,53033006600,0.425,47.62852,-122.33303980000001,Washington,Virginia Mason Medical Center,-122.32793999999998,47.60954,2.144791977684172 km,899,2018,"Census Tract 66, King County, Washington",6600,53,33,53033006600,4245,2198,2047,30.8,292,3996.0,19.0,491.0,84.0,0.0,8.0,3394.0,225.0,131.0,3324.0,62180.0,4219.0,158.0,250.0,204.0,434.0,471.0,506.0,264.0,1580.0,4245,4154,91,53,33,6600,9988.235294,2383.78,17
847,65921,66425,WA,53033007300,0.358,47.619989200000006,-122.3335158,Washington,Virginia Mason Medical Center,-122.32793999999998,47.60954,1.2350824555489195 km,928,2018,"Census Tract 73, King County, Washington",7300,53,33,53033007300,7402,4346,3056,33.2,789,6865.0,8.0,1503.0,737.0,50.0,170.0,4397.0,458.0,683.0,3911.0,63288.0,7281.0,956.0,327.0,384.0,538.0,713.0,614.0,234.0,3057.0,7364,6960,404,53,33,7300,20675.97765,1500.3200000000002,13
848,65924,66428,WA,53033009200,0.128,47.6004657,-122.33483149999999,Washington,Harborview Medical Center,-122.32473,47.603559999999995,0.833883579783399 km,931,2018,"Census Tract 92, King County, Washington",9200,53,33,53033009200,2763,1772,991,46.0,485,2533.0,109.0,678.0,263.0,3.0,65.0,1415.0,223.0,221.0,1304.0,19144.0,2752.0,692.0,426.0,382.0,299.0,333.0,163.0,26.0,287.0,2763,2545,218,53,33,9200,21585.9375,1401.5399999999997,13
849,65929,66434,WA,53033021000,1.018,47.739600700000004,-122.3357847,Washington,UW Medical Center - Northwest,-122.33916,47.71244,3.0304594947358465 km,606,2018,"Census Tract 210, King County, Washington",21000,53,33,53033021000,6010,2969,3041,41.3,1026,5517.0,68.0,1292.0,487.0,31.0,68.0,3571.0,364.0,456.0,3338.0,40437.0,5875.0,643.0,511.0,570.0,406.0,620.0,735.0,267.0,886.0,6004,5706,298,53,33,21000,5903.732809,4071.913,24
850,65931,66436,WA,53053073108,3.823,47.0940823,-122.3370529,Washington,Multicare Good Samaritan Hospital,-122.28943000000001,47.17755,9.957892815339303 km,1417,2018,"Census Tract 731.08, Pierce County, Washington",73108,53,53,53053073108,9471,4576,4895,32.5,599,7915.0,46.0,724.0,853.0,201.0,514.0,5577.0,1421.0,1288.0,5037.0,33946.0,9308.0,881.0,491.0,853.0,853.0,889.0,706.0,416.0,890.0,9366,8675,691,53,53,73108,2477.3737899999996,12764.622999999996,50
851,65932,66437,WA,53061050900,0.581,47.7859889,-122.337135,Washington,Swedish Edmonds,-122.333652,47.803519,1.9664980246194697 km,519,2018,"Census Tract 509, Snohomish County, Washington",50900,53,61,53061050900,3533,1993,1540,32.8,407,3243.0,26.0,435.0,156.0,16.0,494.0,2116.0,257.0,676.0,1993.0,37367.0,3476.0,390.0,153.0,284.0,340.0,677.0,465.0,38.0,290.0,3533,3006,527,53,61,50900,6080.895009000001,2479.955,15
