,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
887,59872,60400,60400,4013107800,1.364,33.517287599999996,-112.021451,St. Joseph's Hospital and Medical Center,-112.07996999999999,33.481770000000004,6.7147571513318205 km,1316,2018,"Census Tract 1078, Maricopa County, Arizona",107800,4,13,4013107800,2393,1164,1229,59.3,1008,2393.0,0.0,20.0,13.0,0.0,10.0,2350.0,0.0,221.0,2139.0,65370.0,2393.0,192.0,110.0,114.0,234.0,190.0,197.0,156.0,902.0,2393,2368,25,4,13,107800,1754.398827,9195.961000000005,54
888,59874,60402,60402,4013110802,0.505,33.48407,-112.0215206,Banner - University Medical Center Phoenix,-112.05878999999999,33.46431,4.099259550705195 km,691,2018,"Census Tract 1108.02, Maricopa County, Arizona",110802,4,13,4013110802,2103,1047,1056,44.9,321,1991.0,6.0,18.0,101.0,0.0,160.0,1706.0,86.0,555.0,1369.0,37149.0,2077.0,212.0,101.0,259.0,198.0,350.0,181.0,59.0,278.0,2103,1902,201,4,13,110802,4164.356436,5620.320999999999,31
889,59875,60403,60403,4013110801,0.501,33.4913915,-112.02156299999999,Banner - University Medical Center Phoenix,-112.05878999999999,33.46431,4.5819758929732135 km,690,2018,"Census Tract 1108.01, Maricopa County, Arizona",110801,4,13,4013110801,5381,2569,2812,33.2,331,5037.0,483.0,109.0,245.0,37.0,399.0,3764.0,326.0,2515.0,1906.0,23459.0,5363.0,710.0,328.0,770.0,551.0,386.0,247.0,110.0,313.0,5381,4537,844,4,13,110801,10740.51896,6419.191999999999,34
890,59876,60404,60404,4013108400,1.003,33.5023624,-112.02156969999999,Banner - University Medical Center Phoenix,-112.05878999999999,33.46431,5.457034776812036 km,853,2018,"Census Tract 1084, Maricopa County, Arizona",108400,4,13,4013108400,5195,2859,2336,41.7,1044,5023.0,59.0,196.0,241.0,0.0,113.0,4414.0,87.0,516.0,4054.0,39025.0,5068.0,509.0,340.0,555.0,348.0,619.0,490.0,116.0,1019.0,5187,4967,220,4,13,108400,5179.461615,7612.669,35
891,59878,60406,60406,4013105102,7.329,33.5467273,-112.0221104,John C. Lincoln North Mountain Hospital,-112.06737,33.569355,4.895155948352814 km,782,2018,"Census Tract 1051.02, Maricopa County, Arizona",105102,4,13,4013105102,4430,2349,2081,54.0,1402,4324.0,19.0,224.0,38.0,10.0,18.0,4015.0,72.0,339.0,3694.0,58500.0,4396.0,398.0,390.0,220.0,343.0,383.0,224.0,162.0,1594.0,4430,4284,146,4,13,105102,604.448083,8344.335,50
892,59879,60407,60407,4013619500,0.9990000000000001,33.6478148,-112.0221949,Abrazo Scottsdale Campus,-111.99813,33.63919,2.4288025055225977 km,997,2018,"Census Tract 6195, Maricopa County, Arizona",619500,4,13,4013619500,5621,3086,2535,38.0,594,5325.0,9.0,207.0,138.0,0.0,498.0,4473.0,175.0,1193.0,3828.0,30876.0,5369.0,613.0,419.0,658.0,472.0,891.0,481.0,130.0,344.0,5621,5008,613,4,13,619500,5626.626627000001,2990.2489999999993,26
893,59880,60408,60408,4013617000,1.544,33.6665053,-112.0224747,Abrazo Scottsdale Campus,-111.99813,33.63919,3.7786953235869447 km,1516,2018,"Census Tract 6170, Maricopa County, Arizona",617000,4,13,4013617000,5915,3009,2906,45.0,1176,5705.0,19.0,291.0,162.0,0.0,74.0,5159.0,91.0,973.0,4291.0,27772.0,5796.0,750.0,439.0,823.0,601.0,634.0,477.0,277.0,418.0,5915,5138,777,4,13,617000,3830.9585490000004,5976.984000000001,28
894,59881,60409,60409,4013116714,1.046,33.2979707,-112.02372150000001,Chandler Regional Medical Center,-111.87387,33.29673,13.957618153728953 km,776,2018,"Census Tract 1167.14, Maricopa County, Arizona",116714,4,13,4013116714,3745,1849,1896,35.4,363,3676.0,13.0,304.0,264.0,0.0,24.0,3071.0,50.0,542.0,2553.0,39139.0,3726.0,372.0,189.0,262.0,304.0,360.0,199.0,156.0,763.0,3745,3701,44,4,13,116714,3580.3059270000003,15247.856999999998,38
895,59882,60410,60410,4013104802,1.288,33.5894838,-112.0243739,John C. Lincoln North Mountain Hospital,-112.06737,33.569355,4.573590429381459 km,1053,2018,"Census Tract 1048.02, Maricopa County, Arizona",104802,4,13,4013104802,5744,2702,3042,46.7,1311,5649.0,40.0,67.0,111.0,0.0,133.0,5298.0,95.0,855.0,4577.0,36571.0,5674.0,839.0,280.0,541.0,528.0,721.0,683.0,210.0,750.0,5744,5402,342,4,13,104802,4459.627329,6573.023,43
896,59883,60411,60411,4025002001,2.549,34.7425051,-112.0245472,Flagstaff Medical Center,-111.64509,35.20858,62.24287350271846 km,1211,2018,"Census Tract 20.01, Yavapai County, Arizona",2001,4,25,4025002001,4963,2505,2458,34.4,933,4522.0,1.0,1.0,71.0,0.0,450.0,3999.0,408.0,1099.0,3379.0,19282.0,4855.0,930.0,387.0,1451.0,514.0,213.0,294.0,18.0,113.0,4888,4182,706,4,25,2001,1947.0380539999999,80429.877,89
897,59884,60412,60412,4013103306,0.29600000000000004,33.6298167,-112.0253133,Abrazo Scottsdale Campus,-111.99813,33.63919,2.7279096169475787 km,903,2018,"Census Tract 1033.06, Maricopa County, Arizona",103306,4,13,4013103306,4692,2214,2478,27.6,203,4355.0,87.0,17.0,220.0,0.0,264.0,3767.0,214.0,2782.0,1344.0,20444.0,4532.0,502.0,467.0,580.0,463.0,343.0,164.0,23.0,91.0,4692,3151,1541,4,13,103306,15851.35135,3942.103,32
898,59885,60413,60413,4013103305,0.313,33.636898200000005,-112.0254119,Abrazo Scottsdale Campus,-111.99813,33.63919,2.5438048544887892 km,444,2018,"Census Tract 1033.05, Maricopa County, Arizona",103305,4,13,4013103305,3019,1556,1463,36.1,298,2883.0,5.0,7.0,25.0,5.0,260.0,2581.0,74.0,1910.0,995.0,20452.0,2928.0,432.0,243.0,522.0,388.0,245.0,75.0,0.0,28.0,2990,2232,758,4,13,103305,9645.367412,2784.011,28
899,59886,60414,60414,4021001705,1.547,33.0789461,-112.02557069999999,Chandler Regional Medical Center,-111.87387,33.29673,27.991854944395982 km,626,2018,"Census Tract 17.05, Pinal County, Arizona",1705,4,21,4021001705,6899,3325,3574,37.2,806,6186.0,50.0,750.0,734.0,0.0,457.0,4195.0,460.0,1430.0,3479.0,39702.0,6646.0,596.0,251.0,698.0,390.0,758.0,675.0,519.0,521.0,6899,6554,345,4,21,1705,4459.5992240000005,35141.606,46
900,59887,60415,60415,4013103502,1.7209999999999999,33.6062412,-112.0255743,Abrazo Scottsdale Campus,-111.99813,33.63919,4.4542957249018835 km,14,2018,"Census Tract 1035.02, Maricopa County, Arizona",103502,4,13,4013103502,5950,2954,2996,41.6,971,5497.0,91.0,45.0,21.0,0.0,130.0,5210.0,352.0,870.0,4607.0,38031.0,5849.0,634.0,251.0,584.0,590.0,855.0,740.0,331.0,533.0,5950,5441,509,4,13,103502,3457.2922719999997,5769.129000000001,34
901,59888,60416,60416,4013111501,0.271,33.4685018,-112.02567240000002,Banner - University Medical Center Phoenix,-112.05878999999999,33.46431,3.113468308715743 km,1058,2018,"Census Tract 1115.01, Maricopa County, Arizona",111501,4,13,4013111501,2004,975,1029,29.4,125,1974.0,0.0,15.0,4.0,0.0,503.0,1452.0,0.0,1821.0,134.0,21286.0,1963.0,238.0,160.0,271.0,266.0,90.0,92.0,10.0,19.0,2004,1305,699,4,13,111501,7394.833948,3347.997,22
902,59889,60417,60417,4013113400,0.251,33.4549591,-112.0258111,Banner - University Medical Center Phoenix,-112.05878999999999,33.46431,3.2365749893535662 km,916,2018,"Census Tract 1134, Maricopa County, Arizona",113400,4,13,4013113400,334,296,38,34.9,3,321.0,35.0,3.0,46.0,11.0,31.0,195.0,12.0,109.0,129.0,3182.0,0.0,45.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,13,113400,1330.677291,4475.54,24
903,59890,60418,60418,4013116729,1.47,33.3150165,-112.0266166,Chandler Regional Medical Center,-111.87387,33.29673,14.369055592378768 km,931,2018,"Census Tract 1167.29, Maricopa County, Arizona",116729,4,13,4013116729,4277,2161,2116,46.3,497,4043.0,0.0,239.0,195.0,0.0,95.0,3514.0,175.0,435.0,3218.0,63895.0,4218.0,366.0,173.0,181.0,179.0,310.0,310.0,216.0,1219.0,4277,4165,112,4,13,116729,2909.52381,15941.816,45
904,59896,60424,60424,4013612400,21.568,33.75089570000001,-112.03196770000001,Mayo Clinic Arizona,-111.964395,33.6908403,9.143138949392988 km,1155,2018,"Census Tract 6124, Maricopa County, Arizona",612400,4,13,4013612400,8059,3976,4083,33.7,436,7782.0,0.0,469.0,0.0,0.0,60.0,7253.0,167.0,929.0,6384.0,56826.0,7909.0,408.0,197.0,421.0,569.0,652.0,578.0,289.0,1889.0,8059,7777,282,4,13,612400,373.6554154,10497.809,39
905,59899,60427,60427,4013111601,0.502,33.4721288,-112.03404420000001,Banner - University Medical Center Phoenix,-112.05878999999999,33.46431,2.4583215219216235 km,355,2018,"Census Tract 1116.01, Maricopa County, Arizona",111601,4,13,4013111601,3335,1666,1669,34.5,266,3164.0,19.0,0.0,24.0,0.0,1086.0,2035.0,115.0,2250.0,946.0,24973.0,3279.0,394.0,286.0,421.0,493.0,327.0,93.0,61.0,125.0,3335,2443,892,4,13,111601,6643.426295,3182.174,20
906,59901,60429,60429,4013104801,2.2680000000000002,33.5787464,-112.03425459999998,John C. Lincoln North Mountain Hospital,-112.06737,33.569355,3.246205081144635 km,833,2018,"Census Tract 1048.01, Maricopa County, Arizona",104801,4,13,4013104801,3568,1572,1996,48.1,852,3032.0,80.0,86.0,1.0,0.0,7.0,2858.0,480.0,244.0,2621.0,44645.0,3430.0,230.0,328.0,306.0,213.0,404.0,390.0,125.0,767.0,3547,3455,92,4,13,104801,1573.19224,7540.099999999999,49
907,59903,60431,60431,4013108502,0.499,33.5020379,-112.0345443,Banner - University Medical Center Phoenix,-112.05878999999999,33.46431,4.752687252060311 km,682,2018,"Census Tract 1085.02, Maricopa County, Arizona",108502,4,13,4013108502,3402,1909,1493,38.2,493,3177.0,189.0,98.0,140.0,0.0,7.0,2743.0,190.0,726.0,2175.0,47700.0,3367.0,225.0,143.0,311.0,275.0,623.0,395.0,215.0,656.0,3378,3214,164,4,13,108502,6817.635270999999,6421.91,29
908,59904,60432,60432,4013110702,0.687,33.4889011,-112.0356409,Banner - University Medical Center Phoenix,-112.05878999999999,33.46431,3.4740045783486515 km,736,2018,"Census Tract 1107.02, Maricopa County, Arizona",110702,4,13,4013110702,4270,2268,2002,32.1,329,4063.0,0.0,137.0,182.0,0.0,894.0,2850.0,137.0,2204.0,1618.0,26516.0,4200.0,396.0,441.0,572.0,346.0,259.0,339.0,155.0,367.0,4270,3503,767,4,13,110702,6215.429403,5013.835,27
909,59906,60434,60434,4019940600,669.058,32.2942119,-112.0374666,Northwest Medical Center,-111.00978,32.32,96.82612757444072 km,1263,2018,"Census Tract 9406, Pima County, Arizona",940600,4,19,4019940600,1123,583,540,35.4,191,1115.0,937.0,0.0,0.0,0.0,17.0,161.0,8.0,83.0,95.0,13879.0,1039.0,203.0,81.0,76.0,74.0,57.0,22.0,12.0,17.0,1047,913,134,4,19,940600,1.678479295,146504.75499999992,88
910,59908,60436,60436,4013106400,0.963,33.5269505,-112.0379449,John C. Lincoln North Mountain Hospital,-112.06737,33.569355,5.439536292397147 km,890,2018,"Census Tract 1064, Maricopa County, Arizona",106400,4,13,4013106400,2929,1427,1502,38.5,424,2852.0,127.0,34.0,72.0,0.0,39.0,2580.0,55.0,757.0,1910.0,42276.0,2907.0,201.0,133.0,289.0,365.0,405.0,220.0,216.0,483.0,2929,2488,441,4,13,106400,3041.536864,7764.6190000000015,46
911,59910,60438,60438,4013116000,0.958,33.3998988,-112.03862079999999,VHS of Phoenix,-112.0758,33.44825,6.380849473769384 km,773,2018,"Census Tract 1160, Maricopa County, Arizona",116000,4,13,4013116000,6645,3382,3263,32.0,730,6589.0,594.0,430.0,1774.0,0.0,841.0,2950.0,14.0,2991.0,1039.0,21541.0,6578.0,761.0,632.0,689.0,579.0,578.0,193.0,146.0,242.0,6645,5510,1135,4,13,116000,6936.325678,8350.197000000002,44
912,59911,60439,60439,4013116300,1.038,33.3853695,-112.03871389999999,VHS of Phoenix,-112.0758,33.44825,7.780613761422966 km,1037,2018,"Census Tract 1163, Maricopa County, Arizona",116300,4,13,4013116300,7163,3560,3603,34.3,710,7005.0,29.0,173.0,1838.0,0.0,2296.0,2669.0,78.0,4139.0,889.0,22420.0,6949.0,801.0,485.0,1169.0,596.0,593.0,453.0,107.0,288.0,7093,5968,1125,4,13,116300,6900.770713,9927.381,56
913,59913,60441,60441,4013107700,1.011,33.5165871,-112.03879509999999,St. Joseph's Hospital and Medical Center,-112.07996999999999,33.481770000000004,5.436149752066687 km,731,2018,"Census Tract 1077, Maricopa County, Arizona",107700,4,13,4013107700,4175,2121,2054,37.5,593,3978.0,39.0,142.0,334.0,0.0,348.0,3115.0,163.0,792.0,2731.0,40933.0,4125.0,246.0,265.0,511.0,417.0,565.0,391.0,160.0,791.0,4159,3687,472,4,13,107700,4129.574679,7856.798999999998,42
914,59915,60443,60443,4013113300,1.0,33.458586600000004,-112.0389236,Banner - University Medical Center Phoenix,-112.05878999999999,33.46431,1.9529052629013042 km,745,2018,"Census Tract 1133, Maricopa County, Arizona",113300,4,13,4013113300,5457,2799,2658,27.0,458,5307.0,73.0,11.0,268.0,0.0,2032.0,2923.0,73.0,3935.0,1066.0,14476.0,5204.0,762.0,643.0,523.0,344.0,172.0,175.0,57.0,51.0,5367,4303,1064,4,13,113300,5457.0,2395.422,15
915,59916,60444,60444,4013113900,1.0290000000000001,33.444070399999994,-112.0389279,Banner - University Medical Center Phoenix,-112.05878999999999,33.46431,2.906751838850796 km,360,2018,"Census Tract 1139, Maricopa County, Arizona",113900,4,13,4013113900,1223,589,634,22.2,25,1112.0,27.0,10.0,213.0,0.0,303.0,559.0,51.0,773.0,160.0,13292.0,1163.0,174.0,197.0,120.0,88.0,35.0,1.0,4.0,0.0,1223,997,226,4,13,113900,1188.532556,4040.033999999999,23
916,59917,60445,60445,4013103606,0.9359999999999999,33.6336343,-112.0391567,Abrazo Scottsdale Campus,-111.99813,33.63919,3.8558726910079453 km,1381,2018,"Census Tract 1036.06, Maricopa County, Arizona",103606,4,13,4013103606,4575,2009,2566,45.2,1010,4417.0,30.0,198.0,1.0,0.0,264.0,3924.0,105.0,1191.0,3076.0,33491.0,4498.0,491.0,291.0,513.0,480.0,620.0,476.0,112.0,439.0,4575,4232,343,4,13,103606,4887.820513000001,4579.121000000001,34
917,59918,60446,60446,4013616900,1.063,33.6625505,-112.0392348,Abrazo Scottsdale Campus,-111.99813,33.63919,4.60998400182299 km,1515,2018,"Census Tract 6169, Maricopa County, Arizona",616900,4,13,4013616900,3854,2002,1852,43.0,646,3704.0,34.0,50.0,89.0,24.0,0.0,3507.0,104.0,490.0,3056.0,38690.0,3808.0,373.0,337.0,387.0,323.0,486.0,438.0,145.0,584.0,3854,3498,356,4,13,616900,3625.5879590000004,5898.763000000002,38
918,59919,60447,60447,4021001706,0.94,33.064861199999996,-112.0392778,Chandler Regional Medical Center,-111.87387,33.29673,29.988060258859274 km,627,2018,"Census Tract 17.06, Pinal County, Arizona",1706,4,21,4021001706,4838,2437,2401,35.0,442,4495.0,81.0,153.0,467.0,0.0,173.0,3621.0,330.0,1321.0,2583.0,39427.0,4806.0,492.0,215.0,256.0,386.0,451.0,575.0,163.0,431.0,4812,4367,445,4,21,1706,5146.808511,36427.71600000001,48
919,59920,60448,60448,4013619400,0.5,33.6440787,-112.0395291,Abrazo Scottsdale Campus,-111.99813,33.63919,3.878721521201355 km,996,2018,"Census Tract 6194, Maricopa County, Arizona",619400,4,13,4013619400,5933,2726,3207,32.1,360,5615.0,192.0,469.0,234.0,0.0,371.0,4349.0,213.0,1668.0,3264.0,28390.0,5828.0,559.0,384.0,732.0,761.0,800.0,341.0,189.0,256.0,5923,5143,780,4,13,619400,11866.0,4223.903,41
920,59921,60449,60449,4013619300,0.506,33.6513489,-112.0395987,Abrazo Scottsdale Campus,-111.99813,33.63919,4.0764718957458985 km,995,2018,"Census Tract 6193, Maricopa County, Arizona",619300,4,13,4013619300,5005,2267,2738,33.5,615,4836.0,10.0,323.0,195.0,0.0,103.0,4205.0,108.0,1554.0,2804.0,25598.0,4944.0,613.0,406.0,583.0,448.0,554.0,292.0,119.0,268.0,5005,4278,727,4,13,619300,9891.304348,4978.8150000000005,36
921,59923,60451,60451,4021001707,1.003,33.051521,-112.0405241,Chandler Regional Medical Center,-111.87387,33.29673,31.324153288087086 km,628,2018,"Census Tract 17.07, Pinal County, Arizona",1707,4,21,4021001707,5415,2715,2700,30.9,416,4907.0,14.0,266.0,1348.0,151.0,418.0,2710.0,441.0,1309.0,2021.0,31126.0,5333.0,584.0,367.0,443.0,426.0,718.0,213.0,152.0,450.0,5410,5177,233,4,21,1707,5398.803589,38610.088000000025,58
922,59925,60453,60453,4013103607,0.961,33.618039,-112.0412527,Abrazo Scottsdale Campus,-111.99813,33.63919,4.63817781782883 km,38,2018,"Census Tract 1036.07, Maricopa County, Arizona",103607,4,13,4013103607,4714,2192,2522,46.9,946,4425.0,0.0,140.0,80.0,0.0,92.0,4113.0,236.0,572.0,3633.0,41843.0,4635.0,458.0,242.0,427.0,396.0,588.0,479.0,271.0,851.0,4688,4396,292,4,13,103607,4905.306972,6517.8910000000005,42
923,59927,60455,60455,4013614900,2.201,33.680141600000006,-112.04187409999999,Abrazo Scottsdale Campus,-111.99813,33.63919,6.090445545350458 km,1495,2018,"Census Tract 6149, Maricopa County, Arizona",614900,4,13,4013614900,4238,1991,2247,33.8,382,3855.0,52.0,361.0,438.0,0.0,8.0,2996.0,320.0,351.0,2734.0,42963.0,4160.0,377.0,154.0,365.0,386.0,418.0,252.0,131.0,943.0,4238,3982,256,4,13,614900,1925.4884140000001,8009.508,30
924,59929,60457,60457,4013108501,0.5,33.5019818,-112.043224,St. Joseph's Hospital and Medical Center,-112.07996999999999,33.481770000000004,4.084932823765359 km,681,2018,"Census Tract 1085.01, Maricopa County, Arizona",108501,4,13,4013108501,2479,1230,1249,34.8,230,2463.0,229.0,12.0,33.0,9.0,427.0,1753.0,16.0,1052.0,1250.0,37664.0,2479.0,204.0,146.0,241.0,234.0,280.0,255.0,68.0,339.0,2479,1850,629,4,13,108501,4958.0,6144.704999999997,41
925,59930,60458,60458,4013111602,0.503,33.4730134,-112.0432967,Banner - University Medical Center Phoenix,-112.05878999999999,33.46431,1.7337828399261535 km,1169,2018,"Census Tract 1116.02, Maricopa County, Arizona",111602,4,13,4013111602,5454,3005,2449,29.9,303,5087.0,123.0,11.0,84.0,0.0,2052.0,2817.0,332.0,4213.0,976.0,21255.0,5401.0,759.0,454.0,719.0,563.0,552.0,211.0,33.0,115.0,5436,3840,1596,4,13,111602,10842.94235,2428.384,15
926,59932,60460,60460,4013117200,2.5580000000000003,33.431313,-112.04401680000001,VHS of Phoenix,-112.0758,33.44825,3.501906024488583 km,74,2018,"Census Tract 1172, Maricopa County, Arizona",117200,4,13,4013117200,1147,505,642,26.5,64,1124.0,80.0,10.0,30.0,0.0,293.0,711.0,23.0,1009.0,25.0,20466.0,1130.0,109.0,159.0,161.0,130.0,83.0,14.0,14.0,4.0,1147,874,273,4,13,117200,448.3971853,4658.861000000002,31
927,59934,60463,60463,4013110701,0.312,33.4855251,-112.0457007,Banner - University Medical Center Phoenix,-112.05878999999999,33.46431,2.64895504748631 km,1170,2018,"Census Tract 1107.01, Maricopa County, Arizona",110701,4,13,4013110701,2543,1191,1352,32.4,260,2477.0,92.0,140.0,114.0,0.0,380.0,1751.0,43.0,1254.0,895.0,28682.0,2488.0,295.0,250.0,234.0,287.0,361.0,139.0,16.0,160.0,2525,2165,360,4,13,110701,8150.641026,3758.648,23
928,59936,60465,60465,4013116725,1.6059999999999999,33.297401,-112.04698729999998,Chandler Regional Medical Center,-111.87387,33.29673,16.124104581339765 km,456,2018,"Census Tract 1167.25, Maricopa County, Arizona",116725,4,13,4013116725,4972,2371,2601,43.7,654,4781.0,211.0,61.0,223.0,0.0,0.0,4286.0,179.0,913.0,3373.0,45118.0,4960.0,643.0,156.0,400.0,304.0,542.0,399.0,293.0,902.0,4972,4286,686,4,13,116725,3095.890411,18694.486000000004,42
929,59937,60466,60466,4013103701,0.993,33.6060907,-112.04718729999999,John C. Lincoln North Mountain Hospital,-112.06737,33.569355,4.484639929404984 km,396,2018,"Census Tract 1037.01, Maricopa County, Arizona",103701,4,13,4013103701,4997,2686,2311,42.5,623,4869.0,0.0,296.0,457.0,8.0,479.0,3629.0,128.0,1275.0,2968.0,32036.0,4981.0,616.0,422.0,449.0,631.0,712.0,321.0,106.0,613.0,4981,4240,741,4,13,103701,5032.225579,6524.842,35
930,59938,60467,60467,4013115300,1.584,33.412265999999995,-112.04841280000001,VHS of Phoenix,-112.0758,33.44825,4.734492191198445 km,795,2018,"Census Tract 1153, Maricopa County, Arizona",115300,4,13,4013115300,3227,1733,1494,31.2,404,3168.0,168.0,10.0,896.0,0.0,591.0,1503.0,51.0,1958.0,281.0,16765.0,3212.0,549.0,346.0,400.0,354.0,189.0,86.0,15.0,19.0,3227,2470,757,4,13,115300,2037.247475,6276.439000000001,33
931,59942,60471,60471,4013106502,0.506,33.53099,-112.0518662,John C. Lincoln North Mountain Hospital,-112.06737,33.569355,4.492219694811013 km,413,2018,"Census Tract 1065.02, Maricopa County, Arizona",106502,4,13,4013106502,3449,1738,1711,41.4,508,3177.0,26.0,56.0,160.0,0.0,340.0,2595.0,232.0,960.0,2069.0,31744.0,3409.0,360.0,242.0,438.0,426.0,503.0,263.0,79.0,428.0,3438,3130,308,4,13,106502,6816.205534000001,5659.139000000001,50
932,59943,60472,60472,4013107602,0.504,33.516468800000006,-112.05187340000002,St. Joseph's Hospital and Medical Center,-112.07996999999999,33.481770000000004,4.65057787942102 km,678,2018,"Census Tract 1076.02, Maricopa County, Arizona",107602,4,13,4013107602,3205,1657,1548,38.5,388,3032.0,210.0,152.0,168.0,0.0,419.0,2083.0,128.0,669.0,1902.0,40344.0,3119.0,226.0,143.0,319.0,292.0,459.0,251.0,143.0,447.0,3205,2853,352,4,13,107602,6359.126984,6651.731999999999,38
933,59944,60473,60473,4013113201,0.25,33.4551116,-112.0519793,Banner - University Medical Center Phoenix,-112.05878999999999,33.46431,1.200724475728013 km,358,2018,"Census Tract 1132.01, Maricopa County, Arizona",113201,4,13,4013113201,2805,1351,1454,28.5,194,2631.0,6.0,0.0,84.0,0.0,1322.0,1219.0,95.0,2172.0,363.0,18025.0,2685.0,332.0,223.0,380.0,182.0,170.0,92.0,5.0,33.0,2805,2081,724,4,13,113201,11220.0,1609.462,13
934,59945,60474,60474,4013105200,1.5630000000000002,33.562389,-112.05237849999999,John C. Lincoln North Mountain Hospital,-112.06737,33.569355,1.5920430284758336 km,783,2018,"Census Tract 1052, Maricopa County, Arizona",105200,4,13,4013105200,6416,3416,3000,41.3,944,6110.0,109.0,70.0,343.0,0.0,373.0,5215.0,204.0,2068.0,3330.0,32099.0,6314.0,459.0,481.0,841.0,626.0,967.0,334.0,247.0,621.0,6416,5353,1063,4,13,105200,4104.926424,2181.376,20
935,59947,60476,60476,4013104702,0.557,33.5733812,-112.05360800000001,John C. Lincoln North Mountain Hospital,-112.06737,33.569355,1.353537651986446 km,403,2018,"Census Tract 1047.02, Maricopa County, Arizona",104702,4,13,4013104702,4315,2276,2039,38.9,581,4044.0,153.0,50.0,187.0,7.0,211.0,3436.0,208.0,1573.0,2192.0,23931.0,4218.0,501.0,450.0,529.0,444.0,432.0,288.0,46.0,199.0,4315,3137,1178,4,13,104702,7746.858169,1565.8470000000002,12
936,59948,60477,60477,4025002004,31.491999999999997,34.6965674,-112.0539456,Flagstaff Medical Center,-111.64509,35.20858,67.9791624466399 km,1214,2018,"Census Tract 20.04, Yavapai County, Arizona",2004,4,25,4025002004,8204,3713,4491,53.7,2702,8001.0,39.0,39.0,26.0,0.0,107.0,7790.0,109.0,1113.0,6831.0,26398.0,8054.0,883.0,691.0,1335.0,855.0,909.0,786.0,270.0,477.0,8169,7106,1063,4,25,2004,260.5106059,88408.40500000001,98
937,59949,60478,60478,4013108602,0.684,33.5042337,-112.0540658,St. Joseph's Hospital and Medical Center,-112.07996999999999,33.481770000000004,3.464486896672812 km,1061,2018,"Census Tract 1086.02, Maricopa County, Arizona",108602,4,13,4013108602,6380,3263,3117,31.7,591,5847.0,698.0,345.0,380.0,0.0,1580.0,2844.0,467.0,2609.0,2046.0,27148.0,6207.0,702.0,505.0,780.0,690.0,669.0,255.0,193.0,491.0,6291,4843,1448,4,13,108602,9327.48538,5214.819999999997,31
938,59950,60479,60479,4013619200,0.374,33.643983399999996,-112.0547013,Abrazo Scottsdale Campus,-111.99813,33.63919,5.275036310738363 km,994,2018,"Census Tract 6192, Maricopa County, Arizona",619200,4,13,4013619200,5671,2853,2818,27.9,451,5295.0,109.0,228.0,158.0,8.0,414.0,4378.0,280.0,2359.0,2578.0,24701.0,5531.0,622.0,546.0,854.0,772.0,713.0,237.0,99.0,144.0,5671,4884,787,4,13,619200,15163.1016,6190.588999999998,43
939,59951,60480,60480,4021001703,0.777,33.0672591,-112.0548658,Chandler Regional Medical Center,-111.87387,33.29673,30.539068486654 km,624,2018,"Census Tract 17.03, Pinal County, Arizona",1703,4,21,4021001703,2217,1190,1027,33.7,238,2014.0,6.0,116.0,182.0,29.0,245.0,1436.0,172.0,806.0,953.0,31875.0,2163.0,176.0,145.0,218.0,190.0,236.0,210.0,32.0,106.0,2207,2007,200,4,21,1703,2853.281853,36021.57700000001,48
940,59953,60482,60482,4013106300,1.0170000000000001,33.5462142,-112.05536380000001,John C. Lincoln North Mountain Hospital,-112.06737,33.569355,2.7983383075486974 km,727,2018,"Census Tract 1063, Maricopa County, Arizona",106300,4,13,4013106300,4799,2114,2685,41.4,1032,4686.0,0.0,119.0,274.0,0.0,309.0,3984.0,42.0,724.0,3569.0,40797.0,4610.0,504.0,114.0,480.0,542.0,443.0,425.0,98.0,980.0,4681,4423,258,4,13,106300,4718.780728,3793.2599999999998,34
941,59955,60484,60484,4013103702,1.821,33.5941537,-112.05555759999999,John C. Lincoln North Mountain Hospital,-112.06737,33.569355,2.961087064271364 km,397,2018,"Census Tract 1037.02, Maricopa County, Arizona",103702,4,13,4013103702,3458,1559,1899,46.8,663,3404.0,1.0,56.0,48.0,0.0,120.0,3179.0,54.0,873.0,2426.0,37036.0,3447.0,245.0,299.0,381.0,306.0,510.0,370.0,130.0,480.0,3447,2910,537,4,13,103702,1898.9566170000003,3991.9770000000003,30
