,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
111,10368,10484,10484,10001040700,2.346,39.174517,-75.56395359999999,Bayhealth Medical Center,-75.5183205,39.160135100000005,4.254658765915947 km,137,2018,"Census Tract 407, Kent County, Delaware",40700,10,1,10001040700,4779,2172,2607,44.4,1103,4583.0,132.0,171.0,1959.0,0.0,0.0,2321.0,136.0,292.0,2081.0,31379.0,4597.0,686.0,445.0,317.0,499.0,585.0,285.0,281.0,494.0,4612,4432,180,10,1,40700,2037.0843989999998,5631.014999999999,37
112,10370,10486,10486,10003001400,0.187,39.7522388,-75.56559890000001,St. Francis Hospital,-75.56885,39.745,0.8506525855811036 km,90,2018,"Census Tract 14, New Castle County, Delaware",1400,10,3,10003001400,2278,1061,1217,34.8,355,2231.0,0.0,59.0,587.0,16.0,62.0,1507.0,31.0,361.0,1326.0,32956.0,2163.0,234.0,201.0,299.0,263.0,200.0,241.0,194.0,241.0,2164,2015,149,10,3,1400,12181.81818,1183.234,13
113,10371,10487,10487,10003002600,0.17800000000000002,39.7397583,-75.5666901,St. Francis Hospital,-75.56885,39.745,0.6107209888949687 km,2,2018,"Census Tract 26, New Castle County, Delaware",2600,10,3,10003002600,3512,1477,2035,34.2,264,3421.0,0.0,38.0,2150.0,0.0,224.0,1009.0,64.0,681.0,518.0,21633.0,3379.0,684.0,239.0,377.0,442.0,161.0,294.0,50.0,119.0,3406,3004,402,10,3,2600,19730.33708,929.6200000000001,10
114,10373,10489,10489,10003001300,0.882,39.763226700000004,-75.5691808,St. Francis Hospital,-75.56885,39.745,2.023907438531956 km,1,2018,"Census Tract 13, New Castle County, Delaware",1300,10,3,10003001300,3512,1535,1977,50.4,968,3415.0,0.0,110.0,127.0,0.0,0.0,3178.0,52.0,55.0,3124.0,56786.0,3452.0,333.0,158.0,124.0,243.0,379.0,265.0,155.0,1173.0,3498,3367,131,10,3,1300,3981.85941,2569.2049999999995,27
115,10376,10492,10492,10003002300,0.132,39.7473304,-75.5697155,St. Francis Hospital,-75.56885,39.745,0.26916759867618895 km,8,2018,"Census Tract 23, New Castle County, Delaware",2300,10,3,10003002300,2436,953,1483,36.6,165,2391.0,0.0,118.0,1455.0,0.0,222.0,596.0,45.0,765.0,167.0,25023.0,2436.0,264.0,193.0,305.0,302.0,194.0,15.0,126.0,126.0,2436,2001,435,10,3,2300,18454.54545,412.79600000000005,4
116,10378,10494,10494,10005051802,4.678999999999999,38.5385686,-75.57069179999999,Nanticoke Memorial Hospital,-75.60478,38.64179,11.836995612259054 km,115,2018,"Census Tract 518.02, Sussex County, Delaware",51802,10,5,10005051802,4725,1975,2750,30.4,530,4524.0,76.0,7.0,2094.0,0.0,27.0,2320.0,161.0,215.0,2223.0,25289.0,4615.0,571.0,346.0,485.0,393.0,515.0,208.0,60.0,257.0,4725,4469,256,10,5,51802,1009.831161,12364.726999999999,36
117,10381,10497,10497,10003016000,0.752,39.6850181,-75.5717643,St. Francis Hospital,-75.56885,39.745,6.664426807164381 km,43,2018,"Census Tract 160, New Castle County, Delaware",16000,10,3,10003016000,2682,1149,1533,38.6,486,2511.0,0.0,39.0,1330.0,0.0,139.0,1003.0,171.0,226.0,948.0,28426.0,2670.0,345.0,195.0,265.0,295.0,265.0,222.0,80.0,166.0,2682,2474,208,10,3,16000,3566.489362,10242.318,46
118,10384,10500,10500,10003002500,0.28600000000000003,39.7414549,-75.5747325,St. Francis Hospital,-75.56885,39.745,0.6396510405881969 km,154,2018,"Census Tract 25, New Castle County, Delaware",2500,10,3,10003002500,3193,1544,1649,38.4,368,3031.0,0.0,53.0,1125.0,0.0,0.0,1853.0,148.0,596.0,1302.0,25410.0,3179.0,276.0,337.0,508.0,279.0,266.0,172.0,141.0,303.0,3193,2931,262,10,3,2500,11164.335659999999,827.13,9
119,10386,10502,10502,10003016904,36.768,39.374471899999996,-75.57577320000001,Memorial Hospital of Salem,-75.46488000000001,39.57049,23.762802312338202 km,200,2018,"Census Tract 169.04, New Castle County, Delaware",16904,10,3,10003016904,4017,3265,752,38.9,370,3915.0,4.0,0.0,1659.0,4.0,67.0,2181.0,83.0,211.0,2097.0,28945.0,1399.0,315.0,145.0,217.0,187.0,189.0,146.0,81.0,257.0,1418,1331,87,10,3,16904,109.25261100000002,67773.15800000001,74
120,10390,10506,10506,10001043000,15.640999999999998,38.921194,-75.57798299999999,Bayhealth Hospital Sussex Campus,-75.39116,38.886540000000004,16.6560474459471 km,128,2018,"Census Tract 430, Kent County, Delaware",43000,10,1,10001043000,5552,2467,3085,31.2,989,5337.0,15.0,112.0,1607.0,0.0,0.0,3603.0,179.0,240.0,3376.0,25496.0,5504.0,657.0,448.0,733.0,494.0,681.0,332.0,162.0,242.0,5552,5100,452,10,1,43000,354.9645163,19479.740000000005,38
121,10394,10510,10510,10003002400,0.495,39.75066270000001,-75.5796562,St. Francis Hospital,-75.56885,39.745,1.1194139380649442 km,86,2018,"Census Tract 24, New Castle County, Delaware",2400,10,3,10003002400,4483,2119,2364,37.0,577,4316.0,0.0,0.0,2024.0,0.0,106.0,2186.0,94.0,451.0,1857.0,31767.0,4256.0,630.0,211.0,414.0,224.0,463.0,409.0,125.0,325.0,4329,4038,291,10,3,2400,9056.565657,1493.9870000000003,15
122,10396,10512,10512,10003015100,0.993,39.678222399999996,-75.58055440000001,St. Francis Hospital,-75.56885,39.745,7.4818824425018535 km,42,2018,"Census Tract 151, New Castle County, Delaware",15100,10,3,10003015100,3662,1766,1896,42.9,586,3592.0,31.0,31.0,842.0,0.0,24.0,2664.0,25.0,325.0,2475.0,32252.0,3581.0,450.0,209.0,322.0,451.0,391.0,362.0,134.0,368.0,3662,3465,197,10,3,15100,3687.814703,9806.482999999998,41
123,10399,10515,10515,10003012900,1.9809999999999999,39.722874299999994,-75.581735,St. Francis Hospital,-75.56885,39.745,2.6935036375657573 km,11,2018,"Census Tract 129, New Castle County, Delaware",12900,10,3,10003012900,4835,2182,2653,32.9,476,4590.0,44.0,6.0,1244.0,0.0,424.0,2872.0,115.0,1579.0,1914.0,26646.0,4705.0,359.0,323.0,651.0,516.0,543.0,288.0,96.0,243.0,4835,4170,665,10,3,12900,2440.686522,3638.0079999999994,33
124,10401,10517,10517,10003015200,3.455,39.707125299999994,-75.5829259,St. Francis Hospital,-75.56885,39.745,4.3749367576754254 km,87,2018,"Census Tract 152, New Castle County, Delaware",15200,10,3,10003015200,5806,2689,3117,35.1,597,5492.0,21.0,82.0,1382.0,0.0,584.0,3423.0,277.0,1680.0,2500.0,26142.0,5203.0,939.0,307.0,580.0,509.0,642.0,610.0,24.0,179.0,5254,4896,358,10,3,15200,1680.4630969999998,8006.921999999999,40
125,10402,10518,10518,10003016200,1.507,39.6567679,-75.58604229999999,Christiana Care Health Services,-75.66979,39.68813,7.984837215085535 km,164,2018,"Census Tract 162, New Castle County, Delaware",16200,10,3,10003016200,2597,1211,1386,50.0,550,2511.0,8.0,43.0,453.0,0.0,22.0,1985.0,76.0,151.0,1910.0,47305.0,2579.0,165.0,110.0,261.0,269.0,333.0,456.0,237.0,301.0,2597,2538,59,10,3,16200,1723.291307,11639.741000000002,51
126,10405,10521,10521,10003012500,0.77,39.730552,-75.5896581,St. Francis Hospital,-75.56885,39.745,2.398909242359009 km,28,2018,"Census Tract 125, New Castle County, Delaware",12500,10,3,10003012500,4947,2449,2498,36.2,540,4788.0,18.0,0.0,501.0,7.0,195.0,4067.0,112.0,1351.0,3034.0,31691.0,4900.0,660.0,171.0,671.0,488.0,549.0,424.0,175.0,554.0,4924,4530,394,10,3,12500,6424.675325,2829.6180000000004,26
127,10411,10527,10527,10003012300,0.42200000000000004,39.742161200000005,-75.593522,St. Francis Hospital,-75.56885,39.745,2.138056868576955 km,159,2018,"Census Tract 123, New Castle County, Delaware",12300,10,3,10003012300,2864,1295,1569,33.9,399,2779.0,41.0,61.0,256.0,0.0,267.0,2154.0,48.0,785.0,1669.0,28385.0,2817.0,461.0,213.0,283.0,342.0,368.0,276.0,36.0,205.0,2864,2319,545,10,3,12300,6786.729858,2903.163,26
128,10419,10535,10535,10003012200,1.338,39.7478779,-75.60073890000001,St. Francis Hospital,-75.56885,39.745,2.751776366710746 km,10,2018,"Census Tract 122, New Castle County, Delaware",12200,10,3,10003012200,4598,2340,2258,34.7,526,4432.0,53.0,44.0,953.0,0.0,33.0,3349.0,122.0,1049.0,2375.0,29303.0,4471.0,630.0,208.0,516.0,441.0,610.0,424.0,129.0,243.0,4551,4237,314,10,3,12200,3436.472347,3237.9610000000002,26
129,10420,10536,10536,10003016608,23.223000000000003,39.50972720000001,-75.6007805,Memorial Hospital of Salem,-75.46488000000001,39.57049,13.490498191133678 km,198,2018,"Census Tract 166.08, New Castle County, Delaware",16608,10,3,10003016608,5485,2577,2908,44.2,932,5323.0,17.0,49.0,870.0,0.0,27.0,4360.0,117.0,84.0,4303.0,46490.0,5313.0,431.0,165.0,393.0,420.0,673.0,520.0,255.0,1092.0,5478,5293,185,10,3,16608,236.1882616,46439.286000000015,65
130,10424,10540,10540,10003012400,0.981,39.7353038,-75.6028191,St. Francis Hospital,-75.56885,39.745,3.104366879706669 km,59,2018,"Census Tract 124, New Castle County, Delaware",12400,10,3,10003012400,4347,2234,2113,35.2,526,4260.0,32.0,25.0,562.0,0.0,115.0,3526.0,78.0,1099.0,2599.0,31588.0,4305.0,426.0,235.0,489.0,325.0,669.0,234.0,156.0,308.0,4347,4192,155,10,3,12400,4431.192661,3799.5750000000003,31
131,10427,10543,10543,10001041802,13.261,39.1375473,-75.6031845,Bayhealth Medical Center,-75.5183205,39.160135100000005,7.752791614314938 km,141,2018,"Census Tract 418.02, Kent County, Delaware",41802,10,1,10001041802,5606,2679,2927,35.4,793,5266.0,292.0,170.0,1536.0,0.0,74.0,3194.0,149.0,632.0,2938.0,38162.0,5404.0,724.0,276.0,500.0,353.0,770.0,368.0,183.0,719.0,5543,4721,822,10,1,41802,422.7433829,8122.469999999998,33
132,10428,10544,10544,10001042100,20.513,39.0693287,-75.6033694,Bayhealth Medical Center,-75.5183205,39.160135100000005,12.479311382366003 km,127,2018,"Census Tract 421, Kent County, Delaware",42100,10,1,10001042100,3943,1926,2017,45.9,767,3790.0,9.0,14.0,566.0,0.0,125.0,3076.0,85.0,275.0,2914.0,34593.0,3859.0,460.0,268.0,347.0,396.0,336.0,438.0,230.0,439.0,3943,3608,335,10,1,42100,192.21956809999998,13306.206,40
133,10433,10549,10549,10003015000,5.002,39.67817720000001,-75.6062642,Christiana Care Health Services,-75.66979,39.68813,5.560609612619691 km,36,2018,"Census Tract 150, New Castle County, Delaware",15000,10,3,10003015000,5826,2608,3218,39.6,809,5344.0,0.0,339.0,1760.0,0.0,10.0,3235.0,320.0,367.0,3025.0,28493.0,5632.0,829.0,341.0,720.0,408.0,416.0,468.0,193.0,753.0,5826,5519,307,10,3,15000,1164.734106,9817.011999999999,44
134,10435,10551,10551,10001041801,16.34,39.1834676,-75.60655240000001,Bayhealth Medical Center,-75.5183205,39.160135100000005,8.05269168322237 km,140,2018,"Census Tract 418.01, Kent County, Delaware",41801,10,1,10001041801,10200,4943,5257,39.7,1836,9723.0,246.0,301.0,2450.0,0.0,72.0,6654.0,398.0,513.0,6388.0,28532.0,9964.0,1326.0,866.0,1246.0,884.0,1261.0,1121.0,262.0,728.0,10120,9196,924,10,1,41801,624.2350061000001,9217.869,44
135,10437,10553,10553,10005050406,5.526,38.67230120000001,-75.6073248,Nanticoke Memorial Hospital,-75.60478,38.64179,3.3942515748606965 km,206,2018,"Census Tract 504.06, Sussex County, Delaware",50406,10,5,10005050406,5123,2412,2711,39.6,1171,4933.0,0.0,51.0,1746.0,0.0,175.0,2961.0,178.0,713.0,2479.0,24830.0,4834.0,581.0,500.0,672.0,558.0,301.0,478.0,70.0,315.0,4846,4323,523,10,5,50406,927.0720232000001,4808.818000000001,23
136,10438,10554,10554,10003016305,7.399,39.633516799999995,-75.6073738,Christiana Care Health Services,-75.66979,39.68813,8.09052071668699 km,196,2018,"Census Tract 163.05, New Castle County, Delaware",16305,10,3,10003016305,7980,4043,3937,39.8,862,7708.0,23.0,485.0,4105.0,0.0,31.0,3064.0,224.0,623.0,2557.0,32885.0,7932.0,760.0,489.0,1246.0,682.0,1075.0,465.0,278.0,1117.0,7980,7391,589,10,3,16305,1078.524125,12112.574000000002,38
137,10440,10556,10556,10003012600,0.7340000000000001,39.724442700000004,-75.6075405,St. Francis Hospital,-75.56885,39.745,4.026167943429752 km,19,2018,"Census Tract 126, New Castle County, Delaware",12600,10,3,10003012600,3044,1365,1679,42.1,350,3012.0,0.0,1.0,138.0,0.0,38.0,2835.0,19.0,714.0,2166.0,33144.0,2992.0,459.0,104.0,288.0,266.0,317.0,322.0,156.0,273.0,3044,2928,116,10,3,12600,4147.138965,4581.019,40
138,10444,10560,10560,10003011800,15.389000000000001,39.8077052,-75.61014759999999,St. Francis Hospital,-75.56885,39.745,7.809587903979647 km,62,2018,"Census Tract 118, New Castle County, Delaware",11800,10,3,10003011800,4113,1873,2240,51.6,1113,4037.0,0.0,419.0,28.0,0.0,0.0,3590.0,69.0,9.0,3590.0,60895.0,4061.0,341.0,157.0,397.0,174.0,320.0,393.0,180.0,1322.0,4068,3935,133,10,3,11800,267.2688284,8567.621000000003,47
139,10446,10562,10562,10001040202,12.327,39.2639635,-75.61112259999999,Bayhealth Medical Center,-75.5183205,39.160135100000005,14.039673352797589 km,130,2018,"Census Tract 402.02, Kent County, Delaware",40202,10,1,10001040202,15615,7812,7803,39.9,2505,14889.0,15.0,247.0,4164.0,0.0,60.0,10403.0,661.0,1029.0,9625.0,36676.0,15227.0,1526.0,774.0,1549.0,1342.0,2042.0,1738.0,758.0,1286.0,15246,14102,1144,10,1,40202,1266.731565,15382.419000000002,42
140,10448,10564,10564,10003011900,5.511,39.7735117,-75.6115645,St. Francis Hospital,-75.56885,39.745,4.8393599351899965 km,27,2018,"Census Tract 119, New Castle County, Delaware",11900,10,3,10003011900,3344,1705,1639,48.9,767,3275.0,0.0,258.0,83.0,0.0,136.0,2798.0,37.0,383.0,2518.0,67379.0,3312.0,295.0,165.0,214.0,135.0,133.0,140.0,134.0,1007.0,3344,3252,92,10,3,11900,606.7864271000001,6061.252,38
141,10457,10573,10573,10005050403,6.587000000000001,38.6152441,-75.6169436,Nanticoke Memorial Hospital,-75.60478,38.64179,3.1313879906122093 km,103,2018,"Census Tract 504.03, Sussex County, Delaware",50403,10,5,10005050403,3670,1949,1721,33.2,548,3462.0,11.0,38.0,827.0,0.0,76.0,2510.0,149.0,482.0,2102.0,30559.0,3611.0,327.0,183.0,440.0,385.0,407.0,359.0,129.0,182.0,3670,3373,297,10,5,50403,557.1580385999999,3506.5190000000002,24
142,10459,10575,10575,10003012100,1.126,39.7517225,-75.6171746,St. Francis Hospital,-75.56885,39.745,4.208449963710695 km,91,2018,"Census Tract 121, New Castle County, Delaware",12100,10,3,10003012100,2725,1401,1324,45.0,564,2616.0,0.0,124.0,373.0,0.0,25.0,2094.0,59.0,329.0,1812.0,36600.0,2474.0,236.0,153.0,239.0,289.0,285.0,337.0,86.0,305.0,2534,2360,174,10,3,12100,2420.0710480000002,5283.682000000001,44
143,10461,10577,10577,10003016404,12.219000000000001,39.575228,-75.6186613,Memorial Hospital of Salem,-75.46488000000001,39.57049,13.223900056319398 km,197,2018,"Census Tract 164.04, New Castle County, Delaware",16404,10,3,10003016404,3047,1567,1480,42.1,414,2960.0,78.0,51.0,528.0,0.0,36.0,2267.0,74.0,174.0,2130.0,40797.0,2964.0,256.0,95.0,244.0,306.0,239.0,331.0,127.0,415.0,2977,2706,271,10,3,16404,249.36574190000002,35201.93899999999,63
144,10465,10581,10581,10003014909,0.973,39.6599172,-75.6228934,Christiana Care Health Services,-75.66979,39.68813,5.099205337967811 km,193,2018,"Census Tract 149.09, New Castle County, Delaware",14909,10,3,10003014909,6158,3088,3070,34.7,681,5862.0,0.0,84.0,3408.0,0.0,191.0,2179.0,229.0,1036.0,1479.0,32338.0,6035.0,489.0,401.0,616.0,679.0,816.0,395.0,358.0,411.0,6158,5636,522,10,3,14909,6328.879753,9030.517,53
145,10470,10586,10586,10005051900,33.532,38.48863789999999,-75.6258541,Peninsula Regional Medical Center,-75.59889,38.36187,14.267443722290187 km,107,2018,"Census Tract 519, Sussex County, Delaware",51900,10,5,10005051900,4195,2017,2178,45.2,856,4052.0,0.0,15.0,500.0,0.0,7.0,3530.0,116.0,63.0,3496.0,26288.0,4018.0,549.0,346.0,605.0,463.0,507.0,315.0,104.0,281.0,4104,3844,260,10,5,51900,125.1043779,15164.520000000002,39
146,10475,10591,10591,10003012700,2.54,39.7099287,-75.6274565,Christiana Care Health Services,-75.66979,39.68813,4.363575427075246 km,20,2018,"Census Tract 127, New Castle County, Delaware",12700,10,3,10003012700,4092,2001,2091,48.2,851,4051.0,14.0,0.0,600.0,0.0,172.0,3265.0,41.0,493.0,3040.0,31351.0,4092.0,596.0,252.0,459.0,446.0,597.0,368.0,108.0,358.0,4092,3830,262,10,3,12700,1611.0236220000002,7735.114000000002,38
147,10476,10592,10592,10005050405,4.372,38.668916499999995,-75.6275848,Nanticoke Memorial Hospital,-75.60478,38.64179,3.606692776776974 km,205,2018,"Census Tract 504.05, Sussex County, Delaware",50405,10,5,10005050405,3982,1969,2013,45.0,798,3731.0,0.0,55.0,562.0,0.0,94.0,3020.0,217.0,394.0,2764.0,32696.0,3937.0,495.0,196.0,436.0,514.0,549.0,271.0,154.0,396.0,3973,3720,253,10,5,50405,910.7959743999999,4605.414000000001,20
148,10477,10593,10593,10003012000,1.746,39.7399294,-75.62802590000001,St. Francis Hospital,-75.56885,39.745,5.103339488276665 km,9,2018,"Census Tract 120, New Castle County, Delaware",12000,10,3,10003012000,4605,2497,2108,42.7,938,4545.0,0.0,155.0,488.0,0.0,72.0,3830.0,48.0,922.0,2980.0,30118.0,4528.0,600.0,284.0,584.0,449.0,439.0,405.0,154.0,427.0,4555,4157,398,10,3,12000,2637.457045,5931.292000000001,42
149,10479,10595,10595,10001042800,57.104,38.99575120000001,-75.62835009999999,Bayhealth Medical Center,-75.5183205,39.160135100000005,20.583730850318137 km,122,2018,"Census Tract 428, Kent County, Delaware",42800,10,1,10001042800,6888,3268,3620,43.7,1200,6675.0,13.0,73.0,818.0,0.0,29.0,5742.0,133.0,287.0,5501.0,35061.0,6799.0,680.0,401.0,578.0,756.0,1118.0,451.0,183.0,672.0,6865,6621,244,10,1,42800,120.622023,23681.825000000008,50
150,10480,10596,10596,10003014908,0.244,39.6528388,-75.62871870000001,Christiana Care Health Services,-75.66979,39.68813,5.269922477867864 km,192,2018,"Census Tract 149.08, New Castle County, Delaware",14908,10,3,10003014908,2040,891,1149,32.8,276,2005.0,5.0,0.0,1322.0,0.0,1.0,677.0,28.0,143.0,558.0,26714.0,2033.0,49.0,159.0,320.0,298.0,245.0,204.0,71.0,39.0,2040,1866,174,10,3,14908,8360.655738,8455.883000000002,47
151,10491,10607,10607,10001040201,3.7569999999999997,39.2908408,-75.63750809999999,Bayhealth Medical Center,-75.5183205,39.160135100000005,17.79018528664678 km,125,2018,"Census Tract 402.01, Kent County, Delaware",40201,10,1,10001040201,4786,2445,2341,37.1,548,4490.0,17.0,24.0,1004.0,0.0,38.0,3407.0,247.0,294.0,3151.0,31026.0,4681.0,528.0,306.0,558.0,505.0,609.0,328.0,137.0,353.0,4786,4473,313,10,1,40201,1273.888741,20262.915999999997,42
152,10493,10609,10609,10003016804,23.548000000000002,39.4333145,-75.6385525,Memorial Hospital of Salem,-75.46488000000001,39.57049,21.332761295873926 km,199,2018,"Census Tract 168.04, New Castle County, Delaware",16804,10,3,10003016804,7658,3771,3887,39.6,919,7487.0,0.0,264.0,1689.0,0.0,264.0,5270.0,89.0,385.0,5202.0,45929.0,7569.0,703.0,341.0,439.0,427.0,880.0,711.0,275.0,1348.0,7658,7414,244,10,3,16804,325.2080856,54131.991,79
153,10501,10617,10617,10003013000,0.473,39.7192005,-75.64260240000002,Christiana Care Health Services,-75.66979,39.68813,4.163800302749192 km,74,2018,"Census Tract 130, New Castle County, Delaware",13000,10,3,10003013000,1870,950,920,38.7,299,1813.0,0.0,96.0,130.0,0.0,18.0,1569.0,42.0,151.0,1466.0,33975.0,1825.0,134.0,131.0,216.0,210.0,192.0,263.0,52.0,143.0,1870,1809,61,10,3,13000,3953.488372,5864.369,30
154,10502,10619,10619,10003013200,0.58,39.735225299999996,-75.64518790000001,Christiana Care Health Services,-75.66979,39.68813,5.638496416068837 km,12,2018,"Census Tract 132, New Castle County, Delaware",13200,10,3,10003013200,3109,1456,1653,36.3,430,3036.0,0.0,207.0,440.0,0.0,134.0,2255.0,73.0,758.0,1678.0,25238.0,3109.0,442.0,232.0,377.0,196.0,259.0,244.0,153.0,211.0,3109,2804,305,10,3,13200,5360.344828,8298.371000000003,40
155,10503,10620,10620,10003013100,0.623,39.726336700000004,-75.6452156,Christiana Care Health Services,-75.66979,39.68813,4.736696936842751 km,29,2018,"Census Tract 131, New Castle County, Delaware",13100,10,3,10003013100,2402,1160,1242,42.0,319,2327.0,14.0,35.0,42.0,0.0,56.0,2180.0,63.0,576.0,1683.0,34583.0,2390.0,293.0,99.0,204.0,252.0,277.0,201.0,117.0,240.0,2402,2192,210,10,3,13100,3855.537721,7388.042000000002,36
156,10505,10622,10622,10003016302,3.0860000000000003,39.62829310000001,-75.64641590000001,Christiana Care Health Services,-75.66979,39.68813,6.93979920152164 km,69,2018,"Census Tract 163.02, New Castle County, Delaware",16302,10,3,10003016302,7799,3495,4304,37.7,827,7506.0,0.0,572.0,3241.0,24.0,990.0,2679.0,250.0,1365.0,2597.0,35469.0,7656.0,735.0,312.0,566.0,944.0,1079.0,498.0,304.0,777.0,7680,7228,452,10,3,16302,2527.219702,11205.297000000002,33
157,10508,10625,10625,10003014904,1.653,39.6500744,-75.6468412,Christiana Care Health Services,-75.66979,39.68813,4.661558165244198 km,163,2018,"Census Tract 149.04, New Castle County, Delaware",14904,10,3,10003014904,4812,2256,2556,39.6,670,4693.0,0.0,726.0,1448.0,0.0,0.0,2519.0,35.0,403.0,2117.0,35874.0,4728.0,541.0,228.0,659.0,416.0,712.0,257.0,132.0,871.0,4812,4573,239,10,3,14904,2911.07078,7581.100999999998,37
158,10518,10635,10635,10005050301,60.303000000000004,38.7711614,-75.6521294,Nanticoke Memorial Hospital,-75.60478,38.64179,14.940403724522936 km,100,2018,"Census Tract 503.01, Sussex County, Delaware",50301,10,5,10005050301,8490,4494,3996,39.0,1691,8298.0,31.0,64.0,1865.0,0.0,38.0,6300.0,73.0,822.0,5533.0,25871.0,8303.0,1196.0,741.0,841.0,785.0,1126.0,486.0,277.0,281.0,8435,7695,740,10,5,50301,140.7890155,16864.909999999996,29
159,10524,10641,10641,10003013400,0.973,39.742562899999996,-75.65429509999998,Christiana Care Health Services,-75.66979,39.68813,6.187962665190723 km,63,2018,"Census Tract 134, New Castle County, Delaware",13400,10,3,10003013400,2446,1197,1249,44.5,498,2374.0,0.0,210.0,149.0,0.0,0.0,2015.0,72.0,12.0,2003.0,37260.0,2375.0,273.0,138.0,177.0,312.0,246.0,308.0,121.0,366.0,2375,2335,40,10,3,13400,2513.8746149999997,8914.146,38
160,10529,10646,10646,10003013800,6.501,39.686344299999995,-75.65655809999998,Christiana Care Health Services,-75.66979,39.68813,1.1522466906432212 km,31,2018,"Census Tract 138, New Castle County, Delaware",13800,10,3,10003013800,5502,2756,2746,35.4,828,5411.0,2.0,834.0,782.0,5.0,160.0,3628.0,33.0,561.0,3227.0,34796.0,5236.0,727.0,225.0,444.0,780.0,746.0,279.0,281.0,841.0,5279,5107,172,10,3,13800,846.3313336000001,6172.806,27
161,10530,10647,10647,10005051801,29.18,38.555469099999996,-75.65708570000001,Nanticoke Memorial Hospital,-75.60478,38.64179,10.610488395910847 km,109,2018,"Census Tract 518.01, Sussex County, Delaware",51801,10,5,10005051801,4894,2440,2454,35.4,774,4609.0,0.0,0.0,540.0,0.0,0.0,4069.0,28.0,422.0,3647.0,27863.0,4637.0,417.0,393.0,490.0,553.0,340.0,397.0,165.0,288.0,4894,4382,512,10,5,51801,167.7176148,13639.343999999997,34
162,10531,10648,10648,10003013614,0.736,39.715303799999994,-75.6575635,Christiana Care Health Services,-75.66979,39.68813,3.1941055500899265 km,184,2018,"Census Tract 136.14, New Castle County, Delaware",13614,10,3,10003013614,3172,1659,1513,33.9,267,3134.0,0.0,121.0,270.0,0.0,134.0,2609.0,13.0,1063.0,1721.0,34242.0,3137.0,337.0,183.0,266.0,337.0,335.0,220.0,10.0,538.0,3172,2800,372,10,3,13614,4309.782609000001,5607.879,20
163,10532,10649,10649,10003013501,7.49,39.7817039,-75.6583428,St. Francis Hospital,-75.56885,39.745,8.684047934127817 km,83,2018,"Census Tract 135.01, New Castle County, Delaware",13501,10,3,10003013501,7029,3295,3734,51.5,2284,6951.0,0.0,695.0,297.0,0.0,12.0,5947.0,0.0,59.0,5892.0,51772.0,6551.0,900.0,235.0,615.0,396.0,487.0,824.0,359.0,1613.0,6629,6214,415,10,3,13501,938.4512684,9652.433,59
164,10533,10650,10650,10003013300,0.551,39.727611100000004,-75.6605162,Christiana Care Health Services,-75.66979,39.68813,4.455107073348117 km,30,2018,"Census Tract 133, New Castle County, Delaware",13300,10,3,10003013300,1825,871,954,39.7,394,1778.0,0.0,25.0,22.0,0.0,21.0,1710.0,34.0,213.0,1559.0,37241.0,1810.0,180.0,100.0,135.0,194.0,249.0,163.0,113.0,240.0,1825,1768,57,10,3,13300,3312.1597100000004,6956.014000000002,28
165,10536,10653,10653,10003014907,0.838,39.65331679999999,-75.66148879999999,Christiana Care Health Services,-75.66979,39.68813,3.930328831726542 km,191,2018,"Census Tract 149.07, New Castle County, Delaware",14907,10,3,10003014907,4919,2459,2460,35.9,602,4635.0,0.0,148.0,2344.0,0.0,139.0,2004.0,240.0,472.0,1743.0,36213.0,4875.0,441.0,148.0,603.0,406.0,716.0,567.0,197.0,314.0,4919,4474,445,10,3,14907,5869.928401,8097.194,41
166,10545,10662,10662,10005050401,34.576,38.6445255,-75.6657735,Nanticoke Memorial Hospital,-75.60478,38.64179,5.318759553522891 km,98,2018,"Census Tract 504.01, Sussex County, Delaware",50401,10,5,10005050401,3834,1964,1870,46.4,779,3613.0,0.0,10.0,447.0,0.0,0.0,3156.0,133.0,47.0,3109.0,28833.0,3697.0,532.0,234.0,484.0,508.0,434.0,289.0,102.0,333.0,3834,3592,242,10,5,50401,110.8861638,6319.996999999999,27
