,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
3848,65518,66071,66071,6037620400,0.993,33.8941912,-118.3862707,Providence Health System - Southern California,-118.351545,33.841359999999995,6.683110529458837 km,4812,2018,"Census Tract 6204, Los Angeles County, California",620400,6,37,6037620400,5040,2445,2595,48.1,983,4766.0,0.0,766.0,18.0,0.0,81.0,3901.0,274.0,445.0,3591.0,74032.0,5040.0,471.0,164.0,216.0,233.0,270.0,209.0,193.0,1701.0,5040,4927,113,6,37,620400,5075.528701,8507.926000000001,41
3849,65519,66072,66072,6037901210,8.748,34.6789981,-118.3864277,Antelope Valley Hospital,-118.15798000000001,34.6878,20.957334033970255 km,6918,2018,"Census Tract 9012.10, Los Angeles County, California",901210,6,37,6037901210,1733,871,862,46.6,251,1661.0,49.0,10.0,0.0,0.0,181.0,1421.0,72.0,510.0,1092.0,37344.0,1733.0,104.0,89.0,191.0,125.0,208.0,170.0,47.0,159.0,1733,1670,63,6,37,901210,198.10242340000002,25152.936,44
3850,65520,66073,66073,6037143300,0.637,34.152183,-118.3866139,Providence Health System - Southern California,-118.34188,34.155475,4.14139779567671 km,2694,2018,"Census Tract 1433, Los Angeles County, California",143300,6,37,6037143300,6730,3262,3468,43.1,990,6316.0,26.0,486.0,477.0,0.0,132.0,5195.0,335.0,1191.0,4277.0,41603.0,6651.0,741.0,310.0,444.0,690.0,763.0,485.0,189.0,1702.0,6730,6056,674,6,37,143300,10565.149140000001,4678.397000000001,23
3851,65521,66074,66074,6037670407,0.486,33.7735719,-118.38687790000002,Torrance Memorial Medical Center,-118.34442,33.81093,5.712341949913959 km,337,2018,"Census Tract 6704.07, Los Angeles County, California",670407,6,37,6037670407,6179,2905,3274,43.9,1051,5765.0,0.0,3034.0,137.0,61.0,230.0,2303.0,315.0,369.0,2190.0,45913.0,6080.0,816.0,159.0,337.0,264.0,520.0,455.0,206.0,1246.0,6179,5838,341,6,37,670407,12713.99177,8912.461000000001,39
3852,65522,66075,66075,6037670324,1.829,33.8001638,-118.3869835,Torrance Memorial Medical Center,-118.34442,33.81093,4.118103109532345 km,6099,2018,"Census Tract 6703.24, Los Angeles County, California",670324,6,37,6037670324,5109,2236,2873,48.8,1212,4764.0,0.0,733.0,24.0,0.0,17.0,3990.0,302.0,515.0,3626.0,66417.0,5066.0,578.0,196.0,199.0,285.0,198.0,248.0,108.0,1613.0,5109,5009,100,6,37,670324,2793.329688,6179.853,37
3853,65523,66076,66076,6037217001,0.212,34.0523836,-118.38703000000001,Kaiser Foundation Hospital - West Los Angeles,-118.38242029999999,34.0365131,1.8111333293598728 km,6717,2018,"Census Tract 2170.01, Los Angeles County, California",217001,6,37,6037217001,2922,1410,1512,31.3,365,2705.0,0.0,105.0,62.0,0.0,22.0,2516.0,160.0,75.0,2455.0,45033.0,2858.0,296.0,174.0,138.0,115.0,163.0,140.0,107.0,522.0,2915,2831,84,6,37,217001,13783.018869999998,2370.0099999999998,16
3854,65524,66078,66078,6037269700,0.34700000000000003,34.036336,-118.387153,Kaiser Foundation Hospital - West Los Angeles,-118.38242029999999,34.0365131,0.43748404049900924 km,4911,2018,"Census Tract 2697, Los Angeles County, California",269700,6,37,6037269700,3616,1873,1743,35.5,397,3382.0,0.0,542.0,350.0,26.0,208.0,2256.0,234.0,1153.0,1411.0,51502.0,3616.0,312.0,98.0,332.0,270.0,327.0,367.0,277.0,874.0,3616,3451,165,6,37,269700,10420.74928,565.219,4
3855,65525,66079,66079,6037214901,0.121,34.0742811,-118.3872385,Cedars-Sinai Health System,-118.377725,34.076055,0.8999032353956984 km,6711,2018,"Census Tract 2149.01, Los Angeles County, California",214901,6,37,6037214901,3418,1565,1853,41.5,573,3093.0,74.0,333.0,24.0,0.0,69.0,2593.0,268.0,267.0,2438.0,60727.0,3361.0,317.0,254.0,148.0,138.0,300.0,349.0,322.0,943.0,3418,3347,71,6,37,214901,28247.93388,1774.8960000000002,13
3856,65526,66080,66080,6037194300,0.9540000000000001,34.1016706,-118.3875192,Cedars-Sinai Health System,-118.377725,34.076055,2.9816919386750818 km,5369,2018,"Census Tract 1943, Los Angeles County, California",194300,6,37,6037194300,3303,1705,1598,47.1,429,3139.0,0.0,90.0,92.0,0.0,0.0,2957.0,147.0,339.0,2678.0,96786.0,3286.0,183.0,43.0,227.0,138.0,184.0,209.0,138.0,1418.0,3303,3231,72,6,37,194300,3462.264151,3877.814,28
3857,65527,66081,66081,6037620800,0.9590000000000001,33.880248200000004,-118.3876372,Providence Health System - Southern California,-118.351545,33.841359999999995,5.4553017104040915 km,331,2018,"Census Tract 6208, Los Angeles County, California",620800,6,37,6037620800,7735,3983,3752,44.9,1452,6920.0,0.0,1556.0,29.0,0.0,207.0,5128.0,577.0,785.0,4711.0,69368.0,7497.0,612.0,242.0,366.0,191.0,517.0,416.0,293.0,2377.0,7735,7416,319,6,37,620800,8065.693431000001,6896.490999999998,44
3858,65528,66082,66082,6037700501,0.231,34.0876355,-118.3878327,Cedars-Sinai Health System,-118.377725,34.076055,1.5875714478272163 km,6106,2018,"Census Tract 7005.01, Los Angeles County, California",700501,6,37,6037700501,3567,2055,1512,39.7,506,3318.0,0.0,257.0,234.0,49.0,145.0,2633.0,199.0,554.0,2306.0,50134.0,3517.0,225.0,157.0,253.0,624.0,418.0,281.0,38.0,1364.0,3567,3321,246,6,37,700501,15441.55844,1834.663,12
3859,65529,66083,66083,6037651304,0.557,33.8113912,-118.38788229999999,Torrance Memorial Medical Center,-118.34442,33.81093,4.024443665477108 km,6096,2018,"Census Tract 6513.04, Los Angeles County, California",651304,6,37,6037651304,4650,2205,2445,50.6,1085,4290.0,0.0,359.0,170.0,0.0,90.0,3671.0,334.0,475.0,3295.0,55357.0,4624.0,399.0,208.0,307.0,343.0,314.0,412.0,196.0,1405.0,4650,4504,146,6,37,651304,8348.294434,4965.174,31
3860,65530,66084,66084,6037621102,0.21,33.8600276,-118.3883814,Providence Health System - Southern California,-118.351545,33.841359999999995,3.9886250013700915 km,4200,2018,"Census Tract 6211.02, Los Angeles County, California",621102,6,37,6037621102,2896,1436,1460,41.9,335,2662.0,27.0,176.0,19.0,0.0,9.0,2431.0,215.0,312.0,2152.0,77250.0,2877.0,235.0,50.0,144.0,104.0,218.0,162.0,134.0,1065.0,2896,2835,61,6,37,621102,13790.476190000001,4686.548,33
3861,65531,66085,66085,6037276000,0.903,33.9691783,-118.38901979999999,Centinela Hospital Medical Center,-118.34827,33.950759999999995,4.284830293079643 km,628,2018,"Census Tract 2760, Los Angeles County, California",276000,6,37,6037276000,5561,2819,2742,45.6,1094,5218.0,74.0,745.0,263.0,0.0,383.0,3753.0,251.0,1256.0,2972.0,59903.0,5469.0,312.0,247.0,424.0,350.0,653.0,261.0,317.0,1854.0,5561,5420,141,6,37,276000,6158.361019,5226.5160000000005,36
3862,65532,66086,66086,6037621324,0.247,33.833721600000004,-118.3900969,Providence Health System - Southern California,-118.351545,33.841359999999995,3.667577884545028 km,6089,2018,"Census Tract 6213.24, Los Angeles County, California",621324,6,37,6037621324,3804,1846,1958,41.9,588,3617.0,11.0,347.0,52.0,0.0,142.0,3065.0,139.0,767.0,2465.0,63289.0,3754.0,324.0,123.0,205.0,237.0,281.0,366.0,222.0,1199.0,3804,3685,119,6,37,621324,15400.80972,4263.262,30
3863,65533,66087,66087,6037621326,0.284,33.8222769,-118.39032639999999,Providence Health System - Southern California,-118.351545,33.841359999999995,4.167424500850813 km,6090,2018,"Census Tract 6213.26, Los Angeles County, California",621326,6,37,6037621326,2945,1471,1474,44.8,541,2791.0,0.0,165.0,55.0,0.0,132.0,2439.0,148.0,400.0,2202.0,72606.0,2939.0,128.0,185.0,142.0,213.0,201.0,240.0,171.0,1190.0,2926,2767,159,6,37,621326,10369.71831,5374.332,35
3864,65534,66088,66088,6037121802,0.36700000000000005,34.2192141,-118.39136359999999,"Kaiser Foundation Hospitals, Panorama City Medical Center",-118.45316000000001,34.221505,5.699930544537684 km,7348,2018,"Census Tract 1218.02, Los Angeles County, California",121802,6,37,6037121802,3249,1784,1465,36.2,385,3132.0,82.0,227.0,119.0,1.0,584.0,2119.0,103.0,1911.0,944.0,18547.0,3213.0,578.0,304.0,403.0,192.0,206.0,168.0,46.0,163.0,3249,2854,395,6,37,121802,8852.861035,5869.304,33
3865,65535,66089,66089,6037123203,0.225,34.1967006,-118.3916113,"Kaiser Foundation Hospitals, Panorama City Medical Center",-118.45316000000001,34.221505,6.304306881629659 km,4351,2018,"Census Tract 1232.03, Los Angeles County, California",123203,6,37,6037123203,3880,1973,1907,29.1,235,3722.0,0.0,8.0,378.0,72.0,1124.0,2140.0,130.0,2952.0,466.0,20352.0,3852.0,456.0,366.0,488.0,409.0,187.0,148.0,13.0,127.0,3865,3320,545,6,37,123203,17244.44444,7532.496,41
3866,65536,66090,66090,6037121222,0.515,34.2321519,-118.3919487,"Kaiser Foundation Hospitals, Panorama City Medical Center",-118.45316000000001,34.221505,5.762246473245994 km,7346,2018,"Census Tract 1212.22, Los Angeles County, California",121222,6,37,6037121222,5378,2672,2706,29.4,345,5128.0,7.0,322.0,75.0,0.0,989.0,3735.0,130.0,4617.0,280.0,20775.0,5258.0,626.0,473.0,650.0,495.0,336.0,106.0,101.0,160.0,5378,4412,966,6,37,121222,10442.71845,6278.552000000001,34
3867,65537,66091,66091,6037122410,0.273,34.204483200000006,-118.39197390000001,"Kaiser Foundation Hospitals, Panorama City Medical Center",-118.45316000000001,34.221505,5.94626264533675 km,2151,2018,"Census Tract 1224.10, Los Angeles County, California",122410,6,37,6037122410,3588,1818,1770,31.2,359,3493.0,182.0,130.0,120.0,0.0,880.0,2181.0,23.0,2799.0,486.0,19790.0,3403.0,383.0,332.0,495.0,268.0,282.0,79.0,69.0,80.0,3475,2899,576,6,37,122410,13142.85714,7287.728999999998,37
3868,65538,66092,66092,6037125100,0.501,34.164881099999995,-118.39212509999999,Providence Health System - Southern California,-118.34188,34.155475,4.749181617917937 km,1201,2018,"Census Tract 1251, Los Angeles County, California",125100,6,37,6037125100,6044,2376,3668,36.1,804,5728.0,152.0,429.0,333.0,2.0,115.0,4697.0,145.0,1332.0,3628.0,35971.0,5873.0,921.0,218.0,514.0,667.0,724.0,461.0,171.0,1124.0,6044,5527,517,6,37,125100,12063.87226,5343.258,19
3869,65539,66093,66093,6037123902,0.257,34.1758783,-118.3922288,Providence Health System - Southern California,-118.34188,34.155475,5.164714146780828 km,7352,2018,"Census Tract 1239.02, Los Angeles County, California",123902,6,37,6037123902,2499,1167,1332,41.4,341,2377.0,0.0,309.0,161.0,8.0,224.0,1675.0,96.0,623.0,1315.0,36213.0,2473.0,223.0,196.0,297.0,173.0,328.0,253.0,97.0,308.0,2499,2360,139,6,37,123902,9723.735409,6795.096000000001,22
3870,65540,66094,66094,6037104103,0.366,34.2820993,-118.3925764,Providence Holy Cross Medical Center,-118.46,34.28026,6.211667753045722 km,1917,2018,"Census Tract 1041.03, Los Angeles County, California",104103,6,37,6037104103,3647,1877,1770,37.0,425,3550.0,20.0,265.0,456.0,8.0,476.0,2325.0,48.0,2482.0,374.0,24675.0,3512.0,548.0,276.0,455.0,411.0,372.0,161.0,71.0,251.0,3561,3327,234,6,37,104103,9964.480873999999,8640.014,33
3871,65541,66095,66095,6037121801,0.188,34.21148710000001,-118.39287709999999,"Kaiser Foundation Hospitals, Panorama City Medical Center",-118.45316000000001,34.221505,5.665112616177765 km,7347,2018,"Census Tract 1218.01, Los Angeles County, California",121801,6,37,6037121801,2999,1471,1528,36.3,328,2867.0,0.0,179.0,144.0,0.0,1072.0,1472.0,132.0,2056.0,545.0,22509.0,2969.0,397.0,259.0,453.0,322.0,280.0,124.0,31.0,83.0,2999,2558,441,6,37,121801,15952.12766,6379.175,37
3872,65542,66096,66096,6037104204,1.0290000000000001,34.2912875,-118.3931176,Providence Holy Cross Medical Center,-118.46,34.28026,6.278465746549274 km,6601,2018,"Census Tract 1042.04, Los Angeles County, California",104204,6,37,6037104204,3562,1811,1751,36.4,354,3391.0,12.0,207.0,165.0,0.0,799.0,2208.0,149.0,2732.0,375.0,20009.0,3102.0,485.0,330.0,477.0,262.0,332.0,87.0,23.0,161.0,3151,2778,373,6,37,104204,3461.613217,10944.670000000002,29
3873,65543,66097,66097,6037269500,0.534,34.043381200000006,-118.3937878,Kaiser Foundation Hospital - West Los Angeles,-118.38242029999999,34.0365131,1.2970120219409425 km,3552,2018,"Census Tract 2695, Los Angeles County, California",269500,6,37,6037269500,3929,1932,1997,43.1,644,3803.0,0.0,413.0,72.0,0.0,0.0,3318.0,58.0,101.0,3217.0,76761.0,3861.0,297.0,82.0,272.0,110.0,170.0,199.0,118.0,1279.0,3929,3903,26,6,37,269500,7357.677903,1719.1250000000005,12
3874,65544,66098,66098,6037123901,0.499,34.1854544,-118.3937977,Providence Health System - Southern California,-118.34188,34.155475,5.8285757955900985 km,7351,2018,"Census Tract 1239.01, Los Angeles County, California",123901,6,37,6037123901,4374,2355,2019,36.3,402,4267.0,2.0,266.0,214.0,148.0,801.0,2836.0,22.0,2100.0,1615.0,21739.0,4287.0,420.0,567.0,621.0,232.0,393.0,207.0,76.0,391.0,4374,3577,797,6,37,123901,8765.531062,6713.623000000001,26
3875,65545,66099,66099,6037621001,0.359,33.8698051,-118.3938557,Providence Health System - Southern California,-118.351545,33.841359999999995,5.028488216608389 km,332,2018,"Census Tract 6210.01, Los Angeles County, California",621001,6,37,6037621001,4457,2443,2014,42.9,749,4068.0,60.0,287.0,25.0,0.0,153.0,3543.0,313.0,571.0,3178.0,75510.0,4373.0,311.0,107.0,141.0,260.0,346.0,323.0,175.0,1705.0,4457,4398,59,6,37,621001,12415.04178,6117.0729999999985,44
3876,65546,66100,66100,6037123204,0.125,34.193936,-118.3943295,"Kaiser Foundation Hospitals, Panorama City Medical Center",-118.45316000000001,34.221505,6.224772284333237 km,697,2018,"Census Tract 1232.04, Los Angeles County, California",123204,6,37,6037123204,3004,1586,1418,32.8,164,2909.0,24.0,157.0,168.0,0.0,1092.0,1468.0,57.0,2098.0,540.0,19823.0,2931.0,451.0,332.0,300.0,360.0,185.0,126.0,49.0,113.0,3004,2537,467,6,37,123204,24032.0,7635.603,40
3877,65547,66101,66101,6037700902,0.369,34.0620828,-118.3944002,Cedars-Sinai Health System,-118.377725,34.076055,2.184360371330938 km,340,2018,"Census Tract 7009.02, Los Angeles County, California",700902,6,37,6037700902,7519,3506,4013,38.4,1180,6890.0,0.0,720.0,136.0,0.0,98.0,5936.0,534.0,500.0,5633.0,52895.0,7424.0,870.0,379.0,711.0,382.0,325.0,532.0,349.0,1865.0,7519,7012,507,6,37,700902,20376.693769999998,3710.269,26
3878,65548,66102,66102,6037269100,0.324,34.053070399999996,-118.39482530000001,Kaiser Foundation Hospital - West Los Angeles,-118.38242029999999,34.0365131,2.164502443082104 km,4910,2018,"Census Tract 2691, Los Angeles County, California",269100,6,37,6037269100,4067,1921,2146,37.3,722,3849.0,0.0,234.0,82.0,0.0,198.0,3335.0,107.0,345.0,3207.0,52728.0,3956.0,417.0,159.0,249.0,177.0,351.0,220.0,148.0,1132.0,4054,3945,109,6,37,269100,12552.469140000001,2670.337,18
3879,65549,66103,66103,6037121221,0.195,34.2276175,-118.3955625,"Kaiser Foundation Hospitals, Panorama City Medical Center",-118.45316000000001,34.221505,5.350227532802054 km,7345,2018,"Census Tract 1212.21, Los Angeles County, California",121221,6,37,6037121221,2402,1220,1182,35.3,271,2346.0,0.0,59.0,0.0,0.0,552.0,1735.0,33.0,1952.0,335.0,21957.0,2379.0,348.0,201.0,351.0,270.0,228.0,52.0,58.0,76.0,2402,1983,419,6,37,121221,12317.94872,5633.393,33
3880,65550,66104,66104,6037910808,4.158,34.4620631,-118.395822,Henry Mayo Newhall Memorial Hospital,-118.55253770000002,34.390721899999996,16.436094545401534 km,4030,2018,"Census Tract 9108.08, Los Angeles County, California",910808,6,37,6037910808,3385,1782,1603,40.6,359,3086.0,150.0,89.0,15.0,0.0,75.0,2757.0,299.0,745.0,2223.0,37027.0,3385.0,381.0,173.0,291.0,302.0,233.0,266.0,100.0,655.0,3385,3256,129,6,37,910808,814.0933140999999,21476.311999999994,62
3881,65551,66105,66105,6037270100,0.221,34.0273406,-118.3959623,Kaiser Foundation Hospital - West Los Angeles,-118.38242029999999,34.0365131,1.6122042685475069 km,3003,2018,"Census Tract 2701, Los Angeles County, California",270100,6,37,6037270100,4583,2669,1914,33.9,350,4104.0,74.0,1192.0,476.0,0.0,392.0,1970.0,412.0,717.0,1684.0,42683.0,4516.0,247.0,399.0,431.0,315.0,644.0,260.0,159.0,1258.0,4583,4097,486,6,37,270100,20737.55656,2289.281000000001,16
3882,65552,66106,66106,6037702600,0.835,33.9958996,-118.39615970000001,Kaiser Foundation Hospital - West Los Angeles,-118.38242029999999,34.0365131,4.68029786413424 km,4209,2018,"Census Tract 7026, Los Angeles County, California",702600,6,37,6037702600,6216,3228,2988,48.6,1351,5801.0,46.0,1059.0,655.0,49.0,498.0,3494.0,377.0,1031.0,2903.0,44635.0,6101.0,634.0,307.0,418.0,423.0,493.0,562.0,90.0,1438.0,6139,5964,175,6,37,702600,7444.311377,5973.669999999997,37
3883,65553,66107,66107,6037702501,0.515,34.0146198,-118.39635759999999,Kaiser Foundation Hospital - West Los Angeles,-118.38242029999999,34.0365131,2.7485193830226056 km,2915,2018,"Census Tract 7025.01, Los Angeles County, California",702501,6,37,6037702501,4757,2316,2441,36.3,579,4502.0,0.0,559.0,137.0,0.0,222.0,3584.0,133.0,917.0,2890.0,54066.0,4635.0,188.0,229.0,429.0,352.0,455.0,435.0,223.0,1277.0,4757,4608,149,6,37,702501,9236.893204,3817.544000000001,28
3884,65554,66108,66108,6037700801,0.562,34.071710700000004,-118.3967808,Cedars-Sinai Health System,-118.377725,34.076055,1.823755826121345 km,6108,2018,"Census Tract 7008.01, Los Angeles County, California",700801,6,37,6037700801,4924,2191,2733,47.8,1495,4797.0,0.0,814.0,52.0,0.0,179.0,3752.0,112.0,311.0,3531.0,43841.0,4909.0,643.0,432.0,446.0,209.0,381.0,303.0,101.0,1442.0,4881,4566,315,6,37,700801,8761.565836,2823.571,21
3885,65555,66109,66109,6037269800,0.18,34.032045000000004,-118.39681110000001,Kaiser Foundation Hospital - West Los Angeles,-118.38242029999999,34.0365131,1.4183653348891732 km,3553,2018,"Census Tract 2698, Los Angeles County, California",269800,6,37,6037269800,3123,1619,1504,32.8,179,2976.0,0.0,630.0,239.0,7.0,126.0,1974.0,147.0,546.0,1619.0,49548.0,3123.0,162.0,147.0,314.0,200.0,443.0,335.0,189.0,691.0,3112,2746,366,6,37,269800,17350.0,1987.1929999999998,14
3886,65556,66110,66110,6037621204,0.451,33.8460185,-118.39712,Providence Health System - Southern California,-118.351545,33.841359999999995,4.249664029734499 km,6088,2018,"Census Tract 6212.04, Los Angeles County, California",621204,6,37,6037621204,3142,1744,1398,45.2,744,3056.0,0.0,428.0,146.0,12.0,157.0,2313.0,43.0,348.0,2067.0,65254.0,3099.0,211.0,245.0,114.0,239.0,395.0,170.0,242.0,1155.0,3116,3060,56,6,37,621204,6966.740576,4672.2080000000005,35
3887,65557,66111,66111,6037670413,0.8440000000000001,33.7725815,-118.39746840000001,Torrance Memorial Medical Center,-118.34442,33.81093,6.498332122195965 km,2043,2018,"Census Tract 6704.13, Los Angeles County, California",670413,6,37,6037670413,4767,2222,2545,49.8,1216,4569.0,0.0,2110.0,23.0,0.0,24.0,2412.0,162.0,361.0,2119.0,68818.0,4731.0,339.0,186.0,258.0,275.0,197.0,255.0,126.0,1505.0,4767,4666,101,6,37,670413,5648.104265,8872.651000000002,37
3888,65559,66113,66113,6037104108,0.423,34.273149700000005,-118.3985699,Providence Holy Cross Medical Center,-118.46,34.28026,5.711460683290354 km,6598,2018,"Census Tract 1041.08, Los Angeles County, California",104108,6,37,6037104108,5420,2661,2759,33.3,536,5327.0,0.0,172.0,516.0,13.0,1467.0,3159.0,58.0,4306.0,358.0,21492.0,5385.0,643.0,619.0,718.0,624.0,394.0,233.0,63.0,231.0,5420,5010,410,6,37,104108,12813.23877,7945.476999999997,29
3889,65560,66114,66114,6037621104,0.405,33.8575404,-118.3992831,Providence Health System - Southern California,-118.351545,33.841359999999995,4.768658859632027 km,6087,2018,"Census Tract 6211.04, Los Angeles County, California",621104,6,37,6037621104,7074,3923,3151,35.2,519,6686.0,17.0,457.0,179.0,0.0,60.0,5973.0,262.0,536.0,5505.0,75625.0,6931.0,293.0,230.0,357.0,386.0,261.0,802.0,567.0,2916.0,6980,6613,367,6,37,621104,17466.66667,5600.730999999998,39
3890,65561,66115,66115,6037143901,2.039,34.1321312,-118.40005249999999,Sherman Oaks Hospital,-118.44941000000001,34.1603,5.521275172245847 km,1617,2018,"Census Tract 1439.01, Los Angeles County, California",143901,6,37,6037143901,4343,2092,2251,46.0,891,4111.0,0.0,194.0,51.0,0.0,41.0,3825.0,182.0,411.0,3527.0,79509.0,4278.0,260.0,197.0,265.0,196.0,287.0,208.0,80.0,1558.0,4343,4229,114,6,37,143901,2129.965669,8478.112999999998,33
3891,65562,66116,66116,6037123301,0.503,34.200309600000004,-118.4001219,"Kaiser Foundation Hospitals, Panorama City Medical Center",-118.45316000000001,34.221505,5.423844463514027 km,3104,2018,"Census Tract 1233.01, Los Angeles County, California",123301,6,37,6037123301,4356,2039,2317,35.2,533,4020.0,0.0,934.0,152.0,0.0,673.0,2261.0,284.0,1672.0,1439.0,23479.0,4285.0,504.0,482.0,738.0,471.0,387.0,226.0,111.0,383.0,4356,3930,426,6,37,123301,8660.039761,6367.384000000003,31
3892,65563,66117,66117,6037620901,0.337,33.882807799999995,-118.4003277,Providence Health System - Southern California,-118.351545,33.841359999999995,6.443027062571535 km,5512,2018,"Census Tract 6209.01, Los Angeles County, California",620901,6,37,6037620901,2943,1436,1507,42.6,532,2745.0,0.0,331.0,23.0,0.0,16.0,2375.0,165.0,278.0,2123.0,72250.0,2904.0,173.0,71.0,182.0,133.0,157.0,142.0,55.0,890.0,2943,2915,28,6,37,620901,8732.937684999999,8031.1309999999985,55
3893,65564,66118,66118,6037277000,0.888,33.9713675,-118.4003336,Centinela Hospital Medical Center,-118.34827,33.950759999999995,5.327387737266794 km,2940,2018,"Census Tract 2770, Los Angeles County, California",277000,6,37,6037277000,5436,2577,2859,45.5,1109,5115.0,17.0,726.0,120.0,0.0,191.0,4061.0,203.0,624.0,3694.0,64028.0,5318.0,307.0,205.0,370.0,430.0,407.0,397.0,236.0,1838.0,5436,5372,64,6,37,277000,6121.621622,6469.114999999999,43
3894,65565,66119,66119,6037104703,0.451,34.2552266,-118.40058970000001,"Kaiser Foundation Hospitals, Panorama City Medical Center",-118.45316000000001,34.221505,6.119459271521224 km,6604,2018,"Census Tract 1047.03, Los Angeles County, California",104703,6,37,6037104703,2311,1325,986,28.6,168,2262.0,63.0,0.0,137.0,0.0,587.0,1475.0,11.0,2062.0,79.0,22129.0,2273.0,241.0,166.0,290.0,195.0,160.0,121.0,10.0,58.0,2311,1987,324,6,37,104703,5124.168514,7098.041,35
3895,65566,66120,66120,6037124903,0.12,34.1666099,-118.4008675,Sherman Oaks Hospital,-118.44941000000001,34.1603,4.530375258128698 km,7359,2018,"Census Tract 1249.03, Los Angeles County, California",124903,6,37,6037124903,3587,1734,1853,38.2,510,3376.0,0.0,204.0,81.0,0.0,50.0,3041.0,168.0,1049.0,2114.0,29545.0,3356.0,457.0,450.0,363.0,430.0,522.0,217.0,116.0,411.0,3399,3034,365,6,37,124903,29891.66667,5573.798999999999,26
3896,65567,66121,66121,6037124902,0.131,34.1702439,-118.40087460000001,Sherman Oaks Hospital,-118.44941000000001,34.1603,4.6091604042238865 km,7358,2018,"Census Tract 1249.02, Los Angeles County, California",124902,6,37,6037124902,2654,1297,1357,38.3,565,2519.0,0.0,249.0,319.0,0.0,75.0,1876.0,129.0,570.0,1431.0,25938.0,2629.0,237.0,343.0,438.0,284.0,400.0,215.0,50.0,177.0,2642,2288,354,6,37,124902,20259.54198,5786.61,26
3897,65568,66122,66122,6037702700,0.517,34.0058662,-118.40098400000001,Kaiser Foundation Hospital - West Los Angeles,-118.38242029999999,34.0365131,3.8073562154039604 km,2049,2018,"Census Tract 7027, Los Angeles County, California",702700,6,37,6037702700,3521,1680,1841,44.2,436,3150.0,9.0,520.0,37.0,0.0,65.0,2519.0,371.0,702.0,1899.0,55163.0,3513.0,214.0,221.0,189.0,212.0,266.0,324.0,178.0,901.0,3521,3470,51,6,37,702700,6810.444874,4662.438999999999,36
3898,65569,66123,66123,6037261101,2.52,34.1161075,-118.40114009999998,Cedars-Sinai Health System,-118.377725,34.076055,4.9403698388327095 km,1622,2018,"Census Tract 2611.01, Los Angeles County, California",261101,6,37,6037261101,3555,1658,1897,45.9,663,3429.0,6.0,217.0,36.0,0.0,20.0,3150.0,64.0,293.0,2913.0,100929.0,3471.0,334.0,70.0,215.0,109.0,176.0,193.0,62.0,1408.0,3547,3261,286,6,37,261101,1410.714286,7658.633999999996,49
3899,65570,66124,66124,6037621004,0.33799999999999997,33.8703091,-118.4011692,Providence Health System - Southern California,-118.351545,33.841359999999995,5.603523173362052 km,8023,2018,"Census Tract 6210.04, Los Angeles County, California",621004,6,37,6037621004,4247,2159,2088,37.3,552,3991.0,38.0,200.0,3.0,0.0,29.0,3721.0,256.0,389.0,3453.0,74410.0,4242.0,213.0,83.0,259.0,194.0,295.0,471.0,160.0,1658.0,4242,4104,138,6,37,621004,12565.088759999999,6878.696999999999,42
3900,65571,66125,66125,6037123800,0.498,34.179739,-118.4014358,Sherman Oaks Hospital,-118.44941000000001,34.1603,4.920829676307731 km,1197,2018,"Census Tract 1238, Los Angeles County, California",123800,6,37,6037123800,6150,2914,3236,39.0,779,5789.0,16.0,223.0,468.0,0.0,600.0,4482.0,323.0,1815.0,3518.0,35835.0,6110.0,685.0,634.0,570.0,277.0,814.0,500.0,110.0,943.0,6150,5638,512,6,37,123800,12349.39759,6735.806,31
3901,65572,66126,66126,6037620303,0.447,33.8915717,-118.40180819999999,Providence Health System - Southern California,-118.351545,33.841359999999995,7.2559719746373155 km,2159,2018,"Census Tract 6203.03, Los Angeles County, California",620303,6,37,6037620303,4569,2178,2391,42.3,655,4301.0,0.0,490.0,1.0,0.0,12.0,3798.0,208.0,265.0,3555.0,80982.0,4509.0,417.0,81.0,215.0,177.0,162.0,239.0,87.0,1519.0,4569,4492,77,6,37,620303,10221.476509999999,9052.440000000002,55
