,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
255,51294,51780,51780,31109001200,1.584,40.82015560000001,-96.6213735,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,3.44891723184162 km,32,2018,"Census Tract 12, Lancaster County, Nebraska",1200,31,109,31109001200,6339,3212,3127,31.7,1019,5817.0,0.0,159.0,59.0,0.0,12.0,5587.0,352.0,117.0,5501.0,33310.0,6159.0,466.0,327.0,676.0,885.0,977.0,577.0,135.0,546.0,6339,5898,441,31,109,1200,4001.893939,4116.784,32
256,51295,51781,51781,31109003713,1.228,40.7477466,-96.62152040000001,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,7.292980434173966 km,416,2018,"Census Tract 37.13, Lancaster County, Nebraska",3713,31,109,31109003713,2614,1219,1395,45.5,467,2580.0,0.0,55.0,19.0,0.0,0.0,2506.0,34.0,28.0,2478.0,55041.0,2607.0,293.0,101.0,110.0,214.0,178.0,230.0,115.0,679.0,2614,2614,0,31,109,3713,2128.664495,9164.525999999996,49
257,51298,51784,51784,31109000100,2.386,40.8601362,-96.623106,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,6.600970711260614 km,41,2018,"Census Tract 1, Lancaster County, Nebraska",100,31,109,31109000100,3296,1649,1647,38.8,477,3194.0,0.0,11.0,45.0,0.0,147.0,2991.0,88.0,302.0,2842.0,26826.0,3240.0,304.0,222.0,636.0,537.0,541.0,170.0,73.0,101.0,3296,2830,466,31,109,100,1381.39145,7762.293999999999,55
258,51303,51789,51789,31109003707,1.999,40.762479,-96.62523940000001,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,5.69492716545087 km,54,2018,"Census Tract 37.07, Lancaster County, Nebraska",3707,31,109,31109003707,8118,3917,4201,45.2,1997,7948.0,24.0,57.0,43.0,22.0,105.0,7697.0,146.0,279.0,7511.0,44279.0,8087.0,854.0,436.0,560.0,678.0,952.0,1152.0,385.0,1342.0,8106,7992,114,31,109,3707,4061.030515,7340.147999999998,38
259,51314,51800,51800,31109003714,2.74,40.7371496,-96.6285878,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,8.16840544991187 km,417,2018,"Census Tract 37.14, Lancaster County, Nebraska",3714,31,109,31109003714,3345,1581,1764,36.1,360,3264.0,0.0,35.0,24.0,79.0,1.0,3125.0,39.0,222.0,2904.0,48991.0,3303.0,353.0,75.0,200.0,189.0,380.0,294.0,193.0,664.0,3332,3187,145,31,109,3714,1220.8029199999999,9939.459999999994,67
260,51324,51810,51810,31109003706,2.032,40.7782584,-96.6336578,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,3.82762175073744 km,199,2018,"Census Tract 37.06, Lancaster County, Nebraska",3706,31,109,31109003706,6776,3237,3539,44.6,1672,6592.0,73.0,122.0,42.0,0.0,37.0,6318.0,141.0,90.0,6247.0,35445.0,6608.0,762.0,317.0,634.0,921.0,962.0,499.0,313.0,944.0,6675,6528,147,31,109,3706,3334.645669,7192.2559999999985,31
261,51325,51811,51811,31109001302,0.84,40.7927167,-96.6340321,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,2.60918715431018 km,62,2018,"Census Tract 13.02, Lancaster County, Nebraska",1302,31,109,31109001302,2873,1244,1629,47.5,795,2701.0,11.0,64.0,34.0,0.0,10.0,2582.0,132.0,30.0,2566.0,38681.0,2821.0,287.0,157.0,348.0,184.0,412.0,303.0,134.0,440.0,2873,2811,62,31,109,1302,3420.238095,3425.980000000001,22
262,51326,51812,51812,31109001301,0.9520000000000001,40.8059849,-96.634273,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,2.045579036733802 km,195,2018,"Census Tract 13.01, Lancaster County, Nebraska",1301,31,109,31109001301,3903,1800,2103,51.9,1240,3802.0,0.0,11.0,53.0,0.0,0.0,3738.0,40.0,10.0,3728.0,36915.0,3808.0,435.0,222.0,439.0,412.0,513.0,433.0,267.0,439.0,3874,3777,97,31,109,1301,4099.789916,2569.7889999999998,20
263,51328,51814,51814,31109000201,0.986,40.8440359,-96.635512,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,4.534964574598576 km,185,2018,"Census Tract 2.01, Lancaster County, Nebraska",201,31,109,31109000201,4928,2352,2576,37.9,889,4637.0,7.0,141.0,14.0,0.0,37.0,4438.0,179.0,198.0,4288.0,29175.0,4725.0,640.0,223.0,724.0,533.0,951.0,387.0,119.0,234.0,4855,4674,181,31,109,201,4997.9716020000005,5723.194999999999,45
264,51336,51822,51822,31039972800,100.26799999999999,41.821946200000006,-96.639495,Faith Regional Health Services,-97.45296,42.03472,71.49066101734867 km,513,2018,"Census Tract 9728, Cuming County, Nebraska",972800,31,39,31039972800,3999,2052,1947,42.9,856,3858.0,1.0,10.0,1.0,0.0,295.0,3551.0,102.0,717.0,3196.0,27217.0,3870.0,502.0,307.0,499.0,563.0,479.0,312.0,117.0,252.0,3925,3484,441,31,39,972800,39.88311326,78494.23199999995,77
265,51345,51831,51831,31109001001,0.613,40.83162479999999,-96.6420677,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,3.0538776660561604 km,400,2018,"Census Tract 10.01, Lancaster County, Nebraska",1001,31,109,31109001001,3024,1419,1605,35.8,441,2971.0,2.0,43.0,0.0,0.0,18.0,2908.0,15.0,195.0,2731.0,24916.0,2986.0,454.0,175.0,514.0,352.0,413.0,184.0,115.0,72.0,3024,2813,211,31,109,1001,4933.115824,3982.851999999999,31
266,51347,51833,51833,31109001003,0.556,40.8244663,-96.6431235,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,2.3219358672663994 km,402,2018,"Census Tract 10.03, Lancaster County, Nebraska",1003,31,109,31109001003,4097,2105,1992,30.6,579,3793.0,9.0,382.0,109.0,0.0,30.0,3263.0,244.0,269.0,3081.0,28590.0,4037.0,344.0,332.0,633.0,569.0,661.0,326.0,113.0,144.0,4084,3757,327,31,109,1003,7368.705036,2983.7079999999996,23
267,51352,51838,51838,31109003720,8.017999999999999,40.71187329999999,-96.64429940000001,Bryan Medical Center,-96.6987,40.789640000000006,9.781913323268236 km,423,2018,"Census Tract 37.20, Lancaster County, Nebraska",3720,31,109,31109003720,3435,1719,1716,40.1,437,3396.0,0.0,121.0,0.0,0.0,6.0,3269.0,0.0,47.0,3228.0,49460.0,3396.0,138.0,79.0,176.0,304.0,539.0,255.0,101.0,791.0,3435,3367,68,31,109,3720,428.4110751,12245.192000000003,41
268,51363,51849,51849,31109001002,0.361,40.817401200000006,-96.6465632,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,1.5216248208965435 km,401,2018,"Census Tract 10.02, Lancaster County, Nebraska",1002,31,109,31109001002,1723,814,909,28.8,281,1680.0,0.0,259.0,52.0,0.0,5.0,1364.0,23.0,73.0,1296.0,25469.0,1670.0,275.0,119.0,314.0,180.0,278.0,130.0,79.0,59.0,1707,1657,50,31,109,1002,4772.853186,1964.6430000000005,16
269,51367,51853,51853,31109002900,10.494000000000002,40.8696972,-96.6482338,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,7.00377053009703 km,48,2018,"Census Tract 29, Lancaster County, Nebraska",2900,31,109,31109002900,5102,2502,2600,29.3,458,4557.0,2.0,307.0,150.0,0.0,105.0,3993.0,461.0,762.0,3731.0,30793.0,5018.0,539.0,441.0,545.0,589.0,741.0,495.0,109.0,295.0,5102,4598,504,31,109,2900,486.1825805,7986.325000000002,51
270,51368,51854,51854,31109000202,0.547,40.8432445,-96.6488734,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,4.093600231480825 km,202,2018,"Census Tract 2.02, Lancaster County, Nebraska",202,31,109,31109000202,4351,2312,2039,25.5,432,4282.0,66.0,79.0,342.0,0.0,50.0,3745.0,64.0,258.0,3569.0,16370.0,3426.0,1219.0,492.0,494.0,538.0,434.0,251.0,67.0,110.0,4351,3705,646,31,109,202,7954.296161,4726.982999999999,38
271,51374,51860,51860,31109001400,1.053,40.8064054,-96.65328079999999,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,0.4448032012113557 km,37,2018,"Census Tract 14, Lancaster County, Nebraska",1400,31,109,31109001400,5160,2382,2778,34.9,876,4912.0,0.0,22.0,117.0,57.0,20.0,4696.0,117.0,213.0,4503.0,29621.0,4877.0,552.0,233.0,723.0,841.0,608.0,297.0,191.0,391.0,5010,4782,228,31,109,1400,4900.2849,604.2139999999999,5
272,51375,51861,51861,31109002701,0.5,40.773405,-96.65384809999999,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,3.7632086135081795 km,197,2018,"Census Tract 27.01, Lancaster County, Nebraska",2701,31,109,31109002701,3250,1504,1746,28.6,390,2959.0,5.0,121.0,59.0,5.0,65.0,2704.0,264.0,438.0,2357.0,21108.0,2750.0,751.0,248.0,437.0,403.0,285.0,190.0,56.0,155.0,3232,2781,451,31,109,2701,6500.0,4290.287,35
273,51376,51862,51862,31109003715,1.002,40.7335777,-96.65388990000001,Bryan Medical Center,-96.6987,40.789640000000006,7.285268655092796 km,418,2018,"Census Tract 37.15, Lancaster County, Nebraska",3715,31,109,31109003715,2558,1244,1314,43.2,466,2429.0,0.0,95.0,100.0,0.0,0.0,2234.0,92.0,28.0,2206.0,47092.0,2521.0,307.0,162.0,125.0,196.0,203.0,210.0,85.0,602.0,2558,2507,51,31,109,3715,2552.894212,8897.677000000001,53
274,51377,51863,51863,31109003709,0.9990000000000001,40.7480635,-96.6538916,Bryan Medical Center,-96.6987,40.789640000000006,5.969002286292747 km,57,2018,"Census Tract 37.09, Lancaster County, Nebraska",3709,31,109,31109003709,5018,2504,2514,37.6,593,4799.0,0.0,63.0,11.0,0.0,0.0,4725.0,111.0,193.0,4599.0,42600.0,4910.0,463.0,178.0,438.0,437.0,645.0,486.0,268.0,782.0,5010,4858,152,31,109,3709,5023.023023,7282.200999999999,41
275,51381,51867,51867,31109001500,1.084,40.7932287,-96.6560502,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,1.5549855792807332 km,187,2018,"Census Tract 15, Lancaster County, Nebraska",1500,31,109,31109001500,4349,2285,2064,34.5,635,4177.0,70.0,66.0,78.0,0.0,14.0,3949.0,121.0,424.0,3592.0,29104.0,4083.0,443.0,337.0,697.0,537.0,653.0,288.0,183.0,331.0,4214,3923,291,31,109,1500,4011.9926200000004,1800.2270000000003,13
276,51396,51882,51882,31109000300,0.645,40.841871999999995,-96.6610891,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,3.8666555781538188 km,34,2018,"Census Tract 3, Lancaster County, Nebraska",300,31,109,31109000300,3925,1951,1974,25.8,477,3584.0,10.0,42.0,408.0,0.0,8.0,3116.0,248.0,135.0,3009.0,20934.0,3797.0,561.0,428.0,865.0,415.0,366.0,173.0,48.0,43.0,3925,3377,548,31,109,300,6085.271318,4611.281,35
277,51397,51883,51883,31109002702,1.374,40.7674167,-96.6611338,Bryan Medical Center,-96.6987,40.789640000000006,4.018327353007182 km,190,2018,"Census Tract 27.02, Lancaster County, Nebraska",2702,31,109,31109002702,6180,2953,3227,38.3,1196,5806.0,0.0,74.0,276.0,0.0,259.0,5197.0,281.0,431.0,5042.0,32574.0,5958.0,752.0,340.0,690.0,670.0,1217.0,465.0,152.0,422.0,6036,5692,344,31,109,2702,4497.816594,4822.0960000000005,34
278,51399,51885,51885,31109002500,1.249,40.7839494,-96.661558,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,2.5851533469072443 km,189,2018,"Census Tract 25, Lancaster County, Nebraska",2500,31,109,31109002500,5299,2486,2813,38.0,977,5136.0,0.0,82.0,81.0,0.0,127.0,4846.0,120.0,369.0,4664.0,31837.0,5255.0,439.0,306.0,545.0,899.0,877.0,433.0,140.0,416.0,5299,5155,144,31,109,2500,4242.594075,3136.1569999999997,22
279,51404,51890,51890,31109000900,1.492,40.825736799999994,-96.6628077,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,2.1006368198120677 km,50,2018,"Census Tract 9, Lancaster County, Nebraska",900,31,109,31109000900,3576,1790,1786,26.4,281,3484.0,73.0,470.0,236.0,0.0,65.0,2640.0,39.0,335.0,2404.0,25977.0,3094.0,825.0,181.0,420.0,448.0,458.0,161.0,91.0,361.0,3576,3364,212,31,109,900,2396.782842,2627.5000000000005,23
280,51416,51902,51902,31109003704,1.018,40.760216299999996,-96.66946479999999,Bryan Medical Center,-96.6987,40.789640000000006,4.0948491182532605 km,55,2018,"Census Tract 37.04, Lancaster County, Nebraska",3704,31,109,31109003704,5252,2525,2727,30.8,450,5020.0,18.0,108.0,616.0,0.0,10.0,4268.0,196.0,283.0,4011.0,29956.0,5216.0,593.0,235.0,593.0,907.0,714.0,403.0,121.0,287.0,5252,4832,420,31,109,3704,5159.13556,5711.531000000002,39
281,51425,51911,51911,31109001600,0.993,40.8064997,-96.67284529999999,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,1.2148850761638912 km,35,2018,"Census Tract 16, Lancaster County, Nebraska",1600,31,109,31109001600,5846,2849,2997,33.0,519,5422.0,118.0,124.0,138.0,0.0,0.0,5042.0,288.0,246.0,4840.0,30184.0,5685.0,813.0,371.0,531.0,760.0,705.0,564.0,167.0,408.0,5846,5247,599,31,109,1600,5887.210473,1410.9410000000003,10
282,51426,51912,51912,31109003716,0.98,40.7335535,-96.6728475,Bryan Medical Center,-96.6987,40.789640000000006,6.599826106251772 km,419,2018,"Census Tract 37.16, Lancaster County, Nebraska",3716,31,109,31109003716,5520,2802,2718,37.7,649,5426.0,0.0,447.0,206.0,0.0,11.0,4762.0,86.0,275.0,4498.0,46010.0,5501.0,570.0,164.0,348.0,433.0,482.0,593.0,243.0,863.0,5512,5228,284,31,109,3716,5632.653061,7840.926999999999,49
283,51427,51913,51913,31109003708,1.024,40.7480183,-96.6730872,Bryan Medical Center,-96.6987,40.789640000000006,5.10290946209093 km,56,2018,"Census Tract 37.08, Lancaster County, Nebraska",3708,31,109,31109003708,4499,2133,2366,42.2,1091,4415.0,0.0,173.0,12.0,0.0,0.0,4230.0,50.0,65.0,4165.0,38421.0,4465.0,477.0,274.0,293.0,437.0,597.0,451.0,207.0,666.0,4499,4421,78,31,109,3708,4393.554688,6231.928000000001,41
284,51440,51926,51926,31109000800,0.455,40.8183421,-96.67592859999999,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,1.9301945427564948 km,47,2018,"Census Tract 8, Lancaster County, Nebraska",800,31,109,31109000800,3794,2160,1634,27.6,235,3338.0,30.0,238.0,365.0,1.0,164.0,2540.0,345.0,1020.0,1731.0,20753.0,3670.0,624.0,402.0,601.0,403.0,369.0,121.0,32.0,89.0,3794,3115,679,31,109,800,8338.461538,2433.23,21
285,51448,51934,51934,31109002400,0.885,40.7839302,-96.6814098,Bryan Medical Center,-96.6987,40.789640000000006,1.5911857336702182 km,33,2018,"Census Tract 24, Lancaster County, Nebraska",2400,31,109,31109002400,3167,1551,1616,40.5,537,3036.0,0.0,0.0,0.0,0.0,2.0,3034.0,79.0,149.0,2887.0,48941.0,3115.0,282.0,190.0,151.0,218.0,351.0,331.0,164.0,636.0,3167,3139,28,31,109,2400,3578.5310729999997,1883.9269999999995,17
286,51450,51936,51936,31109000400,0.991,40.8296136,-96.6827119,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,3.2292342551573414 km,186,2018,"Census Tract 4, Lancaster County, Nebraska",400,31,109,31109000400,5382,2640,2742,23.9,241,5061.0,31.0,306.0,819.0,13.0,133.0,3759.0,276.0,791.0,3267.0,18191.0,5273.0,1064.0,563.0,796.0,621.0,409.0,146.0,31.0,128.0,5382,4743,639,31,109,400,5430.877901,4209.377,37
287,51460,51946,51946,31109002300,0.807,40.793040500000004,-96.6879474,Bryan Medical Center,-96.6987,40.789640000000006,0.9829503704549799 km,196,2018,"Census Tract 23, Lancaster County, Nebraska",2300,31,109,31109002300,5783,2799,2984,36.2,620,5598.0,29.0,268.0,448.0,16.0,0.0,4837.0,123.0,204.0,4654.0,27914.0,5721.0,826.0,454.0,843.0,569.0,692.0,451.0,185.0,581.0,5783,5319,464,31,109,2300,7166.047087999999,1454.029,12
288,51462,51948,51948,31109000700,0.325,40.819724799999996,-96.6881825,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,2.871762469119498 km,46,2018,"Census Tract 7, Lancaster County, Nebraska",700,31,109,31109000700,2485,1326,1159,26.4,148,2371.0,20.0,820.0,279.0,0.0,38.0,1214.0,33.0,343.0,912.0,19699.0,2360.0,518.0,244.0,411.0,408.0,151.0,39.0,0.0,74.0,2474,2005,469,31,109,700,7646.153845999999,3610.4359999999997,32
289,51464,51950,51950,31109001800,0.40299999999999997,40.811780999999996,-96.6889483,Bryan Medical Center,-96.6987,40.789640000000006,2.592818319973945 km,42,2018,"Census Tract 18, Lancaster County, Nebraska",1800,31,109,31109001800,1969,888,1081,26.8,122,1819.0,0.0,344.0,325.0,0.0,136.0,1014.0,118.0,318.0,965.0,15959.0,1919.0,464.0,228.0,306.0,257.0,136.0,49.0,36.0,10.0,1969,1585,384,31,109,1800,4885.856079,3656.565000000001,30
290,51468,51954,51954,31109001700,0.488,40.8031881,-96.689479,Bryan Medical Center,-96.6987,40.789640000000006,1.6938573905367553 km,40,2018,"Census Tract 17, Lancaster County, Nebraska",1700,31,109,31109001700,5037,2747,2290,27.4,377,4751.0,102.0,948.0,459.0,0.0,89.0,3153.0,240.0,539.0,2728.0,21958.0,4982.0,890.0,436.0,807.0,698.0,603.0,214.0,57.0,98.0,5032,4424,608,31,109,1700,10321.721309999999,2568.6860000000006,21
291,51482,51968,51968,31109003607,0.845,40.7327308,-96.6917005,Bryan Medical Center,-96.6987,40.789640000000006,6.34730284181415 km,413,2018,"Census Tract 36.07, Lancaster County, Nebraska",3607,31,109,31109003607,4787,2357,2430,29.8,219,4396.0,62.0,481.0,226.0,0.0,39.0,3588.0,244.0,278.0,3411.0,38786.0,4617.0,553.0,164.0,318.0,300.0,514.0,368.0,221.0,521.0,4749,4451,298,31,109,3607,5665.088757,7297.509000000001,45
292,51486,51972,51972,31109003609,1.1540000000000001,40.747223299999995,-96.6922199,Bryan Medical Center,-96.6987,40.789640000000006,4.742017453322162 km,415,2018,"Census Tract 36.09, Lancaster County, Nebraska",3609,31,109,31109003609,2492,1261,1231,47.8,472,2449.0,3.0,126.0,91.0,0.0,46.0,2183.0,36.0,91.0,2138.0,52569.0,2485.0,306.0,132.0,171.0,138.0,191.0,180.0,111.0,689.0,2488,2418,70,31,109,3609,2159.445407,5524.6860000000015,41
293,51488,51974,51974,31109003003,1.73,40.8436596,-96.69266490000001,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,4.979462610278662 km,52,2018,"Census Tract 30.03, Lancaster County, Nebraska",3003,31,109,31109003003,4886,2337,2549,31.0,542,4566.0,27.0,340.0,485.0,0.0,76.0,3638.0,207.0,441.0,3330.0,25929.0,4710.0,574.0,455.0,654.0,604.0,449.0,530.0,118.0,164.0,4801,4176,625,31,109,3003,2824.277457,6509.744000000001,45
294,51497,51983,51983,31109003001,1.9709999999999999,40.8667339,-96.69475229999999,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,7.294225693085595 km,51,2018,"Census Tract 30.01, Lancaster County, Nebraska",3001,31,109,31109003001,7381,3509,3872,36.5,1199,7165.0,8.0,1029.0,380.0,0.0,0.0,5748.0,30.0,227.0,5521.0,30552.0,7195.0,1032.0,467.0,756.0,775.0,591.0,636.0,305.0,772.0,7364,7122,242,31,109,3001,3744.7995939999996,9254.541,62
295,51498,51984,51984,31109002800,1.197,40.7767225,-96.6951775,Bryan Medical Center,-96.6987,40.789640000000006,1.4649760198806676 km,191,2018,"Census Tract 28, Lancaster County, Nebraska",2800,31,109,31109002800,5358,2719,2639,37.5,822,5181.0,49.0,33.0,285.0,0.0,46.0,4768.0,128.0,265.0,4576.0,35788.0,5295.0,474.0,457.0,408.0,716.0,781.0,677.0,203.0,464.0,5341,5034,307,31,109,2800,4476.190476,1558.666,17
296,51507,51993,51993,31109002001,0.21,40.8041881,-96.6997015,Bryan Medical Center,-96.6987,40.789640000000006,1.617775616320257 km,405,2018,"Census Tract 20.01, Lancaster County, Nebraska",2001,31,109,31109002001,2412,1285,1127,29.8,107,2366.0,35.0,161.0,266.0,0.0,36.0,1868.0,46.0,225.0,1697.0,15685.0,2404.0,564.0,358.0,424.0,242.0,244.0,76.0,9.0,30.0,2404,1947,457,31,109,2001,11485.71429,2067.4410000000003,20
297,51510,51996,51996,31109000600,0.41200000000000003,40.8208167,-96.7006973,Bryan Medical Center,-96.6987,40.789640000000006,3.4662767703646344 km,203,2018,"Census Tract 6, Lancaster County, Nebraska",600,31,109,31109000600,6130,2825,3305,19.5,0,5986.0,36.0,519.0,281.0,0.0,8.0,5142.0,144.0,372.0,4811.0,3654.0,0.0,4734.0,298.0,121.0,84.0,7.0,12.0,0.0,12.0,6130,5904,226,31,109,600,14878.640780000002,4199.649,36
298,51515,52001,52001,31109001900,0.32799999999999996,40.813064600000004,-96.70261049999999,Bryan Medical Center,-96.6987,40.789640000000006,2.6221512950508976 km,38,2018,"Census Tract 19, Lancaster County, Nebraska",1900,31,109,31109001900,1456,927,529,22.0,121,1422.0,6.0,63.0,53.0,0.0,38.0,1262.0,34.0,75.0,1197.0,7737.0,1037.0,710.0,145.0,114.0,92.0,54.0,54.0,13.0,133.0,1443,1296,147,31,109,1900,4439.02439,3187.9300000000003,30
299,51517,52003,52003,31067964900,15.168,40.290131,-96.7028782,Bryan Medical Center,-96.6987,40.789640000000006,55.469119418116364 km,387,2018,"Census Tract 9649, Gage County, Nebraska",964900,31,67,31067964900,3760,1858,1902,42.4,744,3760.0,34.0,32.0,58.0,0.0,26.0,3610.0,0.0,34.0,3602.0,26771.0,3743.0,542.0,269.0,629.0,486.0,487.0,267.0,82.0,271.0,3760,3587,173,31,67,964900,247.89029539999999,58112.244999999995,63
300,51520,52006,52006,31109003601,0.075,40.770016600000005,-96.7038431,Bryan Medical Center,-96.6987,40.789640000000006,2.2219986459682612 km,193,2018,"Census Tract 36.01, Lancaster County, Nebraska",3601,31,109,31109003601,1277,1277,0,35.6,49,1171.0,45.0,0.0,385.0,0.0,54.0,687.0,106.0,194.0,598.0,5854.0,0.0,271.0,55.0,64.0,17.0,18.0,5.0,7.0,5.0,0,0,0,31,109,3601,17026.66667,2304.57,21
301,51522,52008,52008,31109003605,2.305,40.7612224,-96.7039906,Bryan Medical Center,-96.6987,40.789640000000006,3.1872113810029705 km,194,2018,"Census Tract 36.05, Lancaster County, Nebraska",3605,31,109,31109003605,3879,1958,1921,37.1,569,3624.0,25.0,42.0,191.0,0.0,9.0,3357.0,193.0,77.0,3313.0,31283.0,3758.0,363.0,216.0,470.0,587.0,554.0,337.0,139.0,274.0,3836,3552,284,31,109,3605,1682.863341,3254.1079999999997,26
302,51530,52016,52016,31109002002,0.215,40.804204999999996,-96.70556859999999,Bryan Medical Center,-96.6987,40.789640000000006,1.7181760119628355 km,406,2018,"Census Tract 20.02, Lancaster County, Nebraska",2002,31,109,31109002002,3100,1736,1364,31.7,230,2883.0,56.0,103.0,445.0,0.0,72.0,2207.0,171.0,391.0,1917.0,18601.0,2497.0,546.0,372.0,747.0,385.0,239.0,122.0,10.0,50.0,2528,1989,539,31,109,2002,14418.60465,2323.3840000000005,21
303,51534,52020,52020,31109003002,0.963,40.844297,-96.706571,Saint Elizabeth Regional Medical Center,-96.65847,40.807109999999994,5.789494399325046 km,43,2018,"Census Tract 30.02, Lancaster County, Nebraska",3002,31,109,31109003002,3178,1563,1615,35.8,371,3041.0,26.0,113.0,70.0,0.0,162.0,2670.0,117.0,428.0,2431.0,25347.0,3149.0,458.0,312.0,488.0,324.0,495.0,291.0,56.0,117.0,3169,2444,725,31,109,3002,3300.103842,7480.612000000004,57
304,51543,52029,52029,31109002200,1.379,40.7922439,-96.70937669999999,Bryan Medical Center,-96.6987,40.789640000000006,0.9463770361773608 km,39,2018,"Census Tract 22, Lancaster County, Nebraska",2200,31,109,31109002200,5802,2815,2987,30.3,431,5492.0,59.0,217.0,578.0,0.0,141.0,4497.0,282.0,1062.0,3745.0,21793.0,5632.0,1063.0,532.0,802.0,703.0,583.0,291.0,232.0,196.0,5715,4612,1103,31,109,2200,4207.396664,1315.054,11
305,51547,52033,52033,31109003608,1.681,40.7389213,-96.710373,Bryan Medical Center,-96.6987,40.789640000000006,5.717864440730598 km,414,2018,"Census Tract 36.08, Lancaster County, Nebraska",3608,31,109,31109003608,1242,650,592,35.2,168,1221.0,0.0,35.0,0.0,0.0,0.0,1186.0,4.0,38.0,1148.0,36667.0,1225.0,112.0,84.0,94.0,125.0,192.0,134.0,88.0,97.0,1242,1164,78,31,109,3608,738.845925,5924.966000000001,40
306,51550,52036,52036,31109000500,0.7909999999999999,40.822590399999996,-96.7113473,Bryan Medical Center,-96.6987,40.789640000000006,3.8115959411866607 km,49,2018,"Census Tract 5, Lancaster County, Nebraska",500,31,109,31109000500,2405,1441,964,22.4,83,2326.0,26.0,70.0,150.0,0.0,67.0,2013.0,79.0,225.0,1851.0,11465.0,2289.0,848.0,340.0,297.0,202.0,110.0,95.0,12.0,17.0,2405,2021,384,31,109,500,3040.45512,5620.7750000000015,42
307,51562,52048,52048,31039972900,213.94799999999998,41.9979025,-96.715439,Marian Health Center SMHC,-96.40142,42.4953,61.02608023737888 km,514,2018,"Census Tract 9729, Cuming County, Nebraska",972900,31,39,31039972900,2179,1059,1120,46.0,558,2124.0,14.0,18.0,0.0,3.0,2.0,2087.0,34.0,31.0,2058.0,31841.0,2122.0,231.0,144.0,269.0,249.0,271.0,210.0,68.0,180.0,2146,2021,125,31,39,972900,10.18471778,73834.93799999994,68
308,51564,52050,52050,31109003103,0.7759999999999999,40.8460005,-96.716435,Bryan Medical Center,-96.6987,40.789640000000006,6.435215599864774 km,407,2018,"Census Tract 31.03, Lancaster County, Nebraska",3103,31,109,31109003103,2727,1341,1386,29.6,214,2557.0,7.0,90.0,107.0,0.0,143.0,2210.0,102.0,853.0,1553.0,22399.0,2659.0,390.0,243.0,267.0,342.0,168.0,144.0,78.0,89.0,2727,2006,721,31,109,3103,3514.1752579999998,8187.362000000001,51
309,51565,52051,52051,31109002100,0.79,40.8064143,-96.7165838,Bryan Medical Center,-96.6987,40.789640000000006,2.39745261269181 km,188,2018,"Census Tract 21, Lancaster County, Nebraska",2100,31,109,31109002100,2415,1461,954,32.8,133,2371.0,9.0,129.0,128.0,0.0,260.0,1845.0,28.0,863.0,1267.0,24107.0,2393.0,394.0,170.0,346.0,356.0,342.0,115.0,25.0,47.0,2415,1952,463,31,109,2100,3056.962025,3516.3810000000003,27
