,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
3082,53165,53662,53662,48439100700,1.784,32.769056400000004,-97.38648,Medical City Fort Worth,-97.34416,32.7345,5.5150292193616774 km,4063,2018,"Census Tract 1007, Tarrant County, Texas",100700,48,439,48439100700,4637,2412,2225,36.3,531,4437.0,0.0,0.0,217.0,0.0,861.0,3359.0,200.0,2961.0,1490.0,25325.0,4557.0,567.0,315.0,553.0,632.0,489.0,175.0,54.0,129.0,4557,3039,1518,48,439,100700,2599.215247,7684.703999999998,50
3083,53166,53663,53663,48355003304,1.001,27.6954687,-97.38699150000001,Corpus Christi Medical Center - Bay Area,-97.34534000000001,27.6905,4.145203040846714 km,4185,2018,"Census Tract 33.04, Nueces County, Texas",3304,48,355,48355003304,6248,3093,3155,33.0,827,6006.0,0.0,118.0,195.0,0.0,260.0,5433.0,181.0,3667.0,2097.0,32319.0,6187.0,608.0,400.0,634.0,718.0,697.0,474.0,242.0,782.0,6238,5161,1077,48,355,3304,6241.758242,5360.765999999999,22
3084,53171,53668,53668,48027021201,1.537,31.1156501,-97.3891376,Baylor Scott & White Memorial Hospital,-97.36577,31.078940000000003,4.640692095924832 km,352,2018,"Census Tract 212.01, Bell County, Texas",21201,48,27,48027021201,3236,1396,1840,33.0,485,3052.0,9.0,48.0,629.0,0.0,205.0,2161.0,149.0,1046.0,1571.0,30480.0,3201.0,279.0,126.0,422.0,665.0,488.0,290.0,129.0,178.0,3186,2791,395,48,27,21201,2105.40013,6425.097000000002,27
3085,53172,53669,53669,48251130800,1.9069999999999998,32.3658084,-97.39006979999999,Texas Health Harris Methodist Hospital Cleburne,-97.39314499999999,32.346245,2.188670381012391 km,1023,2018,"Census Tract 1308, Johnson County, Texas",130800,48,251,48251130800,4078,2173,1905,33.7,526,3986.0,19.0,17.0,169.0,102.0,185.0,3494.0,50.0,1747.0,1962.0,16382.0,3494.0,566.0,564.0,540.0,269.0,307.0,97.0,56.0,102.0,3545,2433,1112,48,251,130800,2138.437336,2924.518,22
3086,53174,53671,53671,48251130215,13.034,32.5291044,-97.39026590000002,Texas Health Huguley Fort Worth South,-97.31694,32.58682,9.401591426649997 km,3061,2018,"Census Tract 1302.15, Johnson County, Texas",130215,48,251,48251130215,6114,3102,3012,33.4,677,5909.0,9.0,119.0,215.0,58.0,375.0,5133.0,98.0,1034.0,4499.0,43189.0,5990.0,543.0,159.0,377.0,401.0,835.0,543.0,307.0,794.0,6114,5603,511,48,251,130215,469.0808654,9993.589000000002,35
3087,53176,53673,53673,48355002101,0.662,27.750415999999998,-97.3904389,Corpus Christi Medical Center - Doctors Regional,-97.38863,27.75297,0.33452127779055013 km,4171,2018,"Census Tract 21.01, Nueces County, Texas",2101,48,355,48355002101,3694,1548,2146,35.1,487,3599.0,0.0,60.0,360.0,0.0,75.0,3104.0,82.0,2308.0,966.0,25569.0,3668.0,618.0,312.0,455.0,529.0,355.0,308.0,89.0,200.0,3694,3022,672,48,355,2101,5580.060423,540.53,2
3088,53177,53674,53674,48027021302,1.32,31.0678225,-97.3909748,Baylor Scott & White Memorial Hospital,-97.36577,31.078940000000003,2.7027546554835418 km,355,2018,"Census Tract 213.02, Bell County, Texas",21302,48,27,48027021302,3186,1399,1787,47.3,900,2980.0,5.0,28.0,196.0,0.0,27.0,2724.0,123.0,345.0,2406.0,35631.0,3103.0,381.0,267.0,283.0,286.0,372.0,337.0,178.0,382.0,3186,2968,218,48,27,21302,2413.636364,3530.636000000001,23
3089,53180,53677,53677,48439114008,5.829,32.8548674,-97.39130970000001,Texas Health Harris Methodist Hospital Azle,-97.53416,32.88062,13.671346736345763 km,3037,2018,"Census Tract 1140.08, Tarrant County, Texas",114008,48,439,48439114008,16264,7819,8445,28.0,590,14598.0,33.0,606.0,1957.0,0.0,776.0,11226.0,1324.0,5948.0,6759.0,39394.0,15922.0,1147.0,657.0,1080.0,988.0,1579.0,1528.0,518.0,1373.0,16165,13533,2632,48,439,114008,2790.186996,16216.697000000004,59
3090,53181,53678,53678,48309003900,81.991,31.432668300000003,-97.392353,Ascension Providence,-97.1724043,31.5015002,22.252624430096446 km,1814,2018,"Census Tract 39, McLennan County, Texas",3900,48,309,48309003900,9293,4727,4566,38.1,1521,9031.0,25.0,184.0,521.0,0.0,177.0,8124.0,179.0,2541.0,5785.0,30478.0,9075.0,981.0,743.0,845.0,1185.0,639.0,612.0,302.0,1106.0,9158,7935,1223,48,309,3900,113.3417082,25840.424,44
3091,53185,53682,53682,48355005411,0.509,27.6858962,-97.3929682,Corpus Christi Medical Center - Bay Area,-97.34534000000001,27.6905,4.725831890125985 km,2261,2018,"Census Tract 54.11, Nueces County, Texas",5411,48,355,48355005411,3901,2082,1819,34.2,331,3769.0,12.0,115.0,251.0,0.0,25.0,3366.0,50.0,2092.0,1341.0,36365.0,3797.0,268.0,338.0,376.0,387.0,499.0,393.0,237.0,441.0,3797,3300,497,48,355,5411,7664.047151000001,6740.263999999998,38
3092,53186,53683,53683,48439105505,0.828,32.6710609,-97.39343769999999,Texas Health Harris Methodist Hospital Southwest Fort Worth,-97.42066,32.65766,2.954570095575476 km,3842,2018,"Census Tract 1055.05, Tarrant County, Texas",105505,48,439,48439105505,5472,2719,2753,32.5,850,5051.0,0.0,599.0,1121.0,0.0,33.0,3298.0,112.0,967.0,2436.0,30528.0,5121.0,645.0,188.0,755.0,460.0,461.0,422.0,395.0,434.0,5472,4714,758,48,439,105505,6608.695652,3689.1449999999995,26
3093,53189,53686,53686,48355003401,0.726,27.713475399999997,-97.39437209999998,Corpus Christi Medical Center - Doctors Regional,-97.38863,27.75297,4.4130716668682455 km,2280,2018,"Census Tract 34.01, Nueces County, Texas",3401,48,355,48355003401,4448,2081,2367,35.1,647,4217.0,97.0,0.0,182.0,0.0,96.0,3842.0,156.0,2851.0,1174.0,34036.0,4210.0,506.0,343.0,355.0,391.0,720.0,482.0,54.0,302.0,4285,3533,752,48,355,3401,6126.7217630000005,5723.836999999998,39
3094,53190,53687,53687,48355005416,1.3419999999999999,27.6520456,-97.394374,Corpus Christi Medical Center - Bay Area,-97.34534000000001,27.6905,6.446805668923079 km,4268,2018,"Census Tract 54.16, Nueces County, Texas",5416,48,355,48355005416,3900,1911,1989,42.5,803,3786.0,0.0,243.0,0.0,0.0,14.0,3529.0,91.0,1498.0,2052.0,54325.0,3877.0,306.0,190.0,148.0,221.0,299.0,289.0,126.0,1035.0,3879,3819,60,48,355,5416,2906.110283,8059.908999999997,39
3095,53191,53688,53688,48355001400,0.991,27.767034499999998,-97.3949268,CHRISTUS Spohn Health System Corporation,-97.40353499999999,27.776090000000003,1.314132693148024 km,2283,2018,"Census Tract 14, Nueces County, Texas",1400,48,355,48355001400,5049,2516,2533,37.3,668,4866.0,0.0,31.0,101.0,0.0,178.0,4556.0,152.0,2728.0,1982.0,35658.0,5018.0,378.0,320.0,546.0,375.0,459.0,352.0,185.0,663.0,5049,4449,600,48,355,1400,5094.853683,1493.4039999999998,14
3096,53192,53689,53689,48439102202,0.733,32.7394466,-97.39517409999999,Baylor Scott & White All Saints Medical Center,-97.34559,32.72967,4.772410452653459 km,2231,2018,"Census Tract 1022.02, Tarrant County, Texas",102202,48,439,48439102202,2940,1342,1598,43.5,507,2754.0,0.0,41.0,41.0,0.0,35.0,2637.0,149.0,226.0,2424.0,57813.0,2903.0,200.0,96.0,206.0,236.0,246.0,273.0,93.0,1001.0,2926,2835,91,48,439,102202,4010.9140520000005,5873.589,30
3097,53194,53691,53691,48439102601,0.79,32.727753299999996,-97.3963778,Baylor Scott & White All Saints Medical Center,-97.34559,32.72967,4.765498058999898 km,2898,2018,"Census Tract 1026.01, Tarrant County, Texas",102601,48,439,48439102601,4020,1784,2236,34.0,455,3852.0,135.0,41.0,547.0,0.0,457.0,2672.0,100.0,1781.0,1490.0,24286.0,3788.0,731.0,240.0,605.0,471.0,380.0,378.0,62.0,173.0,3907,2341,1566,48,439,102601,5088.607595,5582.103,25
3098,53195,53692,53692,48355002200,0.9229999999999999,27.741236199999996,-97.3968509,Corpus Christi Medical Center - Doctors Regional,-97.38863,27.75297,1.532206816867739 km,2287,2018,"Census Tract 22, Nueces County, Texas",2200,48,355,48355002200,5763,2813,2950,35.6,817,5638.0,0.0,24.0,108.0,0.0,131.0,5375.0,67.0,4087.0,1470.0,26588.0,5705.0,590.0,383.0,639.0,625.0,501.0,467.0,208.0,187.0,5763,4546,1217,48,355,2200,6243.770314,1923.069,12
3099,53197,53694,53694,48355005410,0.499,27.67953,-97.3969791,Corpus Christi Medical Center - Bay Area,-97.34534000000001,27.6905,5.237052209463915 km,2260,2018,"Census Tract 54.10, Nueces County, Texas",5410,48,355,48355005410,3546,1815,1731,36.3,498,3507.0,46.0,62.0,60.0,0.0,148.0,3191.0,39.0,2249.0,1129.0,35061.0,3485.0,355.0,120.0,444.0,362.0,366.0,209.0,259.0,453.0,3546,3111,435,48,355,5410,7106.212425,7134.142999999998,40
3100,53198,53695,53695,48439105503,1.405,32.6533881,-97.39702209999999,Texas Health Harris Methodist Hospital Southwest Fort Worth,-97.42066,32.65766,2.2676211551187198 km,2754,2018,"Census Tract 1055.03, Tarrant County, Texas",105503,48,439,48439105503,5948,2742,3206,46.8,1461,5895.0,0.0,161.0,715.0,0.0,179.0,4840.0,25.0,1524.0,3481.0,30118.0,5645.0,808.0,630.0,825.0,414.0,666.0,587.0,365.0,454.0,5673,4498,1175,48,439,105503,4233.451957,3317.7259999999997,22
3101,53201,53698,53698,48355006400,1.3530000000000002,27.797781699999998,-97.39795759999998,CHRISTUS Spohn Health System Corporation,-97.40353499999999,27.776090000000003,2.465835189927284 km,4272,2018,"Census Tract 64, Nueces County, Texas",6400,48,355,48355006400,2778,1821,957,42.5,813,2747.0,0.0,16.0,379.0,0.0,38.0,2314.0,31.0,1360.0,992.0,15436.0,1688.0,816.0,311.0,501.0,257.0,66.0,74.0,18.0,286.0,1688,1397,291,48,355,6400,2053.215078,3025.7590000000005,23
3102,53203,53700,53700,48439110500,2.056,32.776602600000004,-97.398741,Medical City Fort Worth,-97.34416,32.7345,6.925484630077743 km,3370,2018,"Census Tract 1105, Tarrant County, Texas",110500,48,439,48439110500,8497,4336,4161,35.3,964,8229.0,0.0,43.0,43.0,0.0,1484.0,6659.0,164.0,4154.0,4065.0,25553.0,8393.0,1031.0,543.0,1272.0,795.0,1149.0,472.0,221.0,274.0,8497,6608,1889,48,439,110500,4132.782101,9729.375000000004,56
3103,53204,53701,53701,48251130214,11.504000000000001,32.4805068,-97.39877320000001,Texas Health Huguley Fort Worth South,-97.31694,32.58682,14.074662959607895 km,3060,2018,"Census Tract 1302.14, Johnson County, Texas",130214,48,251,48251130214,6060,2786,3274,32.2,593,5758.0,23.0,25.0,132.0,0.0,189.0,5389.0,140.0,925.0,4653.0,31924.0,5827.0,341.0,451.0,573.0,553.0,557.0,360.0,93.0,594.0,6060,5186,874,48,251,130214,526.7732962,17336.23,51
3104,53207,53704,53704,48251131000,1.676,32.3307588,-97.3998227,Texas Health Harris Methodist Hospital Cleburne,-97.39314499999999,32.346245,1.8287611585791226 km,1024,2018,"Census Tract 1310, Johnson County, Texas",131000,48,251,48251131000,4540,2186,2354,45.6,874,4471.0,0.0,0.0,69.0,0.0,9.0,4393.0,22.0,584.0,3818.0,38159.0,4436.0,440.0,147.0,536.0,420.0,621.0,346.0,178.0,621.0,4540,4207,333,48,251,131000,2708.830549,2366.486999999999,18
3105,53208,53705,53705,48355005412,1.088,27.666838300000002,-97.3998435,Corpus Christi Medical Center - Bay Area,-97.34534000000001,27.6905,5.982144946261139 km,2262,2018,"Census Tract 54.12, Nueces County, Texas",5412,48,355,48355005412,5510,2623,2887,36.3,528,5238.0,36.0,337.0,207.0,0.0,141.0,4517.0,125.0,2729.0,2001.0,42083.0,5363.0,364.0,222.0,368.0,419.0,576.0,325.0,95.0,962.0,5443,4929,514,48,355,5412,5064.338235,9082.786999999998,39
3106,53209,53706,53706,48491021000,7.8420000000000005,30.5591891,-97.4000892,Baylor Scott & White Medical Centers - Capitol Area,-97.62626999999999,30.43934,25.455826334851785 km,324,2018,"Census Tract 210, Williamson County, Texas",21000,48,491,48491021000,3095,1348,1747,37.9,299,3083.0,6.0,10.0,666.0,0.0,265.0,2136.0,12.0,1767.0,637.0,19058.0,2704.0,458.0,341.0,569.0,435.0,207.0,100.0,14.0,89.0,2713,2249,464,48,491,21000,394.66972710000005,31797.73000000001,53
3107,53211,53708,53708,48355001200,0.851,27.781787599999998,-97.4004579,CHRISTUS Spohn Health System Corporation,-97.40353499999999,27.776090000000003,0.7004485655960433 km,3955,2018,"Census Tract 12, Nueces County, Texas",1200,48,355,48355001200,4325,2120,2205,45.4,809,4198.0,0.0,5.0,105.0,32.0,165.0,3891.0,25.0,2752.0,1319.0,16582.0,4032.0,899.0,589.0,619.0,434.0,277.0,224.0,39.0,219.0,4125,2902,1223,48,355,1200,5082.256168999999,983.735,7
3108,53212,53709,53709,48061014100,22.734,25.882015300000003,-97.4007135,Valley Baptist Medical Center - Brownsville,-97.51058,25.91827,11.718686914290236 km,4027,2018,"Census Tract 141, Cameron County, Texas",14100,48,61,48061014100,13802,6729,7073,24.7,751,13288.0,0.0,0.0,0.0,0.0,265.0,13023.0,16.0,12865.0,439.0,17442.0,13289.0,1677.0,1236.0,1679.0,1043.0,619.0,383.0,0.0,197.0,13802,9066,4736,48,61,14100,607.1082959,41199.47499999999,52
3109,53213,53710,53710,48355003402,1.003,27.7024936,-97.40126240000001,Corpus Christi Medical Center - Bay Area,-97.34534000000001,27.6905,5.673825777545151 km,2273,2018,"Census Tract 34.02, Nueces County, Texas",3402,48,355,48355003402,6890,3345,3545,37.5,1219,6744.0,0.0,0.0,154.0,0.0,146.0,6444.0,60.0,4892.0,1801.0,30869.0,6518.0,530.0,675.0,703.0,625.0,735.0,285.0,179.0,823.0,6890,5932,958,48,355,3402,6869.391825,6914.092999999999,32
3110,53215,53712,53712,48439105405,2.998,32.7005598,-97.40155809999999,Texas Health Harris Methodist Hospital Southwest Fort Worth,-97.42066,32.65766,5.083684880113615 km,1674,2018,"Census Tract 1054.05, Tarrant County, Texas",105405,48,439,48439105405,3871,2010,1861,33.1,448,3580.0,12.0,175.0,514.0,0.0,113.0,2766.0,170.0,558.0,2418.0,40852.0,3750.0,321.0,129.0,344.0,452.0,297.0,317.0,80.0,931.0,3871,3315,556,48,439,105405,1291.194129,5983.919,23
3111,53216,53713,53713,48439110402,1.242,32.802739,-97.4020812,Medical City Fort Worth,-97.34416,32.7345,9.312513804257911 km,1663,2018,"Census Tract 1104.02, Tarrant County, Texas",110402,48,439,48439110402,5250,2796,2454,31.1,499,5007.0,59.0,70.0,99.0,0.0,828.0,3951.0,181.0,3148.0,1734.0,25134.0,5057.0,554.0,303.0,656.0,669.0,523.0,184.0,33.0,124.0,5146,4097,1049,48,439,110402,4227.05314,10923.226000000004,60
3112,53217,53714,53714,48251131100,1.5390000000000001,32.3439099,-97.4026571,Texas Health Harris Methodist Hospital Cleburne,-97.39314499999999,32.346245,0.9321350506532206 km,1022,2018,"Census Tract 1311, Johnson County, Texas",131100,48,251,48251131100,5665,3035,2630,33.1,944,5573.0,41.0,71.0,196.0,0.0,0.0,5265.0,29.0,1716.0,3578.0,27232.0,5588.0,615.0,342.0,733.0,613.0,373.0,410.0,290.0,370.0,5665,4358,1307,48,251,131100,3680.961663,1180.7800000000002,10
3113,53218,53715,53715,48355002301,0.7659999999999999,27.729888800000005,-97.4027987,Corpus Christi Medical Center - Doctors Regional,-97.38863,27.75297,2.9143809664501577 km,2278,2018,"Census Tract 23.01, Nueces County, Texas",2301,48,355,48355002301,4414,2301,2113,40.5,699,4339.0,0.0,0.0,72.0,0.0,141.0,4126.0,0.0,3602.0,674.0,18943.0,4339.0,757.0,459.0,627.0,497.0,384.0,317.0,20.0,60.0,4414,3647,767,48,355,2301,5762.402089,3204.5810000000006,23
3114,53220,53717,53717,48439105510,1.4880000000000002,32.6358837,-97.40327690000001,Texas Health Harris Methodist Hospital Southwest Fort Worth,-97.42066,32.65766,2.914101637446354 km,3843,2018,"Census Tract 1055.10, Tarrant County, Texas",105510,48,439,48439105510,8145,3693,4452,36.0,1176,7441.0,0.0,448.0,2679.0,0.0,336.0,3978.0,577.0,1638.0,2601.0,35163.0,7916.0,864.0,378.0,709.0,779.0,972.0,643.0,237.0,910.0,8031,7306,725,48,439,105510,5473.790322999999,4102.971,22
3115,53221,53718,53718,48251130700,1.064,32.3587783,-97.40362420000001,Texas Health Harris Methodist Hospital Cleburne,-97.39314499999999,32.346245,1.7043159497001283 km,2133,2018,"Census Tract 1307, Johnson County, Texas",130700,48,251,48251130700,4954,2477,2477,29.3,550,4737.0,84.0,90.0,62.0,19.0,130.0,4352.0,85.0,1584.0,2945.0,27088.0,4822.0,412.0,381.0,562.0,488.0,490.0,256.0,103.0,317.0,4954,3942,1012,48,251,130700,4656.0150380000005,1781.5500000000002,19
3116,53223,53720,53720,48439102500,1.05,32.7216788,-97.4044193,Baylor Scott & White All Saints Medical Center,-97.34559,32.72967,5.585491677760938 km,1656,2018,"Census Tract 1025, Tarrant County, Texas",102500,48,439,48439102500,3279,1504,1775,35.2,616,3233.0,0.0,116.0,1928.0,0.0,333.0,856.0,17.0,1013.0,253.0,15600.0,3250.0,644.0,323.0,443.0,274.0,231.0,37.0,0.0,53.0,3279,2515,764,48,439,102500,3122.857143,6786.719000000001,31
3117,53225,53722,53722,48439105514,1.061,32.675181099999996,-97.40505350000001,Texas Health Harris Methodist Hospital Southwest Fort Worth,-97.42066,32.65766,2.4328219796221364 km,2907,2018,"Census Tract 1055.14, Tarrant County, Texas",105514,48,439,48439105514,2700,1191,1509,31.6,172,2598.0,29.0,152.0,602.0,5.0,51.0,1759.0,91.0,688.0,1173.0,31190.0,2689.0,225.0,138.0,440.0,501.0,394.0,340.0,82.0,101.0,2700,2008,692,48,439,105514,2544.769086,2983.2290000000003,19
3118,53226,53723,53723,48491021203,4.421,30.597454,-97.4051058,Ascension Seton Williamson,-97.667953,30.557373499999997,25.601585204847677 km,329,2018,"Census Tract 212.03, Williamson County, Texas",21203,48,491,48491021203,3080,1534,1546,38.9,569,2926.0,0.0,0.0,191.0,0.0,455.0,2280.0,154.0,1533.0,1273.0,26496.0,3004.0,433.0,255.0,295.0,387.0,509.0,153.0,0.0,171.0,3004,2573,431,48,491,21203,696.6749603999999,30241.588000000003,53
3119,53227,53724,53724,48355002001,0.653,27.7575961,-97.40522890000001,Corpus Christi Medical Center - Doctors Regional,-97.38863,27.75297,1.7147938956783102 km,4169,2018,"Census Tract 20.01, Nueces County, Texas",2001,48,355,48355002001,4406,2101,2305,37.2,560,4316.0,0.0,12.0,18.0,0.0,158.0,4128.0,53.0,3818.0,521.0,19387.0,4369.0,870.0,487.0,602.0,549.0,253.0,256.0,24.0,172.0,4406,3097,1309,48,355,2001,6747.320061,2029.484,17
3120,53228,53725,53725,48123970200,166.21900000000002,29.169844,-97.406001,Cuero Regional Hospital,-97.28296,29.11277,13.541121795488776 km,4983,2018,"Census Tract 9702, DeWitt County, Texas",970200,48,123,48123970200,6036,3651,2385,40.6,763,5983.0,7.0,1.0,1215.0,0.0,1407.0,3353.0,53.0,2586.0,2217.0,22189.0,4555.0,681.0,497.0,536.0,497.0,556.0,190.0,112.0,216.0,4488,3783,705,48,123,970200,36.31353816,16690.014,21
3121,53229,53726,53726,48439111017,5.723,32.6085643,-97.4062012,Texas Health Harris Methodist Hospital Southwest Fort Worth,-97.42066,32.65766,5.611120418165775 km,2091,2018,"Census Tract 1110.17, Tarrant County, Texas",111017,48,439,48439111017,11461,5410,6051,38.4,1039,11119.0,53.0,1151.0,3619.0,0.0,104.0,6192.0,167.0,1400.0,4907.0,48656.0,11253.0,1093.0,307.0,788.0,752.0,991.0,1172.0,484.0,2103.0,11428,10650,778,48,439,111017,2002.6210030000002,6581.643999999998,20
3122,53230,53727,53727,48355005408,0.545,27.687790000000003,-97.40632629999999,Corpus Christi Medical Center - Bay Area,-97.34534000000001,27.6905,6.023343365238208 km,2258,2018,"Census Tract 54.08, Nueces County, Texas",5408,48,355,48355005408,4806,2139,2667,34.3,640,4451.0,31.0,28.0,302.0,0.0,95.0,3995.0,139.0,2829.0,1261.0,38406.0,4570.0,300.0,299.0,392.0,554.0,578.0,502.0,150.0,631.0,4799,4297,502,48,355,5408,8818.348624,8046.954999999998,41
3123,53231,53728,53728,48439114007,5.313,32.838887,-97.4069595,Texas Health Harris Methodist Hospital Azle,-97.53416,32.88062,12.77400855631631 km,3036,2018,"Census Tract 1140.07, Tarrant County, Texas",114007,48,439,48439114007,17264,8746,8518,35.8,912,16540.0,132.0,1085.0,1223.0,0.0,458.0,13642.0,538.0,5479.0,8712.0,43620.0,17039.0,1566.0,723.0,1024.0,1011.0,1894.0,1585.0,801.0,2189.0,17199,15224,1975,48,439,114007,3249.388293,14664.243000000004,46
3124,53232,53729,53729,48177000200,282.77,29.5336914,-97.4076744,Yoakum Community Hospital,-97.12953,29.3073,36.85442908120611 km,2045,2018,"Census Tract 2, Gonzales County, Texas",200,48,177,48177000200,5125,2561,2564,41.0,1124,4989.0,0.0,14.0,341.0,0.0,1031.0,3603.0,63.0,1998.0,2714.0,25713.0,4870.0,514.0,408.0,767.0,428.0,530.0,314.0,128.0,394.0,4943,4220,723,48,177,200,18.12427061,45410.861,40
3125,53233,53730,53730,48027021203,5.847,31.0790633,-97.4082876,Baylor Scott & White Memorial Hospital,-97.36577,31.078940000000003,4.057283570714911 km,234,2018,"Census Tract 212.03, Bell County, Texas",21203,48,27,48027021203,4656,2176,2480,35.9,883,4483.0,0.0,26.0,369.0,10.0,81.0,3997.0,94.0,807.0,3326.0,26452.0,4577.0,546.0,393.0,677.0,405.0,477.0,256.0,111.0,489.0,4643,4053,590,48,27,21203,796.3057977999999,4635.088,28
3126,53235,53732,53732,48355002303,0.73,27.720398600000003,-97.40872490000001,Corpus Christi Medical Center - Doctors Regional,-97.38863,27.75297,4.1174734556385655 km,3956,2018,"Census Tract 23.03, Nueces County, Texas",2303,48,355,48355002303,4191,2037,2154,38.4,754,4142.0,0.0,0.0,257.0,0.0,56.0,3829.0,0.0,2921.0,964.0,25054.0,4114.0,534.0,263.0,730.0,447.0,429.0,264.0,108.0,283.0,4172,3490,682,48,355,2303,5741.09589,4475.7,32
3127,53236,53733,53733,48355002002,0.506,27.749695199999998,-97.40928659999999,Corpus Christi Medical Center - Doctors Regional,-97.38863,27.75297,2.068548415889223 km,4170,2018,"Census Tract 20.02, Nueces County, Texas",2002,48,355,48355002002,3927,1828,2099,34.0,481,3881.0,93.0,0.0,13.0,0.0,66.0,3709.0,0.0,3169.0,699.0,18967.0,3859.0,598.0,380.0,592.0,367.0,263.0,214.0,86.0,46.0,3927,2963,964,48,355,2002,7760.869565000001,2626.3899999999994,17
3128,53237,53734,53734,48027020300,24.405,31.1510961,-97.40992750000001,Baylor Scott & White Memorial Hospital,-97.36577,31.078940000000003,9.041188829500426 km,357,2018,"Census Tract 203, Bell County, Texas",20300,48,27,48027020300,10159,4636,5523,31.7,1002,9504.0,21.0,371.0,1120.0,0.0,174.0,7818.0,288.0,2219.0,5847.0,41425.0,9742.0,835.0,331.0,593.0,839.0,859.0,1207.0,354.0,956.0,10093,9558,535,48,27,20300,416.26715839999997,10539.692999999996,35
3129,53238,53735,53735,48355001300,0.614,27.773152399999997,-97.4104328,CHRISTUS Spohn Health System Corporation,-97.40353499999999,27.776090000000003,0.7538021229741999 km,2241,2018,"Census Tract 13, Nueces County, Texas",1300,48,355,48355001300,4069,1966,2103,38.1,512,3958.0,0.0,0.0,6.0,0.0,76.0,3876.0,45.0,3790.0,207.0,15304.0,4003.0,632.0,627.0,567.0,311.0,201.0,99.0,75.0,49.0,4054,3330,724,48,355,1300,6627.035831,904.441,10
3130,53240,53737,53737,48061013207,1.4609999999999999,25.9303697,-97.41254559999999,Valley Baptist Medical Center - Brownsville,-97.51058,25.91827,9.912318474193667 km,436,2018,"Census Tract 132.07, Cameron County, Texas",13207,48,61,48061013207,5118,2530,2588,23.5,648,4917.0,0.0,0.0,0.0,0.0,217.0,4700.0,25.0,4663.0,279.0,18482.0,4942.0,572.0,411.0,564.0,310.0,228.0,84.0,89.0,60.0,5118,3491,1627,48,61,13207,3503.080082,41199.47499999999,52
3131,53241,53738,53738,48355006300,16.232,27.8327802,-97.41292179999999,CHRISTUS Spohn Health System Corporation,-97.40353499999999,27.776090000000003,6.349927335492397 km,4271,2018,"Census Tract 63, Nueces County, Texas",6300,48,355,48355006300,2629,1166,1463,35.7,329,2494.0,0.0,0.0,133.0,0.0,21.0,2340.0,84.0,1524.0,887.0,28942.0,2464.0,404.0,190.0,211.0,203.0,266.0,217.0,26.0,210.0,2515,2195,320,48,355,6300,161.9640217,10594.841000000002,32
3132,53246,53743,53743,48355001904,0.583,27.742865899999998,-97.41373979999999,Corpus Christi Medical Center - Doctors Regional,-97.38863,27.75297,2.7170121220314445 km,4168,2018,"Census Tract 19.04, Nueces County, Texas",1904,48,355,48355001904,4585,2254,2331,40.1,843,4531.0,0.0,0.0,370.0,0.0,87.0,4074.0,15.0,3625.0,551.0,20956.0,4424.0,547.0,558.0,496.0,600.0,492.0,138.0,38.0,53.0,4469,3499,970,48,355,1904,7864.493997,3220.9539999999993,18
3133,53247,53744,53744,48355001000,0.561,27.7831896,-97.41378490000001,CHRISTUS Spohn Health System Corporation,-97.40353499999999,27.776090000000003,1.2804545687044973 km,2282,2018,"Census Tract 10, Nueces County, Texas",1000,48,355,48355001000,4028,2007,2021,35.7,429,3975.0,0.0,0.0,120.0,0.0,76.0,3779.0,53.0,3639.0,269.0,15442.0,3906.0,738.0,469.0,609.0,399.0,139.0,55.0,25.0,60.0,3906,2534,1372,48,355,1000,7180.035651,1695.5590000000002,17
3134,53248,53745,53745,48355001100,0.687,27.792279999999998,-97.4138184,CHRISTUS Spohn Health System Corporation,-97.40353499999999,27.776090000000003,2.0605874122374 km,3959,2018,"Census Tract 11, Nueces County, Texas",1100,48,355,48355001100,1884,760,1124,32.5,159,1796.0,27.0,0.0,146.0,0.0,34.0,1589.0,49.0,1534.0,156.0,14399.0,1835.0,347.0,253.0,254.0,151.0,46.0,22.0,29.0,22.0,1884,1429,455,48,355,1100,2742.358079,2640.9659999999994,19
3135,53249,53746,53746,48355005407,0.618,27.6914567,-97.4140151,Corpus Christi Medical Center - Bay Area,-97.34534000000001,27.6905,6.775012707280582 km,2257,2018,"Census Tract 54.07, Nueces County, Texas",5407,48,355,48355005407,2927,1514,1413,36.5,316,2837.0,0.0,98.0,61.0,0.0,121.0,2557.0,28.0,1769.0,936.0,36371.0,2865.0,305.0,92.0,238.0,274.0,375.0,193.0,80.0,374.0,2927,2554,373,48,355,5407,4736.245954999999,9075.475999999997,38
