,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
359,41539,41919,IA,19123950200,160.972,41.4301935,-92.7376797,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,76.34971030700765 km,560,2018,"Census Tract 9502, Mahaska County, Iowa",950200,19,123,19123950200,3121,1549,1572,43.9,583,3078.0,4.0,0.0,0.0,0.0,0.0,3074.0,13.0,0.0,3074.0,33513.0,3087.0,464.0,179.0,228.0,343.0,415.0,330.0,103.0,297.0,3121,3047,74,19,123,950200,19.38846507,86448.54399999998,76
360,41542,41922,IA,19135070100,102.37200000000001,41.0987248,-92.7432941,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,92.35246631519207 km,116,2018,"Census Tract 701, Monroe County, Iowa",70100,19,135,19135070100,3027,1520,1507,44.2,508,2949.0,0.0,0.0,0.0,0.0,110.0,2839.0,47.0,2.0,2838.0,32989.0,2931.0,346.0,205.0,351.0,256.0,422.0,297.0,77.0,214.0,2962,2891,71,19,135,70100,29.56863205,108775.11900000004,111
361,41543,41923,IA,19007950100,157.826,40.787350700000005,-92.7433917,Missouri,Northeast Regional Medical Center,-92.59071999999999,40.1926,67.29992246373232 km,365,2018,"Census Tract 9501, Appanoose County, Iowa",950100,19,7,19007950100,2593,1255,1338,45.8,603,2556.0,0.0,4.0,0.0,0.0,10.0,2542.0,13.0,54.0,2498.0,28046.0,2567.0,336.0,205.0,314.0,383.0,299.0,195.0,42.0,142.0,2593,2514,79,19,7,950100,16.42948564,78310.36300000001,78
362,41545,41925,IA,19135070200,98.374,40.9607162,-92.74362409999999,Missouri,Northeast Regional Medical Center,-92.59071999999999,40.1926,86.27292924653075 km,117,2018,"Census Tract 702, Monroe County, Iowa",70200,19,135,19135070200,2793,1437,1356,34.4,534,2580.0,0.0,10.0,3.0,0.0,0.0,2567.0,112.0,174.0,2393.0,27344.0,2626.0,370.0,167.0,317.0,309.0,466.0,81.0,22.0,111.0,2727,2355,372,19,135,70200,28.391648200000002,105663.75,93
363,41578,41958,IA,19023070400,79.33800000000001,42.6032805,-92.80209709999998,Iowa,Allen Memorial Hospital,-92.339076,42.526365000000006,38.96868893959739 km,782,2018,"Census Tract 704, Butler County, Iowa",70400,19,23,19023070400,3678,1831,1847,43.7,796,3649.0,22.0,0.0,0.0,0.0,7.0,3620.0,11.0,40.0,3587.0,29897.0,3589.0,371.0,306.0,458.0,425.0,428.0,422.0,74.0,250.0,3607,3496,111,19,23,70400,46.35861756,44227.82800000001,43
364,41587,41967,IA,19131560300,6.225,43.276628499999994,-92.811991,Iowa,MercyOne North Iowa Medical Center,-93.215636,43.150581,35.66359500424939 km,115,2018,"Census Tract 5603, Mitchell County, Iowa",560300,19,131,19131560300,3831,1819,2012,46.6,952,3804.0,55.0,20.0,5.0,0.0,0.0,3724.0,27.0,15.0,3709.0,27656.0,3703.0,459.0,277.0,527.0,474.0,473.0,468.0,103.0,255.0,3716,3526,190,19,131,560300,615.4216867,45807.039,47
365,41589,41969,IA,19075960300,41.13,42.3402158,-92.8134693,Iowa,Allen Memorial Hospital,-92.339076,42.526365000000006,44.17439802373482 km,54,2018,"Census Tract 9603, Grundy County, Iowa",960300,19,75,19075960300,2989,1476,1513,42.4,692,2958.0,0.0,25.0,47.0,0.0,0.0,2886.0,7.0,0.0,2886.0,35779.0,2867.0,234.0,218.0,357.0,273.0,444.0,303.0,100.0,288.0,2901,2862,39,19,75,960300,72.67201556,53719.425999999985,52
366,41595,41975,IA,19067480300,192.571,42.9725502,-92.8201022,Iowa,MercyOne North Iowa Medical Center,-93.215636,43.150581,37.80605329836584 km,42,2018,"Census Tract 4803, Floyd County, Iowa",480300,19,67,19067480300,2415,1321,1094,45.5,464,2384.0,3.0,20.0,14.0,0.0,0.0,2347.0,9.0,24.0,2325.0,34119.0,2393.0,199.0,97.0,314.0,284.0,362.0,202.0,84.0,203.0,2415,2284,131,19,67,480300,12.5408291,49564.302,42
367,41600,41980,IA,19075960200,197.325,42.4774889,-92.8249332,Iowa,Allen Memorial Hospital,-92.339076,42.526365000000006,40.30306711279874 km,53,2018,"Census Tract 9602, Grundy County, Iowa",960200,19,75,19075960200,2819,1403,1416,41.2,465,2768.0,0.0,12.0,4.0,0.0,0.0,2752.0,21.0,3.0,2749.0,34417.0,2757.0,308.0,151.0,356.0,236.0,370.0,302.0,69.0,289.0,2819,2778,41,19,75,960200,14.28607627,44565.35099999999,47
368,41604,41984,IA,19127950400,73.64,41.94346420000001,-92.8376082,Iowa,Mary Greeley Medical Center,-93.61231,42.03244,64.95275569399757 km,432,2018,"Census Tract 9504, Marshall County, Iowa",950400,19,127,19127950400,2994,1451,1543,43.1,563,2902.0,0.0,0.0,10.0,1.0,17.0,2874.0,77.0,52.0,2839.0,31065.0,2971.0,368.0,197.0,314.0,426.0,386.0,281.0,92.0,235.0,2988,2940,48,19,127,950400,40.65725149,72507.30799999998,64
369,41606,41986,IA,19023070300,85.677,42.8106576,-92.83963670000001,Iowa,MercyOne North Iowa Medical Center,-93.215636,43.150581,48.64782536525728 km,781,2018,"Census Tract 703, Butler County, Iowa",70300,19,23,19023070300,2692,1366,1326,49.1,749,2658.0,6.0,62.0,50.0,9.0,0.0,2531.0,7.0,29.0,2502.0,30971.0,2581.0,278.0,241.0,380.0,256.0,289.0,318.0,107.0,239.0,2608,2535,73,19,23,70300,31.42033451,64404.69700000002,52
370,41619,41999,IA,19099040900,138.705,41.5988652,-92.8598441,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,63.71131940294862 km,625,2018,"Census Tract 409, Jasper County, Iowa",40900,19,99,19099040900,2989,1465,1524,43.7,585,2904.0,1.0,2.0,22.0,0.0,0.0,2879.0,64.0,5.0,2874.0,33714.0,2918.0,357.0,239.0,269.0,311.0,488.0,301.0,108.0,207.0,2949,2866,83,19,99,40900,21.54933131,67058.04700000002,55
371,41624,42004,IA,19007950300,7.171,40.7505354,-92.8694687,Missouri,Northeast Regional Medical Center,-92.59071999999999,40.1926,66.31161892239119 km,364,2018,"Census Tract 9503, Appanoose County, Iowa",950300,19,7,19007950300,2931,1293,1638,44.1,713,2845.0,0.0,62.0,29.0,0.0,0.0,2754.0,59.0,108.0,2646.0,19952.0,2787.0,497.0,286.0,532.0,266.0,259.0,177.0,40.0,154.0,2866,2724,142,19,7,950300,408.72960539999997,80180.68500000001,83
372,41630,42010,IA,19007950400,6.79,40.7050487,-92.87979150000001,Missouri,Northeast Regional Medical Center,-92.59071999999999,40.1926,61.962935145757996 km,363,2018,"Census Tract 9504, Appanoose County, Iowa",950400,19,7,19007950400,3089,1534,1555,43.0,569,2980.0,0.0,0.0,41.0,0.0,0.0,2939.0,65.0,35.0,2915.0,22637.0,2994.0,417.0,278.0,452.0,254.0,294.0,165.0,138.0,175.0,3038,2767,271,19,7,950400,454.9337261,75126.49400000002,76
373,41636,42016,IA,19127951000,7.9670000000000005,42.0211532,-92.8887045,Iowa,Mary Greeley Medical Center,-93.61231,42.03244,59.939041050819405 km,426,2018,"Census Tract 9510, Marshall County, Iowa",951000,19,127,19127951000,4486,2019,2467,41.4,868,4185.0,4.0,82.0,42.0,0.0,457.0,3600.0,265.0,857.0,3200.0,26705.0,4239.0,602.0,509.0,401.0,533.0,453.0,293.0,118.0,336.0,4328,4241,87,19,127,951000,563.0726748,62953.710999999996,58
374,41637,42017,IA,19127950900,4.846,42.0479651,-92.8888577,Iowa,Mary Greeley Medical Center,-93.61231,42.03244,59.925468951952446 km,425,2018,"Census Tract 9509, Marshall County, Iowa",950900,19,127,19127950900,3518,1869,1649,31.1,396,3405.0,0.0,380.0,114.0,13.0,389.0,2509.0,71.0,1165.0,1740.0,26343.0,3431.0,377.0,244.0,449.0,428.0,403.0,159.0,49.0,146.0,3495,3071,424,19,127,950900,725.9595542999999,63036.788,65
375,41638,42018,IA,19127950100,142.097,42.134212299999994,-92.8891013,Iowa,Mary Greeley Medical Center,-93.61231,42.03244,60.898342535970514 km,429,2018,"Census Tract 9501, Marshall County, Iowa",950100,19,127,19127950100,3064,1647,1417,47.9,648,2963.0,0.0,0.0,0.0,0.0,136.0,2827.0,55.0,163.0,2813.0,31521.0,2998.0,287.0,189.0,379.0,391.0,395.0,314.0,144.0,226.0,3064,2988,76,19,127,950100,21.56273531,70955.75699999998,56
376,41645,42025,IA,19127950500,2.436,42.0603021,-92.8977859,Iowa,Mary Greeley Medical Center,-93.61231,42.03244,59.23658954347101 km,430,2018,"Census Tract 9505, Marshall County, Iowa",950500,19,127,19127950500,4331,2219,2112,26.8,314,4187.0,0.0,254.0,45.0,0.0,1087.0,2801.0,48.0,2471.0,1417.0,22872.0,4227.0,495.0,390.0,548.0,369.0,645.0,212.0,29.0,18.0,4323,3727,596,19,127,950500,1777.914614,63009.267000000014,66
377,41649,42029,IA,19067480200,115.561,43.1287239,-92.9023504,Iowa,MercyOne North Iowa Medical Center,-93.215636,43.150581,25.603072968699102 km,41,2018,"Census Tract 4802, Floyd County, Iowa",480200,19,67,19067480200,2708,1286,1422,42.2,536,2644.0,3.0,0.0,21.0,0.0,0.0,2620.0,30.0,97.0,2523.0,31744.0,2630.0,251.0,204.0,323.0,315.0,466.0,185.0,112.0,171.0,2670,2573,97,19,67,480200,23.43351131,26562.50099999999,33
378,41652,42032,IA,19075960400,129.304,42.3072627,-92.9098301,Iowa,Allen Memorial Hospital,-92.339076,42.526365000000006,52.90766367386024 km,55,2018,"Census Tract 9604, Grundy County, Iowa",960400,19,75,19075960400,2156,977,1179,44.0,542,2111.0,14.0,3.0,0.0,0.0,0.0,2094.0,24.0,6.0,2088.0,29352.0,2095.0,327.0,128.0,247.0,243.0,307.0,209.0,67.0,170.0,2119,2026,93,19,75,960400,16.6738848,62762.35199999998,57
379,41653,42033,IA,19007950500,203.562,40.6535381,-92.91041290000001,Missouri,Northeast Regional Medical Center,-92.59071999999999,40.1926,57.92962288440304 km,819,2018,"Census Tract 9505, Appanoose County, Iowa",950500,19,7,19007950500,2200,1188,1012,44.0,485,2143.0,22.0,2.0,0.0,0.0,0.0,2119.0,43.0,35.0,2084.0,23857.0,2174.0,274.0,212.0,315.0,248.0,252.0,147.0,21.0,69.0,2200,1936,264,19,7,950500,10.8075181,73466.63200000004,73
380,41659,42039,IA,19125030200,8.113,41.4141474,-92.9140682,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,62.75577793315578 km,536,2018,"Census Tract 302, Marion County, Iowa",30200,19,125,19125030200,6634,3311,3323,39.8,1265,6436.0,0.0,149.0,27.0,0.0,146.0,6114.0,113.0,146.0,6114.0,33142.0,6514.0,590.0,549.0,682.0,825.0,894.0,529.0,311.0,646.0,6599,6386,213,19,125,30200,817.6999877000001,69211.08400000006,79
381,41662,42042,IA,19131560200,216.415,43.354433,-92.917722,Iowa,MercyOne North Iowa Medical Center,-93.215636,43.150581,33.138825735227506 km,114,2018,"Census Tract 5602, Mitchell County, Iowa",560200,19,131,19131560200,3388,1709,1679,45.0,718,3342.0,14.0,29.0,0.0,0.0,0.0,3299.0,4.0,31.0,3286.0,28831.0,3305.0,501.0,259.0,374.0,313.0,444.0,249.0,64.0,316.0,3354,3263,91,19,131,560200,15.65510709,45405.31599999999,46
382,41666,42046,IA,19099040100,194.65599999999998,41.784316499999996,-92.9191422,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,62.16204189388161 km,626,2018,"Census Tract 401, Jasper County, Iowa",40100,19,99,19099040100,3781,1841,1940,45.9,703,3714.0,0.0,16.0,17.0,0.0,12.0,3669.0,40.0,49.0,3632.0,31397.0,3746.0,497.0,259.0,413.0,431.0,495.0,358.0,127.0,278.0,3781,3587,194,19,99,40100,19.42400953,71116.37700000002,58
383,41668,42048,IA,19127950600,1.238,42.0421135,-92.91980790000001,Iowa,Mary Greeley Medical Center,-93.61231,42.03244,57.35073803334849 km,699,2018,"Census Tract 9506, Marshall County, Iowa",950600,19,127,19127950600,4243,1916,2327,36.5,454,4053.0,54.0,188.0,37.0,0.0,164.0,3610.0,76.0,1391.0,2437.0,29137.0,4102.0,397.0,346.0,535.0,474.0,457.0,267.0,89.0,225.0,4234,3899,335,19,127,950600,3427.3021,60051.615000000005,62
384,41674,42054,IA,19125030300,2.541,41.3934139,-92.92394820000001,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,62.78924699899052 km,538,2018,"Census Tract 303, Marion County, Iowa",30300,19,125,19125030300,3242,1524,1718,21.9,399,3187.0,0.0,90.0,10.0,0.0,42.0,3045.0,13.0,91.0,2996.0,13833.0,1858.0,1286.0,152.0,337.0,269.0,294.0,221.0,111.0,136.0,3237,3158,79,19,125,30300,1275.87564,69076.60800000007,70
385,41691,42071,IA,19127950800,12.314,42.023383200000005,-92.9527325,Iowa,Mary Greeley Medical Center,-93.61231,42.03244,54.631738161677326 km,433,2018,"Census Tract 9508, Marshall County, Iowa",950800,19,127,19127950800,6618,3217,3401,44.4,1663,6440.0,25.0,184.0,27.0,0.0,586.0,5618.0,80.0,1202.0,5027.0,31181.0,6277.0,597.0,511.0,869.0,994.0,806.0,475.0,335.0,586.0,6427,6102,325,19,127,950800,537.4370635,58845.486000000004,52
386,41698,42078,IA,19023070200,153.597,42.7385903,-92.9572245,Iowa,MercyOne North Iowa Medical Center,-93.215636,43.150581,50.394042657677964 km,780,2018,"Census Tract 702, Butler County, Iowa",70200,19,23,19023070200,1909,995,914,46.9,493,1842.0,0.0,0.0,3.0,0.0,0.0,1839.0,48.0,16.0,1823.0,28981.0,1854.0,288.0,116.0,283.0,153.0,316.0,154.0,57.0,87.0,1878,1767,111,19,23,70200,12.42862816,63692.415000000015,54
387,41705,42085,IA,19007950200,121.94200000000001,40.8274778,-92.9639064,Missouri,Northeast Regional Medical Center,-92.59071999999999,40.1926,77.26959450965285 km,366,2018,"Census Tract 9502, Appanoose County, Iowa",950200,19,7,19007950200,1697,884,813,54.2,466,1685.0,0.0,0.0,4.0,0.0,0.0,1681.0,0.0,7.0,1674.0,25072.0,1682.0,220.0,132.0,302.0,233.0,235.0,72.0,29.0,90.0,1697,1596,101,19,7,950200,13.91645208,94848.33099999999,93
388,41712,42092,IA,19127950700,7.485,42.0630549,-92.9687992,Iowa,Mary Greeley Medical Center,-93.61231,42.03244,53.38377272469607 km,431,2018,"Census Tract 9507, Marshall County, Iowa",950700,19,127,19127950700,4473,2613,1860,41.8,1089,4200.0,32.0,264.0,62.0,0.0,128.0,3714.0,246.0,803.0,3095.0,24331.0,3897.0,520.0,414.0,773.0,346.0,710.0,294.0,50.0,185.0,3981,3501,480,19,127,950700,597.5951904,58979.21100000002,47
389,41716,42096,IA,19135070300,232.97,41.0313705,-92.9709783,Iowa,UnityPoint Health - Des Moines,-93.635715,41.588284,83.21067250663094 km,118,2018,"Census Tract 703, Monroe County, Iowa",70300,19,135,19135070300,2043,1107,936,46.0,461,2009.0,0.0,0.0,2.0,0.0,0.0,2007.0,27.0,0.0,2007.0,35276.0,2033.0,195.0,96.0,279.0,207.0,451.0,201.0,35.0,118.0,2043,1909,134,19,135,70300,8.769369447,102192.30000000008,102
390,41725,42105,IA,19125030700,113.97,41.2325692,-92.9767988,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,67.75617474205026 km,532,2018,"Census Tract 307, Marion County, Iowa",30700,19,125,19125030700,2785,1368,1417,41.9,496,2732.0,2.0,0.0,84.0,0.0,0.0,2646.0,30.0,20.0,2628.0,30764.0,2743.0,356.0,210.0,337.0,276.0,491.0,287.0,107.0,96.0,2785,2741,44,19,125,30700,24.43625515,76665.63400000003,89
391,41778,42159,IA,19099040400,2.9730000000000003,41.697635299999995,-93.0242702,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,51.13514026174397 km,622,2018,"Census Tract 404, Jasper County, Iowa",40400,19,99,19099040400,5598,2945,2653,40.3,981,5278.0,3.0,57.0,325.0,0.0,0.0,4893.0,193.0,165.0,4818.0,25730.0,5361.0,738.0,360.0,830.0,765.0,624.0,384.0,67.0,206.0,5500,5296,204,19,99,40400,1882.946519,54483.684000000016,53
392,41803,42184,IA,19125030402,53.735,41.3355176,-93.04740490000002,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,56.40521107309604 km,537,2018,"Census Tract 304.02, Marion County, Iowa",30402,19,125,19125030402,3887,2016,1871,43.0,695,3844.0,13.0,0.0,2.0,0.0,0.0,3829.0,34.0,1.0,3828.0,35884.0,3785.0,347.0,331.0,374.0,340.0,664.0,552.0,36.0,210.0,3804,3576,228,19,125,30402,72.33646599,66768.993,84
393,41804,42185,IA,19099040500,1.599,41.6955313,-93.0475931,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,49.188101059519596 km,628,2018,"Census Tract 405, Jasper County, Iowa",40500,19,99,19099040500,4348,2178,2170,44.5,947,4319.0,0.0,16.0,31.0,0.0,0.0,4272.0,3.0,64.0,4208.0,27093.0,4156.0,674.0,478.0,383.0,841.0,447.0,296.0,137.0,194.0,4246,3933,313,19,99,40500,2719.1995,52821.913000000015,57
394,41805,42186,IA,19127950300,165.02900000000002,41.9274591,-93.0482463,Iowa,Mary Greeley Medical Center,-93.61231,42.03244,48.180000837391766 km,427,2018,"Census Tract 9503, Marshall County, Iowa",950300,19,127,19127950300,3468,1873,1595,39.1,471,3416.0,0.0,5.0,13.0,0.0,16.0,3382.0,32.0,199.0,3193.0,30768.0,3345.0,372.0,252.0,412.0,327.0,361.0,324.0,92.0,329.0,3400,3309,91,19,127,950300,21.01448836,57553.369999999995,53
395,41832,42213,IA,19099040600,1.025,41.6914597,-93.0669551,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,47.51701639944136 km,623,2018,"Census Tract 406, Jasper County, Iowa",40600,19,99,19099040600,3018,1293,1725,37.4,540,2963.0,0.0,7.0,0.0,0.0,0.0,2956.0,38.0,71.0,2885.0,31281.0,2990.0,272.0,142.0,472.0,361.0,416.0,255.0,115.0,192.0,3007,2929,78,19,99,40600,2944.390244,51021.41400000002,54
396,41837,42218,IA,19083480600,24.383000000000003,42.3640387,-93.07141999999999,Iowa,Mary Greeley Medical Center,-93.61231,42.03244,57.899859565175944 km,65,2018,"Census Tract 4806, Hardin County, Iowa",480600,19,83,19083480600,2850,1492,1358,43.4,586,2786.0,120.0,70.0,86.0,0.0,0.0,2510.0,36.0,33.0,2485.0,25391.0,2506.0,378.0,209.0,455.0,281.0,419.0,144.0,98.0,130.0,2546,2417,129,19,83,480600,116.8847148,80266.227,58
397,41850,42231,IA,19099040300,7.539,41.7064899,-93.07965949999999,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,46.872946539745286 km,620,2018,"Census Tract 403, Jasper County, Iowa",40300,19,99,19099040300,2682,1306,1376,44.7,719,2600.0,12.0,0.0,89.0,0.0,0.0,2499.0,63.0,34.0,2465.0,24028.0,2643.0,441.0,259.0,308.0,213.0,371.0,217.0,47.0,132.0,2672,2595,77,19,99,40300,355.75009950000003,50047.413000000015,50
398,41859,42240,IA,19099040800,136.298,41.6058138,-93.0869266,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,44.782575125550785 km,624,2018,"Census Tract 408, Jasper County, Iowa",40800,19,99,19099040800,5354,3252,2102,41.1,869,5187.0,38.0,51.0,197.0,0.0,44.0,4857.0,92.0,198.0,4720.0,29756.0,3959.0,671.0,297.0,605.0,506.0,566.0,453.0,134.0,305.0,4059,3947,112,19,99,40800,39.2815742,45440.173000000046,51
399,41878,42259,IA,19125030100,199.40400000000002,41.4424504,-93.0978286,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,47.2692842075791 km,535,2018,"Census Tract 301, Marion County, Iowa",30100,19,125,19125030100,7600,4011,3589,37.9,1118,7253.0,0.0,39.0,28.0,0.0,6.0,7180.0,171.0,69.0,7114.0,37804.0,7383.0,741.0,332.0,725.0,658.0,877.0,637.0,255.0,909.0,7559,7277,282,19,125,30100,38.11357846,56460.545000000064,66
400,41882,42263,IA,19125030500,0.541,41.320856899999995,-93.0998579,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,53.63975727937937 km,534,2018,"Census Tract 305, Marion County, Iowa",30500,19,125,19125030500,1950,943,1007,38.3,370,1819.0,21.0,6.0,0.0,0.0,24.0,1768.0,125.0,186.0,1679.0,21958.0,1924.0,387.0,166.0,251.0,228.0,207.0,203.0,22.0,30.0,1950,1898,52,19,125,30500,3604.436229,60421.44600000001,85
401,41893,42274,IA,19083480100,104.415,42.4574029,-93.1087296,Iowa,Mary Greeley Medical Center,-93.61231,42.03244,62.89324243883993 km,60,2018,"Census Tract 4801, Hardin County, Iowa",480100,19,83,19083480100,2594,1247,1347,47.1,577,2531.0,15.0,0.0,2.0,0.0,39.0,2475.0,15.0,213.0,2301.0,29248.0,2490.0,276.0,210.0,391.0,305.0,391.0,171.0,71.0,243.0,2538,2397,141,19,83,480100,24.84317387,87970.544,49
402,41935,42316,IA,19127950200,155.453,42.0975801,-93.1329208,Iowa,Mary Greeley Medical Center,-93.61231,42.03244,40.331565606192655 km,428,2018,"Census Tract 9502, Marshall County, Iowa",950200,19,127,19127950200,3076,1576,1500,44.2,513,3049.0,10.0,57.0,29.0,0.0,0.0,2953.0,0.0,21.0,2932.0,37611.0,3010.0,352.0,178.0,239.0,302.0,374.0,327.0,78.0,354.0,3041,2968,73,19,127,950200,19.78733122,45711.21300000002,39
403,41940,42321,IA,19033951400,12.937999999999999,43.1406177,-93.1361196,Iowa,MercyOne North Iowa Medical Center,-93.215636,43.150581,6.562533425033832 km,462,2018,"Census Tract 9514, Cerro Gordo County, Iowa",951400,19,33,19033951400,3746,1854,1892,39.0,613,3615.0,0.0,78.0,51.0,0.0,24.0,3462.0,122.0,138.0,3408.0,39314.0,3340.0,585.0,184.0,273.0,285.0,429.0,354.0,181.0,574.0,3712,3511,201,19,33,951400,289.534704,7017.749000000001,27
404,41948,42329,IA,19069360100,266.932,42.7330024,-93.13995159999999,Iowa,MercyOne North Iowa Medical Center,-93.215636,43.150581,46.798938888258725 km,45,2018,"Census Tract 3601, Franklin County, Iowa",360100,19,69,19069360100,3281,1783,1498,48.6,751,3231.0,0.0,0.0,0.0,0.0,67.0,3164.0,34.0,98.0,3133.0,29380.0,3236.0,438.0,242.0,387.0,504.0,410.0,315.0,107.0,205.0,3252,3135,117,19,69,360100,12.29151994,51448.40699999998,48
405,41960,42342,IA,19195690300,132.964,43.3349828,-93.14615440000001,Iowa,MercyOne North Iowa Medical Center,-93.215636,43.150581,21.249605239548554 km,754,2018,"Census Tract 6903, Worth County, Iowa",690300,19,195,19195690300,2837,1403,1434,43.7,498,2751.0,3.0,7.0,21.0,0.0,1.0,2719.0,59.0,103.0,2640.0,29811.0,2752.0,319.0,280.0,329.0,396.0,306.0,322.0,88.0,162.0,2787,2645,142,19,195,690300,21.33660239,24264.126,33
406,41969,42351,IA,19195690100,69.486,43.453556400000004,-93.1520135,Iowa,MercyOne North Iowa Medical Center,-93.215636,43.150581,34.05371307372426 km,752,2018,"Census Tract 6901, Worth County, Iowa",690100,19,195,19195690100,2545,1279,1266,42.3,535,2502.0,0.0,9.0,73.0,0.0,0.0,2420.0,8.0,83.0,2342.0,31510.0,2434.0,271.0,230.0,290.0,240.0,359.0,235.0,75.0,201.0,2490,2364,126,19,195,690100,36.62608295,38410.026,40
407,41980,42362,IA,19125030401,58.838,41.326535299999996,-93.1596152,Iowa,MercyOne Des Moines Medical Center,-93.624059,41.599716,49.2549986732602 km,531,2018,"Census Tract 304.01, Marion County, Iowa",30401,19,125,19125030401,4633,2037,2596,43.4,961,4495.0,19.0,25.0,36.0,0.0,0.0,4415.0,94.0,45.0,4370.0,28899.0,4517.0,624.0,320.0,520.0,467.0,657.0,448.0,96.0,261.0,4561,4418,143,19,125,30401,78.74162956,55745.437999999995,71
408,42019,42401,IA,19033951600,1.4380000000000002,43.1525752,-93.1804879,Iowa,MercyOne North Iowa Medical Center,-93.215636,43.150581,2.867526175753897 km,463,2018,"Census Tract 9516, Cerro Gordo County, Iowa",951600,19,33,19033951600,4467,2081,2386,44.0,1039,4284.0,0.0,67.0,100.0,0.0,38.0,4079.0,74.0,140.0,3993.0,31267.0,4287.0,545.0,390.0,578.0,589.0,528.0,459.0,125.0,422.0,4396,4056,340,19,33,951600,3106.397775,3048.3819999999996,22
409,42023,42405,IA,19083480500,189.47799999999998,42.290135600000006,-93.1819112,Iowa,Mary Greeley Medical Center,-93.61231,42.03244,45.65576350277138 km,64,2018,"Census Tract 4805, Hardin County, Iowa",480500,19,83,19083480500,2772,1382,1390,45.9,631,2674.0,4.0,4.0,2.0,0.0,11.0,2653.0,45.0,31.0,2635.0,32074.0,2655.0,313.0,251.0,223.0,346.0,333.0,300.0,71.0,200.0,2705,2605,100,19,83,480500,14.62966677,63822.250000000015,50
410,42041,42423,IA,19033950102,2.588,43.171296399999996,-93.18983840000001,Iowa,MercyOne North Iowa Medical Center,-93.215636,43.150581,3.1142074552390575 km,789,2018,"Census Tract 9501.02, Cerro Gordo County, Iowa",950102,19,33,19033950102,4401,2146,2255,34.5,482,4265.0,75.0,0.0,60.0,0.0,13.0,4117.0,44.0,412.0,3783.0,30112.0,4309.0,594.0,248.0,619.0,417.0,582.0,380.0,108.0,267.0,4401,4126,275,19,33,950102,1700.5409579999998,4179.062,31
411,42048,42430,IA,19033950402,2.484,43.1235808,-93.1914047,Iowa,MercyOne North Iowa Medical Center,-93.215636,43.150581,3.589454958621913 km,790,2018,"Census Tract 9504.02, Cerro Gordo County, Iowa",950402,19,33,19033950402,4046,1813,2233,42.5,847,3853.0,5.0,0.0,289.0,0.0,34.0,3525.0,148.0,173.0,3397.0,25027.0,3800.0,653.0,338.0,600.0,531.0,564.0,314.0,118.0,67.0,3845,3537,308,19,33,950402,1628.824477,5110.352,20
412,42051,42433,IA,19117950100,173.012,41.0212907,-93.19283490000001,Iowa,UnityPoint Health - Des Moines,-93.635715,41.588284,73.08106170167741 km,807,2018,"Census Tract 9501, Lucas County, Iowa",950100,19,117,19117950100,2163,1170,993,47.2,425,2107.0,0.0,0.0,0.0,0.0,0.0,2107.0,0.0,6.0,2101.0,30942.0,2085.0,301.0,111.0,200.0,198.0,236.0,188.0,25.0,197.0,2144,2088,56,19,117,950100,12.50202298,95632.05000000005,87
413,42107,42489,IA,19083480200,39.856,42.507197399999995,-93.2137068,Iowa,Mary Greeley Medical Center,-93.61231,42.03244,62.14818830514109 km,61,2018,"Census Tract 4802, Hardin County, Iowa",480200,19,83,19083480200,2316,1153,1163,47.2,580,2236.0,28.0,0.0,45.0,0.0,0.0,2163.0,58.0,228.0,1949.0,30636.0,2226.0,259.0,220.0,303.0,205.0,282.0,328.0,81.0,92.0,2248,2191,57,19,83,480200,58.1091931,86984.59599999999,50
